cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MOLM-13::Alectinib,861,0.8130081300813009,215,2.3255813953488373,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,71.42857142857143,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'RET']","{'SMAD4', 'CDKN2A'}"
PL-21::Alectinib,861,0.8130081300813009,215,1.8604651162790697,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,57.14285714285714,"['ALK', 'EML4', 'NPM1', 'CDKN2A']","{'SMAD4', 'FGFR1', 'RET'}"
OCI-AML2::Talazoparib,861,2.2067363530778166,215,4.651162790697675,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,52.63157894736842,"['PARP2', 'ATM', 'SLFN11', 'BRCA1', 'PSMD4', 'RAD50(S635);', 'NBN(S397);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);']","{'PTEN', 'BRCA1(S1524);', 'PARP1', 'EIF4EBP1(S112);', 'UFL1(S462);', 'PNKP(S126);', 'HNF1A(S249);', 'BRCA2'}"
MOLM-13::Crizotinib,861,1.5098722415795587,215,2.7906976744186047,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,46.15384615384615,"['MET', 'ALK', 'EML4', 'NPM1', 'ETV6', 'AREG']","{'SMAD4', 'EGFR', 'KRAS', 'PTPN12', 'CDKN2A', 'ROS1', 'NTRK1'}"
SK-HEP-1::Pemetrexed,861,1.2775842044134729,215,2.3255813953488373,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,45.45454545454545,"['GART', 'ATIC', 'FOLR3', 'MTHFR', 'GGH']","{'DHFR', 'SLC46A1', 'KRAS', 'TYMS', 'ALK', 'SLC19A1'}"
PL-21::Pemetrexed,861,1.2775842044134729,215,2.3255813953488373,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,45.45454545454545,"['DHFR', 'GART', 'FOLR3', 'GGH', 'KRAS']","{'SLC46A1', 'MTHFR', 'TYMS', 'ATIC', 'ALK', 'SLC19A1'}"
KMOE-2::Panobinostat,861,1.8583042973286876,215,3.255813953488372,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,43.75,"['HDAC1', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11']","{'HDAC7', 'KRAS', 'SMARCB1', 'BAP1', 'HDAC8', 'MYCN', 'HDAC6', 'HDAC9', 'KMT2A'}"
KMOE-2::Bexarotene,861,2.4390243902439024,215,4.186046511627907,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",21,42.857142857142854,"['RXRG', 'RXRA', 'RXRB', 'STAT3(S727);', 'JUN(S63);', 'BCL2L11(S77);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);']","{'RCSD1(S68);', 'SIRT1(S47);', 'CDKN1A(S130);', 'IRS1(S636);', 'EIF4ENIF1(S374);', 'EIF4ENIF1(S587);', 'NR1H3', 'STMN1(S38);', 'HSF1(S363);', 'CDC25C(S168);', 'MAPK8'}"
SK-HEP-1::Alectinib,861,0.8130081300813009,215,1.3953488372093024,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,42.857142857142854,"['ALK', 'FGFR1', 'EML4']","{'NPM1', 'SMAD4', 'RET', 'CDKN2A'}"
KMOE-2::Alectinib,861,0.8130081300813009,215,1.3953488372093024,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,42.857142857142854,"['FGFR1', 'EML4', 'RET']","{'NPM1', 'SMAD4', 'ALK', 'CDKN2A'}"
OCI-AML2::Alectinib,861,0.8130081300813009,215,1.3953488372093024,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,42.857142857142854,"['ALK', 'EML4', 'NPM1']","{'SMAD4', 'FGFR1', 'RET', 'CDKN2A'}"
SKM-1::Lenalidomide,861,1.3937282229965158,215,2.3255813953488373,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,41.66666666666667,"['TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'TNF']","{'CUL4A', 'IKZF1', 'VEGFB', 'CTNNB1', 'VEGFA', 'FGF2', 'VEGFC'}"
SK-HEP-1::Lenalidomide,861,1.3937282229965158,215,2.3255813953488373,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,41.66666666666667,"['TNFSF11', 'DDB1', 'RBX1', 'CTNNB1', 'TNF']","{'CUL4A', 'IKZF1', 'VEGFB', 'CRBN', 'VEGFA', 'FGF2', 'VEGFC'}"
OCI-AML2::Vinorelbine,861,2.7874564459930316,215,4.651162790697675,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,41.66666666666667,"['SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'RRM1', 'TUBA1C', 'TUBB8', 'BRCA1', 'TUBA3C', 'TUBA3E']","{'TUBB4A', 'TUBB6', 'TUBB', 'TUB', 'TUBB2A', 'CASP7', 'TUBA1A', 'TUBB2B', 'TUBA3D', 'TUBA1B', 'APC', 'XRCC1', 'BRCA2', 'TUBA4A'}"
OCI-M1::Lenalidomide,861,1.3937282229965158,215,2.3255813953488373,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,41.66666666666667,"['CUL4A', 'TNFSF11', 'DDB1', 'RBX1', 'TNF']","{'IKZF1', 'VEGFB', 'CRBN', 'CTNNB1', 'VEGFA', 'FGF2', 'VEGFC'}"
OCI-AML2::Palbociclib,861,2.7874564459930316,215,4.651162790697675,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",24,41.66666666666667,"['CDK6', 'DYRK1B', 'CDKN2A', 'SMARCB1', 'RB1', 'PRKX', 'CCNE1', 'RUNX1(S276);', 'RUNX1(S21);', 'RBL2(S672);']","{'RB1(S811);', 'CDKN2B', 'CDKN1A(S130);', 'SMARCA4', 'RUNX1(S249);', 'RB1(S249);', 'RB1(T826);', 'CCND3', 'CCND1', 'HNF1A(S249);', 'RBL1(S650);', 'CDK4'}"
KMOE-2::Lenalidomide,861,1.3937282229965158,215,2.3255813953488373,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,41.66666666666667,"['CUL4A', 'TNFSF11', 'DDB1', 'RBX1', 'TNF']","{'IKZF1', 'VEGFB', 'CRBN', 'CTNNB1', 'VEGFA', 'FGF2', 'VEGFC'}"
SK-HEP-1::Afatinib,861,1.1614401858304297,215,1.8604651162790697,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,40.0,"['ERBB2', 'ERBB4', 'EML4', 'BRAF']","{'NRAS', 'EGFR', 'KRAS', 'ERBB3', 'NRG1', 'MET'}"
OCI-AML2::Afatinib,861,1.1614401858304297,215,1.8604651162790697,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,40.0,"['ERBB2', 'ERBB4', 'EML4', 'MET']","{'NRAS', 'EGFR', 'KRAS', 'ERBB3', 'NRG1', 'BRAF'}"
SK-HEP-1::Temsirolimus,861,7.317073170731707,215,11.627906976744185,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1', 'AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",63,39.682539682539684,"['MTOR', 'BRAF', 'CTNNB1', 'NF2', 'KRAS', 'AKT1', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'BAD(S99);', 'METTL1(S27);', 'BCL2L11(S87);', 'CCDC88A(S1417);', 'SH3RF1(S304);', 'PFKFB2(S466);', 'PFKFB2(S483);']","{'FBXW7', 'BAD(S118);', 'VHL', 'TBC1D4(T642);', 'ATXN1(S775);', 'MTOR(S2448);', 'STK3(T384);', 'DAB2IP(S971);', 'ULK1(S758);', 'CDCA7(T163);', 'PIK3CA', 'MAP2K4(S80);', 'PDE3B(S318);', 'NRBF2(S113);', 'STAT3(S727);', 'MAF1(S60);', 'ACLY(S455);', 'PTEN', 'PDCD4(S457);', 'MVD(S96);', 'CARHSP1(S52);', 'YAP1(S127);', 'AGAP2(S985);', 'FKBP1A', 'HSPB1(S82);', 'PEA15(S116);', 'CTNNB1(S552);', 'FOXO3(S253);'}"
PL-21::Temozolomide,861,2.671312427409988,215,4.186046511627907,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,39.130434782608695,"['SLFN11', 'CSF2', 'STAG2', 'ATM', 'H2AX', 'MGMT', 'UFL1(S462);', 'ABRAXAS1(S406);', 'TP53BP1(T302);']","{'PRL', 'BRCA1(S1524);', 'HDAC4', 'EIF4EBP1(S112);', 'MSH6', 'NOTCH1', 'PNKP(S126);', 'ATRX', 'HNF1A(S249);', 'NBN(S397);', 'BRCA1(S1542);', 'RAD50(S635);', 'BRCA2'}"
MV-4-11::Vorinostat,861,2.671312427409988,215,4.186046511627907,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,39.130434782608695,"['HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'CFTR', 'NPM1', 'RB1', 'SMARCB1']","{'FBXW7', 'TUBB4A', 'TUBA3C', 'HDAC7', 'BAP1', 'EZH2', 'HDAC8', 'HDAC10', 'HDAC3', 'HDAC6', 'HDAC9', 'CHD4', 'MYD88', 'NR0B1'}"
MOLM-13::Trametinib,861,4.761904761904762,215,7.441860465116279,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1', 'TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",41,39.02439024390244,"['MAP2K3', 'MAP2K5', 'MAP2K2', 'GNA11', 'ATXN1L', 'ETV5', 'ETV4', 'NF1', 'NRAS', 'BRAF', 'STK11', 'DUSP6', 'RB1', 'KRAS', 'CIC', 'GNAQ']","{'TP53(S392);', 'STAG2', 'HRAS', 'MAP2K6', 'BAD(S118);', 'VHL', 'MAP2K1', 'DDX43', 'MAP2K4(S257);', 'MAP2K4', 'ARAF', 'RASA1', 'RAF1', 'ERBB3', 'CTNNB1', 'ETV1', 'FADD(S194);', 'GATA2(S192);', 'CDKN2A', 'MAPK1(T185);', 'MAP2K7', 'JUN(S63);', 'TAL1(S122);'}"
MOLM-13::Fulvestrant,861,2.0905923344947737,215,3.255813953488372,"['ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",18,38.88888888888889,"['ESR1', 'ESR2', 'PGR', 'PIK3CA', 'CCNE1', 'PTEN', 'ESRRA']","{'RB1(S811);', 'CDKN1A(S130);', 'RUNX1(S21);', 'RUNX1(S249);', 'RUNX1(S276);', 'TFPI', 'FGFR2', 'EPHX2', 'CDK6', 'RBL2(S672);'}"
MV-4-11::Belinostat,861,1.5098722415795587,215,2.3255813953488373,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,38.46153846153847,"['HDAC5', 'HDAC4', 'HDAC10', 'HDAC11', 'HDAC9']","{'UGT1A1', 'FBXW7', 'HDAC3', 'HDAC7', 'HDAC6', 'HDAC2', 'HDAC8', 'HDAC1'}"
OCI-AML2::Crizotinib,861,1.5098722415795587,215,2.3255813953488373,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,38.46153846153847,"['MET', 'EML4', 'ETV6', 'PTPN12', 'CDKN2A']","{'NPM1', 'SMAD4', 'AREG', 'EGFR', 'KRAS', 'ROS1', 'NTRK1', 'ALK'}"
OCI-AML2::Rucaparib,861,1.5098722415795587,215,2.3255813953488373,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1', 'KMT2A(S516);']",13,38.46153846153847,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2']","{'SLC47A2', 'SLC22A8', 'SLC47A1', 'KMT2A(S516);', 'BRCA1', 'SLC22A6', 'ATR', 'BRCA2'}"
SKM-1::Crizotinib,861,1.5098722415795587,215,2.3255813953488373,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,38.46153846153847,"['MET', 'ALK', 'NPM1', 'PTPN12', 'EGFR']","{'EML4', 'SMAD4', 'AREG', 'KRAS', 'CDKN2A', 'ROS1', 'NTRK1', 'ETV6'}"
KMOE-2::Bleomycin,861,3.368176538908246,215,5.116279069767442,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",29,37.93103448275862,"['LIG1', 'F2R', 'CTLA4', 'MAPK8', 'AFP', 'ERCC2', 'CCL17', 'IFNG', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'HSF1(S363);']","{'RCSD1(S68);', 'GSTM1', 'TWIST1(S68);', 'GJA1', 'SIRT1(S47);', 'BCL2L11(S77);', 'ADK', 'IRS1(S636);', 'CDKN1A(S130);', 'ATF2(T69);', 'SMAD2', 'EIF4ENIF1(S587);', 'STMN1(S38);', 'CDC25C(S168);', 'MYC(S62);', 'JUN(S63);', 'ERCC1'}"
OCI-AML2::Olaparib,861,3.7166085946573753,215,5.5813953488372094,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,37.5,"['ATR', 'BRCA2', 'BAP1', 'CHEK1', 'BRCA1', 'PALB2', 'ATM', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'NBN(S397);']","{'PARP2', 'STAG2', 'CDK12', 'BRCA1(S1524);', 'PARP1', 'EIF4EBP1(S112);', 'UFL1(S462);', 'CBLC', 'KMT2A(S516);', 'BARD1', 'VHL', 'PARP3', 'HNF1A(S249);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'IDH2', 'RAD50(S635);', 'MYC'}"
KMOE-2::Olaparib,861,3.7166085946573753,215,5.5813953488372094,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,37.5,"['PARP3', 'PARP1', 'ATR', 'BARD1', 'CHEK1', 'STAG2', 'BRCA1', 'PALB2', 'ATM', 'SYK(S295);', 'POLR2A(S1861);', 'NBN(S397);']","{'PARP2', 'CDK12', 'BRCA1(S1524);', 'EIF4EBP1(S112);', 'BRCA2', 'UFL1(S462);', 'CBLC', 'KMT2A(S516);', 'BAP1', 'CDC25C(S216);', 'VHL', 'PNKP(S126);', 'HNF1A(S249);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'IDH2', 'RAD50(S635);', 'MYC'}"
SKM-1::Palbociclib,861,2.7874564459930316,215,4.186046511627907,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",24,37.5,"['CDK6', 'CDKN2A', 'SMARCB1', 'RB1', 'PRKX', 'CCNE1', 'RUNX1(S276);', 'RUNX1(S249);', 'RBL2(S672);']","{'RB1(S811);', 'DYRK1B', 'CDKN2B', 'CDKN1A(S130);', 'RUNX1(S21);', 'SMARCA4', 'RB1(S249);', 'RB1(T826);', 'CCND3', 'CCND1', 'HNF1A(S249);', 'RBL1(S650);', 'CDK4'}"
MOLM-13::Vinorelbine,861,2.7874564459930316,215,4.186046511627907,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,37.5,"['TUB', 'SMARCA4', 'TUBB3', 'TUBA1C', 'TUBB8', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA4A']","{'TUBB4A', 'TUBB6', 'TUBB', 'TUBB4B', 'TUBA3E', 'TUBB2A', 'RRM1', 'BAX', 'CASP7', 'TUBB2B', 'TUBA3D', 'TUBA1B', 'APC', 'XRCC1', 'BRCA2'}"
PL-21::Vinorelbine,861,2.7874564459930316,215,4.186046511627907,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,37.5,"['TUB', 'BAX', 'TUBB3', 'TUBB4A', 'CASP7', 'TUBA1C', 'TUBB8', 'TUBA3C', 'TUBA4A']","{'TUBB6', 'TUBB', 'TUBB4B', 'BRCA1', 'TUBA3E', 'TUBB2A', 'SMARCA4', 'RRM1', 'TUBA1A', 'TUBB2B', 'TUBA3D', 'TUBA1B', 'APC', 'XRCC1', 'BRCA2'}"
MOLM-13::Dabrafenib,861,2.2067363530778166,215,3.255813953488372,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,36.84210526315789,"['CDKN2A', 'HLA-DRB1', 'NRAS', 'ATXN1L', 'EZH2', 'HRAS', 'NF1']","{'MAP2K2', 'STAG2', 'RAC1', 'GATA2(S192);', 'MITF', 'MAP2K1', 'MAPK1(T185);', 'JUN(S63);', 'BRAF', 'TAL1(S122);'}"
OCI-M1::Gefitinib,861,2.2067363530778166,215,3.255813953488372,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA', 'STAT1(S727);', 'STAT3(S727);', 'FADD(S194);']",19,36.84210526315789,"['ERBB3', 'IKBKE', 'SIRT2', 'MAP3K1', 'CRKL', 'PBK', 'TAB2']","{'STAT1(S727);', 'SIK2', 'SMO', 'NFKBIA', 'CEACAM5', 'FADD(S194);', 'NFKBIB', 'NR1H2', 'EGFR', 'EMP1', 'IGF2', 'STAT3(S727);'}"
OCI-M1::Talazoparib,861,2.2067363530778166,215,3.255813953488372,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,36.84210526315789,"['ATM', 'BRCA1', 'PSMD4', 'RAD50(S635);', 'NBN(S397);', 'ABRAXAS1(S406);', 'BRCA1(S1542);']","{'PARP2', 'PTEN', 'BRCA1(S1524);', 'PARP1', 'EIF4EBP1(S112);', 'UFL1(S462);', 'PNKP(S126);', 'HNF1A(S249);', 'TP53BP1(T302);', 'SLFN11', 'BRCA2'}"
