cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MV-4-11::Dasatinib,31606,0.08859077390368918,7902,0.07593014426727411,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,21.428571428571427,"['HCK', 'KIT', 'EPHA2', 'STAT5B', 'TEC', 'CRKL']","{'SRC', 'ARID1A', 'MAP3K10', 'CDC42BPA', 'SRMS', 'BCR', 'MAP3K20', 'FYN', 'DDR2', 'PTK6', 'FES', 'LCK', 'SIK2', 'CBL', 'FGR', 'PDGFRB', 'IDH2', 'ABL1', 'PDGFRA', 'ABI1', 'BRAF', 'ABL2'}"
SKM-1::Dasatinib,31606,0.08859077390368918,7901,0.07593975446146058,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,21.428571428571427,"['HCK', 'EPHA2', 'STAT5B', 'DDR2', 'ABI1', 'CRKL']","{'TEC', 'SRC', 'ARID1A', 'MAP3K10', 'CDC42BPA', 'SRMS', 'BCR', 'MAP3K20', 'FYN', 'PTK6', 'FES', 'LCK', 'SIK2', 'CBL', 'FGR', 'PDGFRB', 'IDH2', 'ABL1', 'PDGFRA', 'BRAF', 'KIT', 'ABL2'}"
OCI-AML2::Dasatinib,31606,0.08859077390368918,7902,0.07593014426727411,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,21.428571428571427,"['ABL2', 'HCK', 'EPHA2', 'ABL1', 'STAT5B', 'CRKL']","{'TEC', 'SRC', 'ARID1A', 'MAP3K10', 'CDC42BPA', 'SRMS', 'BCR', 'MAP3K20', 'FYN', 'DDR2', 'PTK6', 'FES', 'LCK', 'SIK2', 'CBL', 'FGR', 'PDGFRB', 'IDH2', 'PDGFRA', 'ABI1', 'BRAF', 'KIT'}"
MOLM-13::Imatinib,31606,0.10441055495791939,7902,0.0885851683118198,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,21.21212121212121,"['DDR1', 'ETV6', 'ABCB4', 'ULK3', 'CYP2F1', 'SLC22A5', 'BCL2L11']","{'SMAD4', 'QUINONE REDUCTASE 2', 'SLC19A1', 'RCSD1', 'ABCG2', 'SLC22A1', 'SLCO1A2', 'ABL2', 'SFN', 'SLC22A4', 'BCR', 'CTNNB1', 'NTRK1', 'CD40LG', 'CHST1', 'FIP1L1', 'PDGFRB', 'PDGFB', 'IKZF1', 'XIAP', 'ABL1', 'PDGFRA', 'CSF1R', 'GSTT1', 'UGT2A1', 'KIT'}"
OCI-AML2::Dabrafenib,31606,0.06011516800607479,7901,0.050626502974307055,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,21.052631578947366,"['BRAF', 'STAG2', 'MITF', 'NF1']","{'MAP2K2', 'HRAS', 'EZH2', 'HLA-DRB1', 'RAC1', 'GATA2(S192);', 'NRAS', 'MAP2K1', 'CDKN2A', 'MAPK1(T185);', 'ATXN1L', 'JUN(S63);', 'TAL1(S122);'}"
MV-4-11::Gefitinib,31606,0.06011516800607479,7902,0.05062009617818274,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA', 'STAT1(S727);', 'STAT3(S727);', 'FADD(S194);']",19,21.052631578947366,"['ERBB3', 'IKBKE', 'SIK2', 'CEACAM5']","{'TAB2', 'STAT1(S727);', 'SMO', 'NFKBIA', 'CRKL', 'FADD(S194);', 'NFKBIB', 'NR1H2', 'MAP3K1', 'EGFR', 'PBK', 'EMP1', 'SIRT2', 'IGF2', 'STAT3(S727);'}"
MOLM-13::Tretinoin,31606,0.06011516800607479,7902,0.05062009617818274,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RARB', 'MYCN', 'FUS', 'BCOR']","{'RARRES1', 'HSPA8', 'RXRB', 'RARG', 'RXRG', 'FLT3', 'IL10', 'SMAD2', 'BCL2', 'PML', 'NPM1', 'CDKN1B', 'RARA', 'P2RY2', 'BIRC5'}"
OCI-M1::Talazoparib,31606,0.06011516800607479,7902,0.05062009617818274,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,21.052631578947366,"['PSMD4', 'BRCA2', 'RAD50(S635);', 'EIF4EBP1(S112);']","{'PARP2', 'PTEN', 'BRCA1(S1524);', 'PARP1', 'UFL1(S462);', 'BRCA1', 'PNKP(S126);', 'HNF1A(S249);', 'NBN(S397);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'ATM', 'SLFN11'}"
SKM-1::Dabrafenib,31606,0.06011516800607479,7902,0.05062009617818274,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,21.052631578947366,"['BRAF', 'MITF', 'MAP2K1', 'HRAS']","{'MAP2K2', 'STAG2', 'EZH2', 'HLA-DRB1', 'RAC1', 'GATA2(S192);', 'NRAS', 'CDKN2A', 'MAPK1(T185);', 'ATXN1L', 'JUN(S63);', 'NF1', 'TAL1(S122);'}"
PL-21::Talazoparib,31606,0.06011516800607479,7902,0.05062009617818274,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,21.052631578947366,"['BRCA2', 'RAD50(S635);', 'TP53BP1(T302);', 'EIF4EBP1(S112);']","{'PSMD4', 'PARP2', 'PTEN', 'BRCA1(S1524);', 'PARP1', 'UFL1(S462);', 'BRCA1', 'PNKP(S126);', 'HNF1A(S249);', 'NBN(S397);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'ATM', 'SLFN11'}"
SK-HEP-1::Talazoparib,31606,0.06011516800607479,7902,0.05062009617818274,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,21.052631578947366,"['BRCA2', 'PNKP(S126);', 'TP53BP1(T302);', 'EIF4EBP1(S112);']","{'PSMD4', 'PARP2', 'PTEN', 'BRCA1(S1524);', 'PARP1', 'UFL1(S462);', 'BRCA1', 'HNF1A(S249);', 'NBN(S397);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'ATM', 'SLFN11', 'RAD50(S635);'}"
PL-21::Palbociclib,31606,0.075934949060305,7902,0.06327512022272842,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",24,20.833333333333336,"['CDK4', 'CCND1', 'SMARCA4', 'RUNX1(S21);', 'RBL2(S672);']","{'RB1(S811);', 'DYRK1B', 'CDKN2B', 'SMARCB1', 'CDKN1A(S130);', 'RUNX1(S249);', 'RB1', 'CCNE1', 'RB1(S249);', 'PRKX', 'RUNX1(S276);', 'RB1(T826);', 'CCND3', 'HNF1A(S249);', 'CDKN2A', 'CDK6', 'RBL1(S650);'}"
OCI-AML2::Vinorelbine,31606,0.075934949060305,7902,0.06327512022272842,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,20.833333333333336,"['SMARCA4', 'TUBA3D', 'TUBB6', 'BRCA1', 'TUBA4A']","{'TUBB4A', 'TUBA3C', 'TUBB', 'TUB', 'TUBB4B', 'TUBA3E', 'TUBB2A', 'RRM1', 'TUBB3', 'BAX', 'CASP7', 'TUBA1A', 'TUBB2B', 'TUBA1B', 'APC', 'TUBB8', 'XRCC1', 'BRCA2', 'TUBA1C'}"
SKM-1::Palbociclib,31606,0.075934949060305,7902,0.06327512022272842,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",24,20.833333333333336,"['CDK4', 'CCND1', 'CDKN2A', 'SMARCA4', 'RUNX1(S21);']","{'RB1(S811);', 'DYRK1B', 'CDKN2B', 'SMARCB1', 'CDKN1A(S130);', 'RUNX1(S249);', 'RB1', 'CCNE1', 'RB1(S249);', 'PRKX', 'RUNX1(S276);', 'RB1(T826);', 'CCND3', 'HNF1A(S249);', 'CDK6', 'RBL1(S650);', 'RBL2(S672);'}"
OCI-M1::Gemcitabine,31606,0.16768967917484023,7902,0.13920526449000253,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,20.754716981132077,"['CMPK1', 'HLA-C', 'SLC28A3', 'ATAT1', 'POLR1G', 'SMAD4', 'SERPINA5', 'IGF2', 'ALG10', 'XYLT2', 'ETS2']","{'CDSN', 'PPP1R18', 'FKBP5', 'SLC29A2', 'SLC29A3', 'GPX5', 'KLC3', 'C6ORF15', 'SH2D5', 'NT5C2', 'DAPK1', 'FHL2', 'NT5C3A', 'CBL', 'MUCL3', 'HCP5', 'PRRC2A', 'ATRX', 'SLC28A1', 'ACSS2', 'NT5C', 'PSORS1C1', 'SLC28A2', 'XRCC1', 'ERCC1', 'RRM1', 'CDA', 'DCK', 'PPCDC', 'WEE1', 'DCTD', 'CDC5L', 'PPP1R13L', 'POLR2A', 'TENT4A', 'NT5C1A', 'RRM2', 'DOCK8', 'CIP2A', 'SLC29A1', 'MSH5', 'FANCC'}"
MOLM-13::Gemcitabine,31606,0.16768967917484023,7902,0.13920526449000253,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,20.754716981132077,"['CMPK1', 'HLA-C', 'SLC28A3', 'SMAD4', 'NT5C1A', 'GPX5', 'IGF2', 'ALG10', 'XYLT2', 'PPCDC', 'CDC5L']","{'CDSN', 'PPP1R18', 'FKBP5', 'SLC29A2', 'SLC29A3', 'KLC3', 'C6ORF15', 'SH2D5', 'NT5C2', 'DAPK1', 'ETS2', 'FHL2', 'NT5C3A', 'CBL', 'MUCL3', 'HCP5', 'PRRC2A', 'ATRX', 'SLC28A1', 'ACSS2', 'NT5C', 'PSORS1C1', 'SLC28A2', 'XRCC1', 'ERCC1', 'RRM1', 'SERPINA5', 'CDA', 'DCK', 'WEE1', 'DCTD', 'PPP1R13L', 'ATAT1', 'POLR2A', 'TENT4A', 'RRM2', 'POLR1G', 'DOCK8', 'CIP2A', 'SLC29A1', 'MSH5', 'FANCC'}"
OCI-M1::Docetaxel,31606,0.16768967917484023,7901,0.1392228831793444,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,20.754716981132077,"['TUBB6', 'FOLH1', 'CYP4B1', 'SOX10', 'XRCC1', 'PPCDC', 'KLK3', 'SPG7', 'MAP3K1', 'BCL2', 'SULT1C4']","{'FBXW7', 'MYC(T58);', 'MDM4', 'TUBB4B', 'TUBB2A', 'BARD1', 'CHST3', 'ERCC2', 'TUBB3', 'XRCC4', 'ACSS2', 'BRD4', 'TUBA3D', 'TUBA1B', 'ABCC6', 'SLC10A2', 'PRDX4', 'STAT3(S727);', 'RRM1', 'TUBA4A', 'AKR1C3', 'SNORD68', 'PGP', 'VAC14', 'SLCO1B3', 'TUBA3E', 'ATP7A', 'MUC16', 'FADD(S194);', 'ORM2', 'HNF4A', 'TUBB2B', 'TUBA1A', 'NR1I3', 'RNF8', 'EPHX1', 'GAS6', 'TLE3', 'TUBB8', 'IGF2', 'TUBA1C', 'RPL13'}"
MV-4-11::Docetaxel,31606,0.16768967917484023,7902,0.13920526449000253,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,20.754716981132077,"['TUBA4A', 'TUBA1B', 'TUBB6', 'FOLH1', 'CYP4B1', 'BRD4', 'SOX10', 'XRCC1', 'KLK3', 'BARD1', 'SPG7']","{'FBXW7', 'MYC(T58);', 'MDM4', 'TUBB4B', 'TUBB2A', 'CHST3', 'ERCC2', 'TUBB3', 'BCL2', 'XRCC4', 'ACSS2', 'TUBA3D', 'ABCC6', 'SULT1C4', 'SLC10A2', 'PRDX4', 'STAT3(S727);', 'RRM1', 'AKR1C3', 'SNORD68', 'PGP', 'VAC14', 'SLCO1B3', 'PPCDC', 'TUBA3E', 'ATP7A', 'MUC16', 'FADD(S194);', 'ORM2', 'MAP3K1', 'HNF4A', 'TUBB2B', 'TUBA1A', 'NR1I3', 'RNF8', 'EPHX1', 'GAS6', 'TLE3', 'TUBB8', 'IGF2', 'TUBA1C', 'RPL13'}"
PL-21::Bleomycin,31606,0.09175473011453522,7902,0.07593014426727411,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",29,20.689655172413794,"['LIG1', 'ERCC1', 'IFNG', 'JUN(S63);', 'SIRT1(S47);', 'TWIST1(S68);']","{'RCSD1(S68);', 'GSTM1', 'F2R', 'GJA1', 'AFP', 'BCL2L11(S77);', 'ADK', 'IRS1(S636);', 'CDKN1A(S130);', 'ATF2(T69);', 'ERCC2', 'CTLA4', 'SMAD2', 'EIF4ENIF1(S374);', 'EIF4ENIF1(S587);', 'STMN1(S38);', 'HSF1(S363);', 'CDC25C(S168);', 'MYC(S62);', 'MAPK8', 'CCL17', 'STAT3(S727);'}"
PL-21::Bortezomib,31606,0.21514902233753086,7901,0.17719276041007467,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,20.588235294117645,"['PSMD11', 'PSMD3', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD10P3', 'PSMD4', 'PSMD10', 'PSMD1', 'PSMA3', 'PSMB6', 'PSMB7', 'PSMA7', 'PSMF1']","{'GATA2', 'PSMC2', 'PSMD7', 'PSMA6', 'PRSS1', 'BCL2L2', 'PSMD14', 'PSMD10P1', 'PSMD8', 'PSMD12', 'PSMB3', 'PSMA4', 'PSMA2', 'PSME4', 'PSMB2', 'PSME2', 'PSMB11', 'PRSS3', 'PSMC3IP', 'PSMD9', 'PSMA1', 'PRSS2', 'PSMD4P1', 'PSMB4', 'PRB2', 'PSMA8', 'PSME1', 'PSME2P2', 'PSMC6', 'ADRM1', 'PSMD6', 'PIPSL', 'PSMB8', 'PSMD13', 'PSMC3', 'PSMA5', 'CTSL', 'PMAIP1', 'KLK4', 'PSMD2', 'CAPN1', 'PSMB9', 'PSMD5', 'SEM1', 'PSMC4', 'F12', 'PSMB10', 'HSPB2', 'PSMC5', 'PLAT', 'PSMB5', 'CTSB', 'PSMC1P1', 'PSMC1'}"
OCI-AML2::Midostaurin,31606,0.2784281465544517,7902,0.22779043280182232,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB', 'VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);']",88,20.454545454545457,"['PRKCA', 'PRKCE', 'PRKCQ', 'HSPA4', 'ETV6', 'MARCKS(S170);', 'CBL(S619);', 'MARCKS(S118);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'PDE3A(S428);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'MARCKS(S163);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);']","{'ITGB2(T760);', 'VIM(S42);', 'HMGN2(S29);', 'FLT3', 'BAD(S118);', 'PRKCB', 'PRKCH', 'PRKD2(S710);', 'ARHGEF6(S225);', 'BAD(S99);', 'VIM(S10);', 'VIM(S51);', 'PIK3CB', 'STMN1(S38);', 'PTPN12(S435);', 'PRKD1', 'ARFIP1(S132);', 'KIDINS220(S918);', 'STAT3(S727);', 'ITGB4(S1494);', 'HDAC7(S155);', 'KIT(S746);', 'HLA-A(S359);', 'STMN1(S25);', 'HDAC7(S181);', 'ATP1A1(S16);', 'HMGN1(S25);', 'AKT3(S472);', 'LASP1(S146);', 'CBL(S639);', 'BTK(S180);', 'MARCKS(S101);', 'NPM1', 'PRKCZ', 'EIF6(S235);', 'PRKCG', 'CYBA(T147);', 'HSP90AA1(T603);', 'PRKCI', 'PDGFRA', 'STK32B', 'MARCKS(S46);', 'MYH10(S1937);', 'VIM(S27);', 'KIT'}"
MV-4-11::Afatinib,31606,0.03163956210846042,7902,0.02531004808909137,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,20.0,"['KRAS', 'BRAF']","{'NRAS', 'EML4', 'ERBB4', 'EGFR', 'ERBB2', 'ERBB3', 'NRG1', 'MET'}"
MOLM-13::Idelalisib,31606,0.01581978105423021,7902,0.012655024044545686,"['PIK3CA', 'PIK3CD', 'BRAF', 'PTEN', 'PIK3CD(S1039);']",5,20.0,['PIK3CA'],"{'PTEN', 'BRAF', 'PIK3CD', 'PIK3CD(S1039);'}"
MOLM-13::Nilotinib,31606,0.03163956210846042,7902,0.02531004808909137,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,20.0,"['KIT', 'DDR2']","{'UGT1A1', 'ABCG2', 'PDGFRB', 'BCR', 'LYN', 'ABL1', 'FLT3', 'PDGFRA'}"
