cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MV-4-11::Etoposide,475,6.315789473684211,108,0.9259259259259258,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",30,3.3333333333333335,['STAT3(S727);'],"{'MYCN', 'BRCA2', 'GDF15', 'EIF4E', 'ACTR2', 'DYNC2H1', 'UGT1A1', 'ITGAL', 'PLA2G1B', 'TOP2B', 'AFP', 'MUC16', 'NCOA1', 'MYC(T58);', 'TOP2A', 'PAPOLA', 'BTF3P11', 'NCOA3', 'GSTT1', 'FADD(S194);', 'SLIT1', 'PGP', 'E2F1', 'TNFSF13B', 'KLK3', 'UGT1A10', 'IGF2', 'PLA2G6', 'ERCC2'}"
OCI-AML2::Etoposide,475,6.315789473684211,109,0.9174311926605505,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",30,3.3333333333333335,['STAT3(S727);'],"{'MYCN', 'BRCA2', 'GDF15', 'EIF4E', 'ACTR2', 'DYNC2H1', 'UGT1A1', 'ITGAL', 'PLA2G1B', 'TOP2B', 'AFP', 'MUC16', 'NCOA1', 'MYC(T58);', 'TOP2A', 'PAPOLA', 'BTF3P11', 'NCOA3', 'GSTT1', 'FADD(S194);', 'SLIT1', 'PGP', 'E2F1', 'TNFSF13B', 'KLK3', 'UGT1A10', 'IGF2', 'PLA2G6', 'ERCC2'}"
SNU-398::Etoposide,475,6.315789473684211,110,0.9090909090909091,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",30,3.3333333333333335,['MYC(T58);'],"{'MYCN', 'BRCA2', 'GDF15', 'EIF4E', 'ACTR2', 'DYNC2H1', 'UGT1A1', 'ITGAL', 'PLA2G1B', 'STAT3(S727);', 'TOP2B', 'AFP', 'MUC16', 'NCOA1', 'TOP2A', 'PAPOLA', 'BTF3P11', 'NCOA3', 'GSTT1', 'FADD(S194);', 'SLIT1', 'PGP', 'E2F1', 'TNFSF13B', 'KLK3', 'UGT1A10', 'IGF2', 'PLA2G6', 'ERCC2'}"
OCI-M1::Dasatinib,475,6.315789473684211,106,0.9433962264150944,"['STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",30,3.3333333333333335,['STAT3(S727);'],"{'SRC', 'SIK2', 'HCK', 'KIT', 'ARID1A', 'DDR2', 'MAP3K10', 'BRAF', 'ABL2', 'ABL1', 'SRMS', 'MAP3K20', 'TEC', 'STAT5B', 'CRKL', 'PDGFRB', 'EPHA2', 'FES', 'PTK6', 'FADD(S194);', 'FGR', 'PDGFRA', 'LCK', 'IDH2', 'CDC42BPA', 'FYN', 'ABI1', 'CBL', 'BCR'}"
MV-4-11::Dasatinib,475,6.315789473684211,100,1.0,"['STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",30,3.3333333333333335,['FADD(S194);'],"{'SRC', 'SIK2', 'HCK', 'KIT', 'ARID1A', 'DDR2', 'MAP3K10', 'BRAF', 'ABL2', 'STAT3(S727);', 'ABL1', 'SRMS', 'MAP3K20', 'TEC', 'STAT5B', 'CRKL', 'PDGFRB', 'EPHA2', 'FES', 'PTK6', 'FGR', 'PDGFRA', 'LCK', 'IDH2', 'CDC42BPA', 'FYN', 'ABI1', 'CBL', 'BCR'}"
KMOE-2::Dasatinib,475,6.315789473684211,104,0.9615384615384616,"['STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",30,3.3333333333333335,['FADD(S194);'],"{'SRC', 'SIK2', 'HCK', 'KIT', 'ARID1A', 'DDR2', 'MAP3K10', 'BRAF', 'ABL2', 'STAT3(S727);', 'ABL1', 'SRMS', 'MAP3K20', 'TEC', 'STAT5B', 'CRKL', 'PDGFRB', 'EPHA2', 'FES', 'PTK6', 'FGR', 'PDGFRA', 'LCK', 'IDH2', 'CDC42BPA', 'FYN', 'ABI1', 'CBL', 'BCR'}"
OCI-AML2::Dasatinib,475,6.315789473684211,111,0.9009009009009009,"['STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",30,3.3333333333333335,['FADD(S194);'],"{'SRC', 'SIK2', 'HCK', 'KIT', 'ARID1A', 'DDR2', 'MAP3K10', 'BRAF', 'ABL2', 'STAT3(S727);', 'ABL1', 'SRMS', 'MAP3K20', 'TEC', 'STAT5B', 'CRKL', 'PDGFRB', 'EPHA2', 'FES', 'PTK6', 'FGR', 'PDGFRA', 'LCK', 'IDH2', 'CDC42BPA', 'FYN', 'ABI1', 'CBL', 'BCR'}"
KMOE-2::Bortezomib,475,16.42105263157895,106,1.8867924528301887,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",78,2.564102564102564,"['MAP2K4(S257);', 'TP53(S392);']","{'PSMB6', 'GATA2(S192);', 'PSMD2', 'PSMC6', 'PSMC5', 'PSMB4', 'BAD(S118);', 'PSMA3', 'PSMF1', 'PSMC3IP', 'PSMD9', 'PSMD5', 'PRSS3', 'PSMD10', 'PSMD1', 'PSMC1', 'PSMB7', 'PSMA6', 'PSMA1', 'PSMD8', 'PSME1', 'PSMA7', 'F12', 'BCL2L2', 'PSMD7', 'PRSS2', 'PSMD10P1', 'SEM1', 'PSME2', 'PLAT', 'PSMB1', 'PSMB5', 'CAPN1', 'PSMB8', 'PSMC2', 'PSMD10P3', 'PSMC1P1', 'GATA2', 'PSMA2', 'PSME4', 'PSMA8', 'PMAIP1', 'PSMB2', 'PSMD10P2', 'PSMB11', 'PSMA5', 'TAL1(S122);', 'PIPSL', 'PSMB9', 'PSMD13', 'PSMD12', 'FADD(S194);', 'PRSS1', 'PSMA4', 'MAPK1(T185);', 'PSME3', 'PSME2P2', 'PSMD3', 'PSMD14', 'KLK4', 'CTSB', 'JUN(S63);', 'PSMD4', 'PSMC3', 'PSMC4', 'PSMB10', 'CTSL', 'PSMD6', 'PSMB3', 'PSMD4P1', 'HSPB2', 'ADRM1', 'PRB2', 'PSMD11'}"
SKM-1::Paclitaxel,475,10.105263157894736,96,1.0416666666666665,"['JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",48,2.083333333333333,['GATA2(S192);'],"{'TLE3', 'ERCC1', 'LIF', 'TUBA1C', 'FOS', 'TUBB8', 'EIF4EBP1', 'MYB', 'ACSS2', 'TUBB4B', 'STMN1', 'BCL2', 'MAD1L1', 'DSCAM', 'PDCD4', 'TRIM5', 'TUBB4A', 'TUBB6', 'FGD4', 'TUBA1B', 'TUBA3D', 'SPATA5', 'TUBB2A', 'ABCC10', 'EPHA5', 'JUN(S63);', 'TUBB', 'SOD2', 'TUBA1A', 'SMAD4', 'NFE2', 'TUBA4A', 'FNTB', 'TUBB2B', 'SLC29A1', 'EDNRB', 'SOX10', 'SLCO1B3', 'TUBA3E', 'TUBB3', 'GSTT1', 'MAP3K1', 'TUBA3C', 'PGP', 'ERCC2', 'TUBB1'}"
KMOE-2::Paclitaxel,475,10.105263157894736,103,0.9708737864077669,"['JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",48,2.083333333333333,['JUN(S63);'],"{'TLE3', 'GATA2(S192);', 'ERCC1', 'LIF', 'TUBA1C', 'FOS', 'TUBB8', 'EIF4EBP1', 'MYB', 'ACSS2', 'TUBB4B', 'STMN1', 'BCL2', 'MAD1L1', 'DSCAM', 'PDCD4', 'TRIM5', 'TUBB4A', 'TUBB6', 'FGD4', 'TUBA1B', 'TUBA3D', 'SPATA5', 'TUBB2A', 'ABCC10', 'EPHA5', 'TUBB', 'SOD2', 'TUBA1A', 'SMAD4', 'NFE2', 'TUBA4A', 'FNTB', 'TUBB2B', 'SLC29A1', 'EDNRB', 'SOX10', 'SLCO1B3', 'TUBA3E', 'TUBB3', 'GSTT1', 'MAP3K1', 'TUBA3C', 'PGP', 'ERCC2', 'TUBB1'}"
OE33::Cisplatin,475,14.105263157894738,119,0.8403361344537815,"['JAK2(S523);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,1.4925373134328357,['JAK2(S523);'],"{'KRT20', 'PPP1R13L', 'MLLT3', 'ERCC1', 'EIF3A', 'MT1F', 'FXN', 'REV1', 'GALNT18', 'FANCA', 'CDC25C', 'POLR1G', 'GADD45A', 'CSNK2A3', 'GPX5', 'EPHX1', 'NF2', 'GCLM', 'BRCA2', 'UBE2I', 'GSTP1', 'GABPA', 'OTOS', 'STAT1', 'BIRC7', 'AQP9', 'LRP2', 'ATR', 'ACYP2', 'MDH2', 'MAP3K1', 'ATP7B', 'RARS1', 'MTR', 'ADH1C', 'CMPK1', 'LIF', 'MT1H', 'ERCC2', 'SLC22A2', 'GCLC', 'REV3L', 'KLC3', 'DCBLD1', 'TERC', 'SLC16A5', 'GRP', 'DRAM1', 'ACSS2', 'GALNT14', 'MUTYH', 'MTHFR', 'HMGB1', 'COMT', 'DFFB', 'XRCC5', 'LIG3', 'H2AW', 'TP73', 'CDH17', 'MIR21', 'RRM1', 'FANCC', 'SMARCA4', 'XPC', 'SLC31A1'}"
KMOE-2::Cisplatin,475,14.105263157894738,100,1.0,"['JAK2(S523);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,1.4925373134328357,['JAK2(S523);'],"{'KRT20', 'PPP1R13L', 'MLLT3', 'ERCC1', 'EIF3A', 'MT1F', 'FXN', 'REV1', 'GALNT18', 'FANCA', 'CDC25C', 'POLR1G', 'GADD45A', 'CSNK2A3', 'GPX5', 'EPHX1', 'NF2', 'GCLM', 'BRCA2', 'UBE2I', 'GSTP1', 'GABPA', 'OTOS', 'STAT1', 'BIRC7', 'AQP9', 'LRP2', 'ATR', 'ACYP2', 'MDH2', 'MAP3K1', 'ATP7B', 'RARS1', 'MTR', 'ADH1C', 'CMPK1', 'LIF', 'MT1H', 'ERCC2', 'SLC22A2', 'GCLC', 'REV3L', 'KLC3', 'DCBLD1', 'TERC', 'SLC16A5', 'GRP', 'DRAM1', 'ACSS2', 'GALNT14', 'MUTYH', 'MTHFR', 'HMGB1', 'COMT', 'DFFB', 'XRCC5', 'LIG3', 'H2AW', 'TP73', 'CDH17', 'MIR21', 'RRM1', 'FANCC', 'SMARCA4', 'XPC', 'SLC31A1'}"
OCI-AML2::Cisplatin,475,14.105263157894738,115,0.8695652173913043,"['JAK2(S523);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,1.4925373134328357,['JAK2(S523);'],"{'KRT20', 'PPP1R13L', 'MLLT3', 'ERCC1', 'EIF3A', 'MT1F', 'FXN', 'REV1', 'GALNT18', 'FANCA', 'CDC25C', 'POLR1G', 'GADD45A', 'CSNK2A3', 'GPX5', 'EPHX1', 'NF2', 'GCLM', 'BRCA2', 'UBE2I', 'GSTP1', 'GABPA', 'OTOS', 'STAT1', 'BIRC7', 'AQP9', 'LRP2', 'ATR', 'ACYP2', 'MDH2', 'MAP3K1', 'ATP7B', 'RARS1', 'MTR', 'ADH1C', 'CMPK1', 'LIF', 'MT1H', 'ERCC2', 'SLC22A2', 'GCLC', 'REV3L', 'KLC3', 'DCBLD1', 'TERC', 'SLC16A5', 'GRP', 'DRAM1', 'ACSS2', 'GALNT14', 'MUTYH', 'MTHFR', 'HMGB1', 'COMT', 'DFFB', 'XRCC5', 'LIG3', 'H2AW', 'TP73', 'CDH17', 'MIR21', 'RRM1', 'FANCC', 'SMARCA4', 'XPC', 'SLC31A1'}"
SNU-398::Cisplatin,475,14.105263157894738,119,0.8403361344537815,"['JAK2(S523);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,1.4925373134328357,['JAK2(S523);'],"{'KRT20', 'PPP1R13L', 'MLLT3', 'ERCC1', 'EIF3A', 'MT1F', 'FXN', 'REV1', 'GALNT18', 'FANCA', 'CDC25C', 'POLR1G', 'GADD45A', 'CSNK2A3', 'GPX5', 'EPHX1', 'NF2', 'GCLM', 'BRCA2', 'UBE2I', 'GSTP1', 'GABPA', 'OTOS', 'STAT1', 'BIRC7', 'AQP9', 'LRP2', 'ATR', 'ACYP2', 'MDH2', 'MAP3K1', 'ATP7B', 'RARS1', 'MTR', 'ADH1C', 'CMPK1', 'LIF', 'MT1H', 'ERCC2', 'SLC22A2', 'GCLC', 'REV3L', 'KLC3', 'DCBLD1', 'TERC', 'SLC16A5', 'GRP', 'DRAM1', 'ACSS2', 'GALNT14', 'MUTYH', 'MTHFR', 'HMGB1', 'COMT', 'DFFB', 'XRCC5', 'LIG3', 'H2AW', 'TP73', 'CDH17', 'MIR21', 'RRM1', 'FANCC', 'SMARCA4', 'XPC', 'SLC31A1'}"
MV-4-11::Cisplatin,475,14.105263157894738,104,0.9615384615384616,"['JAK2(S523);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,1.4925373134328357,['JAK2(S523);'],"{'KRT20', 'PPP1R13L', 'MLLT3', 'ERCC1', 'EIF3A', 'MT1F', 'FXN', 'REV1', 'GALNT18', 'FANCA', 'CDC25C', 'POLR1G', 'GADD45A', 'CSNK2A3', 'GPX5', 'EPHX1', 'NF2', 'GCLM', 'BRCA2', 'UBE2I', 'GSTP1', 'GABPA', 'OTOS', 'STAT1', 'BIRC7', 'AQP9', 'LRP2', 'ATR', 'ACYP2', 'MDH2', 'MAP3K1', 'ATP7B', 'RARS1', 'MTR', 'ADH1C', 'CMPK1', 'LIF', 'MT1H', 'ERCC2', 'SLC22A2', 'GCLC', 'REV3L', 'KLC3', 'DCBLD1', 'TERC', 'SLC16A5', 'GRP', 'DRAM1', 'ACSS2', 'GALNT14', 'MUTYH', 'MTHFR', 'HMGB1', 'COMT', 'DFFB', 'XRCC5', 'LIG3', 'H2AW', 'TP73', 'CDH17', 'MIR21', 'RRM1', 'FANCC', 'SMARCA4', 'XPC', 'SLC31A1'}"
SNU-387::Cisplatin,475,14.105263157894738,119,0.8403361344537815,"['JAK2(S523);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,1.4925373134328357,['JAK2(S523);'],"{'KRT20', 'PPP1R13L', 'MLLT3', 'ERCC1', 'EIF3A', 'MT1F', 'FXN', 'REV1', 'GALNT18', 'FANCA', 'CDC25C', 'POLR1G', 'GADD45A', 'CSNK2A3', 'GPX5', 'EPHX1', 'NF2', 'GCLM', 'BRCA2', 'UBE2I', 'GSTP1', 'GABPA', 'OTOS', 'STAT1', 'BIRC7', 'AQP9', 'LRP2', 'ATR', 'ACYP2', 'MDH2', 'MAP3K1', 'ATP7B', 'RARS1', 'MTR', 'ADH1C', 'CMPK1', 'LIF', 'MT1H', 'ERCC2', 'SLC22A2', 'GCLC', 'REV3L', 'KLC3', 'DCBLD1', 'TERC', 'SLC16A5', 'GRP', 'DRAM1', 'ACSS2', 'GALNT14', 'MUTYH', 'MTHFR', 'HMGB1', 'COMT', 'DFFB', 'XRCC5', 'LIG3', 'H2AW', 'TP73', 'CDH17', 'MIR21', 'RRM1', 'FANCC', 'SMARCA4', 'XPC', 'SLC31A1'}"
