cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-AML2::Fulvestrant,861,2.0905923344947737,215,2.3255813953488373,"['ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",18,27.77777777777778,"['ESR1', 'ESR2', 'CDK6', 'CCNE1', 'ESRRA']","{'PTEN', 'RB1(S811);', 'PGR', 'CDKN1A(S130);', 'RUNX1(S21);', 'RUNX1(S249);', 'RUNX1(S276);', 'TFPI', 'FGFR2', 'EPHX2', 'PIK3CA', 'RBL2(S672);'}"
KMOE-2::Fulvestrant,861,2.0905923344947737,215,2.3255813953488373,"['ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",18,27.77777777777778,"['ESR1', 'ESR2', 'FGFR2', 'PGR', 'CCNE1']","{'PTEN', 'RB1(S811);', 'CDKN1A(S130);', 'RUNX1(S21);', 'RUNX1(S249);', 'RUNX1(S276);', 'TFPI', 'EPHX2', 'PIK3CA', 'CDK6', 'RBL2(S672);', 'ESRRA'}"
OCI-M1::Fulvestrant,861,2.0905923344947737,215,2.3255813953488373,"['ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",18,27.77777777777778,"['ESR1', 'ESR2', 'TFPI', 'PGR', 'CDK6']","{'PTEN', 'RB1(S811);', 'CDKN1A(S130);', 'RUNX1(S21);', 'RUNX1(S249);', 'CCNE1', 'RUNX1(S276);', 'FGFR2', 'EPHX2', 'PIK3CA', 'RBL2(S672);', 'ESRRA'}"
SNU-387::Bleomycin,861,3.368176538908246,215,3.7209302325581395,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",29,27.586206896551722,"['F2R', 'AFP', 'ADK', 'GSTM1', 'CCL17', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'JUN(S63);']","{'RCSD1(S68);', 'TWIST1(S68);', 'GJA1', 'SIRT1(S47);', 'BCL2L11(S77);', 'IRS1(S636);', 'CDKN1A(S130);', 'ATF2(T69);', 'ERCC2', 'CTLA4', 'SMAD2', 'EIF4ENIF1(S587);', 'STMN1(S38);', 'HSF1(S363);', 'CDC25C(S168);', 'MYC(S62);', 'MAPK8', 'LIG1', 'IFNG', 'ERCC1'}"
OE33::Pemetrexed,861,1.2775842044134729,215,1.3953488372093024,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,27.27272727272727,"['ATIC', 'FOLR3', 'KRAS']","{'DHFR', 'SLC46A1', 'MTHFR', 'GART', 'TYMS', 'GGH', 'ALK', 'SLC19A1'}"
SKM-1::Pemetrexed,861,1.2775842044134729,215,1.3953488372093024,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,27.27272727272727,"['SLC46A1', 'MTHFR', 'KRAS']","{'DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'GGH', 'ALK', 'SLC19A1'}"
SNU-398::Temsirolimus,861,7.317073170731707,215,7.906976744186046,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1', 'AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",63,26.984126984126984,"['MTOR', 'NF2', 'PTEN', 'VHL', 'FBXW7', 'STAT3(S727);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'NRBF2(S113);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1S1(S183);', 'BAD(S99);', 'METTL1(S27);', 'BCL2L11(S87);', 'CARHSP1(S52);']","{'PFKFB2(S466);', 'BAD(S118);', 'TBC1D4(T642);', 'ATXN1(S775);', 'MTOR(S2448);', 'STK3(T384);', 'SH3RF1(S304);', 'DAB2IP(S971);', 'ULK1(S758);', 'CDCA7(T163);', 'PIK3CA', 'MAP2K4(S80);', 'PFKFB2(S483);', 'PDE3B(S318);', 'MAF1(S60);', 'ACLY(S455);', 'CCDC88A(S1417);', 'PDCD4(S457);', 'AKT1', 'KRAS', 'MVD(S96);', 'IRS1(S636);', 'CTNNB1', 'YAP1(S127);', 'AGAP2(S985);', 'FKBP1A', 'HSPB1(S82);', 'PEA15(S116);', 'CTNNB1(S552);', 'FOXO3(S253);', 'BRAF'}"
OCI-AML2::Temsirolimus,861,7.317073170731707,215,7.906976744186046,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1', 'AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",63,26.984126984126984,"['MTOR', 'PIK3CA', 'PTEN', 'VHL', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'AKT1(S473);', 'AKT1(S473);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'BAD(S99);', 'METTL1(S27);', 'BCL2L11(S87);', 'CARHSP1(S52);']","{'FBXW7', 'PFKFB2(S466);', 'BAD(S118);', 'TBC1D4(T642);', 'ATXN1(S775);', 'MTOR(S2448);', 'STK3(T384);', 'SH3RF1(S304);', 'DAB2IP(S971);', 'CDCA7(T163);', 'DAP(S51);', 'MAP2K4(S80);', 'NF2', 'PFKFB2(S483);', 'PDE3B(S318);', 'ISCU(S14);', 'NRBF2(S113);', 'MAF1(S60);', 'ACLY(S455);', 'CCDC88A(S1417);', 'PDCD4(S457);', 'AKT1', 'KRAS', 'MVD(S96);', 'IRS1(S636);', 'CTNNB1', 'YAP1(S127);', 'AGAP2(S985);', 'FKBP1A', 'HSPB1(S82);', 'PEA15(S116);', 'CTNNB1(S552);', 'FOXO3(S253);', 'BRAF'}"
OCI-AML2::Dabrafenib,861,2.2067363530778166,215,2.3255813953488373,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,26.31578947368421,"['CDKN2A', 'STAG2', 'ATXN1L', 'EZH2', 'MAP2K2']","{'HRAS', 'HLA-DRB1', 'RAC1', 'GATA2(S192);', 'NRAS', 'MITF', 'MAP2K1', 'MAPK1(T185);', 'JUN(S63);', 'NF1', 'BRAF', 'TAL1(S122);'}"
OCI-M1::Gefitinib,861,2.2067363530778166,215,2.3255813953488373,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA', 'STAT1(S727);', 'STAT3(S727);', 'FADD(S194);']",19,26.31578947368421,"['ERBB3', 'IKBKE', 'SIRT2', 'MAP3K1', 'CRKL']","{'TAB2', 'STAT1(S727);', 'SIK2', 'SMO', 'NFKBIA', 'CEACAM5', 'FADD(S194);', 'NFKBIB', 'NR1H2', 'EGFR', 'PBK', 'EMP1', 'IGF2', 'STAT3(S727);'}"
OCI-M1::Vorinostat,861,2.671312427409988,215,2.7906976744186047,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC3', 'HDAC7', 'HDAC4', 'HDAC6', 'CFTR', 'RB1']","{'FBXW7', 'TUBB4A', 'TUBA3C', 'SMARCB1', 'BAP1', 'EZH2', 'HDAC8', 'HDAC10', 'NPM1', 'HDAC11', 'HDAC9', 'CHD4', 'MYD88', 'NR0B1', 'HDAC5', 'HDAC2', 'HDAC1'}"
SNU-387::Temozolomide,861,2.671312427409988,215,2.7906976744186047,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,26.08695652173913,"['SLFN11', 'HDAC4', 'MGMT', 'RAD50(S635);', 'ABRAXAS1(S406);', 'BRCA1(S1542);']","{'STAG2', 'PRL', 'BRCA1(S1524);', 'EIF4EBP1(S112);', 'MSH6', 'UFL1(S462);', 'NOTCH1', 'PNKP(S126);', 'ATRX', 'HNF1A(S249);', 'NBN(S397);', 'CSF2', 'TP53BP1(T302);', 'ATM', 'BRCA2', 'H2AX'}"
KMOE-2::Paclitaxel,861,5.45876887340302,215,5.5813953488372094,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1', 'STAT3(S727);', 'FADD(S194);']",47,25.53191489361702,"['TUBB', 'TUBA4A', 'TUBA3E', 'TUBB6', 'ACSS2', 'STMN1', 'FGD4', 'PDCD4', 'MYB', 'SLC29A1', 'TUBB4A', 'PGP']","{'SMAD4', 'TUBA3C', 'LIF', 'TUBB4B', 'FNTB', 'EDNRB', 'TUBB2A', 'ABCC10', 'ERCC2', 'TUBB3', 'BCL2', 'TUBA3D', 'TUBA1B', 'TUBB1', 'ERCC1', 'STAT3(S727);', 'EIF4EBP1', 'SLCO1B3', 'SPATA5', 'SOX10', 'MAD1L1', 'NFE2', 'FADD(S194);', 'FOS', 'MAP3K1', 'EPHA5', 'SOD2', 'TUBA1A', 'TUBB2B', 'DSCAM', 'GSTT1', 'TLE3', 'TUBB8', 'TRIM5', 'TUBA1C'}"
SKM-1::Paclitaxel,861,5.45876887340302,215,5.5813953488372094,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1', 'STAT3(S727);', 'FADD(S194);']",47,25.53191489361702,"['TUBA4A', 'TUBA3E', 'TUBB1', 'TUBB2B', 'TUBA1B', 'TUBB6', 'FNTB', 'DSCAM', 'EPHA5', 'MYB', 'PGP', 'SOD2']","{'STMN1', 'TUBB4A', 'SMAD4', 'TUBA3C', 'LIF', 'TUBB4B', 'EDNRB', 'TUBB2A', 'ABCC10', 'ERCC2', 'TUBB3', 'BCL2', 'ACSS2', 'TUBA3D', 'FGD4', 'ERCC1', 'STAT3(S727);', 'EIF4EBP1', 'TUBB', 'SLCO1B3', 'SPATA5', 'SOX10', 'MAD1L1', 'NFE2', 'FADD(S194);', 'FOS', 'MAP3K1', 'TUBA1A', 'SLC29A1', 'GSTT1', 'TLE3', 'PDCD4', 'TUBB8', 'TRIM5', 'TUBA1C'}"
OCI-M1::Temsirolimus,861,7.317073170731707,215,7.441860465116279,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1', 'AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",63,25.396825396825395,"['BRAF', 'FKBP1A', 'VHL', 'FBXW7', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'MAF1(S75);', 'MAF1(S60);', 'NRBF2(S113);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'BAD(S99);', 'METTL1(S27);', 'BCL2L11(S87);', 'CCDC88A(S1417);']","{'PFKFB2(S466);', 'BAD(S118);', 'TBC1D4(T642);', 'ATXN1(S775);', 'MTOR(S2448);', 'STK3(T384);', 'SH3RF1(S304);', 'DAB2IP(S971);', 'ULK1(S758);', 'CDCA7(T163);', 'PIK3CA', 'DAP(S51);', 'MAP2K4(S80);', 'NF2', 'PFKFB2(S483);', 'PDE3B(S318);', 'ISCU(S14);', 'ACLY(S455);', 'PTEN', 'PDCD4(S457);', 'AKT1', 'AKT1S1(S183);', 'KRAS', 'MVD(S96);', 'CARHSP1(S52);', 'IRS1(S636);', 'CTNNB1', 'YAP1(S127);', 'AGAP2(S985);', 'HSPB1(S82);', 'PEA15(S116);', 'AKT1(S473);', 'MTOR', 'CTNNB1(S552);', 'FOXO3(S253);'}"
SNU-387::Palbociclib,861,2.7874564459930316,215,2.7906976744186047,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",24,25.0,"['CDK6', 'CCND1', 'DYRK1B', 'CDKN2A', 'PRKX', 'RUNX1(S249);']","{'RB1(S811);', 'CDKN2B', 'SMARCB1', 'CDKN1A(S130);', 'RUNX1(S21);', 'SMARCA4', 'RB1', 'CCNE1', 'RB1(S249);', 'RUNX1(S276);', 'RB1(T826);', 'CCND3', 'HNF1A(S249);', 'RBL1(S650);', 'RBL2(S672);', 'CDK4'}"
SKM-1::Panobinostat,861,1.8583042973286876,215,1.8604651162790697,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC8', 'HDAC1', 'HDAC2', 'HDAC5']","{'HDAC7', 'HDAC4', 'KRAS', 'SMARCB1', 'BAP1', 'HDAC10', 'HDAC3', 'HDAC11', 'MYCN', 'HDAC6', 'HDAC9', 'KMT2A'}"
OCI-M1::Panobinostat,861,1.8583042973286876,215,1.8604651162790697,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC8', 'HDAC1', 'HDAC6', 'HDAC11']","{'HDAC7', 'HDAC4', 'KRAS', 'SMARCB1', 'BAP1', 'HDAC10', 'HDAC3', 'MYCN', 'HDAC9', 'KMT2A', 'HDAC5', 'HDAC2'}"
OCI-M1::Sorafenib,861,2.7874564459930316,215,2.7906976744186047,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A', 'BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);']",24,25.0,"['KDR', 'FLT3', 'RET', 'KIT', 'HMOX1', 'UGT1A9']","{'ARID1A', 'ARAF', 'GALNT14', 'MAPK4', 'PTPN6', 'FGF3', 'RAF1', 'MAPK7', 'MAPK6(S189);', 'BAD(S118);', 'MAPK6', 'FLT4', 'MEF2D(S180);', 'MAPK7(S731);', 'SLC22A1', 'PDGFRB', 'SLC15A2', 'BRAF'}"
OCI-AML2::Panobinostat,861,1.8583042973286876,215,1.8604651162790697,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC6', 'HDAC5', 'HDAC4', 'HDAC10']","{'HDAC7', 'KRAS', 'SMARCB1', 'BAP1', 'HDAC8', 'HDAC3', 'HDAC11', 'MYCN', 'HDAC9', 'KMT2A', 'HDAC2', 'HDAC1'}"
KMOE-2::Panobinostat,861,1.8583042973286876,215,1.8604651162790697,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC1', 'HDAC6', 'HDAC5', 'HDAC3']","{'HDAC7', 'HDAC4', 'KRAS', 'SMARCB1', 'BAP1', 'HDAC8', 'HDAC10', 'HDAC11', 'MYCN', 'HDAC9', 'KMT2A', 'HDAC2'}"
SNU-398::Olaparib,861,3.7166085946573753,215,3.7209302325581395,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,25.0,"['PARP2', 'ATR', 'CBLC', 'BRCA2', 'BAP1', 'STAG2', 'POLR2A(S1861);', 'PNKP(S126);']","{'CDK12', 'BRCA1(S1524);', 'SYK(S295);', 'PARP1', 'EIF4EBP1(S112);', 'UFL1(S462);', 'BRCA1', 'KMT2A(S516);', 'CDC25C(S216);', 'BARD1', 'VHL', 'PARP3', 'HNF1A(S249);', 'NBN(S397);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'ATM', 'IDH2', 'CHEK1', 'PALB2', 'RAD50(S635);', 'MYC'}"
SKM-1::Lenalidomide,861,1.3937282229965158,215,1.3953488372093024,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['CRBN', 'DDB1', 'TNF']","{'CUL4A', 'TNFSF11', 'RBX1', 'IKZF1', 'VEGFB', 'CTNNB1', 'VEGFA', 'FGF2', 'VEGFC'}"
