cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SNU-398::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC3', 'HDAC1', 'HDAC10', 'HDAC6', 'RB1', 'SMARCB1']","{'HDAC5', 'NPM1', 'TUBA3C', 'EZH2', 'HDAC9', 'CFTR', 'CHD4', 'NR0B1', 'BAP1', 'MYD88', 'FBXW7', 'TUBB4A', 'HDAC4', 'HDAC2', 'HDAC7', 'HDAC11', 'HDAC8'}"
SKM-1::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC3', 'HDAC1', 'HDAC11', 'HDAC2', 'HDAC6', 'SMARCB1']","{'HDAC5', 'NPM1', 'TUBA3C', 'EZH2', 'HDAC9', 'CFTR', 'CHD4', 'RB1', 'NR0B1', 'BAP1', 'MYD88', 'FBXW7', 'TUBB4A', 'HDAC4', 'HDAC7', 'HDAC10', 'HDAC8'}"
OCI-M1::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC3', 'HDAC1', 'HDAC11', 'HDAC2', 'HDAC9', 'SMARCB1']","{'HDAC5', 'HDAC6', 'NPM1', 'TUBA3C', 'EZH2', 'CFTR', 'CHD4', 'RB1', 'NR0B1', 'BAP1', 'MYD88', 'FBXW7', 'TUBB4A', 'HDAC4', 'HDAC7', 'HDAC10', 'HDAC8'}"
OCI-AML2::Etoposide,386,6.994818652849741,97,7.216494845360824,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,25.925925925925924,"['TOP2A', 'ITGAL', 'GDF15', 'NCOA3', 'DYNC2H1', 'MYCN', 'UGT1A10']","{'PGP', 'E2F1', 'PAPOLA', 'BTF3P11', 'PLA2G1B', 'SLIT1', 'GSTT1', 'PLA2G6', 'ACTR2', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'NCOA1', 'BRCA2', 'TOP2B', 'EIF4E', 'MUC16', 'TNFSF13B'}"
MV-4-11::Etoposide,386,6.994818652849741,97,7.216494845360824,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,25.925925925925924,"['TOP2A', 'ITGAL', 'GDF15', 'NCOA3', 'BTF3P11', 'DYNC2H1', 'UGT1A10']","{'PGP', 'E2F1', 'PAPOLA', 'PLA2G1B', 'SLIT1', 'GSTT1', 'PLA2G6', 'MYCN', 'ACTR2', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'NCOA1', 'BRCA2', 'TOP2B', 'EIF4E', 'MUC16', 'TNFSF13B'}"
SNU-387::Rucaparib,386,3.1088082901554404,97,3.0927835051546393,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP3', 'PARP1', 'PARP2']","{'SLC47A1', 'PALB2', 'SLC47A2', 'ATR', 'BRCA1', 'STAG2', 'SLC22A8', 'SLC22A6', 'BRCA2'}"
KMOE-2::Dasatinib,386,7.253886010362693,97,7.216494845360824,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,25.0,"['FYN', 'ABL1', 'LCK', 'DDR2', 'ABI1', 'TEC', 'PTK6']","{'HCK', 'KIT', 'ARID1A', 'MAP3K20', 'STAT5B', 'EPHA2', 'SIK2', 'BCR', 'PDGFRB', 'CDC42BPA', 'IDH2', 'SRMS', 'BRAF', 'PDGFRA', 'MAP3K10', 'CRKL', 'CBL', 'SRC', 'FGR', 'FES', 'ABL2'}"
OE33::Lenalidomide,386,3.1088082901554404,97,3.0927835051546393,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['TNFSF11', 'CRBN', 'DDB1']","{'VEGFA', 'IKZF1', 'VEGFC', 'RBX1', 'CTNNB1', 'FGF2', 'VEGFB', 'CUL4A', 'TNF'}"
OE33::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC8', 'HDAC7', 'HDAC6', 'HDAC4']","{'HDAC3', 'HDAC5', 'KMT2A', 'HDAC9', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC2', 'HDAC10', 'HDAC11', 'HDAC1'}"
MV-4-11::Temozolomide,386,3.1088082901554404,97,3.0927835051546393,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['SLFN11', 'CSF2', 'H2AX']","{'ATRX', 'MSH6', 'PRL', 'NOTCH1', 'HDAC4', 'MGMT', 'STAG2', 'BRCA2', 'ATM'}"
SKM-1::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP2', 'PARP1']","{'SLFN11', 'PTEN', 'PSMD4', 'BRCA1', 'ATM', 'BRCA2'}"
OCI-M1::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP2', 'PARP1']","{'SLFN11', 'PTEN', 'PSMD4', 'BRCA1', 'ATM', 'BRCA2'}"
MV-4-11::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP2', 'PARP1']","{'SLFN11', 'PTEN', 'PSMD4', 'BRCA1', 'ATM', 'BRCA2'}"
SNU-387::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP2', 'PARP1']","{'SLFN11', 'PTEN', 'PSMD4', 'BRCA1', 'ATM', 'BRCA2'}"
SKM-1::Lenalidomide,386,3.1088082901554404,97,3.0927835051546393,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['CRBN', 'DDB1', 'TNF']","{'VEGFA', 'IKZF1', 'VEGFC', 'RBX1', 'CTNNB1', 'TNFSF11', 'FGF2', 'VEGFB', 'CUL4A'}"
OE33::Gefitinib,386,4.145077720207254,97,4.123711340206185,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,25.0,"['EGFR', 'IKBKE', 'SIRT2', 'MAP3K1']","{'NR1H2', 'NFKBIA', 'SIK2', 'EMP1', 'CEACAM5', 'PBK', 'CRKL', 'SMO', 'NFKBIB', 'TAB2', 'IGF2', 'ERBB3'}"
SKM-1::Temozolomide,386,3.1088082901554404,97,3.0927835051546393,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['SLFN11', 'ATM', 'H2AX']","{'ATRX', 'MSH6', 'PRL', 'CSF2', 'NOTCH1', 'HDAC4', 'MGMT', 'STAG2', 'BRCA2'}"
MV-4-11::Palbociclib,386,3.1088082901554404,97,3.0927835051546393,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,25.0,"['CDK6', 'CCND1', 'DYRK1B']","{'CCND3', 'CDKN2A', 'PRKX', 'CDK4', 'SMARCB1', 'RB1', 'CDKN2B', 'CCNE1', 'SMARCA4'}"
OCI-M1::Palbociclib,386,3.1088082901554404,97,3.0927835051546393,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,25.0,"['CDK6', 'DYRK1B', 'SMARCA4']","{'CCND3', 'CDKN2A', 'PRKX', 'CDK4', 'SMARCB1', 'RB1', 'CDKN2B', 'CCNE1', 'CCND1'}"
MV-4-11::Rucaparib,386,3.1088082901554404,97,3.0927835051546393,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP3', 'PARP1', 'PARP2']","{'SLC47A1', 'PALB2', 'SLC47A2', 'ATR', 'BRCA1', 'STAG2', 'SLC22A8', 'SLC22A6', 'BRCA2'}"
SNU-398::Temozolomide,386,3.1088082901554404,97,3.0927835051546393,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['SLFN11', 'CSF2', 'PRL']","{'ATRX', 'MSH6', 'NOTCH1', 'HDAC4', 'MGMT', 'STAG2', 'BRCA2', 'ATM', 'H2AX'}"
SNU-398::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC7', 'HDAC6', 'HDAC9', 'HDAC3']","{'HDAC5', 'KMT2A', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC4', 'HDAC2', 'HDAC10', 'HDAC11', 'HDAC8', 'HDAC1'}"
SKM-1::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC7', 'HDAC6', 'HDAC2', 'HDAC9']","{'HDAC3', 'HDAC5', 'KMT2A', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC4', 'HDAC10', 'HDAC11', 'HDAC8', 'HDAC1'}"
OCI-M1::Temozolomide,386,3.1088082901554404,97,3.0927835051546393,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['SLFN11', 'CSF2', 'ATM']","{'ATRX', 'MSH6', 'PRL', 'NOTCH1', 'HDAC4', 'MGMT', 'STAG2', 'BRCA2', 'H2AX'}"
SNU-398::Gemcitabine,386,13.730569948186528,97,13.402061855670103,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['SLC28A3', 'POLR1G', 'FKBP5', 'SMAD4', 'NT5C1A', 'SERPINA5', 'GPX5', 'NT5C3A', 'ALG10', 'XYLT2', 'DCTD', 'PPCDC', 'PPP1R13L']","{'PPP1R18', 'POLR2A', 'MUCL3', 'CDC5L', 'DAPK1', 'WEE1', 'PSORS1C1', 'PRRC2A', 'KLC3', 'SLC28A2', 'NT5C2', 'HCP5', 'CBL', 'RRM1', 'FANCC', 'MSH5', 'SLC29A2', 'FHL2', 'CDA', 'ETS2', 'TENT4A', 'C6ORF15', 'ATRX', 'XRCC1', 'CIP2A', 'CMPK1', 'SH2D5', 'NT5C', 'ERCC1', 'SLC29A1', 'ACSS2', 'SLC28A1', 'SLC29A3', 'RRM2', 'CDSN', 'DOCK8', 'IGF2', 'DCK', 'HLA-C', 'ATAT1'}"
OE33::Gemcitabine,386,13.730569948186528,97,13.402061855670103,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['CMPK1', 'HLA-C', 'SLC28A3', 'ATAT1', 'POLR1G', 'SLC29A2', 'FKBP5', 'NT5C1A', 'GPX5', 'NT5C3A', 'DCTD', 'PPCDC', 'PPP1R13L']","{'SMAD4', 'PPP1R18', 'POLR2A', 'MUCL3', 'CDC5L', 'DAPK1', 'WEE1', 'PSORS1C1', 'PRRC2A', 'KLC3', 'SLC28A2', 'NT5C2', 'HCP5', 'CBL', 'RRM1', 'FANCC', 'ALG10', 'MSH5', 'FHL2', 'CDA', 'ETS2', 'TENT4A', 'C6ORF15', 'ATRX', 'XRCC1', 'XYLT2', 'CIP2A', 'SH2D5', 'NT5C', 'ERCC1', 'SLC29A1', 'ACSS2', 'SLC28A1', 'SLC29A3', 'RRM2', 'CDSN', 'DOCK8', 'IGF2', 'DCK', 'SERPINA5'}"
MV-4-11::Gemcitabine,386,13.730569948186528,97,13.402061855670103,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['CBL', 'SLC28A3', 'POLR1G', 'FKBP5', 'SMAD4', 'NT5C1A', 'CDA', 'GPX5', 'NT5C3A', 'CDSN', 'ALG10', 'PPCDC', 'PPP1R13L']","{'PPP1R18', 'DCTD', 'POLR2A', 'MUCL3', 'CDC5L', 'DAPK1', 'WEE1', 'PSORS1C1', 'PRRC2A', 'KLC3', 'SLC28A2', 'NT5C2', 'HCP5', 'RRM1', 'FANCC', 'MSH5', 'SLC29A2', 'FHL2', 'ETS2', 'TENT4A', 'C6ORF15', 'ATRX', 'XRCC1', 'XYLT2', 'CIP2A', 'CMPK1', 'SH2D5', 'NT5C', 'ERCC1', 'SLC29A1', 'ACSS2', 'SLC28A1', 'SLC29A3', 'RRM2', 'DOCK8', 'IGF2', 'DCK', 'HLA-C', 'SERPINA5', 'ATAT1'}"
MV-4-11::Cisplatin,386,17.098445595854923,97,16.49484536082474,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,24.242424242424242,"['ERCC2', 'POLR1G', 'GADD45A', 'SLC22A2', 'CMPK1', 'MDH2', 'UBE2I', 'REV3L', 'LRP2', 'GPX5', 'MTHFR', 'OTOS', 'GCLC', 'AQP9', 'XPC', 'ATR']","{'MAP3K1', 'ADH1C', 'CDH17', 'DFFB', 'COMT', 'LIF', 'MTR', 'MLLT3', 'BRCA2', 'HMGB1', 'MUTYH', 'TP73', 'ATP7B', 'EIF3A', 'GABPA', 'STAT1', 'MT1H', 'FANCA', 'H2AW', 'EPHX1', 'PPP1R13L', 'DCBLD1', 'DRAM1', 'MT1F', 'CSNK2A3', 'SLC31A1', 'KLC3', 'GCLM', 'RRM1', 'FANCC', 'RARS1', 'GALNT14', 'BIRC7', 'FXN', 'CDC25C', 'NF2', 'ACYP2', 'LIG3', 'XRCC5', 'ERCC1', 'SMARCA4', 'TERC', 'MIR21', 'ACSS2', 'GALNT18', 'SLC16A5', 'REV1', 'KRT20', 'GSTP1', 'GRP'}"
MV-4-11::Olaparib,386,4.404145077720207,97,4.123711340206185,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,23.52941176470588,"['PARP3', 'PARP1', 'IDH2', 'BAP1']","{'PALB2', 'CBLC', 'VHL', 'BRCA1', 'PARP2', 'ATM', 'CHEK1', 'ATR', 'CDK12', 'STAG2', 'MYC', 'BARD1', 'BRCA2'}"
OE33::Olaparib,386,4.404145077720207,97,4.123711340206185,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,23.52941176470588,"['PARP3', 'PARP1', 'IDH2', 'BRCA2']","{'PALB2', 'CBLC', 'VHL', 'BRCA1', 'PARP2', 'ATM', 'BAP1', 'CHEK1', 'ATR', 'CDK12', 'STAG2', 'MYC', 'BARD1'}"
SKM-1::Dabrafenib,386,3.3678756476683938,97,3.0927835051546393,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['STAG2', 'EZH2', 'MAP2K2']","{'NF1', 'CDKN2A', 'MITF', 'RAC1', 'HLA-DRB1', 'ATXN1L', 'MAP2K1', 'HRAS', 'BRAF', 'NRAS'}"
OE33::Belinostat,386,3.3678756476683938,97,3.0927835051546393,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC2', 'HDAC4', 'HDAC7']","{'HDAC3', 'HDAC5', 'UGT1A1', 'HDAC6', 'FBXW7', 'HDAC10', 'HDAC9', 'HDAC11', 'HDAC8', 'HDAC1'}"
OCI-M1::Belinostat,386,3.3678756476683938,97,3.0927835051546393,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC4', 'HDAC10', 'HDAC7']","{'HDAC3', 'HDAC5', 'UGT1A1', 'HDAC6', 'FBXW7', 'HDAC2', 'HDAC9', 'HDAC11', 'HDAC8', 'HDAC1'}"
MV-4-11::Bleomycin,386,3.3678756476683938,97,3.0927835051546393,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,23.076923076923077,"['LIG1', 'MAPK8', 'GSTM1']","{'F2R', 'ADK', 'AFP', 'SMAD2', 'GJA1', 'CCL17', 'ERCC2', 'IFNG', 'ERCC1', 'CTLA4'}"
OCI-AML2::Bleomycin,386,3.3678756476683938,97,3.0927835051546393,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,23.076923076923077,"['LIG1', 'MAPK8', 'GSTM1']","{'F2R', 'ADK', 'AFP', 'SMAD2', 'GJA1', 'CCL17', 'ERCC2', 'IFNG', 'ERCC1', 'CTLA4'}"
OCI-AML2::Trametinib,386,8.031088082901555,97,7.216494845360824,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,22.58064516129032,"['MAP2K5', 'MAP2K2', 'GNA11', 'ATXN1L', 'ETV5', 'NF1', 'STAG2']","{'GNAQ', 'ETV1', 'RASA1', 'CDKN2A', 'CTNNB1', 'VHL', 'BRAF', 'ARAF', 'DDX43', 'RB1', 'MAP2K4', 'KRAS', 'ETV4', 'MAP2K6', 'STK11', 'ERBB3', 'MAP2K3', 'RAF1', 'MAP2K1', 'CIC', 'HRAS', 'DUSP6', 'MAP2K7', 'NRAS'}"
SNU-398::Etoposide,386,6.994818652849741,97,6.185567010309279,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2A', 'GDF15', 'NCOA3', 'BTF3P11', 'DYNC2H1', 'UGT1A10']","{'PGP', 'E2F1', 'PAPOLA', 'ITGAL', 'PLA2G1B', 'SLIT1', 'GSTT1', 'PLA2G6', 'MYCN', 'ACTR2', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'NCOA1', 'BRCA2', 'TOP2B', 'EIF4E', 'MUC16', 'TNFSF13B'}"
