cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SNU-398::Docetaxel,8457,0.5912262031453234,2114,0.4257332071901609,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,18.0,"['TUBA4A', 'TUBA1B', 'TUBB8', 'TUBB2A', 'IGF2', 'BRD4', 'PPCDC', 'ATP7A', 'TLE3']","{'MDM4', 'MAP3K1', 'SOX10', 'TUBB2B', 'SLCO1B3', 'VAC14', 'ABCC6', 'CHST3', 'RRM1', 'FBXW7', 'RNF8', 'TUBA1C', 'NR1I3', 'BARD1', 'TUBA1A', 'RPL13', 'TUBA3D', 'SULT1C4', 'SNORD68', 'XRCC1', 'PGP', 'TUBB6', 'PRDX4', 'TUBB3', 'ACSS2', 'FOLH1', 'GAS6', 'TUBB4B', 'CYP4B1', 'TUBA3E', 'HNF4A', 'KLK3', 'BCL2', 'ERCC2', 'XRCC4', 'EPHX1', 'SPG7', 'ORM2', 'SLC10A2', 'AKR1C3', 'MUC16'}"
MV-4-11::Midostaurin,8457,0.20101690906940994,2114,0.14191106906338694,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,17.647058823529413,"['KIT', 'PRKCB', 'PDGFRA']","{'PRKCA', 'HSPA4', 'PRKCZ', 'PRKD1', 'ETV6', 'NPM1', 'PRKCE', 'PRKCH', 'PRKCI', 'PRKCG', 'PRKCQ', 'FLT3', 'PIK3CB', 'STK32B'}"
KYSE-140::Vorinostat,8457,0.27196405344684876,2114,0.1892147587511826,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,17.391304347826086,"['HDAC8', 'HDAC4', 'HDAC10', 'HDAC9']","{'HDAC3', 'HDAC5', 'HDAC6', 'NPM1', 'TUBA3C', 'EZH2', 'CFTR', 'CHD4', 'RB1', 'NR0B1', 'BAP1', 'MYD88', 'SMARCB1', 'FBXW7', 'TUBB4A', 'HDAC2', 'HDAC7', 'HDAC11', 'HDAC1'}"
SNU-387::Vorinostat,8457,0.27196405344684876,2114,0.1892147587511826,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,17.391304347826086,"['HDAC10', 'HDAC6', 'HDAC9', 'RB1']","{'HDAC3', 'HDAC5', 'NPM1', 'TUBA3C', 'EZH2', 'CFTR', 'CHD4', 'NR0B1', 'BAP1', 'MYD88', 'SMARCB1', 'FBXW7', 'TUBB4A', 'HDAC4', 'HDAC2', 'HDAC7', 'HDAC11', 'HDAC8', 'HDAC1'}"
MV-4-11::Vorinostat,8457,0.27196405344684876,2114,0.1892147587511826,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,17.391304347826086,"['HDAC8', 'HDAC4', 'HDAC2', 'HDAC10']","{'HDAC3', 'HDAC5', 'HDAC6', 'NPM1', 'TUBA3C', 'EZH2', 'HDAC9', 'CFTR', 'CHD4', 'RB1', 'NR0B1', 'BAP1', 'MYD88', 'SMARCB1', 'FBXW7', 'TUBB4A', 'HDAC7', 'HDAC11', 'HDAC1'}"
SNU-387::Gemcitabine,8457,0.6266997753340429,2114,0.4257332071901609,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,16.9811320754717,"['SLC29A3', 'SH2D5', 'GPX5', 'NT5C3A', 'ATRX', 'XYLT2', 'DCTD', 'PPP1R13L', 'ETS2']","{'SMAD4', 'PPP1R18', 'POLR2A', 'MUCL3', 'CDC5L', 'DAPK1', 'WEE1', 'PSORS1C1', 'PRRC2A', 'KLC3', 'SLC28A2', 'NT5C2', 'HCP5', 'CBL', 'RRM1', 'SLC28A3', 'FANCC', 'ALG10', 'MSH5', 'SLC29A2', 'PPCDC', 'FHL2', 'FKBP5', 'CDA', 'TENT4A', 'C6ORF15', 'XRCC1', 'CIP2A', 'CMPK1', 'NT5C1A', 'NT5C', 'ERCC1', 'SLC29A1', 'ACSS2', 'SLC28A1', 'RRM2', 'CDSN', 'DOCK8', 'IGF2', 'DCK', 'HLA-C', 'SERPINA5', 'POLR1G', 'ATAT1'}"
SK-HEP-1::Tamoxifen,8457,0.35473572188719404,2114,0.23651844843897823,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,16.666666666666664,"['KLK3', 'GGT1', 'CCND1', 'EDN1', 'PIP']","{'HSPB2', 'PLD1', 'ESR1', 'NCOA3', 'MYOD1', 'CCNA2', 'LRMDA', 'PGR', 'COL18A1', 'HEXB', 'PLD2', 'F5', 'TFF3', 'DHFR', 'FMO3', 'ZNF423', 'ESR2', 'RRAS2', 'FMO1', 'E2F7', 'NCOA1', 'GAPDH', 'CETP', 'TGM2', 'MUC16'}"
SNU-387::Tamoxifen,8457,0.35473572188719404,2114,0.23651844843897823,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,16.666666666666664,"['GGT1', 'FMO1', 'E2F7', 'CCND1', 'PIP']","{'HSPB2', 'PLD1', 'ESR1', 'NCOA3', 'MYOD1', 'CCNA2', 'LRMDA', 'PGR', 'COL18A1', 'HEXB', 'PLD2', 'F5', 'TFF3', 'DHFR', 'FMO3', 'KLK3', 'ZNF423', 'ESR2', 'RRAS2', 'NCOA1', 'GAPDH', 'CETP', 'EDN1', 'TGM2', 'MUC16'}"
SNU-387::Cisplatin,8457,0.7804185881518269,2114,0.5203405865657522,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,16.666666666666664,"['CMPK1', 'CSNK2A3', 'LIG3', 'ERCC1', 'H2AW', 'MTHFR', 'KLC3', 'DRAM1', 'AQP9', 'MT1F', 'BRCA2']","{'MAP3K1', 'ADH1C', 'CDH17', 'DFFB', 'GPX5', 'COMT', 'LIF', 'MTR', 'MLLT3', 'HMGB1', 'XPC', 'MUTYH', 'TP73', 'ATP7B', 'EIF3A', 'GABPA', 'STAT1', 'MT1H', 'FANCA', 'ATR', 'LRP2', 'GADD45A', 'EPHX1', 'PPP1R13L', 'DCBLD1', 'SLC31A1', 'MDH2', 'GCLM', 'RRM1', 'FANCC', 'RARS1', 'GALNT14', 'SLC22A2', 'BIRC7', 'GCLC', 'FXN', 'CDC25C', 'NF2', 'ACYP2', 'XRCC5', 'SMARCA4', 'TERC', 'MIR21', 'ACSS2', 'GALNT18', 'SLC16A5', 'REV1', 'OTOS', 'KRT20', 'GSTP1', 'ERCC2', 'UBE2I', 'GRP', 'POLR1G', 'REV3L'}"
SNU-398::Tamoxifen,8457,0.35473572188719404,2114,0.23651844843897823,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,16.666666666666664,"['ESR2', 'KLK3', 'GGT1', 'EDN1', 'PIP']","{'HSPB2', 'PLD1', 'ESR1', 'NCOA3', 'MYOD1', 'CCNA2', 'LRMDA', 'PGR', 'COL18A1', 'HEXB', 'PLD2', 'CCND1', 'F5', 'TFF3', 'DHFR', 'FMO3', 'ZNF423', 'RRAS2', 'FMO1', 'E2F7', 'NCOA1', 'GAPDH', 'CETP', 'TGM2', 'MUC16'}"
OCI-AML2::Vinorelbine,8457,0.2837885775097552,2114,0.1892147587511826,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,16.666666666666664,"['TUB', 'TUBB4B', 'TUBB3', 'TUBB4A']","{'XRCC1', 'TUBB2B', 'TUBA3C', 'BRCA1', 'TUBA4A', 'TUBB6', 'TUBB2A', 'SMARCA4', 'TUBA3E', 'TUBB8', 'BAX', 'RRM1', 'CASP7', 'TUBB', 'TUBA1B', 'TUBA1C', 'BRCA2', 'TUBA1A', 'APC', 'TUBA3D'}"
MV-4-11::Vinorelbine,8457,0.2837885775097552,2114,0.1892147587511826,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,16.666666666666664,"['TUB', 'SMARCA4', 'TUBA1C', 'TUBB6']","{'XRCC1', 'TUBB2B', 'TUBA3C', 'BRCA1', 'TUBA4A', 'TUBB3', 'TUBB2A', 'TUBA3E', 'TUBB8', 'TUBB4B', 'BAX', 'RRM1', 'CASP7', 'TUBB4A', 'TUBB', 'TUBA1B', 'BRCA2', 'TUBA1A', 'APC', 'TUBA3D'}"
OCI-M1::Pazopanib,8457,0.1418942887548776,2114,0.0946073793755913,"['PDGFRB', 'FLT4', 'PDGFRA', 'FLT1', 'KIT', 'KDR', 'FGFR3', 'NEK2', 'CYP2C8', 'FGFR2', 'HLA-B', 'UGT1A1']",12,16.666666666666664,"['PDGFRB', 'PDGFRA']","{'CYP2C8', 'FGFR3', 'UGT1A1', 'KDR', 'KIT', 'FLT1', 'FGFR2', 'HLA-B', 'NEK2', 'FLT4'}"
SK-HEP-1::Cetuximab,8457,0.35473572188719404,2114,0.23651844843897823,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,16.666666666666664,"['EGFR', 'CCND1', 'MGAT4A', 'ERBB3', 'MAP2K1']","{'NRG3', 'NRG2', 'HBEGF', 'SMAD4', 'NRG1', 'VPS37A', 'EPO', 'CXCL8', 'DNTT', 'BTC', 'NT5E', 'AREG', 'BRAF', 'PIK3CA', 'EREG', 'KRAS', 'HNF4A', 'RARA', 'GC', 'FCGR2A', 'PTP4A3', 'EGF', 'NRAS', 'TGFA', 'FCGR3A'}"
OCI-M1::Tamoxifen,8457,0.35473572188719404,2114,0.23651844843897823,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,16.666666666666664,"['ESR2', 'KLK3', 'FMO1', 'CCND1', 'PIP']","{'HSPB2', 'PLD1', 'ESR1', 'NCOA3', 'MYOD1', 'CCNA2', 'LRMDA', 'PGR', 'COL18A1', 'HEXB', 'PLD2', 'F5', 'TFF3', 'DHFR', 'FMO3', 'ZNF423', 'GGT1', 'RRAS2', 'E2F7', 'NCOA1', 'GAPDH', 'CETP', 'EDN1', 'TGM2', 'MUC16'}"
MV-4-11::Cisplatin,8457,0.7804185881518269,2114,0.5203405865657522,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,16.666666666666664,"['SLC22A2', 'GCLM', 'STAT1', 'RARS1', 'UBE2I', 'REV3L', 'LIG3', 'MIR21', 'COMT', 'H2AW', 'GCLC']","{'MAP3K1', 'ADH1C', 'MTHFR', 'CDH17', 'DFFB', 'GPX5', 'LIF', 'MTR', 'MLLT3', 'BRCA2', 'HMGB1', 'XPC', 'MUTYH', 'TP73', 'ATP7B', 'EIF3A', 'CMPK1', 'GABPA', 'MT1H', 'FANCA', 'ATR', 'LRP2', 'GADD45A', 'EPHX1', 'PPP1R13L', 'DCBLD1', 'DRAM1', 'MT1F', 'CSNK2A3', 'SLC31A1', 'MDH2', 'KLC3', 'RRM1', 'FANCC', 'GALNT14', 'BIRC7', 'FXN', 'CDC25C', 'NF2', 'ACYP2', 'XRCC5', 'ERCC1', 'SMARCA4', 'TERC', 'ACSS2', 'GALNT18', 'SLC16A5', 'REV1', 'OTOS', 'KRT20', 'GSTP1', 'ERCC2', 'AQP9', 'GRP', 'POLR1G'}"
OCI-AML2::Lenalidomide,8457,0.1418942887548776,2114,0.0946073793755913,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,16.666666666666664,"['CRBN', 'RBX1']","{'VEGFA', 'IKZF1', 'VEGFC', 'CTNNB1', 'TNFSF11', 'FGF2', 'VEGFB', 'DDB1', 'CUL4A', 'TNF'}"
MV-4-11::Trametinib,8457,0.3665602459501005,2114,0.23651844843897823,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,16.129032258064516,"['MAP2K1', 'ATXN1L', 'ETV4', 'ETV1', 'NRAS']","{'GNAQ', 'RASA1', 'CDKN2A', 'CTNNB1', 'VHL', 'BRAF', 'ETV5', 'ARAF', 'DDX43', 'RB1', 'GNA11', 'MAP2K4', 'KRAS', 'NF1', 'MAP2K2', 'MAP2K6', 'MAP2K5', 'STAG2', 'STK11', 'ERBB3', 'MAP2K3', 'RAF1', 'CIC', 'HRAS', 'DUSP6', 'MAP2K7'}"
SK-HEP-1::Trametinib,8457,0.3665602459501005,2114,0.23651844843897823,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,16.129032258064516,"['MAP2K1', 'MAP2K6', 'ARAF', 'DDX43', 'BRAF']","{'GNAQ', 'ETV1', 'RASA1', 'CDKN2A', 'CTNNB1', 'VHL', 'ATXN1L', 'ETV5', 'RB1', 'GNA11', 'MAP2K4', 'KRAS', 'NF1', 'MAP2K2', 'ETV4', 'MAP2K5', 'STAG2', 'STK11', 'ERBB3', 'MAP2K3', 'RAF1', 'CIC', 'HRAS', 'DUSP6', 'MAP2K7', 'NRAS'}"
OE33::Trametinib,8457,0.3665602459501005,2114,0.23651844843897823,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,16.129032258064516,"['MAP2K1', 'MAP2K5', 'GNA11', 'ARAF', 'BRAF']","{'GNAQ', 'ETV1', 'RASA1', 'CDKN2A', 'CTNNB1', 'VHL', 'ATXN1L', 'ETV5', 'DDX43', 'RB1', 'MAP2K4', 'KRAS', 'NF1', 'MAP2K2', 'ETV4', 'MAP2K6', 'STAG2', 'STK11', 'ERBB3', 'MAP2K3', 'RAF1', 'CIC', 'HRAS', 'DUSP6', 'MAP2K7', 'NRAS'}"
SNU-398::Trametinib,8457,0.3665602459501005,2114,0.23651844843897823,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,16.129032258064516,"['MAP2K1', 'MAP2K5', 'ARAF', 'DDX43', 'BRAF']","{'GNAQ', 'ETV1', 'RASA1', 'CDKN2A', 'CTNNB1', 'VHL', 'ATXN1L', 'ETV5', 'RB1', 'GNA11', 'MAP2K4', 'KRAS', 'NF1', 'MAP2K2', 'ETV4', 'MAP2K6', 'STAG2', 'STK11', 'ERBB3', 'MAP2K3', 'RAF1', 'CIC', 'HRAS', 'DUSP6', 'MAP2K7', 'NRAS'}"
KYSE-140::Docetaxel,8457,0.5912262031453234,2114,0.3784295175023652,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,16.0,"['TUBA4A', 'TUBA1B', 'TUBB8', 'CYP4B1', 'IGF2', 'BRD4', 'ERCC2', 'RNF8']","{'MDM4', 'MAP3K1', 'SOX10', 'TUBB2B', 'SLCO1B3', 'VAC14', 'ABCC6', 'CHST3', 'RRM1', 'FBXW7', 'PPCDC', 'TUBA1C', 'NR1I3', 'BARD1', 'TUBA1A', 'RPL13', 'TUBA3D', 'SULT1C4', 'SNORD68', 'XRCC1', 'PGP', 'TUBB6', 'PRDX4', 'TUBB3', 'TUBB2A', 'ATP7A', 'ACSS2', 'FOLH1', 'GAS6', 'TUBB4B', 'TUBA3E', 'HNF4A', 'KLK3', 'BCL2', 'TLE3', 'XRCC4', 'EPHX1', 'SPG7', 'ORM2', 'SLC10A2', 'AKR1C3', 'MUC16'}"
MV-4-11::Tretinoin,8457,0.2246659571952229,2114,0.14191106906338694,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,15.789473684210526,"['RARRES1', 'RARB', 'FUS']","{'SMAD2', 'NPM1', 'BCOR', 'CDKN1B', 'RXRB', 'RXRG', 'PML', 'MYCN', 'P2RY2', 'BCL2', 'FLT3', 'RARA', 'IL10', 'RARG', 'HSPA8', 'BIRC5'}"
SNU-387::Tretinoin,8457,0.2246659571952229,2114,0.14191106906338694,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,15.789473684210526,"['RXRB', 'RARB', 'MYCN']","{'SMAD2', 'NPM1', 'BCOR', 'CDKN1B', 'RXRG', 'RARRES1', 'PML', 'P2RY2', 'BCL2', 'FLT3', 'RARA', 'IL10', 'FUS', 'RARG', 'HSPA8', 'BIRC5'}"
OCI-AML2::Bleomycin,8457,0.15371881281778407,2114,0.0946073793755913,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,15.384615384615385,"['F2R', 'MAPK8']","{'ADK', 'GSTM1', 'AFP', 'SMAD2', 'GJA1', 'CCL17', 'ERCC2', 'LIG1', 'IFNG', 'ERCC1', 'CTLA4'}"
MV-4-11::Cytarabine,8457,0.30743762563556815,2114,0.1892147587511826,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,15.384615384615385,"['POLA1', 'RRM2B', 'ABCC4', 'NT5C3A']","{'P2RY12', 'NCOA3', 'WT1', 'CYP2E1', 'LINC00251', 'POLD1', 'POLE', 'MED12L', 'NT5C2', 'DOK5', 'GATA3', 'DROSHA', 'RRM1', 'RRM2', 'TYMSOS', 'SULT2B1', 'DCK', 'BMP7', 'SLC22A12', 'CDA', 'IKZF1', 'GATA1'}"
OCI-AML2::Belinostat,8457,0.15371881281778407,2114,0.0946073793755913,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,15.384615384615385,"['HDAC2', 'HDAC10']","{'HDAC3', 'HDAC5', 'UGT1A1', 'HDAC6', 'FBXW7', 'HDAC4', 'HDAC7', 'HDAC9', 'HDAC11', 'HDAC8', 'HDAC1'}"
MV-4-11::Belinostat,8457,0.15371881281778407,2114,0.0946073793755913,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,15.384615384615385,"['HDAC2', 'HDAC10']","{'HDAC3', 'HDAC5', 'UGT1A1', 'HDAC6', 'FBXW7', 'HDAC4', 'HDAC7', 'HDAC9', 'HDAC11', 'HDAC8', 'HDAC1'}"
