cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MV-4-11::Gemcitabine,386,13.730569948186528,97,14.432989690721648,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,26.41509433962264,"['ATAT1', 'POLR1G', 'SLC29A2', 'SLC29A1', 'NT5C1A', 'CDA', 'PRRC2A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'XYLT2', 'DCTD', 'NT5C']","{'GPX5', 'SLC29A3', 'ETS2', 'NT5C2', 'FANCC', 'C6ORF15', 'SLC28A1', 'PPCDC', 'PPP1R18', 'SLC28A3', 'CIP2A', 'TENT4A', 'ACSS2', 'PSORS1C1', 'CBL', 'SLC28A2', 'WEE1', 'NT5C3A', 'PPP1R13L', 'RRM2', 'SERPINA5', 'HCP5', 'KLC3', 'MUCL3', 'RRM1', 'POLR2A', 'SH2D5', 'DOCK8', 'SMAD4', 'CDC5L', 'DCK', 'FHL2', 'XRCC1', 'HLA-C', 'DAPK1', 'CMPK1', 'FKBP5', 'ERCC1', 'MSH5'}"
OCI-AML2::Tretinoin,386,4.922279792746114,97,5.154639175257731,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,26.31578947368421,"['RXRG', 'RARRES1', 'RARA', 'RARB', 'PML']","{'FUS', 'HSPA8', 'BCL2', 'RARG', 'P2RY2', 'NPM1', 'SMAD2', 'BCOR', 'BIRC5', 'RXRB', 'IL10', 'MYCN', 'FLT3', 'CDKN1B'}"
SNU-398::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC8', 'HDAC2', 'HDAC10', 'HDAC9', 'CFTR', 'RB1']","{'HDAC5', 'HDAC7', 'EZH2', 'SMARCB1', 'NPM1', 'FBXW7', 'HDAC6', 'BAP1', 'HDAC3', 'MYD88', 'TUBB4A', 'TUBA3C', 'CHD4', 'NR0B1', 'HDAC11', 'HDAC4', 'HDAC1'}"
MV-4-11::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC1', 'HDAC2', 'HDAC9', 'CFTR', 'RB1', 'SMARCB1']","{'HDAC5', 'HDAC7', 'EZH2', 'HDAC10', 'NPM1', 'FBXW7', 'HDAC6', 'BAP1', 'HDAC3', 'MYD88', 'TUBB4A', 'HDAC8', 'TUBA3C', 'CHD4', 'NR0B1', 'HDAC11', 'HDAC4'}"
SKM-1::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC8', 'HDAC7', 'HDAC2', 'HDAC10', 'HDAC9', 'CFTR']","{'HDAC5', 'EZH2', 'SMARCB1', 'NPM1', 'RB1', 'FBXW7', 'HDAC6', 'BAP1', 'HDAC3', 'MYD88', 'TUBB4A', 'TUBA3C', 'CHD4', 'NR0B1', 'HDAC11', 'HDAC4', 'HDAC1'}"
SNU-387::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC8', 'HDAC1', 'HDAC11', 'HDAC5', 'CFTR', 'RB1']","{'HDAC9', 'HDAC7', 'EZH2', 'HDAC10', 'SMARCB1', 'NPM1', 'FBXW7', 'HDAC6', 'BAP1', 'HDAC2', 'HDAC3', 'MYD88', 'TUBB4A', 'TUBA3C', 'CHD4', 'NR0B1', 'HDAC4'}"
SNU-398::Etoposide,386,6.994818652849741,97,7.216494845360824,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,25.925925925925924,"['TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'BTF3P11', 'MYCN', 'ACTR2']","{'SLIT1', 'ERCC2', 'GDF15', 'PGP', 'NCOA3', 'EIF4E', 'UGT1A10', 'PAPOLA', 'TOP2A', 'UGT1A1', 'TOP2B', 'DYNC2H1', 'PLA2G1B', 'BRCA2', 'GSTT1', 'AFP', 'E2F1', 'KLK3', 'NCOA1', 'PLA2G6'}"
OCI-AML2::Etoposide,386,6.994818652849741,97,7.216494845360824,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,25.925925925925924,"['TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'BTF3P11', 'GSTT1', 'ACTR2']","{'SLIT1', 'ERCC2', 'GDF15', 'PGP', 'NCOA3', 'EIF4E', 'UGT1A10', 'PAPOLA', 'TOP2A', 'UGT1A1', 'TOP2B', 'DYNC2H1', 'PLA2G1B', 'BRCA2', 'AFP', 'MYCN', 'E2F1', 'KLK3', 'NCOA1', 'PLA2G6'}"
OCI-AML2::Rucaparib,386,3.1088082901554404,97,3.0927835051546393,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP1', 'PALB2', 'STAG2']","{'SLC47A1', 'SLC47A2', 'BRCA1', 'BRCA2', 'PARP2', 'SLC22A6', 'ATR', 'PARP3', 'SLC22A8'}"
MV-4-11::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['SLFN11', 'BRCA1']","{'PARP1', 'PSMD4', 'PTEN', 'ATM', 'BRCA2', 'PARP2'}"
SKM-1::Temozolomide,386,3.1088082901554404,97,3.0927835051546393,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['STAG2', 'ATM', 'MGMT']","{'NOTCH1', 'SLFN11', 'H2AX', 'ATRX', 'BRCA2', 'MSH6', 'CSF2', 'HDAC4', 'PRL'}"
KMOE-2::Lenalidomide,386,3.1088082901554404,97,3.0927835051546393,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['CUL4A', 'DDB1', 'TNF']","{'CTNNB1', 'VEGFB', 'RBX1', 'CRBN', 'VEGFC', 'IKZF1', 'TNFSF11', 'FGF2', 'VEGFA'}"
MV-4-11::Temozolomide,386,3.1088082901554404,97,3.0927835051546393,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['STAG2', 'ATRX', 'ATM']","{'NOTCH1', 'SLFN11', 'H2AX', 'BRCA2', 'MSH6', 'CSF2', 'MGMT', 'HDAC4', 'PRL'}"
SNU-387::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['SLFN11', 'BRCA1']","{'PARP1', 'PSMD4', 'PTEN', 'ATM', 'BRCA2', 'PARP2'}"
OE33::Lenalidomide,386,3.1088082901554404,97,3.0927835051546393,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['CRBN', 'DDB1', 'TNF']","{'CTNNB1', 'CUL4A', 'VEGFB', 'RBX1', 'VEGFC', 'IKZF1', 'TNFSF11', 'FGF2', 'VEGFA'}"
MV-4-11::Rucaparib,386,3.1088082901554404,97,3.0927835051546393,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP1', 'PALB2', 'STAG2']","{'SLC47A1', 'SLC47A2', 'BRCA1', 'BRCA2', 'PARP2', 'SLC22A6', 'ATR', 'PARP3', 'SLC22A8'}"
SKM-1::Lenalidomide,386,3.1088082901554404,97,3.0927835051546393,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['CUL4A', 'DDB1', 'TNF']","{'CTNNB1', 'VEGFB', 'RBX1', 'CRBN', 'VEGFC', 'IKZF1', 'TNFSF11', 'FGF2', 'VEGFA'}"
SKM-1::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['SLFN11', 'BRCA1']","{'PARP1', 'PSMD4', 'PTEN', 'ATM', 'BRCA2', 'PARP2'}"
OCI-M1::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['SLFN11', 'BRCA1']","{'PARP1', 'PSMD4', 'PTEN', 'ATM', 'BRCA2', 'PARP2'}"
OCI-M1::Vinorelbine,386,6.217616580310881,97,6.185567010309279,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,25.0,"['BAX', 'CASP7', 'RRM1', 'TUBB8', 'BRCA1', 'TUBA3C']","{'TUBA3E', 'TUBB2A', 'TUBB2B', 'TUB', 'TUBB', 'TUBA1A', 'TUBB3', 'TUBA3D', 'TUBB4B', 'TUBA1C', 'TUBB4A', 'APC', 'BRCA2', 'SMARCA4', 'TUBA1B', 'XRCC1', 'TUBB6', 'TUBA4A'}"
MV-4-11::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC5', 'HDAC4', 'HDAC3', 'HDAC11']","{'HDAC9', 'HDAC7', 'HDAC10', 'SMARCB1', 'HDAC6', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'KRAS', 'HDAC1'}"
SNU-387::Rucaparib,386,3.1088082901554404,97,3.0927835051546393,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP1', 'PALB2', 'STAG2']","{'SLC47A1', 'SLC47A2', 'BRCA1', 'BRCA2', 'PARP2', 'SLC22A6', 'ATR', 'PARP3', 'SLC22A8'}"
KMOE-2::Rucaparib,386,3.1088082901554404,97,3.0927835051546393,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP1', 'PALB2', 'STAG2']","{'SLC47A1', 'SLC47A2', 'BRCA1', 'BRCA2', 'PARP2', 'SLC22A6', 'ATR', 'PARP3', 'SLC22A8'}"
MV-4-11::Palbociclib,386,3.1088082901554404,97,3.0927835051546393,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,25.0,"['CCND1', 'CDKN2A', 'SMARCA4']","{'CDK4', 'DYRK1B', 'SMARCB1', 'PRKX', 'RB1', 'CCNE1', 'CDKN2B', 'CCND3', 'CDK6'}"
OCI-M1::Palbociclib,386,3.1088082901554404,97,3.0927835051546393,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,25.0,"['CCND1', 'CDKN2A', 'SMARCA4']","{'CDK4', 'DYRK1B', 'SMARCB1', 'PRKX', 'RB1', 'CCNE1', 'CDKN2B', 'CCND3', 'CDK6'}"
SNU-398::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC5', 'HDAC9', 'HDAC4', 'HDAC3']","{'HDAC7', 'HDAC10', 'SMARCB1', 'HDAC6', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'HDAC11', 'KRAS', 'HDAC1'}"
SKM-1::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC7', 'HDAC9', 'HDAC4', 'HDAC3']","{'HDAC5', 'HDAC10', 'SMARCB1', 'HDAC6', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'HDAC11', 'KRAS', 'HDAC1'}"
OCI-M1::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC7', 'HDAC6', 'HDAC4', 'HDAC3']","{'HDAC5', 'HDAC9', 'HDAC10', 'SMARCB1', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'HDAC11', 'KRAS', 'HDAC1'}"
KMOE-2::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC5', 'HDAC9', 'HDAC4', 'HDAC3']","{'HDAC7', 'HDAC10', 'SMARCB1', 'HDAC6', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'HDAC11', 'KRAS', 'HDAC1'}"
KMOE-2::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['SLFN11', 'BRCA1']","{'PARP1', 'PSMD4', 'PTEN', 'ATM', 'BRCA2', 'PARP2'}"
OCI-M1::Rucaparib,386,3.1088082901554404,97,3.0927835051546393,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP1', 'PALB2', 'STAG2']","{'SLC47A1', 'SLC47A2', 'BRCA1', 'BRCA2', 'PARP2', 'SLC22A6', 'ATR', 'PARP3', 'SLC22A8'}"
OCI-AML2::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC5', 'HDAC9', 'HDAC4', 'HDAC3']","{'HDAC7', 'HDAC10', 'SMARCB1', 'HDAC6', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'HDAC11', 'KRAS', 'HDAC1'}"
OCI-M1::Gemcitabine,386,13.730569948186528,97,13.402061855670103,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['CMPK1', 'RRM1', 'HLA-C', 'POLR1G', 'SLC29A2', 'SMAD4', 'PRRC2A', 'SH2D5', 'IGF2', 'ATRX', 'ALG10', 'XYLT2', 'DCTD']","{'NT5C1A', 'GPX5', 'NT5C', 'SLC29A3', 'ETS2', 'NT5C2', 'FANCC', 'C6ORF15', 'SLC28A1', 'PPCDC', 'PPP1R18', 'SLC28A3', 'CIP2A', 'CDSN', 'TENT4A', 'ACSS2', 'PSORS1C1', 'SLC29A1', 'CBL', 'SLC28A2', 'CDA', 'WEE1', 'NT5C3A', 'ATAT1', 'PPP1R13L', 'RRM2', 'SERPINA5', 'HCP5', 'KLC3', 'MUCL3', 'POLR2A', 'DOCK8', 'CDC5L', 'DCK', 'FHL2', 'XRCC1', 'DAPK1', 'FKBP5', 'ERCC1', 'MSH5'}"
OCI-AML2::Paclitaxel,386,11.658031088082902,97,11.34020618556701,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,24.444444444444443,"['TUBB8', 'TUBA4A', 'TUBB3', 'TUBA1C', 'BCL2', 'ACSS2', 'FNTB', 'ERCC2', 'FGD4', 'EPHA5', 'GSTT1']","{'PGP', 'SPATA5', 'SOX10', 'TUBB', 'TUBB1', 'TRIM5', 'MAD1L1', 'ABCC10', 'TUBB4B', 'NFE2', 'TUBA3C', 'MYB', 'SLC29A1', 'SOD2', 'TUBB6', 'TLE3', 'EDNRB', 'TUBA3E', 'ERCC1', 'PDCD4', 'TUBB2B', 'TUBA1A', 'SLCO1B3', 'LIF', 'TUBB2A', 'TUBA3D', 'TUBA1B', 'TUBB4A', 'FOS', 'SMAD4', 'STMN1', 'EIF4EBP1', 'MAP3K1', 'DSCAM'}"
SKM-1::Paclitaxel,386,11.658031088082902,97,11.34020618556701,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,24.444444444444443,"['TUBA4A', 'TUBB2B', 'TUBA1C', 'BCL2', 'TUBB6', 'ACSS2', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'GSTT1']","{'PGP', 'SPATA5', 'SOX10', 'TUBB', 'TUBB1', 'TRIM5', 'MAD1L1', 'ABCC10', 'TUBB4B', 'NFE2', 'TUBA3C', 'MYB', 'TUBB8', 'SLC29A1', 'SOD2', 'TLE3', 'EDNRB', 'TUBA3E', 'EPHA5', 'ERCC1', 'PDCD4', 'TUBA1A', 'SLCO1B3', 'LIF', 'TUBB3', 'TUBB2A', 'TUBA3D', 'TUBA1B', 'TUBB4A', 'FOS', 'SMAD4', 'STMN1', 'EIF4EBP1', 'DSCAM'}"
SNU-398::Doxorubicin,386,9.585492227979273,97,9.278350515463918,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,24.324324324324326,"['ZEB1', 'MYB', 'NOS3', 'RPSA', 'PPM1D', 'QUINONE REDUCTASE 2', 'AKR1A1', 'MYOD1', 'EDN1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'LRP1B', 'SETD4', 'DOK5', 'LINC00251', 'ATRX', 'CYBA', 'SLC28A3', 'AKR7A2', 'GSTA1', 'RAC2', 'GADD45A', 'IL11', 'SLC22A16', 'EZH2', 'TAF1', 'CBR3', 'TOP2A', 'H2AX', 'AFP', 'GATA3', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
SKM-1::Doxorubicin,386,9.585492227979273,97,9.278350515463918,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,24.324324324324326,"['ZEB1', 'MYB', 'NOS3', 'GADD45A', 'PPM1D', 'QUINONE REDUCTASE 2', 'SLC28A3', 'AKR1A1', 'EDN1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'LRP1B', 'SETD4', 'DOK5', 'LINC00251', 'ATRX', 'CYBA', 'AKR7A2', 'GSTA1', 'RAC2', 'IL11', 'SLC22A16', 'EZH2', 'TAF1', 'CBR3', 'TOP2A', 'H2AX', 'MYOD1', 'AFP', 'GATA3', 'RPSA', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
SNU-387::Doxorubicin,386,9.585492227979273,97,9.278350515463918,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,24.324324324324326,"['ZEB1', 'NOS3', 'RPSA', 'GADD45A', 'PPM1D', 'QUINONE REDUCTASE 2', 'SLC28A3', 'AKR1A1', 'MYOD1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'LRP1B', 'SETD4', 'DOK5', 'LINC00251', 'ATRX', 'CYBA', 'MYB', 'AKR7A2', 'GSTA1', 'RAC2', 'IL11', 'SLC22A16', 'EZH2', 'TAF1', 'CBR3', 'TOP2A', 'H2AX', 'EDN1', 'AFP', 'GATA3', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
