cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
KMOE-2::Gemcitabine,386,13.730569948186528,97,13.402061855670103,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['CMPK1', 'ATAT1', 'SLC29A1', 'CDA', 'SERPINA5', 'PRRC2A', 'SH2D5', 'NT5C3A', 'ATRX', 'ALG10', 'WEE1', 'DCTD', 'CDC5L']","{'DCK', 'DAPK1', 'FKBP5', 'SMAD4', 'IGF2', 'KLC3', 'CIP2A', 'RRM2', 'DOCK8', 'SLC28A2', 'PPP1R13L', 'SLC28A3', 'ETS2', 'POLR2A', 'NT5C1A', 'HLA-C', 'PPP1R18', 'XYLT2', 'SLC29A2', 'SLC28A1', 'CDSN', 'FHL2', 'FANCC', 'SLC29A3', 'CBL', 'ACSS2', 'PSORS1C1', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'XRCC1', 'GPX5', 'MSH5', 'ERCC1', 'TENT4A', 'NT5C', 'C6ORF15', 'PPCDC', 'RRM1'}"
SNU-387::Gemcitabine,386,13.730569948186528,97,13.402061855670103,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['RRM1', 'ATAT1', 'SLC28A1', 'FKBP5', 'CDA', 'SERPINA5', 'PRRC2A', 'SH2D5', 'NT5C3A', 'ATRX', 'ALG10', 'DCTD', 'CDC5L']","{'DCK', 'DAPK1', 'SMAD4', 'IGF2', 'KLC3', 'CIP2A', 'RRM2', 'DOCK8', 'SLC28A2', 'PPP1R13L', 'SLC28A3', 'ETS2', 'POLR2A', 'NT5C1A', 'CMPK1', 'HLA-C', 'PPP1R18', 'XYLT2', 'SLC29A2', 'CDSN', 'FHL2', 'FANCC', 'SLC29A3', 'CBL', 'ACSS2', 'PSORS1C1', 'WEE1', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'XRCC1', 'GPX5', 'MSH5', 'ERCC1', 'TENT4A', 'NT5C', 'C6ORF15', 'PPCDC', 'SLC29A1'}"
OCI-M1::Gemcitabine,386,13.730569948186528,97,13.402061855670103,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['RRM1', 'HLA-C', 'ATAT1', 'SLC28A1', 'CDA', 'SERPINA5', 'SH2D5', 'NT5C3A', 'IGF2', 'ATRX', 'ALG10', 'WEE1', 'NT5C']","{'DCK', 'DAPK1', 'FKBP5', 'SMAD4', 'KLC3', 'CIP2A', 'RRM2', 'CDC5L', 'DOCK8', 'SLC28A2', 'PPP1R13L', 'SLC28A3', 'ETS2', 'POLR2A', 'NT5C1A', 'CMPK1', 'PPP1R18', 'XYLT2', 'SLC29A2', 'CDSN', 'FHL2', 'FANCC', 'PRRC2A', 'SLC29A3', 'CBL', 'DCTD', 'ACSS2', 'PSORS1C1', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'XRCC1', 'GPX5', 'MSH5', 'ERCC1', 'TENT4A', 'C6ORF15', 'PPCDC', 'SLC29A1'}"
MV-4-11::Gemcitabine,386,13.730569948186528,97,13.402061855670103,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['CMPK1', 'ATAT1', 'NT5C1A', 'SERPINA5', 'PRRC2A', 'SH2D5', 'NT5C3A', 'ATRX', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'CDC5L']","{'DCK', 'DAPK1', 'FKBP5', 'SMAD4', 'IGF2', 'KLC3', 'CIP2A', 'RRM2', 'DOCK8', 'SLC28A2', 'PPP1R13L', 'SLC28A3', 'ETS2', 'POLR2A', 'HLA-C', 'CDA', 'PPP1R18', 'SLC29A2', 'SLC28A1', 'CDSN', 'FHL2', 'FANCC', 'SLC29A3', 'CBL', 'ACSS2', 'PSORS1C1', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'XRCC1', 'GPX5', 'MSH5', 'ERCC1', 'TENT4A', 'NT5C', 'C6ORF15', 'PPCDC', 'RRM1', 'SLC29A1'}"
MV-4-11::Paclitaxel,386,11.658031088082902,97,11.34020618556701,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,24.444444444444443,"['TUBB', 'TUBA1A', 'TUBA3D', 'BCL2', 'TUBB6', 'MAP3K1', 'FNTB', 'FGD4', 'EPHA5', 'MYB', 'SLC29A1']","{'PGP', 'NFE2', 'ERCC2', 'SMAD4', 'DSCAM', 'TUBA3C', 'TUBB4B', 'EDNRB', 'TUBA4A', 'TUBA1B', 'TUBB8', 'LIF', 'EIF4EBP1', 'TUBA1C', 'SOD2', 'MAD1L1', 'TUBB4A', 'ACSS2', 'TUBB2B', 'TUBB2A', 'TUBB3', 'PDCD4', 'SLCO1B3', 'TLE3', 'SOX10', 'TUBB1', 'TUBA3E', 'SPATA5', 'TRIM5', 'ERCC1', 'STMN1', 'ABCC10', 'FOS', 'GSTT1'}"
SNU-398::Doxorubicin,386,9.585492227979273,97,9.278350515463918,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,24.324324324324326,"['TOP2A', 'AFP', 'ZEB1', 'CYBA', 'TAF1', 'SLC28A3', 'SLC22A16', 'EDN1', 'GSTA1']","{'NOS3', 'GATA3', 'EZH2', 'MYB', 'QUINONE REDUCTASE 2', 'LRP1B', 'SETD4', 'LINC00251', 'IL11', 'PPM1D', 'AKR1A1', 'H2AX', 'ALDH3A1', 'AKR7A2', 'SP3', 'SDHB', 'MYOD1', 'DOK5', 'CBR3', 'RPSA', 'ATRX', 'NCF4', 'CDKN1B', 'RAC2', 'AKR1C3', 'GADD45A', 'CBR1', 'BMP7'}"
OE33::Doxorubicin,386,9.585492227979273,97,9.278350515463918,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,24.324324324324326,"['TOP2A', 'ZEB1', 'RPSA', 'GADD45A', 'TAF1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1']","{'NOS3', 'GATA3', 'EZH2', 'MYB', 'QUINONE REDUCTASE 2', 'LRP1B', 'SETD4', 'SLC28A3', 'AFP', 'LINC00251', 'IL11', 'PPM1D', 'AKR1A1', 'H2AX', 'ALDH3A1', 'AKR7A2', 'SP3', 'CYBA', 'SDHB', 'DOK5', 'CBR3', 'ATRX', 'NCF4', 'CDKN1B', 'RAC2', 'AKR1C3', 'CBR1', 'BMP7'}"
OCI-M1::Doxorubicin,386,9.585492227979273,97,9.278350515463918,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,24.324324324324326,"['TOP2A', 'ZEB1', 'RPSA', 'CYBA', 'TAF1', 'SLC28A3', 'SLC22A16', 'EDN1', 'GSTA1']","{'NOS3', 'GATA3', 'EZH2', 'MYB', 'QUINONE REDUCTASE 2', 'LRP1B', 'SETD4', 'AFP', 'LINC00251', 'IL11', 'PPM1D', 'AKR1A1', 'H2AX', 'ALDH3A1', 'AKR7A2', 'SP3', 'SDHB', 'MYOD1', 'DOK5', 'CBR3', 'ATRX', 'NCF4', 'CDKN1B', 'RAC2', 'AKR1C3', 'GADD45A', 'CBR1', 'BMP7'}"
MV-4-11::Cisplatin,386,17.098445595854923,97,16.49484536082474,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,24.242424242424242,"['POLR1G', 'CMPK1', 'STAT1', 'CSNK2A3', 'HMGB1', 'LRP2', 'REV1', 'MIR21', 'H2AW', 'MTHFR', 'DRAM1', 'BIRC7', 'GALNT18', 'GABPA', 'BRCA2', 'DFFB']","{'XRCC5', 'FXN', 'TP73', 'MTR', 'ERCC2', 'GCLM', 'TERC', 'PPP1R13L', 'ADH1C', 'MDH2', 'MUTYH', 'SLC31A1', 'EIF3A', 'DCBLD1', 'CDC25C', 'FANCA', 'XPC', 'RARS1', 'GRP', 'LIG3', 'ATP7B', 'MT1H', 'ERCC1', 'UBE2I', 'ATR', 'MLLT3', 'COMT', 'ACYP2', 'KLC3', 'SLC16A5', 'MAP3K1', 'GSTP1', 'CDH17', 'GALNT14', 'REV3L', 'SLC22A2', 'LIF', 'OTOS', 'KRT20', 'FANCC', 'ACSS2', 'EPHX1', 'GCLC', 'SMARCA4', 'MT1F', 'GPX5', 'NF2', 'GADD45A', 'AQP9', 'RRM1'}"
OCI-AML2::Bleomycin,386,3.3678756476683938,97,3.0927835051546393,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,23.076923076923077,"['F2R', 'AFP', 'ERCC2']","{'ADK', 'IFNG', 'GJA1', 'CCL17', 'ERCC1', 'SMAD2', 'CTLA4', 'LIG1', 'MAPK8', 'GSTM1'}"
MV-4-11::Belinostat,386,3.3678756476683938,97,3.0927835051546393,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC5', 'HDAC4', 'HDAC9']","{'UGT1A1', 'HDAC1', 'HDAC2', 'HDAC11', 'HDAC6', 'HDAC3', 'HDAC10', 'HDAC8', 'FBXW7', 'HDAC7'}"
SKM-1::Dabrafenib,386,3.3678756476683938,97,3.0927835051546393,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['STAG2', 'ATXN1L', 'RAC1']","{'MITF', 'BRAF', 'CDKN2A', 'MAP2K1', 'NF1', 'HLA-DRB1', 'MAP2K2', 'EZH2', 'NRAS', 'HRAS'}"
MV-4-11::Bleomycin,386,3.3678756476683938,97,3.0927835051546393,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,23.076923076923077,"['F2R', 'AFP', 'ERCC2']","{'ADK', 'IFNG', 'GJA1', 'CCL17', 'ERCC1', 'SMAD2', 'CTLA4', 'LIG1', 'MAPK8', 'GSTM1'}"
OE33::Cisplatin,386,17.098445595854923,97,15.463917525773196,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,22.727272727272727,"['SLC22A2', 'CMPK1', 'STAT1', 'HMGB1', 'LRP2', 'ERCC1', 'MIR21', 'H2AW', 'MTHFR', 'DRAM1', 'BIRC7', 'AQP9', 'GALNT18', 'BRCA2', 'DFFB']","{'XRCC5', 'FXN', 'TP73', 'MTR', 'ERCC2', 'GCLM', 'TERC', 'PPP1R13L', 'ADH1C', 'MDH2', 'MUTYH', 'REV1', 'SLC31A1', 'EIF3A', 'DCBLD1', 'CDC25C', 'FANCA', 'XPC', 'GABPA', 'POLR1G', 'RARS1', 'GRP', 'CSNK2A3', 'LIG3', 'ATP7B', 'MT1H', 'UBE2I', 'ATR', 'MLLT3', 'COMT', 'ACYP2', 'KLC3', 'SLC16A5', 'MAP3K1', 'GSTP1', 'CDH17', 'GALNT14', 'REV3L', 'LIF', 'OTOS', 'KRT20', 'FANCC', 'ACSS2', 'EPHX1', 'GCLC', 'SMARCA4', 'MT1F', 'GPX5', 'NF2', 'GADD45A', 'RRM1'}"
SKM-1::Cisplatin,386,17.098445595854923,97,15.463917525773196,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,22.727272727272727,"['CMPK1', 'STAT1', 'CSNK2A3', 'HMGB1', 'LRP2', 'REV1', 'MIR21', 'H2AW', 'MTHFR', 'DRAM1', 'AQP9', 'GALNT18', 'GABPA', 'BRCA2', 'DFFB']","{'XRCC5', 'FXN', 'TP73', 'MTR', 'ERCC2', 'GCLM', 'TERC', 'PPP1R13L', 'ADH1C', 'MDH2', 'MUTYH', 'SLC31A1', 'EIF3A', 'DCBLD1', 'CDC25C', 'FANCA', 'XPC', 'POLR1G', 'RARS1', 'GRP', 'LIG3', 'ATP7B', 'MT1H', 'ERCC1', 'UBE2I', 'ATR', 'MLLT3', 'COMT', 'ACYP2', 'KLC3', 'SLC16A5', 'MAP3K1', 'GSTP1', 'CDH17', 'GALNT14', 'REV3L', 'SLC22A2', 'LIF', 'OTOS', 'KRT20', 'BIRC7', 'FANCC', 'ACSS2', 'EPHX1', 'GCLC', 'SMARCA4', 'MT1F', 'GPX5', 'NF2', 'GADD45A', 'RRM1'}"
OCI-AML2::Cisplatin,386,17.098445595854923,97,15.463917525773196,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,22.727272727272727,"['CMPK1', 'MDH2', 'STAT1', 'RARS1', 'HMGB1', 'LRP2', 'REV1', 'MIR21', 'H2AW', 'MTHFR', 'DRAM1', 'BIRC7', 'GABPA', 'BRCA2', 'DFFB']","{'XRCC5', 'FXN', 'TP73', 'MTR', 'ERCC2', 'GCLM', 'TERC', 'PPP1R13L', 'ADH1C', 'MUTYH', 'SLC31A1', 'EIF3A', 'DCBLD1', 'CDC25C', 'FANCA', 'XPC', 'POLR1G', 'GRP', 'CSNK2A3', 'LIG3', 'ATP7B', 'MT1H', 'ERCC1', 'UBE2I', 'ATR', 'GALNT18', 'MLLT3', 'COMT', 'ACYP2', 'KLC3', 'SLC16A5', 'MAP3K1', 'GSTP1', 'CDH17', 'GALNT14', 'REV3L', 'SLC22A2', 'LIF', 'OTOS', 'KRT20', 'FANCC', 'ACSS2', 'EPHX1', 'GCLC', 'SMARCA4', 'MT1F', 'GPX5', 'NF2', 'GADD45A', 'AQP9', 'RRM1'}"
OE33::Gemcitabine,386,13.730569948186528,97,12.371134020618557,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,22.641509433962266,"['RRM2', 'ATAT1', 'FKBP5', 'CDA', 'SERPINA5', 'PRRC2A', 'SH2D5', 'NT5C3A', 'ATRX', 'ALG10', 'XYLT2', 'CDC5L']","{'DCK', 'DAPK1', 'SMAD4', 'IGF2', 'KLC3', 'CIP2A', 'DOCK8', 'SLC28A2', 'PPP1R13L', 'SLC28A3', 'ETS2', 'POLR2A', 'NT5C1A', 'CMPK1', 'HLA-C', 'PPP1R18', 'SLC29A2', 'SLC28A1', 'CDSN', 'FHL2', 'FANCC', 'SLC29A3', 'CBL', 'DCTD', 'ACSS2', 'PSORS1C1', 'WEE1', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'XRCC1', 'GPX5', 'MSH5', 'ERCC1', 'TENT4A', 'NT5C', 'C6ORF15', 'PPCDC', 'RRM1', 'SLC29A1'}"
SNU-387::Etoposide,386,6.994818652849741,97,6.185567010309279,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['PAPOLA', 'EIF4E', 'ITGAL', 'IGF2', 'NCOA1', 'UGT1A10']","{'PGP', 'BRCA2', 'ACTR2', 'TOP2A', 'MUC16', 'TOP2B', 'ERCC2', 'GDF15', 'NCOA3', 'GSTT1', 'TNFSF13B', 'DYNC2H1', 'UGT1A1', 'KLK3', 'AFP', 'MYCN', 'SLIT1', 'E2F1', 'PLA2G6', 'PLA2G1B', 'BTF3P11'}"
SNU-387::Docetaxel,386,12.953367875647666,97,11.34020618556701,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,22.0,"['TUBA1B', 'TUBB8', 'TUBB3', 'FOLH1', 'PGP', 'SOX10', 'KLK3', 'HNF4A', 'SPG7', 'XRCC4', 'ORM2']","{'PRDX4', 'ERCC2', 'IGF2', 'SNORD68', 'MAP3K1', 'TUBB4B', 'SULT1C4', 'FBXW7', 'GAS6', 'RPL13', 'TUBA4A', 'RNF8', 'MDM4', 'CHST3', 'TUBA1C', 'VAC14', 'ABCC6', 'MUC16', 'ACSS2', 'EPHX1', 'TUBB2B', 'BARD1', 'TUBB2A', 'ATP7A', 'NR1I3', 'BRD4', 'TUBB6', 'SLCO1B3', 'TLE3', 'XRCC1', 'TUBA3E', 'SLC10A2', 'CYP4B1', 'AKR1C3', 'TUBA1A', 'BCL2', 'TUBA3D', 'PPCDC', 'RRM1'}"
OCI-M1::Vorinostat,386,5.958549222797927,97,5.154639175257731,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,21.73913043478261,"['HDAC3', 'HDAC4', 'HDAC5', 'HDAC10', 'NPM1']","{'HDAC1', 'HDAC2', 'HDAC11', 'TUBB4A', 'SMARCB1', 'EZH2', 'HDAC8', 'NR0B1', 'HDAC7', 'BAP1', 'HDAC9', 'CFTR', 'TUBA3C', 'FBXW7', 'MYD88', 'HDAC6', 'CHD4', 'RB1'}"
