cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
KMOE-2::Ponatinib,386,3.6269430051813467,97,3.0927835051546393,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,21.428571428571427,"['FLT3', 'FGFR1', 'PDGFRA']","{'FGFR2', 'PDGFRB', 'ABI1', 'BCR', 'SRC', 'FGFR4', 'FGFR3', 'ABL1', 'RET', 'ABL2', 'KIT'}"
OCI-M1::Ponatinib,386,3.6269430051813467,97,3.0927835051546393,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,21.428571428571427,"['FGFR4', 'FLT3', 'FGFR1']","{'FGFR2', 'PDGFRB', 'ABI1', 'BCR', 'SRC', 'FGFR3', 'ABL1', 'RET', 'ABL2', 'PDGFRA', 'KIT'}"
PL-21::Dasatinib,386,7.253886010362693,83,7.228915662650602,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,21.428571428571427,"['ABL2', 'BRAF', 'PDGFRB', 'FYN', 'BCR', 'ABI1']","{'SRMS', 'CRKL', 'FGR', 'MAP3K20', 'IDH2', 'TEC', 'PTK6', 'DDR2', 'KIT', 'SIK2', 'FES', 'HCK', 'ARID1A', 'EPHA2', 'ABL1', 'PDGFRA', 'SRC', 'CDC42BPA', 'LCK', 'CBL', 'STAT5B', 'MAP3K10'}"
MOLM-13::Bortezomib,386,17.616580310880828,62,22.58064516129032,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,20.588235294117645,"['PSMD11', 'PSMD14', 'PSMD13', 'PSMC1P1', 'PSMD12', 'PSMD4', 'PSMB8', 'PSMA3', 'PSMC1', 'PSMB9', 'PSMB2', 'PSMA7', 'PSMF1', 'PSMC6']","{'BCL2L2', 'GATA2', 'SEM1', 'PSMA1', 'PSMD2', 'PSMD6', 'PSMD7', 'PRSS2', 'F12', 'PIPSL', 'PSMB4', 'PSMC2', 'PSME2', 'PSMD10', 'PSME3', 'PMAIP1', 'PSME1', 'PSMC3IP', 'PSMD8', 'PSMB1', 'PSMC4', 'CTSB', 'PSME4', 'PSMD10P3', 'PSMA8', 'PSME2P2', 'PSMA2', 'PSMD10P2', 'PSMB10', 'PSMD1', 'PSMB7', 'PSMD5', 'PSMC5', 'PSMD9', 'PSMA6', 'ADRM1', 'PSMB11', 'PSMA5', 'PSMD10P1', 'PSMB3', 'PSMD4P1', 'PLAT', 'PRSS3', 'PSMB6', 'PSMA4', 'PSMC3', 'PRB2', 'CAPN1', 'KLK4', 'PRSS1', 'PSMD3', 'CTSL', 'HSPB2', 'PSMB5'}"
KMOE-2::Bexarotene,386,1.2953367875647668,97,1.0309278350515463,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRA'],"{'RXRG', 'NR1H3', 'MAPK8', 'RXRB'}"
OCI-AML2::Paclitaxel,386,11.658031088082902,97,9.278350515463918,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,20.0,"['TUBB8', 'TUBB2A', 'TUBB3', 'TUBB2B', 'TUBA1C', 'FNTB', 'FGD4', 'EPHA5', 'GSTT1']","{'BCL2', 'PGP', 'SPATA5', 'SOX10', 'TUBB', 'TUBB1', 'TRIM5', 'MAD1L1', 'ABCC10', 'TUBB4B', 'NFE2', 'TUBA3C', 'MYB', 'ACSS2', 'SLC29A1', 'SOD2', 'TUBB6', 'TUBA4A', 'TLE3', 'EDNRB', 'ERCC2', 'TUBA3E', 'ERCC1', 'PDCD4', 'TUBA1A', 'SLCO1B3', 'LIF', 'TUBA3D', 'TUBA1B', 'TUBB4A', 'FOS', 'SMAD4', 'STMN1', 'EIF4EBP1', 'MAP3K1', 'DSCAM'}"
PL-21::Bexarotene,386,1.2953367875647668,83,1.2048192771084338,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRG'],"{'RXRA', 'NR1H3', 'MAPK8', 'RXRB'}"
SIG-M5::Bexarotene,386,1.2953367875647668,97,1.0309278350515463,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRA'],"{'RXRG', 'NR1H3', 'MAPK8', 'RXRB'}"
SK-HEP-1::Bexarotene,386,1.2953367875647668,97,1.0309278350515463,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRA'],"{'RXRG', 'NR1H3', 'MAPK8', 'RXRB'}"
OCI-M1::Nilotinib,386,2.5906735751295336,97,2.0618556701030926,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,20.0,"['PDGFRB', 'UGT1A1']","{'ABCG2', 'BCR', 'ABL1', 'LYN', 'FLT3', 'DDR2', 'PDGFRA', 'KIT'}"
PL-21::Nilotinib,386,2.5906735751295336,79,2.5316455696202533,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,20.0,"['PDGFRB', 'UGT1A1']","{'ABCG2', 'BCR', 'ABL1', 'LYN', 'FLT3', 'DDR2', 'PDGFRA', 'KIT'}"
MV-4-11::Tivozanib,386,1.2953367875647668,97,1.0309278350515463,"['FLT1', 'FLT4', 'KDR', 'BRAF', 'ERBB2']",5,20.0,['FLT1'],"{'BRAF', 'KDR', 'ERBB2', 'FLT4'}"
OCI-AML2::Bexarotene,386,1.2953367875647668,97,1.0309278350515463,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRA'],"{'RXRG', 'NR1H3', 'MAPK8', 'RXRB'}"
SK-HEP-1::Afatinib,386,2.5906735751295336,97,2.0618556701030926,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,20.0,"['ERBB4', 'BRAF']","{'NRAS', 'ERBB2', 'EGFR', 'EML4', 'MET', 'NRG1', 'ERBB3', 'KRAS'}"
KMOE-2::Nilotinib,386,2.5906735751295336,97,2.0618556701030926,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,20.0,"['PDGFRB', 'UGT1A1']","{'ABCG2', 'BCR', 'ABL1', 'LYN', 'FLT3', 'DDR2', 'PDGFRA', 'KIT'}"
KMOE-2::Cisplatin,386,17.098445595854923,97,13.402061855670103,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,19.696969696969695,"['CMPK1', 'GCLM', 'STAT1', 'UBE2I', 'LRP2', 'XRCC5', 'ERCC1', 'MIR21', 'KLC3', 'BIRC7', 'XPC', 'GABPA', 'DFFB']","{'POLR1G', 'SLC16A5', 'GRP', 'MTHFR', 'ATP7B', 'FXN', 'FANCC', 'REV3L', 'TP73', 'SMARCA4', 'BRCA2', 'GALNT18', 'RARS1', 'ACSS2', 'GADD45A', 'AQP9', 'ERCC2', 'EIF3A', 'NF2', 'ATR', 'DRAM1', 'CSNK2A3', 'H2AW', 'REV1', 'SLC31A1', 'GCLC', 'KRT20', 'MAP3K1', 'MTR', 'GPX5', 'ACYP2', 'LIG3', 'MLLT3', 'TERC', 'CDH17', 'GALNT14', 'DCBLD1', 'FANCA', 'MT1H', 'SLC22A2', 'MDH2', 'HMGB1', 'EPHX1', 'PPP1R13L', 'GSTP1', 'CDC25C', 'ADH1C', 'RRM1', 'LIF', 'OTOS', 'MUTYH', 'MT1F', 'COMT'}"
MV-4-11::Cisplatin,386,17.098445595854923,97,13.402061855670103,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,19.696969696969695,"['CMPK1', 'STAT1', 'FANCA', 'UBE2I', 'XRCC5', 'ERCC1', 'MIR21', 'GPX5', 'KLC3', 'DCBLD1', 'XPC', 'GABPA', 'DFFB']","{'GCLM', 'POLR1G', 'SLC16A5', 'GRP', 'MTHFR', 'BIRC7', 'ATP7B', 'FXN', 'FANCC', 'REV3L', 'TP73', 'SMARCA4', 'BRCA2', 'GALNT18', 'RARS1', 'ACSS2', 'GADD45A', 'AQP9', 'ERCC2', 'EIF3A', 'NF2', 'ATR', 'DRAM1', 'CSNK2A3', 'H2AW', 'REV1', 'SLC31A1', 'GCLC', 'KRT20', 'MAP3K1', 'MTR', 'ACYP2', 'LIG3', 'MLLT3', 'LRP2', 'TERC', 'CDH17', 'GALNT14', 'MT1H', 'SLC22A2', 'MDH2', 'HMGB1', 'EPHX1', 'PPP1R13L', 'GSTP1', 'CDC25C', 'ADH1C', 'RRM1', 'LIF', 'OTOS', 'MUTYH', 'MT1F', 'COMT'}"
SK-HEP-1::Cisplatin,386,17.098445595854923,97,13.402061855670103,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,19.696969696969695,"['POLR1G', 'SLC22A2', 'CMPK1', 'STAT1', 'LRP2', 'XRCC5', 'ERCC1', 'MIR21', 'GPX5', 'GALNT18', 'GABPA', 'DFFB', 'ATR']","{'GCLM', 'XPC', 'SLC16A5', 'GRP', 'MTHFR', 'BIRC7', 'ATP7B', 'FXN', 'FANCC', 'REV3L', 'TP73', 'UBE2I', 'SMARCA4', 'BRCA2', 'RARS1', 'ACSS2', 'GADD45A', 'AQP9', 'ERCC2', 'EIF3A', 'NF2', 'DRAM1', 'CSNK2A3', 'H2AW', 'KLC3', 'REV1', 'SLC31A1', 'GCLC', 'KRT20', 'MAP3K1', 'MTR', 'ACYP2', 'LIG3', 'MLLT3', 'TERC', 'CDH17', 'GALNT14', 'DCBLD1', 'FANCA', 'MT1H', 'MDH2', 'HMGB1', 'EPHX1', 'PPP1R13L', 'GSTP1', 'CDC25C', 'ADH1C', 'RRM1', 'LIF', 'OTOS', 'MUTYH', 'MT1F', 'COMT'}"
SK-HEP-1::Trametinib,386,8.031088082901555,97,6.185567010309279,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,19.35483870967742,"['MAP2K3', 'MAP2K4', 'GNA11', 'STAG2', 'BRAF', 'CDKN2A']","{'DUSP6', 'GNAQ', 'CTNNB1', 'RAF1', 'RASA1', 'RB1', 'ERBB3', 'DDX43', 'ETV4', 'ARAF', 'MAP2K5', 'NF1', 'CIC', 'HRAS', 'NRAS', 'STK11', 'MAP2K1', 'ATXN1L', 'VHL', 'ETV5', 'MAP2K6', 'ETV1', 'MAP2K7', 'KRAS', 'MAP2K2'}"
OCI-AML2::Trametinib,386,8.031088082901555,97,6.185567010309279,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,19.35483870967742,"['MAP2K3', 'MAP2K7', 'GNA11', 'ARAF', 'ETV4', 'STAG2']","{'BRAF', 'DUSP6', 'GNAQ', 'CTNNB1', 'RAF1', 'RASA1', 'RB1', 'ERBB3', 'DDX43', 'MAP2K5', 'NF1', 'CIC', 'HRAS', 'NRAS', 'STK11', 'MAP2K1', 'MAP2K4', 'ATXN1L', 'VHL', 'ETV5', 'MAP2K6', 'ETV1', 'CDKN2A', 'KRAS', 'MAP2K2'}"
OCI-M1::Trametinib,386,8.031088082901555,97,6.185567010309279,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,19.35483870967742,"['MAP2K5', 'MAP2K7', 'ARAF', 'ATXN1L', 'ETV4', 'NF1']","{'BRAF', 'DUSP6', 'STAG2', 'GNAQ', 'CTNNB1', 'RAF1', 'GNA11', 'RASA1', 'RB1', 'ERBB3', 'DDX43', 'CIC', 'MAP2K3', 'HRAS', 'NRAS', 'STK11', 'MAP2K1', 'MAP2K4', 'VHL', 'ETV5', 'MAP2K6', 'ETV1', 'CDKN2A', 'KRAS', 'MAP2K2'}"
OCI-M1::Vinblastine,386,6.7357512953367875,97,5.154639175257731,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,19.230769230769234,"['TUBA3C', 'TUBB2A', 'ABCB4', 'TUBA3E', 'TRH']","{'TUBB6', 'GSTM1', 'CGA', 'MMP2', 'TUBB2B', 'TUBB', 'TBXA2R', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBB4A', 'TUBA1B', 'TUBB4B', 'TUBA1C', 'CDKN1A', 'TUBA3D', 'PTHLH', 'CSF2', 'TUBB8', 'KLK3', 'TUBA4A'}"
MV-4-11::Doxorubicin,386,9.585492227979273,97,7.216494845360824,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,18.91891891891892,"['ZEB1', 'NOS3', 'GADD45A', 'PPM1D', 'RAC2', 'SLC28A3', 'MYOD1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'LRP1B', 'SETD4', 'DOK5', 'LINC00251', 'ATRX', 'CYBA', 'AKR1A1', 'MYB', 'AKR7A2', 'GSTA1', 'IL11', 'SLC22A16', 'EZH2', 'TAF1', 'CBR3', 'TOP2A', 'H2AX', 'EDN1', 'AFP', 'GATA3', 'QUINONE REDUCTASE 2', 'RPSA', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
OCI-M1::Panobinostat,386,4.145077720207254,97,3.0927835051546393,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,18.75,"['HDAC8', 'HDAC4', 'HDAC3']","{'HDAC5', 'HDAC9', 'HDAC7', 'HDAC10', 'SMARCB1', 'HDAC6', 'BAP1', 'HDAC2', 'KMT2A', 'MYCN', 'HDAC11', 'KRAS', 'HDAC1'}"
MV-4-11::Gefitinib,386,4.145077720207254,97,3.0927835051546393,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,18.75,"['EGFR', 'MAP3K1', 'CRKL']","{'CEACAM5', 'SMO', 'PBK', 'ERBB3', 'NR1H2', 'NFKBIB', 'EMP1', 'SIK2', 'NFKBIA', 'SIRT2', 'TAB2', 'IKBKE', 'IGF2'}"
PL-21::Panobinostat,386,4.145077720207254,79,3.79746835443038,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,18.75,"['HDAC6', 'HDAC4', 'HDAC3']","{'HDAC5', 'HDAC9', 'HDAC7', 'HDAC10', 'SMARCB1', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'HDAC11', 'KRAS', 'HDAC1'}"
SIG-M5::Panobinostat,386,4.145077720207254,97,3.0927835051546393,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,18.75,"['HDAC4', 'HDAC3', 'HDAC11']","{'HDAC5', 'HDAC9', 'HDAC7', 'HDAC10', 'SMARCB1', 'HDAC6', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'KRAS', 'HDAC1'}"
KMOE-2::Gefitinib,386,4.145077720207254,97,3.0927835051546393,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,18.75,"['EGFR', 'MAP3K1', 'CRKL']","{'CEACAM5', 'SMO', 'PBK', 'ERBB3', 'NR1H2', 'NFKBIB', 'EMP1', 'SIK2', 'NFKBIA', 'SIRT2', 'TAB2', 'IKBKE', 'IGF2'}"
KMOE-2::Etoposide,386,6.994818652849741,97,5.154639175257731,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,18.51851851851852,"['EIF4E', 'MUC16', 'ITGAL', 'BTF3P11', 'ACTR2']","{'SLIT1', 'ERCC2', 'GDF15', 'IGF2', 'PGP', 'NCOA3', 'UGT1A10', 'PAPOLA', 'TOP2A', 'UGT1A1', 'TOP2B', 'DYNC2H1', 'PLA2G1B', 'BRCA2', 'GSTT1', 'TNFSF13B', 'AFP', 'MYCN', 'E2F1', 'KLK3', 'NCOA1', 'PLA2G6'}"
MOLM-13::Pemetrexed,386,2.849740932642487,63,3.1746031746031744,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,18.181818181818183,"['DHFR', 'KRAS']","{'SLC19A1', 'GART', 'TYMS', 'SLC46A1', 'MTHFR', 'GGH', 'ATIC', 'FOLR3', 'ALK'}"
OCI-M1::Pemetrexed,386,2.849740932642487,97,2.0618556701030926,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,18.181818181818183,"['DHFR', 'SLC46A1']","{'SLC19A1', 'GART', 'TYMS', 'MTHFR', 'GGH', 'ATIC', 'KRAS', 'FOLR3', 'ALK'}"
OCI-M1::Docetaxel,386,12.953367875647666,97,9.278350515463918,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,18.0,"['TUBA4A', 'TUBB2B', 'EPHX1', 'SOX10', 'XRCC1', 'ERCC2', 'SPG7', 'XRCC4', 'ORM2']","{'MUC16', 'ATP7A', 'BCL2', 'PGP', 'PRDX4', 'SNORD68', 'FOLH1', 'GAS6', 'BARD1', 'BRD4', 'TUBB4B', 'TUBA1C', 'PPCDC', 'CYP4B1', 'RPL13', 'TUBB8', 'ACSS2', 'TUBB6', 'KLK3', 'TLE3', 'SLC10A2', 'TUBA3E', 'SULT1C4', 'MDM4', 'FBXW7', 'ABCC6', 'TUBA1A', 'VAC14', 'SLCO1B3', 'RRM1', 'TUBB3', 'HNF4A', 'TUBA3D', 'TUBB2A', 'TUBA1B', 'CHST3', 'NR1I3', 'RNF8', 'IGF2', 'MAP3K1', 'AKR1C3'}"
