cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-M1::Gemcitabine,8457,0.6266997753340429,2114,0.7095553453169348,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,28.30188679245283,"['HLA-C', 'ATAT1', 'FKBP5', 'SMAD4', 'SLC29A3', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'ATRX', 'ALG10', 'WEE1', 'PPP1R13L', 'CDC5L', 'ETS2']","{'NT5C1A', 'IGF2', 'POLR1G', 'NT5C', 'NT5C2', 'FANCC', 'C6ORF15', 'XYLT2', 'SLC28A1', 'PPCDC', 'PPP1R18', 'SLC28A3', 'CIP2A', 'CDSN', 'TENT4A', 'ACSS2', 'PSORS1C1', 'SLC29A1', 'CBL', 'SLC28A2', 'CDA', 'SLC29A2', 'RRM2', 'SERPINA5', 'HCP5', 'KLC3', 'DCTD', 'MUCL3', 'RRM1', 'POLR2A', 'DOCK8', 'DCK', 'FHL2', 'PRRC2A', 'DAPK1', 'CMPK1', 'ERCC1', 'MSH5'}"
MOLM-13::Pemetrexed,8457,0.13006976469197115,1267,0.23677979479084454,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,27.27272727272727,"['TYMS', 'FOLR3', 'GGH']","{'SLC19A1', 'GART', 'DHFR', 'SLC46A1', 'MTHFR', 'ATIC', 'KRAS', 'ALK'}"
OCI-M1::Doxorubicin,8457,0.4375073903275393,2114,0.47303689687795647,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,27.027027027027028,"['TOP2A', 'NOS3', 'RPSA', 'LRP1B', 'GADD45A', 'EZH2', 'SLC28A3', 'AKR1A1', 'MYOD1', 'GSTA1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'SETD4', 'DOK5', 'LINC00251', 'ATRX', 'CYBA', 'MYB', 'AKR7A2', 'RAC2', 'IL11', 'SLC22A16', 'TAF1', 'CBR3', 'PPM1D', 'H2AX', 'ZEB1', 'EDN1', 'AFP', 'GATA3', 'QUINONE REDUCTASE 2', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
PL-21::Doxorubicin,8457,0.4375073903275393,1908,0.5241090146750524,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,27.027027027027028,"['TOP2A', 'ATRX', 'MYB', 'NOS3', 'RPSA', 'LRP1B', 'EZH2', 'AKR1A1', 'EDN1', 'GSTA1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'SETD4', 'DOK5', 'LINC00251', 'CYBA', 'SLC28A3', 'AKR7A2', 'RAC2', 'GADD45A', 'IL11', 'SLC22A16', 'TAF1', 'CBR3', 'PPM1D', 'H2AX', 'ZEB1', 'MYOD1', 'AFP', 'GATA3', 'QUINONE REDUCTASE 2', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
SIG-M5::Gemcitabine,8457,0.6266997753340429,2114,0.6622516556291391,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,26.41509433962264,"['HLA-C', 'ATAT1', 'FKBP5', 'SMAD4', 'SLC29A3', 'CDA', 'SERPINA5', 'XRCC1', 'SH2D5', 'ATRX', 'ALG10', 'WEE1', 'NT5C', 'CDC5L']","{'NT5C1A', 'GPX5', 'IGF2', 'POLR1G', 'ETS2', 'NT5C2', 'FANCC', 'C6ORF15', 'XYLT2', 'SLC28A1', 'PPCDC', 'PPP1R18', 'SLC28A3', 'CIP2A', 'CDSN', 'TENT4A', 'ACSS2', 'PSORS1C1', 'SLC29A1', 'CBL', 'SLC28A2', 'SLC29A2', 'NT5C3A', 'PPP1R13L', 'RRM2', 'HCP5', 'KLC3', 'DCTD', 'MUCL3', 'RRM1', 'POLR2A', 'DOCK8', 'DCK', 'FHL2', 'PRRC2A', 'DAPK1', 'CMPK1', 'ERCC1', 'MSH5'}"
KMOE-2::Trametinib,8457,0.3665602459501005,2114,0.3784295175023652,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,25.806451612903224,"['MAP2K3', 'MAP2K1', 'MAP2K5', 'ARAF', 'ETV4', 'NF1', 'NRAS', 'BRAF']","{'DUSP6', 'STAG2', 'GNAQ', 'CTNNB1', 'RAF1', 'GNA11', 'RASA1', 'RB1', 'ERBB3', 'DDX43', 'CIC', 'HRAS', 'STK11', 'MAP2K4', 'ATXN1L', 'VHL', 'ETV5', 'MAP2K6', 'ETV1', 'MAP2K7', 'CDKN2A', 'KRAS', 'MAP2K2'}"
SK-HEP-1::Trametinib,8457,0.3665602459501005,2114,0.3784295175023652,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,25.806451612903224,"['MAP2K1', 'MAP2K6', 'MAP2K2', 'ARAF', 'NF1', 'NRAS', 'DDX43', 'BRAF']","{'DUSP6', 'STAG2', 'GNAQ', 'CTNNB1', 'RAF1', 'GNA11', 'RASA1', 'RB1', 'ERBB3', 'ETV4', 'MAP2K5', 'CIC', 'MAP2K3', 'HRAS', 'STK11', 'MAP2K4', 'ATXN1L', 'VHL', 'ETV5', 'ETV1', 'MAP2K7', 'CDKN2A', 'KRAS'}"
MV-4-11::Palbociclib,8457,0.1418942887548776,2114,0.14191106906338694,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,25.0,"['CDK6', 'CDK4', 'SMARCA4']","{'CCND1', 'DYRK1B', 'SMARCB1', 'PRKX', 'RB1', 'CCNE1', 'CDKN2B', 'CCND3', 'CDKN2A'}"
MV-4-11::Temozolomide,8457,0.1418942887548776,2114,0.14191106906338694,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['SLFN11', 'STAG2', 'MGMT']","{'NOTCH1', 'H2AX', 'ATM', 'ATRX', 'BRCA2', 'MSH6', 'CSF2', 'HDAC4', 'PRL'}"
MOLM-13::Palbociclib,8457,0.1418942887548776,1277,0.23492560689115116,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,25.0,"['SMARCA4', 'SMARCB1', 'CDKN2B']","{'CCND1', 'CDK4', 'DYRK1B', 'PRKX', 'RB1', 'CCNE1', 'CCND3', 'CDKN2A', 'CDK6'}"
SK-HEP-1::Rucaparib,8457,0.1418942887548776,2114,0.14191106906338694,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP3', 'PARP2', 'PALB2']","{'PARP1', 'SLC47A1', 'STAG2', 'SLC47A2', 'BRCA1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8'}"
OCI-M1::Rucaparib,8457,0.1418942887548776,2114,0.14191106906338694,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP3', 'PARP2', 'PALB2']","{'PARP1', 'SLC47A1', 'STAG2', 'SLC47A2', 'BRCA1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8'}"
KMOE-2::Panobinostat,8457,0.18919238500650348,2114,0.1892147587511826,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC8', 'HDAC2', 'HDAC5', 'HDAC9']","{'HDAC7', 'HDAC10', 'SMARCB1', 'HDAC6', 'BAP1', 'HDAC3', 'KMT2A', 'MYCN', 'HDAC11', 'KRAS', 'HDAC4', 'HDAC1'}"
SK-HEP-1::Temozolomide,8457,0.1418942887548776,2114,0.14191106906338694,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['CSF2', 'STAG2', 'MGMT']","{'NOTCH1', 'SLFN11', 'H2AX', 'ATM', 'ATRX', 'BRCA2', 'MSH6', 'HDAC4', 'PRL'}"
PL-21::Dasatinib,8457,0.3310866737613811,1951,0.35879036391594055,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,25.0,"['ABL2', 'EPHA2', 'ABL1', 'LCK', 'STAT5B', 'ABI1', 'PTK6']","{'BRAF', 'SRMS', 'CRKL', 'FGR', 'PDGFRB', 'MAP3K20', 'BCR', 'IDH2', 'TEC', 'DDR2', 'KIT', 'SIK2', 'FES', 'HCK', 'ARID1A', 'PDGFRA', 'SRC', 'CDC42BPA', 'CBL', 'FYN', 'MAP3K10'}"
OCI-M1::Dasatinib,8457,0.3310866737613811,2114,0.33112582781456956,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,25.0,"['EPHA2', 'ABL1', 'BCR', 'SIK2', 'ABI1', 'TEC', 'CRKL']","{'BRAF', 'SRMS', 'FGR', 'PDGFRB', 'MAP3K20', 'IDH2', 'ABL2', 'PTK6', 'DDR2', 'KIT', 'FES', 'HCK', 'ARID1A', 'PDGFRA', 'SRC', 'CDC42BPA', 'LCK', 'CBL', 'STAT5B', 'FYN', 'MAP3K10'}"
OCI-M1::Talazoparib,8457,0.09459619250325174,2114,0.0946073793755913,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP2', 'ATM']","{'PARP1', 'PSMD4', 'PTEN', 'BRCA1', 'BRCA2', 'SLFN11'}"
KMOE-2::Lenalidomide,8457,0.1418942887548776,2114,0.14191106906338694,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['TNFSF11', 'CRBN', 'RBX1']","{'CTNNB1', 'CUL4A', 'VEGFB', 'VEGFC', 'IKZF1', 'DDB1', 'TNF', 'FGF2', 'VEGFA'}"
MOLM-13::Lenalidomide,8457,0.1418942887548776,1277,0.23492560689115116,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['CUL4A', 'CRBN', 'CTNNB1']","{'VEGFB', 'RBX1', 'VEGFC', 'IKZF1', 'DDB1', 'TNF', 'TNFSF11', 'FGF2', 'VEGFA'}"
PL-21::Lenalidomide,8457,0.1418942887548776,1869,0.16051364365971107,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['RBX1', 'CTNNB1', 'TNF']","{'CUL4A', 'VEGFB', 'CRBN', 'VEGFC', 'IKZF1', 'DDB1', 'TNFSF11', 'FGF2', 'VEGFA'}"
SK-HEP-1::Lenalidomide,8457,0.1418942887548776,2114,0.14191106906338694,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,25.0,"['TNFSF11', 'CRBN', 'CTNNB1']","{'CUL4A', 'VEGFB', 'RBX1', 'VEGFC', 'IKZF1', 'DDB1', 'TNF', 'FGF2', 'VEGFA'}"
PL-21::Talazoparib,8457,0.09459619250325174,1959,0.10209290454313426,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP2', 'PTEN']","{'PARP1', 'PSMD4', 'BRCA1', 'ATM', 'BRCA2', 'SLFN11'}"
SK-HEP-1::Talazoparib,8457,0.09459619250325174,2114,0.0946073793755913,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP2', 'ATM']","{'PARP1', 'PSMD4', 'PTEN', 'BRCA1', 'BRCA2', 'SLFN11'}"
OCI-AML2::Doxorubicin,8457,0.4375073903275393,2114,0.4257332071901609,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,24.324324324324326,"['TOP2A', 'ATRX', 'NOS3', 'RPSA', 'LRP1B', 'GADD45A', 'EZH2', 'AKR1A1', 'GSTA1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'SETD4', 'DOK5', 'LINC00251', 'CYBA', 'SLC28A3', 'MYB', 'AKR7A2', 'RAC2', 'IL11', 'SLC22A16', 'TAF1', 'CBR3', 'PPM1D', 'H2AX', 'ZEB1', 'MYOD1', 'EDN1', 'AFP', 'GATA3', 'QUINONE REDUCTASE 2', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
SIG-M5::Doxorubicin,8457,0.4375073903275393,2114,0.4257332071901609,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,24.324324324324326,"['TOP2A', 'ATRX', 'NOS3', 'RPSA', 'LRP1B', 'GADD45A', 'EZH2', 'AKR1A1', 'GSTA1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'SETD4', 'DOK5', 'LINC00251', 'CYBA', 'SLC28A3', 'MYB', 'AKR7A2', 'RAC2', 'IL11', 'SLC22A16', 'TAF1', 'CBR3', 'PPM1D', 'H2AX', 'ZEB1', 'MYOD1', 'EDN1', 'AFP', 'GATA3', 'QUINONE REDUCTASE 2', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
MV-4-11::Cisplatin,8457,0.7804185881518269,2114,0.7568590350047304,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,24.242424242424242,"['POLR1G', 'GADD45A', 'STAT1', 'CSNK2A3', 'FANCA', 'HMGB1', 'LRP2', 'ERCC1', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'BIRC7', 'AQP9', 'GALNT18', 'DFFB']","{'GCLM', 'XPC', 'GABPA', 'SLC16A5', 'GRP', 'ATP7B', 'FXN', 'FANCC', 'REV3L', 'TP73', 'UBE2I', 'SMARCA4', 'BRCA2', 'RARS1', 'ACSS2', 'ERCC2', 'EIF3A', 'NF2', 'ATR', 'H2AW', 'REV1', 'SLC31A1', 'GCLC', 'KRT20', 'MIR21', 'MAP3K1', 'CMPK1', 'MTR', 'GPX5', 'ACYP2', 'LIG3', 'MLLT3', 'TERC', 'CDH17', 'XRCC5', 'GALNT14', 'DCBLD1', 'MT1H', 'SLC22A2', 'MDH2', 'EPHX1', 'PPP1R13L', 'GSTP1', 'CDC25C', 'ADH1C', 'RRM1', 'LIF', 'MUTYH', 'MT1F', 'COMT'}"
MV-4-11::Olaparib,8457,0.20101690906940994,2114,0.1892147587511826,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,23.52941176470588,"['ATR', 'BARD1', 'CBLC', 'CHEK1']","{'STAG2', 'IDH2', 'PARP2', 'CDK12', 'PARP3', 'BAP1', 'PARP1', 'MYC', 'BRCA1', 'ATM', 'BRCA2', 'VHL', 'PALB2'}"
KMOE-2::Dabrafenib,8457,0.15371881281778407,2114,0.14191106906338694,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['CDKN2A', 'MAP2K2', 'RAC1']","{'HRAS', 'BRAF', 'STAG2', 'NRAS', 'MAP2K1', 'ATXN1L', 'EZH2', 'MITF', 'HLA-DRB1', 'NF1'}"
KMOE-2::Crizotinib,8457,0.15371881281778407,2114,0.14191106906338694,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['SMAD4', 'AREG', 'EGFR']","{'CDKN2A', 'MET', 'EML4', 'ETV6', 'NPM1', 'NTRK1', 'PTPN12', 'ROS1', 'KRAS', 'ALK'}"
PL-21::Dabrafenib,8457,0.15371881281778407,1953,0.15360983102918588,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['MITF', 'MAP2K2', 'RAC1']","{'HRAS', 'BRAF', 'STAG2', 'NRAS', 'MAP2K1', 'ATXN1L', 'EZH2', 'HLA-DRB1', 'CDKN2A', 'NF1'}"
SIG-M5::Crizotinib,8457,0.15371881281778407,2114,0.14191106906338694,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['SMAD4', 'AREG', 'EGFR']","{'CDKN2A', 'MET', 'EML4', 'ETV6', 'NPM1', 'NTRK1', 'PTPN12', 'ROS1', 'KRAS', 'ALK'}"
OCI-M1::Crizotinib,8457,0.15371881281778407,2114,0.14191106906338694,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['SMAD4', 'AREG', 'EGFR']","{'CDKN2A', 'MET', 'EML4', 'ETV6', 'NPM1', 'NTRK1', 'PTPN12', 'ROS1', 'KRAS', 'ALK'}"
OCI-M1::Trametinib,8457,0.3665602459501005,2114,0.33112582781456956,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,22.58064516129032,"['MAP2K3', 'MAP2K1', 'MAP2K5', 'MAP2K2', 'ETV4', 'NRAS', 'BRAF']","{'DUSP6', 'STAG2', 'GNAQ', 'CTNNB1', 'RAF1', 'GNA11', 'RASA1', 'RB1', 'ERBB3', 'DDX43', 'ARAF', 'NF1', 'CIC', 'HRAS', 'STK11', 'MAP2K4', 'ATXN1L', 'VHL', 'ETV5', 'MAP2K6', 'ETV1', 'MAP2K7', 'CDKN2A', 'KRAS'}"
OCI-AML2::Etoposide,8457,0.31926214969847466,2114,0.28382213812677387,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2B', 'MUC16', 'IGF2', 'NCOA3', 'BTF3P11', 'MYCN']","{'SLIT1', 'ERCC2', 'GDF15', 'PGP', 'EIF4E', 'ITGAL', 'UGT1A10', 'PAPOLA', 'TOP2A', 'UGT1A1', 'DYNC2H1', 'PLA2G1B', 'ACTR2', 'BRCA2', 'GSTT1', 'TNFSF13B', 'AFP', 'E2F1', 'KLK3', 'NCOA1', 'PLA2G6'}"
SK-HEP-1::Etoposide,8457,0.31926214969847466,2114,0.28382213812677387,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2B', 'MUC16', 'NCOA3', 'BTF3P11', 'MYCN', 'ACTR2']","{'SLIT1', 'ERCC2', 'GDF15', 'IGF2', 'PGP', 'EIF4E', 'ITGAL', 'UGT1A10', 'PAPOLA', 'TOP2A', 'UGT1A1', 'DYNC2H1', 'PLA2G1B', 'BRCA2', 'GSTT1', 'TNFSF13B', 'AFP', 'E2F1', 'KLK3', 'NCOA1', 'PLA2G6'}"
