cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MOLM-13::Dasatinib,8457,0.3310866737613811,1165,0.08583690987124463,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,3.571428571428571,['SIK2'],"{'ABL1', 'MAP3K20', 'CBL', 'MAP3K10', 'ARID1A', 'FYN', 'HCK', 'FGR', 'BCR', 'CRKL', 'SRMS', 'ABL2', 'PDGFRB', 'STAT5B', 'PDGFRA', 'TEC', 'PTK6', 'BRAF', 'LCK', 'DDR2', 'EPHA2', 'CDC42BPA', 'ABI1', 'FES', 'IDH2', 'SRC', 'KIT'}"
MOLM-13::Sunitinib,8457,0.3310866737613811,1157,0.08643042350907519,"['PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",28,3.571428571428571,['PDGFA'],"{'NOS3', 'HMOX1', 'RET', 'VEGFC', 'ABCG2', 'NR1I3', 'BAP1', 'KDM5C', 'PBRM1', 'FLT3', 'SLCO1B3', 'PDGFRB', 'POR', 'PDGFRA', 'PDGFC', 'PTPN12', 'PTPRB', 'FLT4', 'PDGFD', 'PDGFB', 'CSF1R', 'KDR', 'FLT1', 'VHL', 'IL13', 'EWSR1', 'KIT'}"
OCI-AML2::Tamoxifen,8457,0.35473572188719404,1463,0.0683526999316473,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,3.3333333333333335,['FMO1'],"{'NCOA1', 'ZNF423', 'HSPB2', 'HEXB', 'PGR', 'GAPDH', 'PIP', 'MUC16', 'RRAS2', 'DHFR', 'EDN1', 'MYOD1', 'COL18A1', 'ESR2', 'NCOA3', 'FMO3', 'ESR1', 'TFF3', 'CCND1', 'KLK3', 'F5', 'CCNA2', 'LRMDA', 'E2F7', 'CETP', 'GGT1', 'PLD1', 'TGM2', 'PLD2'}"
OCI-M1::Cetuximab,8457,0.35473572188719404,1201,0.08326394671107411,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,3.3333333333333335,['MAP2K1'],"{'EPO', 'NT5E', 'FCGR3A', 'BTC', 'VPS37A', 'HBEGF', 'AREG', 'SMAD4', 'PTP4A3', 'MGAT4A', 'KRAS', 'ERBB3', 'NRAS', 'CXCL8', 'GC', 'NRG1', 'NRG3', 'RARA', 'EGFR', 'CCND1', 'BRAF', 'FCGR2A', 'TGFA', 'HNF4A', 'PIK3CA', 'EREG', 'NRG2', 'EGF', 'DNTT'}"
PL-21::Cetuximab,8457,0.35473572188719404,1557,0.06422607578676942,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,3.3333333333333335,['AREG'],"{'EPO', 'NT5E', 'FCGR3A', 'BTC', 'VPS37A', 'HBEGF', 'SMAD4', 'PTP4A3', 'MGAT4A', 'KRAS', 'ERBB3', 'NRAS', 'CXCL8', 'GC', 'NRG1', 'NRG3', 'RARA', 'EGFR', 'CCND1', 'BRAF', 'MAP2K1', 'FCGR2A', 'TGFA', 'HNF4A', 'PIK3CA', 'EREG', 'NRG2', 'EGF', 'DNTT'}"
OCI-AML2::Imatinib,8457,0.3902092940759134,1394,0.07173601147776185,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,3.0303030303030303,['CTNNB1'],"{'CD40LG', 'CYP2F1', 'ABL1', 'SMAD4', 'QUINONE REDUCTASE 2', 'SLC22A4', 'IKZF1', 'SLC22A1', 'PDGFRA', 'SLCO1A2', 'DDR1', 'PDGFB', 'XIAP', 'RCSD1', 'SLC19A1', 'KIT', 'ETV6', 'SFN', 'SLC22A5', 'ABCG2', 'ULK3', 'NTRK1', 'BCR', 'ABL2', 'PDGFRB', 'ABCB4', 'CSF1R', 'BCL2L11', 'CHST1', 'FIP1L1', 'UGT2A1', 'GSTT1'}"
MOLM-13::Erlotinib,8457,0.13006976469197115,1087,0.0,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,0.0,[],"{'CDH1', 'EGFR', 'FGFR4', 'DDR2', 'APC', 'ERRFI1', 'CBL', 'KRAS', 'MAP3K1', 'ERBB4', 'NRG1'}"
OCI-M1::Erlotinib,8457,0.13006976469197115,1281,0.0,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,0.0,[],"{'CDH1', 'EGFR', 'FGFR4', 'DDR2', 'APC', 'ERRFI1', 'CBL', 'KRAS', 'MAP3K1', 'ERBB4', 'NRG1'}"
OCI-M1::Idelalisib,8457,0.04729809625162587,1992,0.0,"['PIK3CA', 'PIK3CD', 'BRAF', 'PTEN']",4,0.0,[],"{'PIK3CA', 'PTEN', 'BRAF', 'PIK3CD'}"
SIG-M5::Idelalisib,8457,0.04729809625162587,1453,0.0,"['PIK3CA', 'PIK3CD', 'BRAF', 'PTEN']",4,0.0,[],"{'PIK3CA', 'PTEN', 'BRAF', 'PIK3CD'}"
PL-21::Idelalisib,8457,0.04729809625162587,1768,0.0,"['PIK3CA', 'PIK3CD', 'BRAF', 'PTEN']",4,0.0,[],"{'PIK3CA', 'PTEN', 'BRAF', 'PIK3CD'}"
PL-21::Erlotinib,8457,0.13006976469197115,1749,0.0,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,0.0,[],"{'CDH1', 'EGFR', 'FGFR4', 'DDR2', 'APC', 'ERRFI1', 'CBL', 'KRAS', 'MAP3K1', 'ERBB4', 'NRG1'}"
MV-4-11::Erlotinib,8457,0.13006976469197115,2114,0.0,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,0.0,[],"{'CDH1', 'EGFR', 'FGFR4', 'DDR2', 'APC', 'ERRFI1', 'CBL', 'KRAS', 'MAP3K1', 'ERBB4', 'NRG1'}"
SIG-M5::Erlotinib,8457,0.13006976469197115,1135,0.0,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,0.0,[],"{'CDH1', 'EGFR', 'FGFR4', 'DDR2', 'APC', 'ERRFI1', 'CBL', 'KRAS', 'MAP3K1', 'ERBB4', 'NRG1'}"
SK-HEP-1::Idelalisib,8457,0.04729809625162587,2025,0.0,"['PIK3CA', 'PIK3CD', 'BRAF', 'PTEN']",4,0.0,[],"{'PIK3CA', 'PTEN', 'BRAF', 'PIK3CD'}"
SK-HEP-1::Vismodegib,8457,0.0354735721887194,1623,0.0,"['PTCH1', 'SMO', 'SHH']",3,0.0,[],"{'SHH', 'SMO', 'PTCH1'}"
PL-21::Vismodegib,8457,0.0354735721887194,1659,0.0,"['PTCH1', 'SMO', 'SHH']",3,0.0,[],"{'SHH', 'SMO', 'PTCH1'}"
OCI-M1::Vismodegib,8457,0.0354735721887194,1338,0.0,"['PTCH1', 'SMO', 'SHH']",3,0.0,[],"{'SHH', 'SMO', 'PTCH1'}"
OCI-AML2::Vismodegib,8457,0.0354735721887194,1310,0.0,"['PTCH1', 'SMO', 'SHH']",3,0.0,[],"{'SHH', 'SMO', 'PTCH1'}"
MV-4-11::Vismodegib,8457,0.0354735721887194,2114,0.0,"['PTCH1', 'SMO', 'SHH']",3,0.0,[],"{'SHH', 'SMO', 'PTCH1'}"
MV-4-11::Idelalisib,8457,0.04729809625162587,2114,0.0,"['PIK3CA', 'PIK3CD', 'BRAF', 'PTEN']",4,0.0,[],"{'PIK3CA', 'PTEN', 'BRAF', 'PIK3CD'}"
KMOE-2::Lapatinib,8457,0.16554333688069056,1516,0.0,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,0.0,[],"{'CDH1', 'EGFR', 'CCND1', 'CDKN1B', 'BIRC5', 'HLA-DRB1', 'HLA-DQA1', 'PIK3CA', 'ABCB11', 'ERBB2', 'ERBB3', 'ERBB4', 'NRG1', 'EEF2K'}"
MOLM-13::Lapatinib,8457,0.16554333688069056,1077,0.0,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,0.0,[],"{'CDH1', 'EGFR', 'CCND1', 'CDKN1B', 'BIRC5', 'HLA-DRB1', 'HLA-DQA1', 'PIK3CA', 'ABCB11', 'ERBB2', 'ERBB3', 'ERBB4', 'NRG1', 'EEF2K'}"
MV-4-11::Lapatinib,8457,0.16554333688069056,2114,0.0,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,0.0,[],"{'CDH1', 'EGFR', 'CCND1', 'CDKN1B', 'BIRC5', 'HLA-DRB1', 'HLA-DQA1', 'PIK3CA', 'ABCB11', 'ERBB2', 'ERBB3', 'ERBB4', 'NRG1', 'EEF2K'}"
OCI-AML2::Lapatinib,8457,0.16554333688069056,1335,0.0,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,0.0,[],"{'CDH1', 'EGFR', 'CCND1', 'CDKN1B', 'BIRC5', 'HLA-DRB1', 'HLA-DQA1', 'PIK3CA', 'ABCB11', 'ERBB2', 'ERBB3', 'ERBB4', 'NRG1', 'EEF2K'}"
SIG-M5::Lapatinib,8457,0.16554333688069056,1042,0.0,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,0.0,[],"{'CDH1', 'EGFR', 'CCND1', 'CDKN1B', 'BIRC5', 'HLA-DRB1', 'HLA-DQA1', 'PIK3CA', 'ABCB11', 'ERBB2', 'ERBB3', 'ERBB4', 'NRG1', 'EEF2K'}"
KMOE-2::Bleomycin,8457,0.15371881281778407,2114,0.0,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,0.0,[],"{'ADK', 'IFNG', 'GJA1', 'F2R', 'AFP', 'CCL17', 'ERCC1', 'SMAD2', 'CTLA4', 'LIG1', 'ERCC2', 'MAPK8', 'GSTM1'}"
PL-21::Sorafenib,8457,0.23649048125812935,1855,0.0,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,0.0,[],"{'MAPK4', 'UGT1A9', 'HMOX1', 'ARAF', 'RET', 'ARID1A', 'FGF3', 'MAPK7', 'GALNT14', 'FLT3', 'SLC22A1', 'RAF1', 'PDGFRB', 'FLT4', 'BRAF', 'MAPK6', 'KDR', 'PTPN6', 'SLC15A2', 'KIT'}"
OCI-M1::Bleomycin,8457,0.15371881281778407,1853,0.0,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,0.0,[],"{'ADK', 'IFNG', 'GJA1', 'F2R', 'AFP', 'CCL17', 'ERCC1', 'SMAD2', 'CTLA4', 'LIG1', 'ERCC2', 'MAPK8', 'GSTM1'}"
MOLM-13::Vismodegib,8457,0.0354735721887194,1090,0.0,"['PTCH1', 'SMO', 'SHH']",3,0.0,[],"{'SHH', 'SMO', 'PTCH1'}"
KMOE-2::Vismodegib,8457,0.0354735721887194,1549,0.0,"['PTCH1', 'SMO', 'SHH']",3,0.0,[],"{'SHH', 'SMO', 'PTCH1'}"
SIG-M5::Bleomycin,8457,0.15371881281778407,1511,0.0,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,0.0,[],"{'ADK', 'IFNG', 'GJA1', 'F2R', 'AFP', 'CCL17', 'ERCC1', 'SMAD2', 'CTLA4', 'LIG1', 'ERCC2', 'MAPK8', 'GSTM1'}"
OCI-AML2::Idelalisib,8457,0.04729809625162587,2008,0.0,"['PIK3CA', 'PIK3CD', 'BRAF', 'PTEN']",4,0.0,[],"{'PIK3CA', 'PTEN', 'BRAF', 'PIK3CD'}"
MOLM-13::Bexarotene,8457,0.05912262031453234,1138,0.0,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,0.0,[],"{'RXRB', 'RXRA', 'NR1H3', 'MAPK8', 'RXRG'}"
MOLM-13::Idelalisib,8457,0.04729809625162587,1121,0.0,"['PIK3CA', 'PIK3CD', 'BRAF', 'PTEN']",4,0.0,[],"{'PIK3CA', 'PTEN', 'BRAF', 'PIK3CD'}"
MV-4-11::Cabozantinib,8457,0.11824524062906468,2114,0.0,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,0.0,[],"{'ROS1', 'RET', 'CFLAR', 'KDR', 'TEK', 'GNA11', 'HRAS', 'MET', 'FLT3', 'KIT'}"
OCI-M1::Tivozanib,8457,0.05912262031453234,2024,0.0,"['FLT1', 'FLT4', 'KDR', 'BRAF', 'ERBB2']",5,0.0,[],"{'FLT1', 'ERBB2', 'FLT4', 'BRAF', 'KDR'}"
PL-21::Tivozanib,8457,0.05912262031453234,1889,0.0,"['FLT1', 'FLT4', 'KDR', 'BRAF', 'ERBB2']",5,0.0,[],"{'FLT1', 'ERBB2', 'FLT4', 'BRAF', 'KDR'}"
SIG-M5::Tivozanib,8457,0.05912262031453234,1623,0.0,"['FLT1', 'FLT4', 'KDR', 'BRAF', 'ERBB2']",5,0.0,[],"{'FLT1', 'ERBB2', 'FLT4', 'BRAF', 'KDR'}"
SK-HEP-1::Tivozanib,8457,0.05912262031453234,2082,0.0,"['FLT1', 'FLT4', 'KDR', 'BRAF', 'ERBB2']",5,0.0,[],"{'FLT1', 'ERBB2', 'FLT4', 'BRAF', 'KDR'}"
KMOE-2::Cabozantinib,8457,0.11824524062906468,2114,0.0,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,0.0,[],"{'ROS1', 'RET', 'CFLAR', 'KDR', 'TEK', 'GNA11', 'HRAS', 'MET', 'FLT3', 'KIT'}"
MOLM-13::Cabozantinib,8457,0.11824524062906468,1133,0.0,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,0.0,[],"{'ROS1', 'RET', 'CFLAR', 'KDR', 'TEK', 'GNA11', 'HRAS', 'MET', 'FLT3', 'KIT'}"
OCI-M1::Cabozantinib,8457,0.11824524062906468,1840,0.0,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,0.0,[],"{'ROS1', 'RET', 'CFLAR', 'KDR', 'TEK', 'GNA11', 'HRAS', 'MET', 'FLT3', 'KIT'}"
MV-4-11::Fedratinib,8457,0.023649048125812935,2114,0.0,"['JAK2', 'FLT3']",2,0.0,[],"{'JAK2', 'FLT3'}"
PL-21::Cabozantinib,8457,0.11824524062906468,1815,0.0,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,0.0,[],"{'ROS1', 'RET', 'CFLAR', 'KDR', 'TEK', 'GNA11', 'HRAS', 'MET', 'FLT3', 'KIT'}"
SIG-M5::Cabozantinib,8457,0.11824524062906468,1395,0.0,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,0.0,[],"{'ROS1', 'RET', 'CFLAR', 'KDR', 'TEK', 'GNA11', 'HRAS', 'MET', 'FLT3', 'KIT'}"
KMOE-2::Midostaurin,8457,0.20101690906940994,2114,0.0,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,0.0,[],"{'ETV6', 'PRKCG', 'PRKCA', 'PRKD1', 'PRKCH', 'PRKCB', 'STK32B', 'PRKCZ', 'HSPA4', 'FLT3', 'PRKCQ', 'PDGFRA', 'PRKCE', 'NPM1', 'PIK3CB', 'PRKCI', 'KIT'}"
MOLM-13::Midostaurin,8457,0.20101690906940994,1193,0.0,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,0.0,[],"{'ETV6', 'PRKCG', 'PRKCA', 'PRKD1', 'PRKCH', 'PRKCB', 'STK32B', 'PRKCZ', 'HSPA4', 'FLT3', 'PRKCQ', 'PDGFRA', 'PRKCE', 'NPM1', 'PIK3CB', 'PRKCI', 'KIT'}"
SK-HEP-1::Midostaurin,8457,0.20101690906940994,2114,0.0,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,0.0,[],"{'ETV6', 'PRKCG', 'PRKCA', 'PRKD1', 'PRKCH', 'PRKCB', 'STK32B', 'PRKCZ', 'HSPA4', 'FLT3', 'PRKCQ', 'PDGFRA', 'PRKCE', 'NPM1', 'PIK3CB', 'PRKCI', 'KIT'}"
KMOE-2::Fedratinib,8457,0.023649048125812935,2114,0.0,"['JAK2', 'FLT3']",2,0.0,[],"{'JAK2', 'FLT3'}"
OCI-AML2::Tivozanib,8457,0.05912262031453234,2114,0.0,"['FLT1', 'FLT4', 'KDR', 'BRAF', 'ERBB2']",5,0.0,[],"{'FLT1', 'ERBB2', 'FLT4', 'BRAF', 'KDR'}"
MV-4-11::Tivozanib,8457,0.05912262031453234,2114,0.0,"['FLT1', 'FLT4', 'KDR', 'BRAF', 'ERBB2']",5,0.0,[],"{'FLT1', 'ERBB2', 'FLT4', 'BRAF', 'KDR'}"
MOLM-13::Tivozanib,8457,0.05912262031453234,1187,0.0,"['FLT1', 'FLT4', 'KDR', 'BRAF', 'ERBB2']",5,0.0,[],"{'FLT1', 'ERBB2', 'FLT4', 'BRAF', 'KDR'}"
KMOE-2::Tivozanib,8457,0.05912262031453234,2114,0.0,"['FLT1', 'FLT4', 'KDR', 'BRAF', 'ERBB2']",5,0.0,[],"{'FLT1', 'ERBB2', 'FLT4', 'BRAF', 'KDR'}"
MOLM-13::Tamoxifen,8457,0.35473572188719404,1073,0.0,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,0.0,[],"{'NCOA1', 'ZNF423', 'HSPB2', 'HEXB', 'PGR', 'GAPDH', 'PIP', 'MUC16', 'RRAS2', 'DHFR', 'EDN1', 'MYOD1', 'COL18A1', 'ESR2', 'NCOA3', 'FMO3', 'ESR1', 'TFF3', 'CCND1', 'KLK3', 'F5', 'CCNA2', 'LRMDA', 'E2F7', 'CETP', 'GGT1', 'PLD1', 'FMO1', 'TGM2', 'PLD2'}"
KMOE-2::Fulvestrant,8457,0.13006976469197115,1482,0.0,"['ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA']",11,0.0,[],"{'PGR', 'ESRRA', 'CCNE1', 'PIK3CA', 'TFPI', 'ESR2', 'EPHX2', 'FGFR2', 'CDK6', 'PTEN', 'ESR1'}"
MOLM-13::Fulvestrant,8457,0.13006976469197115,1102,0.0,"['ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA']",11,0.0,[],"{'PGR', 'ESRRA', 'CCNE1', 'PIK3CA', 'TFPI', 'ESR2', 'EPHX2', 'FGFR2', 'CDK6', 'PTEN', 'ESR1'}"
SK-HEP-1::Ruxolitinib,8457,0.09459619250325174,1693,0.0,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,0.0,[],"{'MPL', 'CSF3R', 'JAK1', 'PLAUR', 'VHL', 'JAK3', 'JAK2', 'CRLF2'}"
SIG-M5::Ruxolitinib,8457,0.09459619250325174,1163,0.0,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,0.0,[],"{'MPL', 'CSF3R', 'JAK1', 'PLAUR', 'VHL', 'JAK3', 'JAK2', 'CRLF2'}"
PL-21::Ruxolitinib,8457,0.09459619250325174,1698,0.0,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,0.0,[],"{'MPL', 'CSF3R', 'JAK1', 'PLAUR', 'VHL', 'JAK3', 'JAK2', 'CRLF2'}"
MV-4-11::Ruxolitinib,8457,0.09459619250325174,2114,0.0,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,0.0,[],"{'MPL', 'CSF3R', 'JAK1', 'PLAUR', 'VHL', 'JAK3', 'JAK2', 'CRLF2'}"
MOLM-13::Ruxolitinib,8457,0.09459619250325174,1077,0.0,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,0.0,[],"{'MPL', 'CSF3R', 'JAK1', 'PLAUR', 'VHL', 'JAK3', 'JAK2', 'CRLF2'}"
KMOE-2::Ruxolitinib,8457,0.09459619250325174,1625,0.0,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,0.0,[],"{'MPL', 'CSF3R', 'JAK1', 'PLAUR', 'VHL', 'JAK3', 'JAK2', 'CRLF2'}"
MOLM-13::Imatinib,8457,0.3902092940759134,1094,0.0,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,0.0,[],"{'CD40LG', 'CYP2F1', 'ABL1', 'SMAD4', 'QUINONE REDUCTASE 2', 'SLC22A4', 'IKZF1', 'SLC22A1', 'PDGFRA', 'SLCO1A2', 'DDR1', 'PDGFB', 'XIAP', 'RCSD1', 'SLC19A1', 'KIT', 'ETV6', 'CTNNB1', 'SFN', 'SLC22A5', 'ABCG2', 'ULK3', 'NTRK1', 'BCR', 'ABL2', 'PDGFRB', 'ABCB4', 'CSF1R', 'BCL2L11', 'CHST1', 'FIP1L1', 'UGT2A1', 'GSTT1'}"
OCI-AML2::Fulvestrant,8457,0.13006976469197115,1257,0.0,"['ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA']",11,0.0,[],"{'PGR', 'ESRRA', 'CCNE1', 'PIK3CA', 'TFPI', 'ESR2', 'EPHX2', 'FGFR2', 'CDK6', 'PTEN', 'ESR1'}"
OCI-M1::Fulvestrant,8457,0.13006976469197115,1255,0.0,"['ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA']",11,0.0,[],"{'PGR', 'ESRRA', 'CCNE1', 'PIK3CA', 'TFPI', 'ESR2', 'EPHX2', 'FGFR2', 'CDK6', 'PTEN', 'ESR1'}"
