cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
JHH-4::Docetaxel,386,12.953367875647666,39,12.82051282051282,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,10.0,"['SLC10A2', 'EPHX1', 'CYP4B1', 'PGP', 'TLE3']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'XRCC4', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'TUBB4B', 'ERCC2', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'MAP3K1', 'HNF4A', 'ABCC6', 'TUBA4A', 'SNORD68', 'MDM4', 'BRD4', 'SPG7', 'KLK3', 'BARD1', 'RNF8', 'AKR1C3', 'TUBB6', 'BCL2'}"
THP-1::Cabozantinib,386,2.5906735751295336,39,2.564102564102564,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['KDR'],"{'MET', 'ROS1', 'FLT3', 'CFLAR', 'HRAS', 'TEK', 'GNA11', 'KIT', 'RET'}"
MONO-MAC-6::Cabozantinib,386,2.5906735751295336,39,2.564102564102564,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['KIT'],"{'MET', 'ROS1', 'FLT3', 'CFLAR', 'HRAS', 'TEK', 'KDR', 'GNA11', 'RET'}"
KYSE-150::Cabozantinib,386,2.5906735751295336,39,2.564102564102564,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['RET'],"{'MET', 'ROS1', 'FLT3', 'CFLAR', 'HRAS', 'TEK', 'KDR', 'GNA11', 'KIT'}"
JHH-4::Cabozantinib,386,2.5906735751295336,39,2.564102564102564,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['RET'],"{'MET', 'ROS1', 'FLT3', 'CFLAR', 'HRAS', 'TEK', 'KDR', 'GNA11', 'KIT'}"
THP-1::Nilotinib,386,2.5906735751295336,39,2.564102564102564,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['UGT1A1'],"{'ABL1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'BCR', 'PDGFRA', 'KIT', 'ABCG2'}"
GDM-1::Cabozantinib,386,2.5906735751295336,39,2.564102564102564,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['FLT3'],"{'MET', 'ROS1', 'CFLAR', 'HRAS', 'TEK', 'KDR', 'GNA11', 'KIT', 'RET'}"
KYSE-70::Nilotinib,386,2.5906735751295336,39,2.564102564102564,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['ABL1'],"{'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'BCR', 'PDGFRA', 'KIT', 'ABCG2'}"
KYSE-520::Nilotinib,386,2.5906735751295336,39,2.564102564102564,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['ABL1'],"{'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'BCR', 'PDGFRA', 'KIT', 'ABCG2'}"
OE19::Gemcitabine,386,13.730569948186528,39,12.82051282051282,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,9.433962264150944,"['SLC29A2', 'NT5C3A', 'IGF2', 'ATRX', 'ALG10']","{'CDSN', 'XRCC1', 'NT5C2', 'ATAT1', 'POLR1G', 'SLC28A3', 'WEE1', 'PPP1R13L', 'TENT4A', 'DAPK1', 'PPP1R18', 'PRRC2A', 'NT5C', 'DCTD', 'SH2D5', 'XYLT2', 'KLC3', 'MUCL3', 'SLC28A1', 'PSORS1C1', 'HCP5', 'SERPINA5', 'FHL2', 'CMPK1', 'HLA-C', 'C6ORF15', 'CDC5L', 'NT5C1A', 'DCK', 'SLC29A1', 'PPCDC', 'CBL', 'ACSS2', 'RRM1', 'MSH5', 'RRM2', 'CDA', 'SLC29A3', 'ETS2', 'SLC28A2', 'CIP2A', 'POLR2A', 'FKBP5', 'GPX5', 'ERCC1', 'DOCK8', 'SMAD4', 'FANCC'}"
OE19::Pemetrexed,386,2.849740932642487,39,2.564102564102564,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,9.090909090909092,['TYMS'],"{'ALK', 'SLC19A1', 'ATIC', 'FOLR3', 'GART', 'DHFR', 'GGH', 'SLC46A1', 'KRAS', 'MTHFR'}"
KYSE-520::Cisplatin,386,17.098445595854923,39,15.384615384615385,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,9.090909090909092,"['POLR1G', 'SLC22A2', 'H2AW', 'SMARCA4', 'MT1F', 'BRCA2']","{'GSTP1', 'STAT1', 'TP73', 'ATP7B', 'MTR', 'MTHFR', 'KLC3', 'UBE2I', 'RARS1', 'TERC', 'GABPA', 'CMPK1', 'FANCA', 'GADD45A', 'MT1H', 'DCBLD1', 'LRP2', 'ACSS2', 'CDH17', 'MAP3K1', 'MDH2', 'CDC25C', 'EPHX1', 'AQP9', 'GALNT18', 'LIG3', 'FANCC', 'MIR21', 'SLC31A1', 'XRCC5', 'GCLC', 'DFFB', 'PPP1R13L', 'GCLM', 'MLLT3', 'DRAM1', 'EIF3A', 'SLC16A5', 'REV1', 'ADH1C', 'BIRC7', 'ATR', 'CSNK2A3', 'ERCC2', 'GRP', 'FXN', 'XPC', 'NF2', 'REV3L', 'MUTYH', 'RRM1', 'OTOS', 'ACYP2', 'HMGB1', 'GPX5', 'ERCC1', 'GALNT14', 'KRT20', 'COMT', 'LIF'}"
GDM-1::Imatinib,386,8.549222797927461,39,7.6923076923076925,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,9.090909090909092,"['PDGFRB', 'KIT', 'DDR1']","{'SLC19A1', 'CSF1R', 'GSTT1', 'CYP2F1', 'BCR', 'QUINONE REDUCTASE 2', 'PDGFRA', 'CTNNB1', 'UGT2A1', 'ETV6', 'CD40LG', 'FIP1L1', 'SFN', 'PDGFB', 'ABL2', 'ABCG2', 'RCSD1', 'SLCO1A2', 'ABL1', 'SLC22A4', 'SLC22A1', 'XIAP', 'CHST1', 'IKZF1', 'ABCB4', 'ULK3', 'BCL2L11', 'NTRK1', 'SLC22A5', 'SMAD4'}"
KYSE-70::Temsirolimus,386,2.849740932642487,39,2.564102564102564,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['NF2'],"{'PIK3CA', 'KRAS', 'AKT1', 'FBXW7', 'VHL', 'FKBP1A', 'BRAF', 'MTOR', 'PTEN', 'CTNNB1'}"
OE19::Temsirolimus,386,2.849740932642487,39,2.564102564102564,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['NF2'],"{'PIK3CA', 'KRAS', 'AKT1', 'FBXW7', 'VHL', 'FKBP1A', 'BRAF', 'MTOR', 'PTEN', 'CTNNB1'}"
JHH-4::Pemetrexed,386,2.849740932642487,39,2.564102564102564,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,9.090909090909092,['DHFR'],"{'ALK', 'SLC19A1', 'ATIC', 'FOLR3', 'GART', 'GGH', 'TYMS', 'SLC46A1', 'KRAS', 'MTHFR'}"
GDM-1::Pemetrexed,386,2.849740932642487,39,2.564102564102564,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,9.090909090909092,['GART'],"{'ALK', 'SLC19A1', 'ATIC', 'FOLR3', 'DHFR', 'GGH', 'TYMS', 'SLC46A1', 'KRAS', 'MTHFR'}"
GDM-1::Paclitaxel,386,11.658031088082902,39,10.256410256410255,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,8.88888888888889,"['TUBB3', 'STMN1', 'FGD4', 'MYB']","{'TUBA3C', 'NFE2', 'TRIM5', 'FOS', 'TUBA3D', 'GSTT1', 'SPATA5', 'SLCO1B3', 'EPHA5', 'SMAD4', 'TUBB2B', 'MAD1L1', 'ERCC1', 'TUBB4B', 'TUBB', 'DSCAM', 'ERCC2', 'TUBB2A', 'TUBB1', 'SOX10', 'PGP', 'TUBA1A', 'TUBA1C', 'TUBB4A', 'TUBA3E', 'SLC29A1', 'ACSS2', 'PDCD4', 'TUBA1B', 'TUBB8', 'MAP3K1', 'SOD2', 'LIF', 'TLE3', 'TUBA4A', 'FNTB', 'EDNRB', 'EIF4EBP1', 'ABCC10', 'TUBB6', 'BCL2'}"
GDM-1::Vorinostat,386,5.958549222797927,39,5.128205128205128,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,8.695652173913043,"['HDAC11', 'CFTR']","{'TUBA3C', 'BAP1', 'SMARCB1', 'NPM1', 'MYD88', 'TUBB4A', 'HDAC7', 'HDAC6', 'HDAC5', 'HDAC9', 'FBXW7', 'HDAC2', 'HDAC4', 'HDAC3', 'RB1', 'HDAC1', 'HDAC10', 'NR0B1', 'CHD4', 'HDAC8', 'EZH2'}"
GDM-1::Pazopanib,386,3.1088082901554404,39,2.564102564102564,"['PDGFRB', 'FLT4', 'PDGFRA', 'FLT1', 'KIT', 'KDR', 'FGFR3', 'NEK2', 'CYP2C8', 'FGFR2', 'HLA-B', 'UGT1A1']",12,8.333333333333332,['FLT4'],"{'FGFR2', 'UGT1A1', 'PDGFRB', 'HLA-B', 'FLT1', 'CYP2C8', 'NEK2', 'KDR', 'FGFR3', 'PDGFRA', 'KIT'}"
KYSE-150::Rucaparib,386,3.1088082901554404,39,2.564102564102564,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,8.333333333333332,['STAG2'],"{'SLC47A1', 'SLC22A6', 'PARP3', 'PALB2', 'BRCA2', 'BRCA1', 'SLC22A8', 'PARP1', 'SLC47A2', 'PARP2', 'ATR'}"
MONO-MAC-6::Lenalidomide,386,3.1088082901554404,39,2.564102564102564,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,8.333333333333332,['CUL4A'],"{'VEGFB', 'TNF', 'VEGFA', 'RBX1', 'FGF2', 'CRBN', 'VEGFC', 'TNFSF11', 'DDB1', 'CTNNB1', 'IKZF1'}"
KYSE-70::Lenalidomide,386,3.1088082901554404,39,2.564102564102564,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,8.333333333333332,['CTNNB1'],"{'VEGFB', 'TNF', 'VEGFA', 'RBX1', 'FGF2', 'CUL4A', 'CRBN', 'VEGFC', 'TNFSF11', 'DDB1', 'IKZF1'}"
GDM-1::Rucaparib,386,3.1088082901554404,39,2.564102564102564,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,8.333333333333332,['PALB2'],"{'SLC47A1', 'SLC22A6', 'PARP3', 'STAG2', 'BRCA2', 'BRCA1', 'SLC22A8', 'PARP1', 'SLC47A2', 'PARP2', 'ATR'}"
KYSE-150::Temozolomide,386,3.1088082901554404,39,2.564102564102564,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,8.333333333333332,['STAG2'],"{'CSF2', 'MGMT', 'SLFN11', 'ATM', 'BRCA2', 'MSH6', 'ATRX', 'NOTCH1', 'HDAC4', 'H2AX', 'PRL'}"
KYSE-150::Lenalidomide,386,3.1088082901554404,39,2.564102564102564,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,8.333333333333332,['CTNNB1'],"{'VEGFB', 'TNF', 'VEGFA', 'RBX1', 'FGF2', 'CUL4A', 'CRBN', 'VEGFC', 'TNFSF11', 'DDB1', 'IKZF1'}"
JHH-4::Lenalidomide,386,3.1088082901554404,39,2.564102564102564,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,8.333333333333332,['CTNNB1'],"{'VEGFB', 'TNF', 'VEGFA', 'RBX1', 'FGF2', 'CUL4A', 'CRBN', 'VEGFC', 'TNFSF11', 'DDB1', 'IKZF1'}"
GDM-1::Lenalidomide,386,3.1088082901554404,39,2.564102564102564,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,8.333333333333332,['RBX1'],"{'VEGFB', 'TNF', 'VEGFA', 'FGF2', 'CUL4A', 'CRBN', 'VEGFC', 'TNFSF11', 'DDB1', 'CTNNB1', 'IKZF1'}"
KYSE-520::Rucaparib,386,3.1088082901554404,39,2.564102564102564,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,8.333333333333332,['PARP3'],"{'SLC47A1', 'SLC22A6', 'STAG2', 'PALB2', 'BRCA2', 'BRCA1', 'SLC22A8', 'PARP1', 'SLC47A2', 'PARP2', 'ATR'}"
KYSE-70::Temozolomide,386,3.1088082901554404,39,2.564102564102564,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,8.333333333333332,['STAG2'],"{'CSF2', 'MGMT', 'SLFN11', 'ATM', 'BRCA2', 'MSH6', 'ATRX', 'NOTCH1', 'HDAC4', 'H2AX', 'PRL'}"
OE19::Pazopanib,386,3.1088082901554404,39,2.564102564102564,"['PDGFRB', 'FLT4', 'PDGFRA', 'FLT1', 'KIT', 'KDR', 'FGFR3', 'NEK2', 'CYP2C8', 'FGFR2', 'HLA-B', 'UGT1A1']",12,8.333333333333332,['KIT'],"{'FGFR2', 'UGT1A1', 'PDGFRB', 'HLA-B', 'FLT4', 'FLT1', 'CYP2C8', 'NEK2', 'KDR', 'FGFR3', 'PDGFRA'}"
THP-1::Rucaparib,386,3.1088082901554404,39,2.564102564102564,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,8.333333333333332,['PARP1'],"{'SLC47A1', 'SLC22A6', 'PARP3', 'STAG2', 'PALB2', 'BRCA2', 'BRCA1', 'SLC22A8', 'SLC47A2', 'PARP2', 'ATR'}"
JHH-4::Vinorelbine,386,6.217616580310881,39,5.128205128205128,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,8.333333333333332,"['RRM1', 'TUBA4A']","{'TUBA3C', 'XRCC1', 'APC', 'TUBA1C', 'CASP7', 'TUBA1A', 'TUBA3D', 'TUBB4A', 'TUBB3', 'TUBA3E', 'BRCA2', 'TUBA1B', 'TUBB8', 'TUBB2B', 'BAX', 'TUBB4B', 'TUBB', 'SMARCA4', 'TUBB2A', 'BRCA1', 'TUB', 'TUBB6'}"
THP-1::Vinorelbine,386,6.217616580310881,39,5.128205128205128,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,8.333333333333332,"['TUBB6', 'BRCA1']","{'TUBA3C', 'XRCC1', 'APC', 'TUBA1C', 'CASP7', 'TUBA1A', 'TUBA3D', 'TUBB4A', 'TUBB3', 'TUBA3E', 'BRCA2', 'RRM1', 'TUBA1B', 'TUBB8', 'TUBB2B', 'BAX', 'TUBA4A', 'TUBB4B', 'TUBB', 'SMARCA4', 'TUBB2A', 'TUB'}"
KYSE-520::Vinorelbine,386,6.217616580310881,39,5.128205128205128,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,8.333333333333332,"['TUB', 'SMARCA4']","{'TUBA3C', 'XRCC1', 'APC', 'TUBA1C', 'CASP7', 'TUBA1A', 'TUBA3D', 'TUBB4A', 'TUBB3', 'TUBA3E', 'BRCA2', 'RRM1', 'TUBA1B', 'TUBB8', 'TUBB2B', 'BAX', 'TUBA4A', 'TUBB4B', 'TUBB', 'TUBB2A', 'BRCA1', 'TUBB6'}"
GDM-1::Temozolomide,386,3.1088082901554404,39,2.564102564102564,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,8.333333333333332,['PRL'],"{'CSF2', 'STAG2', 'MGMT', 'SLFN11', 'ATM', 'BRCA2', 'MSH6', 'ATRX', 'NOTCH1', 'HDAC4', 'H2AX'}"
KYSE-70::Vinorelbine,386,6.217616580310881,39,5.128205128205128,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,8.333333333333332,"['TUB', 'RRM1']","{'TUBA3C', 'XRCC1', 'APC', 'TUBA1C', 'CASP7', 'TUBA1A', 'TUBA3D', 'TUBB4A', 'TUBB3', 'TUBA3E', 'BRCA2', 'TUBA1B', 'TUBB8', 'TUBB2B', 'BAX', 'TUBA4A', 'TUBB4B', 'TUBB', 'SMARCA4', 'TUBB2A', 'BRCA1', 'TUBB6'}"
OE19::Doxorubicin,386,9.585492227979273,39,7.6923076923076925,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,8.108108108108109,"['TOP2A', 'TAF1', 'GSTA1']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'AFP', 'IL11', 'GADD45A', 'AKR1A1', 'NOS3', 'ALDH3A1', 'LINC00251', 'PPM1D', 'CYBA', 'MYOD1', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
GDM-1::Belinostat,386,3.3678756476683938,39,2.564102564102564,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,7.6923076923076925,['HDAC7'],"{'HDAC3', 'UGT1A1', 'HDAC10', 'HDAC1', 'HDAC5', 'HDAC9', 'HDAC6', 'FBXW7', 'HDAC2', 'HDAC8', 'HDAC4', 'HDAC11'}"
JHH-4::Vinblastine,386,6.7357512953367875,39,5.128205128205128,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,7.6923076923076925,"['TUBB2A', 'TRH']","{'TUBA3C', 'TUBA1A', 'PTHLH', 'TUBA1C', 'TUBA3D', 'TUBB4A', 'TUBB3', 'TUBA3E', 'TUBA1B', 'TUBB8', 'TUBB2B', 'ABCB4', 'CSF2', 'TUBA4A', 'CDKN1A', 'GSTM1', 'TUBB4B', 'TUBB', 'TBXA2R', 'MMP2', 'CGA', 'TUBB1', 'KLK3', 'TUBB6'}"
KYSE-150::Dabrafenib,386,3.3678756476683938,39,2.564102564102564,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,7.6923076923076925,['NRAS'],"{'MAP2K2', 'STAG2', 'ATXN1L', 'CDKN2A', 'HRAS', 'HLA-DRB1', 'MAP2K1', 'NF1', 'EZH2', 'MITF', 'BRAF', 'RAC1'}"
GDM-1::Dabrafenib,386,3.3678756476683938,39,2.564102564102564,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,7.6923076923076925,['HLA-DRB1'],"{'MAP2K2', 'NRAS', 'STAG2', 'ATXN1L', 'CDKN2A', 'HRAS', 'MAP2K1', 'NF1', 'EZH2', 'MITF', 'BRAF', 'RAC1'}"
