cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SNU-387::Olaparib,8802,0.1931379231992729,2201,0.09086778736937755,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['BARD1', 'CBLC']","{'BAP1', 'ATR', 'PARP2', 'VHL', 'PARP1', 'ATM', 'IDH2', 'PARP3', 'CDK12', 'MYC', 'STAG2', 'BRCA1', 'BRCA2', 'CHEK1', 'PALB2'}"
OE33::Midostaurin,8802,0.1931379231992729,2201,0.09086778736937755,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['PRKCZ', 'PRKCI']","{'PRKCE', 'PRKCA', 'PIK3CB', 'PDGFRA', 'NPM1', 'KIT', 'PRKCQ', 'HSPA4', 'ETV6', 'PRKD1', 'STK32B', 'PRKCB', 'FLT3', 'PRKCG', 'PRKCH'}"
OCI-M1::Midostaurin,8802,0.1931379231992729,2201,0.09086778736937755,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['PRKCI', 'PRKCQ']","{'PRKCE', 'PRKCA', 'PIK3CB', 'PDGFRA', 'NPM1', 'KIT', 'HSPA4', 'ETV6', 'PRKD1', 'STK32B', 'PRKCB', 'FLT3', 'PRKCG', 'PRKCH', 'PRKCZ'}"
OCI-AML2::Midostaurin,8802,0.1931379231992729,2201,0.09086778736937755,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['PRKCI', 'PDGFRA']","{'PRKCE', 'PRKCA', 'PIK3CB', 'NPM1', 'KIT', 'PRKCQ', 'HSPA4', 'ETV6', 'PRKD1', 'STK32B', 'PRKCB', 'FLT3', 'PRKCG', 'PRKCH', 'PRKCZ'}"
SNU-387::Cytarabine,8802,0.2953874119518291,2201,0.13630168105406634,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,11.538461538461538,"['POLA1', 'CYP2E1', 'NT5C3A']","{'TYMSOS', 'MED12L', 'DROSHA', 'RRM2', 'DCK', 'SULT2B1', 'CDA', 'GATA1', 'POLE', 'NT5C2', 'NCOA3', 'GATA3', 'POLD1', 'ABCC4', 'DOK5', 'LINC00251', 'SLC22A12', 'WT1', 'RRM2B', 'RRM1', 'IKZF1', 'BMP7', 'P2RY12'}"
OCI-M1::Cytarabine,8802,0.2953874119518291,2201,0.13630168105406634,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,11.538461538461538,"['POLA1', 'ABCC4', 'NT5C3A']","{'TYMSOS', 'MED12L', 'DROSHA', 'RRM2', 'DCK', 'SULT2B1', 'CDA', 'GATA1', 'POLE', 'NT5C2', 'NCOA3', 'GATA3', 'POLD1', 'DOK5', 'LINC00251', 'SLC22A12', 'WT1', 'RRM2B', 'RRM1', 'IKZF1', 'BMP7', 'CYP2E1', 'P2RY12'}"
OE33::Cytarabine,8802,0.2953874119518291,2201,0.13630168105406634,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,11.538461538461538,"['POLA1', 'POLD1', 'NT5C3A']","{'TYMSOS', 'MED12L', 'DROSHA', 'RRM2', 'DCK', 'SULT2B1', 'CDA', 'GATA1', 'POLE', 'NT5C2', 'NCOA3', 'GATA3', 'ABCC4', 'DOK5', 'LINC00251', 'SLC22A12', 'WT1', 'RRM2B', 'RRM1', 'IKZF1', 'BMP7', 'CYP2E1', 'P2RY12'}"
KYSE-150::Cytarabine,8802,0.2953874119518291,2201,0.13630168105406634,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,11.538461538461538,"['POLA1', 'POLD1', 'NT5C3A']","{'TYMSOS', 'MED12L', 'DROSHA', 'RRM2', 'DCK', 'SULT2B1', 'CDA', 'GATA1', 'POLE', 'NT5C2', 'NCOA3', 'GATA3', 'ABCC4', 'DOK5', 'LINC00251', 'SLC22A12', 'WT1', 'RRM2B', 'RRM1', 'IKZF1', 'BMP7', 'CYP2E1', 'P2RY12'}"
OCI-AML2::Vinblastine,8802,0.2953874119518291,2201,0.13630168105406634,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,11.538461538461538,"['TUBB', 'TUBA1A', 'TUBB2B']","{'TUBB2A', 'KLK3', 'TUBB4B', 'TBXA2R', 'ABCB4', 'GSTM1', 'CGA', 'TRH', 'TUBA1C', 'TUBB6', 'TUBB4A', 'TUBA3C', 'PTHLH', 'TUBB8', 'TUBA1B', 'TUBB3', 'TUBA4A', 'TUBA3D', 'MMP2', 'TUBA3E', 'TUBB1', 'CSF2', 'CDKN1A'}"
KYSE-150::Methotrexate,8802,0.704385366962054,2201,0.31803725579282144,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,11.29032258064516,"['DHFR', 'UGT1A7', 'IL1RN', 'IKZF1', 'UGT1A8', 'FPGS', 'PACSIN2']","{'FOXP3', 'HLA-G', 'ATP5F1E', 'ADORA2A-AS1', 'TAT', 'SULT2A1', 'SOD2', 'ADA', 'FOLH1', 'HLA-E', 'FOLR1', 'ITPA', 'KLRD1', 'ABCC2', 'PTPRM', 'SLAMF1', 'UGT1A10', 'LINC00251', 'BMP7', 'SLC22A8', 'SHMT1', 'ENOSF1', 'CCND1', 'SLC22A11', 'ICAM3', 'AFP', 'HLA-C', 'S100A8', 'MTRR', 'TPM3', 'AMPD1', 'HGF', 'DROSHA', 'NOS3', 'SPECC1L', 'SLCO1A2', 'SLC16A7', 'NALCN', 'SLCO1B1', 'ABCC4', 'GGH', 'DOK5', 'SLC22A9', 'CDKN1B', 'ARID5B', 'KCNA1', 'SLC46A1', 'KIR2DS4', 'PYGL', 'HSPB2', 'S100A12', 'TNFAIP3', 'ATIC', 'UGT1A5', 'TLR4'}"
SNU-387::Methotrexate,8802,0.704385366962054,2201,0.31803725579282144,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,11.29032258064516,"['DHFR', 'IL1RN', 'IKZF1', 'UGT1A8', 'FPGS', 'PACSIN2', 'KIR2DS4']","{'FOXP3', 'HLA-G', 'ATP5F1E', 'ADORA2A-AS1', 'TAT', 'SULT2A1', 'SOD2', 'ADA', 'FOLH1', 'HLA-E', 'FOLR1', 'ITPA', 'KLRD1', 'ABCC2', 'PTPRM', 'SLAMF1', 'UGT1A7', 'UGT1A10', 'LINC00251', 'BMP7', 'SLC22A8', 'SHMT1', 'ENOSF1', 'CCND1', 'SLC22A11', 'ICAM3', 'AFP', 'HLA-C', 'S100A8', 'MTRR', 'TPM3', 'AMPD1', 'HGF', 'DROSHA', 'NOS3', 'SPECC1L', 'SLCO1A2', 'SLC16A7', 'NALCN', 'SLCO1B1', 'ABCC4', 'GGH', 'DOK5', 'SLC22A9', 'CDKN1B', 'ARID5B', 'KCNA1', 'SLC46A1', 'PYGL', 'HSPB2', 'S100A12', 'TNFAIP3', 'ATIC', 'UGT1A5', 'TLR4'}"
OCI-M1::Methotrexate,8802,0.704385366962054,2201,0.31803725579282144,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,11.29032258064516,"['DHFR', 'HLA-E', 'IL1RN', 'IKZF1', 'FPGS', 'PACSIN2', 'KIR2DS4']","{'FOXP3', 'UGT1A8', 'HLA-G', 'ATP5F1E', 'ADORA2A-AS1', 'TAT', 'SULT2A1', 'SOD2', 'ADA', 'FOLH1', 'FOLR1', 'ITPA', 'KLRD1', 'ABCC2', 'PTPRM', 'SLAMF1', 'UGT1A7', 'UGT1A10', 'LINC00251', 'BMP7', 'SLC22A8', 'SHMT1', 'ENOSF1', 'CCND1', 'SLC22A11', 'ICAM3', 'AFP', 'HLA-C', 'S100A8', 'MTRR', 'TPM3', 'AMPD1', 'HGF', 'DROSHA', 'NOS3', 'SPECC1L', 'SLCO1A2', 'SLC16A7', 'NALCN', 'SLCO1B1', 'ABCC4', 'GGH', 'DOK5', 'SLC22A9', 'CDKN1B', 'ARID5B', 'KCNA1', 'SLC46A1', 'PYGL', 'HSPB2', 'S100A12', 'TNFAIP3', 'ATIC', 'UGT1A5', 'TLR4'}"
OE33::Axitinib,8802,0.10224948875255625,2201,0.045433893684688774,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'PDGFRB', 'KDR', 'FLT4', 'FLT1', 'KIT', 'UGT1A1', 'ABL1', 'CYP3A5'}"
SNU-387::Axitinib,8802,0.10224948875255625,2201,0.045433893684688774,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'PDGFRB', 'KDR', 'FLT4', 'FLT1', 'KIT', 'UGT1A1', 'ABL1', 'CYP3A5'}"
MV-4-11::Etoposide,8802,0.3067484662576687,2201,0.13630168105406634,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,11.11111111111111,"['NCOA3', 'BTF3P11', 'MYCN']","{'DYNC2H1', 'MUC16', 'E2F1', 'PLA2G1B', 'GDF15', 'TNFSF13B', 'ACTR2', 'KLK3', 'TOP2B', 'GSTT1', 'TOP2A', 'EIF4E', 'SLIT1', 'ERCC2', 'UGT1A10', 'NCOA1', 'PLA2G6', 'IGF2', 'PAPOLA', 'BRCA2', 'UGT1A1', 'PGP', 'ITGAL', 'AFP'}"
MV-4-11::Axitinib,8802,0.10224948875255625,2201,0.045433893684688774,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'PDGFRB', 'KDR', 'FLT4', 'FLT1', 'KIT', 'UGT1A1', 'ABL1', 'CYP3A5'}"
OCI-M1::Etoposide,8802,0.3067484662576687,2201,0.13630168105406634,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,11.11111111111111,"['IGF2', 'BTF3P11', 'MYCN']","{'DYNC2H1', 'MUC16', 'E2F1', 'PLA2G1B', 'GDF15', 'TNFSF13B', 'ACTR2', 'KLK3', 'TOP2B', 'GSTT1', 'TOP2A', 'EIF4E', 'SLIT1', 'ERCC2', 'NCOA3', 'UGT1A10', 'NCOA1', 'PLA2G6', 'PAPOLA', 'BRCA2', 'UGT1A1', 'PGP', 'ITGAL', 'AFP'}"
KYSE-150::Axitinib,8802,0.10224948875255625,2201,0.045433893684688774,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'PDGFRB', 'KDR', 'FLT4', 'FLT1', 'KIT', 'UGT1A1', 'ABL1', 'CYP3A5'}"
OE33::Etoposide,8802,0.3067484662576687,2201,0.13630168105406634,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,11.11111111111111,"['IGF2', 'BTF3P11', 'MYCN']","{'DYNC2H1', 'MUC16', 'E2F1', 'PLA2G1B', 'GDF15', 'TNFSF13B', 'ACTR2', 'KLK3', 'TOP2B', 'GSTT1', 'TOP2A', 'EIF4E', 'SLIT1', 'ERCC2', 'NCOA3', 'UGT1A10', 'NCOA1', 'PLA2G6', 'PAPOLA', 'BRCA2', 'UGT1A1', 'PGP', 'ITGAL', 'AFP'}"
SNU-387::Doxorubicin,8802,0.4203590093160645,2201,0.1817355747387551,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['TOP2A', 'LRP1B', 'EZH2', 'GSTA1']","{'ZEB1', 'CBR3', 'NCF4', 'IL11', 'H2AX', 'AKR1A1', 'SP3', 'QUINONE REDUCTASE 2', 'LINC00251', 'RPSA', 'ALDH3A1', 'BMP7', 'SETD4', 'SLC22A16', 'GADD45A', 'CBR1', 'AFP', 'MYB', 'SLC28A3', 'CYBA', 'NOS3', 'RAC2', 'SDHB', 'GATA3', 'DOK5', 'PPM1D', 'CDKN1B', 'EDN1', 'MYOD1', 'TAF1', 'AKR1C3', 'ATRX', 'AKR7A2'}"
MV-4-11::Doxorubicin,8802,0.4203590093160645,2201,0.1817355747387551,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['NCF4', 'RPSA', 'LRP1B', 'GSTA1']","{'ZEB1', 'CBR3', 'IL11', 'TOP2A', 'H2AX', 'AKR1A1', 'EZH2', 'SP3', 'QUINONE REDUCTASE 2', 'LINC00251', 'ALDH3A1', 'BMP7', 'SETD4', 'SLC22A16', 'GADD45A', 'CBR1', 'AFP', 'MYB', 'SLC28A3', 'CYBA', 'NOS3', 'RAC2', 'SDHB', 'GATA3', 'DOK5', 'PPM1D', 'CDKN1B', 'EDN1', 'MYOD1', 'TAF1', 'AKR1C3', 'ATRX', 'AKR7A2'}"
KYSE-150::Doxorubicin,8802,0.4203590093160645,2201,0.1817355747387551,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['TOP2A', 'LRP1B', 'GADD45A', 'GSTA1']","{'ZEB1', 'CBR3', 'NCF4', 'IL11', 'H2AX', 'AKR1A1', 'EZH2', 'SP3', 'QUINONE REDUCTASE 2', 'LINC00251', 'RPSA', 'ALDH3A1', 'BMP7', 'SETD4', 'SLC22A16', 'CBR1', 'AFP', 'MYB', 'SLC28A3', 'CYBA', 'NOS3', 'RAC2', 'SDHB', 'GATA3', 'DOK5', 'PPM1D', 'CDKN1B', 'EDN1', 'MYOD1', 'TAF1', 'AKR1C3', 'ATRX', 'AKR7A2'}"
OCI-AML2::Doxorubicin,8802,0.4203590093160645,2201,0.1817355747387551,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['TOP2A', 'LRP1B', 'EZH2', 'AKR1A1']","{'ZEB1', 'CBR3', 'NCF4', 'IL11', 'H2AX', 'SP3', 'QUINONE REDUCTASE 2', 'LINC00251', 'RPSA', 'ALDH3A1', 'BMP7', 'SETD4', 'GSTA1', 'SLC22A16', 'GADD45A', 'CBR1', 'AFP', 'MYB', 'SLC28A3', 'CYBA', 'NOS3', 'RAC2', 'SDHB', 'GATA3', 'DOK5', 'PPM1D', 'CDKN1B', 'EDN1', 'MYOD1', 'TAF1', 'AKR1C3', 'ATRX', 'AKR7A2'}"
OCI-AML2::Dasatinib,8802,0.3181095205635083,2201,0.13630168105406634,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,10.714285714285714,"['SRC', 'FGR', 'LCK']","{'CDC42BPA', 'MAP3K20', 'MAP3K10', 'PDGFRA', 'STAT5B', 'TEC', 'KIT', 'EPHA2', 'PTK6', 'SIK2', 'HCK', 'FES', 'DDR2', 'PDGFRB', 'ABI1', 'CBL', 'SRMS', 'BRAF', 'ARID1A', 'FYN', 'BCR', 'ABL1', 'ABL2', 'IDH2', 'CRKL'}"
OCI-AML2::Cisplatin,8802,0.7498295841854125,2201,0.31803725579282144,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,10.606060606060606,"['STAT1', 'CSNK2A3', 'ERCC1', 'H2AW', 'KLC3', 'GABPA', 'BRCA2']","{'XRCC5', 'GSTP1', 'ERCC2', 'MDH2', 'SLC31A1', 'RRM1', 'MTR', 'TERC', 'GADD45A', 'EIF3A', 'UBE2I', 'KRT20', 'RARS1', 'CDC25C', 'POLR1G', 'GALNT18', 'SMARCA4', 'BIRC7', 'SLC16A5', 'EPHX1', 'DRAM1', 'FANCA', 'MLLT3', 'DFFB', 'FXN', 'PPP1R13L', 'FANCC', 'ADH1C', 'MIR21', 'COMT', 'MT1F', 'ATR', 'REV1', 'GPX5', 'GCLM', 'AQP9', 'LIG3', 'ATP7B', 'DCBLD1', 'CDH17', 'REV3L', 'ACYP2', 'OTOS', 'XPC', 'HMGB1', 'GCLC', 'GRP', 'MUTYH', 'TP73', 'MTHFR', 'LRP2', 'CMPK1', 'ACSS2', 'MT1H', 'SLC22A2', 'LIF', 'MAP3K1', 'GALNT14', 'NF2'}"
SK-HEP-1::Tamoxifen,8802,0.34083162917518744,2201,0.13630168105406634,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,10.0,"['KLK3', 'PLD1', 'EDN1']","{'ESR1', 'PGR', 'MUC16', 'CETP', 'GAPDH', 'GGT1', 'DHFR', 'LRMDA', 'RRAS2', 'ESR2', 'FMO3', 'NCOA3', 'ZNF423', 'E2F7', 'FMO1', 'HEXB', 'PLD2', 'TGM2', 'TFF3', 'PIP', 'CCNA2', 'MYOD1', 'COL18A1', 'CCND1', 'HSPB2', 'F5', 'NCOA1'}"
MV-4-11::Afatinib,8802,0.11361054305839581,2201,0.045433893684688774,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['ERBB4'],"{'EML4', 'KRAS', 'ERBB3', 'BRAF', 'MET', 'NRAS', 'NRG1', 'EGFR', 'ERBB2'}"
SK-HEP-1::Nilotinib,8802,0.11361054305839581,2201,0.045433893684688774,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['KIT'],"{'DDR2', 'LYN', 'PDGFRB', 'PDGFRA', 'FLT3', 'UGT1A1', 'BCR', 'ABL1', 'ABCG2'}"
SNU-387::Afatinib,8802,0.11361054305839581,2201,0.045433893684688774,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['ERBB2'],"{'EML4', 'KRAS', 'ERBB3', 'BRAF', 'MET', 'NRAS', 'NRG1', 'ERBB4', 'EGFR'}"
