cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MV-4-11::Temsirolimus,731,1.5047879616963065,183,1.092896174863388,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,18.181818181818183,"['FKBP1A', 'NF2']","{'KRAS', 'PTEN', 'AKT1', 'CTNNB1', 'BRAF', 'VHL', 'MTOR', 'PIK3CA', 'FBXW7'}"
MV-4-11::Erlotinib,731,1.5047879616963065,183,1.092896174863388,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,18.181818181818183,"['CDH1', 'KRAS']","{'FGFR4', 'DDR2', 'MAP3K1', 'CBL', 'NRG1', 'ERBB4', 'EGFR', 'ERRFI1', 'APC'}"
OE33::Pemetrexed,731,1.5047879616963065,183,1.092896174863388,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,18.181818181818183,"['ATIC', 'FOLR3']","{'GGH', 'KRAS', 'ALK', 'DHFR', 'SLC46A1', 'TYMS', 'MTHFR', 'SLC19A1', 'GART'}"
MV-4-11::Cisplatin,731,9.028727770177838,183,6.557377049180328,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,18.181818181818183,"['RARS1', 'REV3L', 'HMGB1', 'LRP2', 'GPX5', 'MTHFR', 'GCLC', 'SMARCA4', 'AQP9', 'XPC', 'MT1F', 'ATR']","{'XRCC5', 'GSTP1', 'ERCC2', 'KLC3', 'MDH2', 'SLC31A1', 'RRM1', 'MTR', 'TERC', 'GADD45A', 'H2AW', 'EIF3A', 'UBE2I', 'KRT20', 'CDC25C', 'POLR1G', 'GALNT18', 'BIRC7', 'SLC16A5', 'EPHX1', 'DRAM1', 'FANCA', 'MLLT3', 'DFFB', 'BRCA2', 'FXN', 'PPP1R13L', 'FANCC', 'ADH1C', 'MIR21', 'COMT', 'REV1', 'GCLM', 'LIG3', 'ATP7B', 'DCBLD1', 'CDH17', 'ACYP2', 'OTOS', 'STAT1', 'GRP', 'MUTYH', 'GABPA', 'TP73', 'ERCC1', 'CSNK2A3', 'CMPK1', 'ACSS2', 'MT1H', 'SLC22A2', 'LIF', 'MAP3K1', 'GALNT14', 'NF2'}"
MV-4-11::Pemetrexed,731,1.5047879616963065,183,1.092896174863388,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,18.181818181818183,"['DHFR', 'TYMS']","{'GGH', 'KRAS', 'ALK', 'FOLR3', 'SLC46A1', 'MTHFR', 'SLC19A1', 'ATIC', 'GART'}"
SKM-1::Cisplatin,731,9.028727770177838,183,6.557377049180328,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,18.181818181818183,"['ACYP2', 'CMPK1', 'MDH2', 'STAT1', 'RARS1', 'REV3L', 'LIG3', 'XRCC5', 'MIR21', 'GPX5', 'MTHFR', 'AQP9']","{'GSTP1', 'ERCC2', 'KLC3', 'SLC31A1', 'RRM1', 'MTR', 'TERC', 'GADD45A', 'H2AW', 'EIF3A', 'UBE2I', 'KRT20', 'CDC25C', 'POLR1G', 'GALNT18', 'SMARCA4', 'BIRC7', 'SLC16A5', 'EPHX1', 'DRAM1', 'FANCA', 'MLLT3', 'DFFB', 'BRCA2', 'FXN', 'PPP1R13L', 'FANCC', 'ADH1C', 'COMT', 'MT1F', 'ATR', 'REV1', 'GCLM', 'ATP7B', 'DCBLD1', 'CDH17', 'OTOS', 'XPC', 'HMGB1', 'GCLC', 'GRP', 'MUTYH', 'GABPA', 'TP73', 'ERCC1', 'LRP2', 'CSNK2A3', 'ACSS2', 'MT1H', 'SLC22A2', 'LIF', 'MAP3K1', 'GALNT14', 'NF2'}"
OCI-AML2::Imatinib,731,4.514363885088919,183,3.278688524590164,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,18.181818181818183,"['PDGFRB', 'KIT', 'NTRK1', 'CD40LG', 'CHST1', 'ABCG2']","{'SLC22A4', 'PDGFRA', 'BCL2L11', 'ABCB4', 'GSTT1', 'SLC19A1', 'FIP1L1', 'SMAD4', 'QUINONE REDUCTASE 2', 'SLC22A1', 'CTNNB1', 'IKZF1', 'BCR', 'ABL1', 'CSF1R', 'ULK3', 'XIAP', 'PDGFB', 'DDR1', 'SLCO1A2', 'ETV6', 'SLC22A5', 'RCSD1', 'SFN', 'CYP2F1', 'ABL2', 'UGT2A1'}"
MV-4-11::Dasatinib,731,3.830369357045144,183,2.73224043715847,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,17.857142857142858,"['HCK', 'BCR', 'STAT5B', 'SRMS', 'PTK6']","{'CDC42BPA', 'MAP3K20', 'MAP3K10', 'PDGFRA', 'TEC', 'FGR', 'KIT', 'EPHA2', 'SRC', 'SIK2', 'FES', 'DDR2', 'PDGFRB', 'ABI1', 'CBL', 'BRAF', 'ARID1A', 'FYN', 'ABL1', 'ABL2', 'LCK', 'IDH2', 'CRKL'}"
OCI-AML2::Dasatinib,731,3.830369357045144,183,2.73224043715847,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,17.857142857142858,"['HCK', 'KIT', 'ABL1', 'LCK', 'SRMS']","{'CDC42BPA', 'MAP3K20', 'MAP3K10', 'PDGFRA', 'STAT5B', 'TEC', 'FGR', 'EPHA2', 'PTK6', 'SRC', 'SIK2', 'FES', 'DDR2', 'PDGFRB', 'ABI1', 'CBL', 'BRAF', 'ARID1A', 'FYN', 'BCR', 'ABL2', 'IDH2', 'CRKL'}"
OCI-M1::Dasatinib,731,3.830369357045144,183,2.73224043715847,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,17.857142857142858,"['SRC', 'BCR', 'DDR2', 'ABI1', 'CRKL']","{'CDC42BPA', 'MAP3K20', 'MAP3K10', 'PDGFRA', 'STAT5B', 'TEC', 'FGR', 'KIT', 'EPHA2', 'PTK6', 'SIK2', 'HCK', 'FES', 'PDGFRB', 'CBL', 'SRMS', 'BRAF', 'ARID1A', 'FYN', 'ABL1', 'ABL2', 'LCK', 'IDH2'}"
OE33::Methotrexate,731,8.481532147742818,183,6.0109289617486334,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,17.741935483870968,"['HLA-E', 'FOLR1', 'UGT1A7', 'IL1RN', 'ATP5F1E', 'TAT', 'IKZF1', 'SPECC1L', 'TPM3', 'FPGS', 'UGT1A5']","{'FOXP3', 'UGT1A8', 'HLA-G', 'ADORA2A-AS1', 'DHFR', 'SULT2A1', 'SOD2', 'ADA', 'FOLH1', 'ITPA', 'KLRD1', 'ABCC2', 'PTPRM', 'SLAMF1', 'UGT1A10', 'LINC00251', 'BMP7', 'SLC22A8', 'SHMT1', 'ENOSF1', 'CCND1', 'SLC22A11', 'ICAM3', 'AFP', 'HLA-C', 'S100A8', 'MTRR', 'AMPD1', 'HGF', 'DROSHA', 'NOS3', 'SLCO1A2', 'SLC16A7', 'NALCN', 'SLCO1B1', 'ABCC4', 'GGH', 'DOK5', 'SLC22A9', 'PACSIN2', 'CDKN1B', 'ARID5B', 'KCNA1', 'SLC46A1', 'KIR2DS4', 'PYGL', 'HSPB2', 'S100A12', 'TNFAIP3', 'ATIC', 'TLR4'}"
SNU-398::Methotrexate,731,8.481532147742818,183,6.0109289617486334,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,17.741935483870968,"['HLA-E', 'UGT1A7', 'IL1RN', 'ABCC2', 'ATP5F1E', 'S100A8', 'TAT', 'SLC22A11', 'IKZF1', 'FPGS', 'SOD2']","{'FOXP3', 'UGT1A8', 'HLA-G', 'ADORA2A-AS1', 'DHFR', 'SULT2A1', 'ADA', 'FOLH1', 'FOLR1', 'ITPA', 'KLRD1', 'PTPRM', 'SLAMF1', 'UGT1A10', 'LINC00251', 'BMP7', 'SLC22A8', 'SHMT1', 'ENOSF1', 'CCND1', 'ICAM3', 'AFP', 'HLA-C', 'MTRR', 'TPM3', 'AMPD1', 'HGF', 'DROSHA', 'NOS3', 'SPECC1L', 'SLCO1A2', 'SLC16A7', 'NALCN', 'SLCO1B1', 'ABCC4', 'GGH', 'DOK5', 'SLC22A9', 'PACSIN2', 'CDKN1B', 'ARID5B', 'KCNA1', 'SLC46A1', 'KIR2DS4', 'PYGL', 'HSPB2', 'S100A12', 'TNFAIP3', 'ATIC', 'UGT1A5', 'TLR4'}"
SNU-398::Midostaurin,731,2.3255813953488373,183,1.639344262295082,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,17.647058823529413,"['PRKCZ', 'PRKCE', 'PRKCI']","{'PRKCA', 'PIK3CB', 'PDGFRA', 'NPM1', 'KIT', 'PRKCQ', 'HSPA4', 'ETV6', 'PRKD1', 'STK32B', 'PRKCB', 'FLT3', 'PRKCG', 'PRKCH'}"
OE33::Olaparib,731,2.3255813953488373,183,1.639344262295082,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,17.647058823529413,"['CBLC', 'BRCA2', 'BAP1']","{'BARD1', 'ATR', 'PARP2', 'VHL', 'PARP1', 'ATM', 'IDH2', 'PARP3', 'CDK12', 'MYC', 'STAG2', 'BRCA1', 'CHEK1', 'PALB2'}"
SKM-1::Temozolomide,731,1.6415868673050615,183,1.092896174863388,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,16.666666666666664,"['CSF2', 'ATRX']","{'STAG2', 'BRCA2', 'HDAC4', 'NOTCH1', 'H2AX', 'PRL', 'ATM', 'MGMT', 'MSH6', 'SLFN11'}"
OE33::Tamoxifen,731,4.1039671682626535,183,2.73224043715847,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,16.666666666666664,"['ESR2', 'KLK3', 'GGT1', 'TGM2', 'PLD1']","{'ESR1', 'PGR', 'MUC16', 'CETP', 'GAPDH', 'DHFR', 'LRMDA', 'RRAS2', 'FMO3', 'NCOA3', 'ZNF423', 'E2F7', 'FMO1', 'HEXB', 'PLD2', 'TFF3', 'EDN1', 'PIP', 'CCNA2', 'MYOD1', 'COL18A1', 'CCND1', 'HSPB2', 'F5', 'NCOA1'}"
OCI-M1::Bicalutamide,731,0.8207934336525308,183,0.546448087431694,"['AR', 'CFLAR', 'BAX', 'CYP2B6', 'FST', 'KLK3']",6,16.666666666666664,['BAX'],"{'CYP2B6', 'KLK3', 'AR', 'CFLAR', 'FST'}"
OCI-AML2::Palbociclib,731,1.6415868673050615,183,1.092896174863388,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,16.666666666666664,"['CDK6', 'CCND1']","{'CCND3', 'CCNE1', 'DYRK1B', 'CDKN2A', 'CDKN2B', 'SMARCB1', 'SMARCA4', 'PRKX', 'CDK4', 'RB1'}"
KMOE-2::Bicalutamide,731,0.8207934336525308,183,0.546448087431694,"['AR', 'CFLAR', 'BAX', 'CYP2B6', 'FST', 'KLK3']",6,16.666666666666664,['BAX'],"{'CYP2B6', 'KLK3', 'AR', 'CFLAR', 'FST'}"
SNU-387::Bicalutamide,731,0.8207934336525308,183,0.546448087431694,"['AR', 'CFLAR', 'BAX', 'CYP2B6', 'FST', 'KLK3']",6,16.666666666666664,['BAX'],"{'CYP2B6', 'KLK3', 'AR', 'CFLAR', 'FST'}"
KMOE-2::Rucaparib,731,1.6415868673050615,183,1.092896174863388,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,16.666666666666664,"['PARP3', 'PALB2']","{'SLC22A6', 'ATR', 'SLC47A1', 'SLC47A2', 'STAG2', 'BRCA1', 'BRCA2', 'PARP2', 'SLC22A8', 'PARP1'}"
OCI-AML2::Temozolomide,731,1.6415868673050615,183,1.092896174863388,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,16.666666666666664,"['SLFN11', 'ATM']","{'STAG2', 'BRCA2', 'HDAC4', 'NOTCH1', 'H2AX', 'PRL', 'MGMT', 'MSH6', 'CSF2', 'ATRX'}"
SKM-1::Bicalutamide,731,0.8207934336525308,183,0.546448087431694,"['AR', 'CFLAR', 'BAX', 'CYP2B6', 'FST', 'KLK3']",6,16.666666666666664,['BAX'],"{'CYP2B6', 'KLK3', 'AR', 'CFLAR', 'FST'}"
SKM-1::Cetuximab,731,4.1039671682626535,183,2.73224043715847,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,16.666666666666664,"['MGAT4A', 'NT5E', 'ERBB3', 'AREG', 'MAP2K1']","{'PTP4A3', 'KRAS', 'FCGR3A', 'RARA', 'DNTT', 'NRAS', 'NRG1', 'HBEGF', 'EREG', 'CXCL8', 'EGFR', 'BTC', 'SMAD4', 'EPO', 'VPS37A', 'NRG3', 'HNF4A', 'FCGR2A', 'BRAF', 'EGF', 'CCND1', 'NRG2', 'GC', 'PIK3CA', 'TGFA'}"
MV-4-11::Rucaparib,731,1.6415868673050615,183,1.092896174863388,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,16.666666666666664,"['PALB2', 'STAG2']","{'SLC22A6', 'ATR', 'SLC47A1', 'SLC47A2', 'BRCA1', 'BRCA2', 'PARP2', 'SLC22A8', 'PARP1', 'PARP3'}"
MV-4-11::Bosutinib,731,0.8207934336525308,183,0.546448087431694,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,16.666666666666664,['ABL1'],"{'BCR', 'LYN', 'SRC', 'EGFR', 'HCK'}"
SNU-398::Bicalutamide,731,0.8207934336525308,183,0.546448087431694,"['AR', 'CFLAR', 'BAX', 'CYP2B6', 'FST', 'KLK3']",6,16.666666666666664,['BAX'],"{'CYP2B6', 'KLK3', 'AR', 'CFLAR', 'FST'}"
SNU-387::Lenalidomide,731,1.6415868673050615,183,1.092896174863388,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,16.666666666666664,"['CUL4A', 'DDB1']","{'VEGFA', 'VEGFB', 'RBX1', 'CTNNB1', 'IKZF1', 'VEGFC', 'TNFSF11', 'CRBN', 'FGF2', 'TNF'}"
OCI-M1::Palbociclib,731,1.6415868673050615,183,1.092896174863388,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,16.666666666666664,"['CDK6', 'CCND1']","{'CCND3', 'CCNE1', 'DYRK1B', 'CDKN2A', 'CDKN2B', 'SMARCB1', 'SMARCA4', 'PRKX', 'CDK4', 'RB1'}"
OCI-AML2::Doxorubicin,731,5.06155950752394,183,3.278688524590164,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,16.216216216216218,"['TOP2A', 'ATRX', 'NCF4', 'CYBA', 'SLC28A3', 'EDN1']","{'ZEB1', 'CBR3', 'IL11', 'H2AX', 'AKR1A1', 'EZH2', 'SP3', 'QUINONE REDUCTASE 2', 'LINC00251', 'RPSA', 'ALDH3A1', 'BMP7', 'SETD4', 'GSTA1', 'SLC22A16', 'GADD45A', 'CBR1', 'AFP', 'MYB', 'NOS3', 'RAC2', 'SDHB', 'LRP1B', 'GATA3', 'DOK5', 'PPM1D', 'CDKN1B', 'MYOD1', 'TAF1', 'AKR1C3', 'AKR7A2'}"
OE33::Docetaxel,731,6.839945280437757,183,4.371584699453552,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,16.0,"['TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'KLK3', 'TLE3']","{'BARD1', 'SOX10', 'SNORD68', 'XRCC1', 'BRD4', 'FOLH1', 'TUBB6', 'FBXW7', 'ERCC2', 'MDM4', 'VAC14', 'TUBA1A', 'IGF2', 'CHST3', 'ORM2', 'HNF4A', 'TUBB3', 'RRM1', 'TUBA3D', 'PPCDC', 'ATP7A', 'PGP', 'CYP4B1', 'SLC10A2', 'PRDX4', 'MUC16', 'TUBB2A', 'TUBA1C', 'EPHX1', 'SULT1C4', 'ACSS2', 'GAS6', 'XRCC4', 'ABCC6', 'SPG7', 'RPL13', 'NR1I3', 'SLCO1B3', 'MAP3K1', 'BCL2', 'RNF8', 'AKR1C3'}"
SNU-387::Tretinoin,731,2.5991792065663475,183,1.639344262295082,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,15.789473684210526,"['RXRB', 'RARRES1', 'PML']","{'HSPA8', 'RARA', 'NPM1', 'MYCN', 'RARB', 'RXRG', 'P2RY2', 'IL10', 'BIRC5', 'CDKN1B', 'BCL2', 'FLT3', 'BCOR', 'FUS', 'RARG', 'SMAD2'}"
MV-4-11::Tretinoin,731,2.5991792065663475,183,1.639344262295082,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,15.789473684210526,"['RXRB', 'RARG', 'BCOR']","{'HSPA8', 'RARA', 'NPM1', 'MYCN', 'RARB', 'RXRG', 'P2RY2', 'IL10', 'BIRC5', 'CDKN1B', 'BCL2', 'FLT3', 'FUS', 'RARRES1', 'SMAD2', 'PML'}"
OCI-M1::Paclitaxel,731,6.155950752393981,183,3.825136612021858,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,15.555555555555555,"['TUBB8', 'TUBA4A', 'TUBA1A', 'BCL2', 'DSCAM', 'SLC29A1', 'GSTT1']","{'TUBB', 'SOX10', 'ABCC10', 'FGD4', 'SOD2', 'TUBB4B', 'MAD1L1', 'TUBB6', 'ERCC2', 'TLE3', 'SMAD4', 'FOS', 'TUBB3', 'TUBA1B', 'TRIM5', 'TUBA3D', 'TUBA3E', 'SPATA5', 'PGP', 'FNTB', 'EIF4EBP1', 'TUBB2A', 'MYB', 'ERCC1', 'EPHA5', 'TUBA1C', 'NFE2', 'ACSS2', 'TUBB4A', 'LIF', 'TUBA3C', 'SLCO1B3', 'TUBB2B', 'MAP3K1', 'TUBB1', 'EDNRB', 'STMN1', 'PDCD4'}"
