cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-AML2::Gemcitabine,731,7.250341997264022,183,10.382513661202186,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,35.84905660377358,"['RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'FKBP5', 'SMAD4', 'NT5C1A', 'SERPINA5', 'XRCC1', 'NT5C3A', 'ATRX', 'CDSN', 'WEE1', 'XYLT2', 'PPCDC', 'CDC5L']","{'PPP1R18', 'SLC29A2', 'SLC29A3', 'GPX5', 'KLC3', 'C6ORF15', 'SH2D5', 'NT5C2', 'DAPK1', 'ETS2', 'FHL2', 'MUCL3', 'HCP5', 'PRRC2A', 'ACSS2', 'NT5C', 'PSORS1C1', 'CMPK1', 'SLC28A2', 'ERCC1', 'CDA', 'DCK', 'DCTD', 'PPP1R13L', 'POLR2A', 'TENT4A', 'POLR1G', 'ALG10', 'DOCK8', 'CIP2A', 'SLC29A1', 'MSH5', 'IGF2', 'FANCC'}"
MV-4-11::Dasatinib,731,3.830369357045144,183,5.46448087431694,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,35.714285714285715,"['ABL2', 'BRAF', 'HCK', 'KIT', 'FYN', 'ABL1', 'LCK', 'SIK2', 'STAT5B', 'SRMS']","{'TEC', 'SRC', 'ARID1A', 'EPHA2', 'MAP3K10', 'CDC42BPA', 'BCR', 'MAP3K20', 'DDR2', 'PTK6', 'FES', 'CBL', 'CRKL', 'FGR', 'PDGFRB', 'IDH2', 'PDGFRA', 'ABI1'}"
OCI-AML2::Dasatinib,731,3.830369357045144,183,5.46448087431694,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,35.714285714285715,"['BRAF', 'KIT', 'EPHA2', 'FYN', 'ABL1', 'LCK', 'SIK2', 'STAT5B', 'SRMS', 'PTK6']","{'TEC', 'SRC', 'ARID1A', 'MAP3K10', 'CDC42BPA', 'BCR', 'MAP3K20', 'DDR2', 'FES', 'HCK', 'CBL', 'CRKL', 'FGR', 'PDGFRB', 'IDH2', 'PDGFRA', 'ABI1', 'ABL2'}"
OCI-AML2::Bortezomib,731,9.30232558139535,183,13.114754098360656,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,35.294117647058826,"['PSMD4P1', 'PSMD11', 'PSMB3', 'PSMA8', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD12', 'PSMC4', 'PSMD2', 'PSMD10', 'PSMA6', 'PSMA3', 'PSME2', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSME4', 'PSMB2', 'PSMA7', 'PSMF1']","{'GATA2', 'PSMC2', 'PSMD7', 'PRSS1', 'BCL2L2', 'PSMD14', 'PSMD10P1', 'PSMD8', 'PSMD3', 'PSMA4', 'PSMA2', 'PSMB11', 'PRSS3', 'PSMC3IP', 'PSMA1', 'PRSS2', 'PRB2', 'PSME1', 'PSME2P2', 'PSMB7', 'PSMC6', 'ADRM1', 'PSMD6', 'PIPSL', 'PSMB8', 'PSMD13', 'PSMD1', 'PSMC3', 'PSMA5', 'CTSL', 'PMAIP1', 'KLK4', 'CAPN1', 'PSMD4', 'PSMB9', 'PSMD5', 'SEM1', 'F12', 'PSMB10', 'HSPB2', 'PLAT', 'PSMD10P3', 'CTSB', 'PSMC1P1'}"
PL-21::Midostaurin,731,2.3255813953488373,183,3.278688524590164,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,35.294117647058826,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCI', 'PDGFRA', 'PRKCQ']","{'FLT3', 'ETV6', 'PRKCB', 'PRKCH', 'NPM1', 'PIK3CB', 'PRKCG', 'PRKD1', 'PRKCE', 'STK32B', 'HSPA4'}"
PL-21::Olaparib,731,2.3255813953488373,183,3.278688524590164,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,35.294117647058826,"['PARP2', 'IDH2', 'ATR', 'BARD1', 'BAP1', 'VHL']","{'STAG2', 'CDK12', 'PARP1', 'BRCA2', 'CBLC', 'BRCA1', 'PARP3', 'ATM', 'CHEK1', 'PALB2', 'MYC'}"
PL-21::Bortezomib,731,9.30232558139535,183,13.114754098360656,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,35.294117647058826,"['PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMC1P1', 'PSMD10P2', 'PSMB1', 'PSMD12', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSMA3', 'PSMA4', 'PSMC5', 'PSMB6', 'PSMB5', 'PSME4', 'PSMA2', 'PSMD7', 'PSMB2', 'ADRM1', 'PSMC6']","{'GATA2', 'PSMC2', 'PSMA7', 'PSMA6', 'PRSS1', 'BCL2L2', 'PSMD14', 'PSMD10P1', 'PSMD8', 'PSME2', 'PSMB11', 'PSMF1', 'PRSS3', 'PSMD9', 'PSMA1', 'PRSS2', 'PSMD4P1', 'PSMB4', 'PRB2', 'PSME1', 'PSME2P2', 'PSMB7', 'PSMD6', 'PIPSL', 'PSMD13', 'PSMD1', 'PSMC3', 'PSMA5', 'CTSL', 'PMAIP1', 'KLK4', 'CAPN1', 'PSMD10', 'PSMB9', 'PSMD5', 'PSMD11', 'SEM1', 'F12', 'HSPB2', 'PSME3', 'PLAT', 'PSMD10P3', 'CTSB', 'PSMC1'}"
KMOE-2::Vorinostat,731,3.146374829001368,183,4.371584699453552,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,34.78260869565217,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC11', 'HDAC9', 'NPM1', 'RB1', 'SMARCB1']","{'FBXW7', 'TUBB4A', 'TUBA3C', 'HDAC4', 'BAP1', 'EZH2', 'HDAC10', 'HDAC3', 'HDAC6', 'CHD4', 'MYD88', 'NR0B1', 'HDAC5', 'HDAC2', 'CFTR'}"
MOLM-13::Vinblastine,731,3.556771545827633,183,4.918032786885246,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,34.61538461538461,"['TUBB', 'TUBA1A', 'TUBB1', 'TUBB2B', 'KLK3', 'GSTM1', 'ABCB4', 'TUBA1B', 'TRH']","{'TUBB4A', 'TUBB6', 'TUBA3C', 'TUBB4B', 'CDKN1A', 'TUBA3E', 'TUBB2A', 'PTHLH', 'TUBB3', 'TUBA3D', 'CSF2', 'CGA', 'TBXA2R', 'MMP2', 'TUBB8', 'TUBA1C', 'TUBA4A'}"
OCI-M1::Docetaxel,731,6.839945280437757,183,9.289617486338798,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,34.0,"['TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBB3', 'TUBB6', 'TUBB2A', 'SLC10A2', 'RRM1', 'IGF2', 'XRCC1', 'PPCDC', 'ATP7A', 'XRCC4', 'TLE3']","{'FBXW7', 'MDM4', 'SPG7', 'BARD1', 'CHST3', 'ERCC2', 'BCL2', 'FOLH1', 'ACSS2', 'BRD4', 'KLK3', 'TUBA3D', 'ABCC6', 'SULT1C4', 'PRDX4', 'AKR1C3', 'SNORD68', 'PGP', 'VAC14', 'SLCO1B3', 'CYP4B1', 'SOX10', 'MUC16', 'ORM2', 'MAP3K1', 'HNF4A', 'TUBA1A', 'NR1I3', 'RNF8', 'EPHX1', 'GAS6', 'TUBA1C', 'RPL13'}"
MOLM-13::Docetaxel,731,6.839945280437757,183,9.289617486338798,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,34.0,"['TUBA3D', 'TUBA4A', 'TUBA3E', 'TUBB3', 'TUBB6', 'TUBB2A', 'SLC10A2', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'XRCC1', 'PPCDC', 'KLK3', 'HNF4A', 'TLE3', 'ORM2']","{'FBXW7', 'MDM4', 'SPG7', 'TUBB4B', 'BARD1', 'CHST3', 'ERCC2', 'BCL2', 'XRCC4', 'FOLH1', 'ACSS2', 'BRD4', 'TUBA1B', 'ABCC6', 'SULT1C4', 'PRDX4', 'AKR1C3', 'SNORD68', 'VAC14', 'SLCO1B3', 'SOX10', 'ATP7A', 'MUC16', 'MAP3K1', 'TUBB2B', 'TUBA1A', 'NR1I3', 'RNF8', 'EPHX1', 'GAS6', 'TUBB8', 'TUBA1C', 'RPL13'}"
PL-21::Rucaparib,731,1.6415868673050615,183,2.185792349726776,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,33.33333333333333,"['PARP3', 'PARP1', 'PARP2', 'STAG2']","{'SLC47A2', 'SLC22A8', 'SLC47A1', 'BRCA1', 'SLC22A6', 'ATR', 'PALB2', 'BRCA2'}"
MV-4-11::Palbociclib,731,1.6415868673050615,180,2.2222222222222223,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,33.33333333333333,"['CDK6', 'DYRK1B', 'CDKN2A', 'SMARCA4']","{'RB1', 'CCND3', 'CCND1', 'CDKN2B', 'SMARCB1', 'PRKX', 'CCNE1', 'CDK4'}"
SKM-1::Temozolomide,731,1.6415868673050615,183,2.185792349726776,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['SLFN11', 'CSF2', 'ATRX', 'H2AX']","{'STAG2', 'PRL', 'HDAC4', 'MGMT', 'MSH6', 'ATM', 'NOTCH1', 'BRCA2'}"
MV-4-11::Temozolomide,731,1.6415868673050615,183,2.185792349726776,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['HDAC4', 'PRL', 'ATM', 'H2AX']","{'STAG2', 'MGMT', 'MSH6', 'CSF2', 'SLFN11', 'NOTCH1', 'BRCA2', 'ATRX'}"
KMOE-2::Temozolomide,731,1.6415868673050615,183,2.185792349726776,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['HDAC4', 'CSF2', 'ATRX', 'ATM']","{'STAG2', 'PRL', 'MGMT', 'MSH6', 'SLFN11', 'NOTCH1', 'BRCA2', 'H2AX'}"
MV-4-11::Paclitaxel,731,6.155950752393981,183,8.19672131147541,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,33.33333333333333,"['TUBB', 'TUBA4A', 'TUBB2A', 'TUBB1', 'TUBB3', 'TUBA1B', 'TUBB4B', 'TUBB6', 'ACSS2', 'FNTB', 'FGD4', 'PDCD4', 'EPHA5', 'EIF4EBP1', 'MYB']","{'STMN1', 'TUBB4A', 'SMAD4', 'TUBA3C', 'LIF', 'EDNRB', 'ABCC10', 'ERCC2', 'BCL2', 'TUBA3D', 'ERCC1', 'PGP', 'SLCO1B3', 'TUBA3E', 'SPATA5', 'SOX10', 'MAD1L1', 'NFE2', 'FOS', 'MAP3K1', 'SOD2', 'TUBA1A', 'TUBB2B', 'DSCAM', 'SLC29A1', 'GSTT1', 'TLE3', 'TUBB8', 'TRIM5', 'TUBA1C'}"
MOLM-13::Bosutinib,731,0.8207934336525308,180,1.1111111111111112,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'SRC']","{'EGFR', 'HCK', 'BCR', 'LYN'}"
OCI-AML2::Etoposide,731,3.6935704514363885,183,4.918032786885246,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,33.33333333333333,"['SLIT1', 'GDF15', 'NCOA1', 'BTF3P11', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'UGT1A10']","{'NCOA3', 'TNFSF13B', 'PGP', 'AFP', 'IGF2', 'ACTR2', 'E2F1', 'MUC16', 'ERCC2', 'UGT1A1', 'TOP2B', 'EIF4E', 'PLA2G1B', 'KLK3', 'ITGAL', 'TOP2A', 'BRCA2', 'PAPOLA'}"
OCI-AML2::Bosutinib,731,0.8207934336525308,174,1.1494252873563218,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'SRC']","{'EGFR', 'HCK', 'BCR', 'LYN'}"
OCI-M1::Bosutinib,731,0.8207934336525308,183,1.092896174863388,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'BCR']","{'SRC', 'EGFR', 'HCK', 'LYN'}"
PL-21::Bosutinib,731,0.8207934336525308,183,1.092896174863388,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'BCR']","{'SRC', 'EGFR', 'HCK', 'LYN'}"
SK-HEP-1::Bosutinib,731,0.8207934336525308,183,1.092896174863388,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['HCK', 'ABL1']","{'SRC', 'EGFR', 'BCR', 'LYN'}"
MOLM-13::Vinorelbine,731,3.283173734610123,183,4.371584699453552,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,33.33333333333333,"['TUB', 'BAX', 'TUBB4B', 'TUBB3', 'TUBB8', 'TUBA3C', 'TUBA3E', 'TUBA4A']","{'TUBB4A', 'TUBB6', 'TUBB', 'BRCA1', 'TUBB2A', 'SMARCA4', 'RRM1', 'CASP7', 'TUBA1A', 'TUBB2B', 'TUBA3D', 'TUBA1B', 'APC', 'XRCC1', 'BRCA2', 'TUBA1C'}"
OCI-AML2::Lenalidomide,731,1.6415868673050615,183,2.185792349726776,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,33.33333333333333,"['CUL4A', 'TNFSF11', 'CRBN', 'TNF']","{'RBX1', 'DDB1', 'IKZF1', 'VEGFB', 'CTNNB1', 'VEGFA', 'FGF2', 'VEGFC'}"
KMOE-2::Doxorubicin,731,5.06155950752394,183,6.557377049180328,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,32.432432432432435,"['TOP2A', 'ATRX', 'AFP', 'NOS3', 'NCF4', 'RPSA', 'CYBA', 'PPM1D', 'RAC2', 'SLC22A16', 'EDN1', 'GSTA1']","{'SLC28A3', 'DOK5', 'BMP7', 'QUINONE REDUCTASE 2', 'LRP1B', 'EZH2', 'TAF1', 'CBR3', 'LINC00251', 'CDKN1B', 'ALDH3A1', 'ZEB1', 'SETD4', 'AKR7A2', 'IL11', 'H2AX', 'CBR1', 'AKR1C3', 'AKR1A1', 'MYOD1', 'SDHB', 'MYB', 'GADD45A', 'GATA3', 'SP3'}"
KMOE-2::Trametinib,731,4.240766073871409,183,5.46448087431694,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,32.25806451612903,"['MAP2K6', 'MAP2K4', 'MAP2K5', 'ARAF', 'ATXN1L', 'ETV5', 'ETV1', 'NF1', 'STAG2', 'STK11']","{'MAP2K2', 'HRAS', 'RAF1', 'ETV4', 'KRAS', 'ERBB3', 'CTNNB1', 'VHL', 'GNAQ', 'RB1', 'MAP2K3', 'NRAS', 'CIC', 'MAP2K1', 'BRAF', 'DDX43', 'CDKN2A', 'MAP2K7', 'DUSP6', 'GNA11', 'RASA1'}"
MOLM-13::Trametinib,731,4.240766073871409,183,5.46448087431694,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,32.25806451612903,"['MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'ATXN1L', 'ETV4', 'ETV1', 'NF1', 'STAG2']","{'ARAF', 'HRAS', 'RAF1', 'KRAS', 'ERBB3', 'CTNNB1', 'STK11', 'VHL', 'GNAQ', 'RB1', 'MAP2K3', 'NRAS', 'CIC', 'MAP2K1', 'BRAF', 'DDX43', 'CDKN2A', 'DUSP6', 'ETV5', 'GNA11', 'RASA1'}"
MV-4-11::Trametinib,731,4.240766073871409,183,5.46448087431694,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,32.25806451612903,"['MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'ATXN1L', 'ETV1', 'NF1', 'NRAS', 'BRAF', 'STK11']","{'ARAF', 'STAG2', 'HRAS', 'RAF1', 'ETV4', 'KRAS', 'ERBB3', 'CTNNB1', 'VHL', 'GNAQ', 'RB1', 'MAP2K3', 'CIC', 'MAP2K1', 'DDX43', 'CDKN2A', 'MAP2K7', 'DUSP6', 'ETV5', 'GNA11', 'RASA1'}"
KMOE-2::Tretinoin,731,2.5991792065663475,183,3.278688524590164,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,31.57894736842105,"['RXRG', 'RARB', 'FUS', 'CDKN1B', 'BCL2', 'PML']","{'RARRES1', 'HSPA8', 'RXRB', 'RARG', 'FLT3', 'BCOR', 'IL10', 'SMAD2', 'NPM1', 'MYCN', 'RARA', 'P2RY2', 'BIRC5'}"
OCI-AML2::Tretinoin,731,2.5991792065663475,183,3.278688524590164,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,31.57894736842105,"['RXRB', 'RARRES1', 'RARB', 'MYCN', 'BCL2', 'PML']","{'HSPA8', 'RARG', 'RXRG', 'FLT3', 'BCOR', 'FUS', 'IL10', 'SMAD2', 'NPM1', 'CDKN1B', 'RARA', 'P2RY2', 'BIRC5'}"
