cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MONO-MAC-6::Etoposide,8802,0.3067484662576687,2201,0.31803725579282144,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,25.925925925925924,"['TOP2B', 'ITGAL', 'NCOA3', 'ERCC2', 'DYNC2H1', 'MYCN', 'GSTT1']","{'BTF3P11', 'PLA2G6', 'GDF15', 'E2F1', 'TOP2A', 'UGT1A1', 'PAPOLA', 'BRCA2', 'PGP', 'SLIT1', 'KLK3', 'TNFSF13B', 'EIF4E', 'NCOA1', 'AFP', 'IGF2', 'MUC16', 'PLA2G1B', 'UGT1A10', 'ACTR2'}"
OCI-AML5::Talazoparib,8802,0.09088843444671665,2201,0.09086778736937755,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP2', 'PTEN']","{'PARP1', 'SLFN11', 'PSMD4', 'BRCA1', 'BRCA2', 'ATM'}"
NOMO-1::Talazoparib,8802,0.09088843444671665,2201,0.09086778736937755,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PTEN', 'SLFN11']","{'PARP1', 'PARP2', 'PSMD4', 'BRCA1', 'BRCA2', 'ATM'}"
MONO-MAC-6::Talazoparib,8802,0.09088843444671665,2201,0.09086778736937755,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP2', 'SLFN11']","{'PARP1', 'PSMD4', 'BRCA1', 'BRCA2', 'ATM', 'PTEN'}"
SK-HEP-1::Ruxolitinib,8802,0.09088843444671665,2201,0.09086778736937755,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,25.0,"['JAK2', 'MPL']","{'JAK1', 'CRLF2', 'CSF3R', 'JAK3', 'PLAUR', 'VHL'}"
MONO-MAC-6::Ruxolitinib,8802,0.09088843444671665,2201,0.09086778736937755,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,25.0,"['JAK2', 'MPL']","{'JAK1', 'CRLF2', 'CSF3R', 'JAK3', 'PLAUR', 'VHL'}"
SK-HEP-1::Vinorelbine,8802,0.27266530334015,2201,0.2726033621081327,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,25.0,"['TUBB3', 'TUBA3D', 'TUBB4A', 'TUBB6', 'BRCA1', 'TUBA1A']","{'TUBA3C', 'TUBB2B', 'SMARCA4', 'TUBB', 'BRCA2', 'TUBB4B', 'RRM1', 'TUBB8', 'TUB', 'TUBA1B', 'CASP7', 'TUBA3E', 'APC', 'XRCC1', 'TUBA1C', 'TUBA4A', 'TUBB2A', 'BAX'}"
SNU-387::Panobinostat,8802,0.1817768688934333,2201,0.1817355747387551,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC6', 'HDAC2', 'HDAC4', 'HDAC10']","{'SMARCB1', 'HDAC9', 'HDAC3', 'HDAC8', 'KRAS', 'HDAC5', 'BAP1', 'HDAC11', 'HDAC1', 'MYCN', 'HDAC7', 'KMT2A'}"
SIG-M5::Paclitaxel,8802,0.5112474437627812,2201,0.49977283053157656,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,24.444444444444443,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBB2B', 'BCL2', 'ERCC2', 'FGD4', 'PDCD4', 'EIF4EBP1', 'MYB', 'TUBB4A']","{'TUBB1', 'MAP3K1', 'TUBA3D', 'ERCC1', 'MAD1L1', 'TUBB3', 'FNTB', 'SLC29A1', 'STMN1', 'SOX10', 'SOD2', 'SLCO1B3', 'SMAD4', 'DSCAM', 'TRIM5', 'TUBB2A', 'FOS', 'ABCC10', 'GSTT1', 'TUBB6', 'TUBA3C', 'SPATA5', 'EPHA5', 'TUBB4B', 'PGP', 'TLE3', 'ACSS2', 'TUBA1B', 'EDNRB', 'TUBA3E', 'LIF', 'TUBA1C', 'NFE2', 'TUBA1A'}"
KYSE-140::Docetaxel,8802,0.5680527152919791,2201,0.5452067242162654,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,24.0,"['TUBA3D', 'TUBA4A', 'TUBA1A', 'CYP4B1', 'PGP', 'BRD4', 'XRCC1', 'ERCC2', 'BARD1', 'SPG7', 'XRCC4', 'TLE3']","{'MDM4', 'BCL2', 'MAP3K1', 'FBXW7', 'SULT1C4', 'TUBB8', 'RRM1', 'HNF4A', 'SLC10A2', 'TUBB3', 'CHST3', 'VAC14', 'SOX10', 'IGF2', 'PRDX4', 'SLCO1B3', 'GAS6', 'TUBB2A', 'ATP7A', 'TUBB2B', 'AKR1C3', 'TUBB6', 'EPHX1', 'NR1I3', 'RPL13', 'TUBB4B', 'KLK3', 'ACSS2', 'TUBA1B', 'FOLH1', 'RNF8', 'ORM2', 'MUC16', 'TUBA3E', 'SNORD68', 'PPCDC', 'TUBA1C', 'ABCC6'}"
MONO-MAC-6::Olaparib,8802,0.1931379231992729,2201,0.1817355747387551,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,23.52941176470588,"['PARP3', 'ATR', 'BRCA2', 'CHEK1']","{'CBLC', 'MYC', 'BRCA1', 'BARD1', 'VHL', 'ATM', 'PARP1', 'PARP2', 'IDH2', 'BAP1', 'PALB2', 'CDK12', 'STAG2'}"
SNU-387::Belinostat,8802,0.14769370597591455,2201,0.13630168105406634,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC4', 'HDAC7', 'HDAC11']","{'HDAC6', 'HDAC9', 'FBXW7', 'HDAC3', 'HDAC8', 'HDAC1', 'UGT1A1', 'HDAC2', 'HDAC10', 'HDAC5'}"
OCI-AML5::Crizotinib,8802,0.14769370597591455,2201,0.13630168105406634,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['ROS1', 'ALK', 'EGFR']","{'NTRK1', 'ETV6', 'MET', 'PTPN12', 'CDKN2A', 'EML4', 'SMAD4', 'AREG', 'NPM1', 'KRAS'}"
SK-HEP-1::Vinblastine,8802,0.2953874119518291,2201,0.2726033621081327,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,23.076923076923077,"['TUBB', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA3E']","{'TUBA3C', 'TUBB1', 'TUBB2B', 'TUBB6', 'TUBA3D', 'TRH', 'TUBB4B', 'TUBB8', 'MMP2', 'TBXA2R', 'TUBB3', 'TUBA1B', 'CSF2', 'PTHLH', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'CDKN1A', 'TUBB2A', 'TUBA1A'}"
MONO-MAC-6::Gemcitabine,8802,0.6021358782094979,2201,0.5452067242162654,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,22.641509433962266,"['CBL', 'SLC28A1', 'POLR1G', 'FKBP5', 'NT5C1A', 'SLC29A3', 'SERPINA5', 'SH2D5', 'GPX5', 'ALG10', 'MSH5', 'PPCDC']","{'XYLT2', 'CDA', 'RRM1', 'FHL2', 'ERCC1', 'KLC3', 'SLC29A2', 'SLC29A1', 'SLC28A3', 'IGF2', 'HLA-C', 'CDC5L', 'HCP5', 'PSORS1C1', 'SMAD4', 'NT5C3A', 'DOCK8', 'NT5C2', 'CIP2A', 'SLC28A2', 'PRRC2A', 'NT5C', 'ATAT1', 'DCK', 'ATRX', 'WEE1', 'FANCC', 'CDSN', 'DCTD', 'ACSS2', 'MUCL3', 'POLR2A', 'ETS2', 'DAPK1', 'TENT4A', 'C6ORF15', 'XRCC1', 'PPP1R18', 'PPP1R13L', 'RRM2', 'CMPK1'}"
SK-HEP-1::Etoposide,8802,0.3067484662576687,2201,0.2726033621081327,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2A', 'TOP2B', 'IGF2', 'BTF3P11', 'DYNC2H1', 'ACTR2']","{'GSTT1', 'PLA2G6', 'GDF15', 'E2F1', 'UGT1A1', 'PAPOLA', 'BRCA2', 'PGP', 'NCOA3', 'SLIT1', 'KLK3', 'TNFSF13B', 'EIF4E', 'ITGAL', 'ERCC2', 'NCOA1', 'AFP', 'MUC16', 'PLA2G1B', 'MYCN', 'UGT1A10'}"
OE19::Vorinostat,8802,0.2613042490343104,2201,0.2271694684234439,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,21.73913043478261,"['HDAC7', 'HDAC1', 'HDAC5', 'HDAC10', 'CFTR']","{'HDAC6', 'TUBA3C', 'SMARCB1', 'HDAC9', 'FBXW7', 'HDAC3', 'HDAC8', 'RB1', 'HDAC2', 'NPM1', 'NR0B1', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'HDAC4', 'TUBB4A', 'CHD4'}"
SNU-387::Vorinostat,8802,0.2613042490343104,2201,0.2271694684234439,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,21.73913043478261,"['HDAC7', 'HDAC5', 'HDAC10', 'CFTR', 'RB1']","{'HDAC6', 'TUBA3C', 'SMARCB1', 'HDAC9', 'FBXW7', 'HDAC3', 'HDAC8', 'HDAC2', 'NPM1', 'NR0B1', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'HDAC4', 'HDAC1', 'TUBB4A', 'CHD4'}"
OE19::Doxorubicin,8802,0.4203590093160645,2201,0.3634711494775102,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,21.62162162162162,"['ATRX', 'AFP', 'RPSA', 'GADD45A', 'PPM1D', 'SLC28A3', 'AKR1A1', 'MYOD1']","{'NCF4', 'TOP2A', 'CDKN1B', 'ALDH3A1', 'LRP1B', 'EDN1', 'CBR1', 'IL11', 'SLC22A16', 'EZH2', 'SDHB', 'H2AX', 'CYBA', 'AKR7A2', 'SETD4', 'AKR1C3', 'NOS3', 'CBR3', 'SP3', 'DOK5', 'QUINONE REDUCTASE 2', 'TAF1', 'LINC00251', 'BMP7', 'MYB', 'RAC2', 'GSTA1', 'GATA3', 'ZEB1'}"
SIG-M5::Doxorubicin,8802,0.4203590093160645,2201,0.3634711494775102,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,21.62162162162162,"['ATRX', 'AFP', 'NOS3', 'NCF4', 'GADD45A', 'PPM1D', 'AKR1A1', 'GSTA1']","{'TOP2A', 'CDKN1B', 'ALDH3A1', 'LRP1B', 'RPSA', 'EDN1', 'CBR1', 'SLC28A3', 'IL11', 'SLC22A16', 'EZH2', 'SDHB', 'H2AX', 'CYBA', 'AKR7A2', 'SETD4', 'AKR1C3', 'CBR3', 'SP3', 'DOK5', 'QUINONE REDUCTASE 2', 'TAF1', 'LINC00251', 'MYOD1', 'BMP7', 'MYB', 'RAC2', 'GATA3', 'ZEB1'}"
OCI-AML5::Ponatinib,8802,0.15905476028175414,2201,0.13630168105406634,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,21.428571428571427,"['FGFR1', 'FGFR2', 'PDGFRB']","{'ABL2', 'RET', 'BCR', 'KIT', 'ABL1', 'FLT3', 'FGFR4', 'PDGFRA', 'ABI1', 'SRC', 'FGFR3'}"
OCI-AML5::Lapatinib,8802,0.15905476028175414,2201,0.13630168105406634,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,21.428571428571427,"['EGFR', 'CCND1', 'EEF2K']","{'HLA-DRB1', 'HLA-DQA1', 'NRG1', 'CDH1', 'CDKN1B', 'ERBB2', 'PIK3CA', 'ERBB3', 'ABCB11', 'BIRC5', 'ERBB4'}"
SIG-M5::Lapatinib,8802,0.15905476028175414,2201,0.13630168105406634,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,21.428571428571427,"['EGFR', 'CCND1', 'EEF2K']","{'HLA-DRB1', 'HLA-DQA1', 'NRG1', 'CDH1', 'CDKN1B', 'ERBB2', 'PIK3CA', 'ERBB3', 'ABCB11', 'BIRC5', 'ERBB4'}"
KYSE-140::Tretinoin,8802,0.21586003181095206,2201,0.1817355747387551,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RXRG', 'RARA', 'RARB', 'BCOR']","{'BCL2', 'IL10', 'RARG', 'P2RY2', 'FLT3', 'CDKN1B', 'PML', 'FUS', 'NPM1', 'HSPA8', 'SMAD2', 'RXRB', 'RARRES1', 'MYCN', 'BIRC5'}"
OCI-AML5::Tretinoin,8802,0.21586003181095206,2201,0.1817355747387551,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RXRG', 'RARRES1', 'RARB', 'FUS']","{'BCL2', 'IL10', 'RARG', 'P2RY2', 'FLT3', 'CDKN1B', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'SMAD2', 'RXRB', 'MYCN', 'RARA', 'BIRC5'}"
OCI-AML5::Vinorelbine,8802,0.27266530334015,2201,0.2271694684234439,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,20.833333333333336,"['SMARCA4', 'BAX', 'TUBA3D', 'BRCA1', 'TUBA3E']","{'TUBA3C', 'TUBB2B', 'TUBB6', 'TUBB', 'BRCA2', 'TUBB4B', 'RRM1', 'TUBB8', 'TUB', 'TUBB3', 'TUBA1B', 'CASP7', 'APC', 'XRCC1', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'TUBB2A', 'TUBA1A'}"
MONO-MAC-6::Vinorelbine,8802,0.27266530334015,2201,0.2271694684234439,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,20.833333333333336,"['BAX', 'TUBB3', 'CASP7', 'TUBB8', 'TUBA3E']","{'TUBA3C', 'TUBB2B', 'TUBB6', 'TUBA3D', 'SMARCA4', 'BRCA1', 'TUBB', 'BRCA2', 'TUBB4B', 'RRM1', 'TUB', 'TUBA1B', 'APC', 'XRCC1', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'TUBB2A', 'TUBA1A'}"
KYSE-140::Bexarotene,8802,0.056805271529197905,2201,0.045433893684688774,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRA'],"{'RXRB', 'NR1H3', 'RXRG', 'MAPK8'}"
OCI-AML5::Bexarotene,8802,0.056805271529197905,2201,0.045433893684688774,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRA'],"{'RXRB', 'NR1H3', 'RXRG', 'MAPK8'}"
OE19::Bexarotene,8802,0.056805271529197905,2201,0.045433893684688774,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRG'],"{'RXRB', 'NR1H3', 'RXRA', 'MAPK8'}"
OE19::Afatinib,8802,0.11361054305839581,2201,0.09086778736937755,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,20.0,"['ERBB2', 'EML4']","{'EGFR', 'BRAF', 'MET', 'NRG1', 'NRAS', 'ERBB3', 'KRAS', 'ERBB4'}"
NOMO-1::Paclitaxel,8802,0.5112474437627812,2201,0.408905043162199,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,20.0,"['TUBB1', 'TUBB2B', 'FGD4', 'PDCD4', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A']","{'BCL2', 'MAP3K1', 'TUBA3D', 'TUBB', 'TUBB8', 'ERCC1', 'MAD1L1', 'TUBB3', 'FNTB', 'ERCC2', 'STMN1', 'SOX10', 'SOD2', 'SLCO1B3', 'SMAD4', 'DSCAM', 'TRIM5', 'TUBB2A', 'FOS', 'ABCC10', 'TUBB6', 'TUBA3C', 'SPATA5', 'EPHA5', 'TUBB4B', 'PGP', 'TLE3', 'ACSS2', 'TUBA1B', 'EDNRB', 'TUBA3E', 'LIF', 'TUBA1C', 'TUBA4A', 'NFE2', 'TUBA1A'}"
OCI-AML5::Cabozantinib,8802,0.11361054305839581,2201,0.09086778736937755,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,20.0,"['RET', 'KIT']","{'TEK', 'MET', 'FLT3', 'KDR', 'GNA11', 'ROS1', 'CFLAR', 'HRAS'}"
OCI-AML5::Paclitaxel,8802,0.5112474437627812,2201,0.408905043162199,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,20.0,"['TUBB', 'TUBB2B', 'BCL2', 'TUBB6', 'FNTB', 'PDCD4', 'MYB', 'GSTT1', 'TUBB4A']","{'TUBB1', 'MAP3K1', 'TUBA3D', 'TUBB8', 'ERCC1', 'MAD1L1', 'FGD4', 'TUBB3', 'SLC29A1', 'ERCC2', 'STMN1', 'SOX10', 'EIF4EBP1', 'SOD2', 'SLCO1B3', 'SMAD4', 'DSCAM', 'TRIM5', 'TUBB2A', 'FOS', 'ABCC10', 'TUBA3C', 'SPATA5', 'EPHA5', 'TUBB4B', 'PGP', 'TLE3', 'ACSS2', 'TUBA1B', 'EDNRB', 'TUBA3E', 'LIF', 'TUBA1C', 'TUBA4A', 'NFE2', 'TUBA1A'}"
