cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SKM-1::Bortezomib,731,9.30232558139535,183,12.021857923497267,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,32.35294117647059,"['PSMB10', 'PSMD14', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMB8', 'PSME1', 'PSMD5', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA5', 'PSMC6']","{'PSMD10', 'PSMA2', 'KLK4', 'PSMC3IP', 'PSME2', 'SEM1', 'PRSS3', 'PRSS1', 'PSMD4P1', 'PSMC2', 'CTSL', 'PSMA6', 'PSMA7', 'PSMB4', 'BCL2L2', 'ADRM1', 'PSMB9', 'PSMD10P1', 'PRB2', 'HSPB2', 'PSMB3', 'PSMC4', 'PSMD6', 'PSMD3', 'PSMB5', 'PSMA3', 'PSMB7', 'PSMD8', 'PSMA8', 'PSMD4', 'PSMD1', 'PRSS2', 'PSMB6', 'PIPSL', 'CAPN1', 'CTSB', 'PLAT', 'PSMD2', 'F12', 'PSMA1', 'PSMF1', 'PMAIP1', 'PSME4', 'PSMD11', 'GATA2', 'PSMD10P3'}"
SNU-387::Tretinoin,731,2.5991792065663475,183,3.278688524590164,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,31.57894736842105,"['RARG', 'RXRG', 'RARRES1', 'RARB', 'MYCN', 'FUS']","{'BCL2', 'IL10', 'P2RY2', 'FLT3', 'CDKN1B', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'SMAD2', 'RXRB', 'RARA', 'BIRC5'}"
OCI-M1::Tretinoin,731,2.5991792065663475,183,3.278688524590164,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,31.57894736842105,"['RARG', 'RXRG', 'RARRES1', 'MYCN', 'CDKN1B', 'PML']","{'BCL2', 'IL10', 'P2RY2', 'FLT3', 'BCOR', 'FUS', 'NPM1', 'HSPA8', 'SMAD2', 'RXRB', 'RARB', 'RARA', 'BIRC5'}"
KMOE-2::Panobinostat,731,2.188782489740082,183,2.73224043715847,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC7', 'HDAC1', 'HDAC6', 'HDAC5', 'HDAC9']","{'SMARCB1', 'HDAC3', 'HDAC8', 'HDAC2', 'KRAS', 'BAP1', 'HDAC11', 'HDAC4', 'MYCN', 'HDAC10', 'KMT2A'}"
SNU-387::Dabrafenib,731,1.7783857729138166,183,2.185792349726776,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,30.76923076923077,"['NRAS', 'ATXN1L', 'EZH2', 'MAP2K2']","{'HLA-DRB1', 'MITF', 'BRAF', 'CDKN2A', 'MAP2K1', 'RAC1', 'HRAS', 'NF1', 'STAG2'}"
OCI-AML2::Crizotinib,731,1.7783857729138166,183,2.185792349726776,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,30.76923076923077,"['ETV6', 'PTPN12', 'SMAD4', 'CDKN2A']","{'NTRK1', 'EGFR', 'MET', 'EML4', 'ROS1', 'AREG', 'ALK', 'NPM1', 'KRAS'}"
OCI-AML2::Belinostat,731,1.7783857729138166,183,2.185792349726776,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,30.76923076923077,"['HDAC5', 'HDAC4', 'HDAC10', 'HDAC11']","{'HDAC6', 'HDAC9', 'FBXW7', 'HDAC3', 'HDAC8', 'HDAC1', 'UGT1A1', 'HDAC2', 'HDAC7'}"
SKM-1::Crizotinib,731,1.7783857729138166,183,2.185792349726776,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,30.76923076923077,"['MET', 'ALK', 'ETV6', 'AREG']","{'NTRK1', 'EGFR', 'PTPN12', 'CDKN2A', 'EML4', 'ROS1', 'SMAD4', 'NPM1', 'KRAS'}"
OCI-M1::Dabrafenib,731,1.7783857729138166,183,2.185792349726776,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,30.76923076923077,"['BRAF', 'STAG2', 'NRAS', 'MITF']","{'HLA-DRB1', 'CDKN2A', 'EZH2', 'ATXN1L', 'MAP2K1', 'RAC1', 'MAP2K2', 'HRAS', 'NF1'}"
OCI-AML2::Dabrafenib,731,1.7783857729138166,183,2.185792349726776,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,30.76923076923077,"['HLA-DRB1', 'NRAS', 'ATXN1L', 'EZH2']","{'MITF', 'BRAF', 'CDKN2A', 'MAP2K1', 'RAC1', 'MAP2K2', 'HRAS', 'NF1', 'STAG2'}"
KMOE-2::Dabrafenib,731,1.7783857729138166,183,2.185792349726776,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,30.76923076923077,"['BRAF', 'NRAS', 'ATXN1L', 'EZH2']","{'HLA-DRB1', 'MITF', 'CDKN2A', 'MAP2K1', 'RAC1', 'MAP2K2', 'HRAS', 'NF1', 'STAG2'}"
OCI-AML2::Bleomycin,731,1.7783857729138166,183,2.185792349726776,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,30.76923076923077,"['LIG1', 'F2R', 'ERCC2', 'GSTM1']","{'IFNG', 'AFP', 'CCL17', 'ADK', 'MAPK8', 'CTLA4', 'GJA1', 'ERCC1', 'SMAD2'}"
SKM-1::Dabrafenib,731,1.7783857729138166,183,2.185792349726776,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,30.76923076923077,"['ATXN1L', 'MITF', 'EZH2', 'RAC1']","{'HLA-DRB1', 'BRAF', 'CDKN2A', 'NRAS', 'MAP2K1', 'MAP2K2', 'HRAS', 'NF1', 'STAG2'}"
SNU-398::Vorinostat,731,3.146374829001368,183,3.825136612021858,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,30.434782608695656,"['HDAC8', 'HDAC1', 'HDAC5', 'HDAC2', 'HDAC10', 'NPM1', 'RB1']","{'HDAC6', 'TUBA3C', 'SMARCB1', 'HDAC9', 'FBXW7', 'HDAC3', 'NR0B1', 'CFTR', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'HDAC4', 'TUBB4A', 'HDAC7', 'CHD4'}"
OCI-AML2::Vorinostat,731,3.146374829001368,183,3.825136612021858,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,30.434782608695656,"['HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC2', 'HDAC10', 'RB1']","{'HDAC6', 'TUBA3C', 'SMARCB1', 'HDAC9', 'FBXW7', 'HDAC8', 'NPM1', 'NR0B1', 'CFTR', 'HDAC5', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'TUBB4A', 'CHD4'}"
SNU-387::Cisplatin,731,9.028727770177838,183,10.92896174863388,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,30.303030303030305,"['ERCC2', 'POLR1G', 'CMPK1', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'HMGB1', 'LRP2', 'LIG3', 'ERCC1', 'MIR21', 'COMT', 'OTOS', 'KLC3', 'GCLC', 'BIRC7', 'DCBLD1', 'MT1F', 'BRCA2']","{'ACYP2', 'XRCC5', 'MAP3K1', 'GALNT14', 'KRT20', 'EIF3A', 'ATR', 'FXN', 'SLC22A2', 'UBE2I', 'MLLT3', 'CDH17', 'GABPA', 'XPC', 'GADD45A', 'REV3L', 'H2AW', 'ADH1C', 'MTR', 'DFFB', 'LIF', 'GSTP1', 'TP73', 'SMARCA4', 'RRM1', 'MT1H', 'MTHFR', 'GPX5', 'REV1', 'TERC', 'SLC31A1', 'SLC16A5', 'GRP', 'AQP9', 'FANCC', 'EPHX1', 'ACSS2', 'NF2', 'FANCA', 'ATP7B', 'GALNT18', 'DRAM1', 'CDC25C', 'MDH2', 'PPP1R13L', 'MUTYH'}"
SNU-387::Gemcitabine,731,7.250341997264022,183,8.743169398907105,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,30.18867924528302,"['RRM2', 'RRM1', 'HLA-C', 'SLC28A1', 'SLC29A2', 'CDA', 'XRCC1', 'SH2D5', 'GPX5', 'ATRX', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'CDC5L']","{'POLR1G', 'FHL2', 'ERCC1', 'CBL', 'KLC3', 'SLC29A1', 'SLC28A3', 'NT5C1A', 'SERPINA5', 'IGF2', 'HCP5', 'PSORS1C1', 'SMAD4', 'SLC29A3', 'NT5C3A', 'DOCK8', 'FKBP5', 'NT5C2', 'CIP2A', 'SLC28A2', 'PRRC2A', 'NT5C', 'ATAT1', 'DCK', 'FANCC', 'CDSN', 'ACSS2', 'MUCL3', 'POLR2A', 'ETS2', 'DAPK1', 'TENT4A', 'C6ORF15', 'PPP1R18', 'PPCDC', 'PPP1R13L', 'CMPK1'}"
MV-4-11::Cabozantinib,731,1.3679890560875512,183,1.639344262295082,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,30.0,"['RET', 'MET', 'KIT']","{'TEK', 'FLT3', 'KDR', 'GNA11', 'ROS1', 'CFLAR', 'HRAS'}"
MV-4-11::Nilotinib,731,1.3679890560875512,183,1.639344262295082,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,30.0,"['KIT', 'PDGFRB', 'DDR2']","{'BCR', 'ABL1', 'ABCG2', 'FLT3', 'UGT1A1', 'PDGFRA', 'LYN'}"
OCI-AML2::Nilotinib,731,1.3679890560875512,183,1.639344262295082,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,30.0,"['KIT', 'PDGFRB', 'DDR2']","{'BCR', 'ABL1', 'ABCG2', 'FLT3', 'UGT1A1', 'PDGFRA', 'LYN'}"
KMOE-2::Cabozantinib,731,1.3679890560875512,183,1.639344262295082,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,30.0,"['RET', 'MET', 'KIT']","{'TEK', 'FLT3', 'KDR', 'GNA11', 'ROS1', 'CFLAR', 'HRAS'}"
SKM-1::Nilotinib,731,1.3679890560875512,183,1.639344262295082,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,30.0,"['ABL1', 'PDGFRB', 'DDR2']","{'BCR', 'KIT', 'ABCG2', 'FLT3', 'UGT1A1', 'PDGFRA', 'LYN'}"
OE33::Nilotinib,731,1.3679890560875512,183,1.639344262295082,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,30.0,"['KIT', 'PDGFRB', 'BCR']","{'ABL1', 'DDR2', 'ABCG2', 'FLT3', 'UGT1A1', 'PDGFRA', 'LYN'}"
SKM-1::Olaparib,731,2.3255813953488373,183,2.73224043715847,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,29.411764705882355,"['PARP2', 'PARP1', 'ATR', 'CBLC', 'BRCA2']","{'MYC', 'BRCA1', 'BARD1', 'VHL', 'ATM', 'IDH2', 'BAP1', 'CHEK1', 'PALB2', 'CDK12', 'PARP3', 'STAG2'}"
SNU-398::Olaparib,731,2.3255813953488373,183,2.73224043715847,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,29.411764705882355,"['PARP3', 'PARP1', 'ATR', 'CBLC', 'VHL']","{'MYC', 'BRCA1', 'BARD1', 'BRCA2', 'ATM', 'PARP2', 'IDH2', 'BAP1', 'CHEK1', 'PALB2', 'CDK12', 'STAG2'}"
OE33::Vinorelbine,731,3.283173734610123,183,3.825136612021858,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,29.166666666666668,"['TUB', 'TUBB4B', 'TUBA3D', 'TUBB4A', 'TUBB6', 'TUBA3C', 'TUBA4A']","{'TUBB2B', 'SMARCA4', 'BRCA1', 'TUBB', 'BRCA2', 'RRM1', 'TUBB8', 'TUBB3', 'TUBA1B', 'CASP7', 'TUBA3E', 'APC', 'XRCC1', 'TUBA1C', 'TUBB2A', 'BAX', 'TUBA1A'}"
SNU-387::Vinorelbine,731,3.283173734610123,183,3.825136612021858,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,29.166666666666668,"['BAX', 'TUBB4B', 'TUBA3D', 'CASP7', 'TUBA1C', 'BRCA1', 'TUBA3C']","{'TUBB2B', 'TUBB6', 'SMARCA4', 'TUBB', 'BRCA2', 'RRM1', 'TUBB8', 'TUB', 'TUBB3', 'TUBA1B', 'TUBA3E', 'APC', 'XRCC1', 'TUBB4A', 'TUBA4A', 'TUBB2A', 'TUBA1A'}"
SNU-387::Trametinib,731,4.240766073871409,183,4.918032786885246,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,29.03225806451613,"['MAP2K3', 'MAP2K1', 'GNA11', 'ATXN1L', 'ETV4', 'ETV1', 'BRAF', 'STK11', 'CDKN2A']","{'CTNNB1', 'RASA1', 'CIC', 'MAP2K6', 'GNAQ', 'ETV5', 'RB1', 'ERBB3', 'VHL', 'KRAS', 'NF1', 'RAF1', 'ARAF', 'DUSP6', 'MAP2K7', 'DDX43', 'NRAS', 'MAP2K4', 'MAP2K2', 'HRAS', 'MAP2K5', 'STAG2'}"
SKM-1::Paclitaxel,731,6.155950752393981,183,7.103825136612022,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,28.888888888888886,"['TUBB', 'TUBB2A', 'TUBB1', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBB6', 'ACSS2', 'MAP3K1', 'FGD4', 'EPHA5', 'GSTT1', 'TUBB4A']","{'BCL2', 'TUBB8', 'ERCC1', 'MAD1L1', 'TUBB3', 'FNTB', 'SLC29A1', 'ERCC2', 'STMN1', 'SOX10', 'EIF4EBP1', 'SOD2', 'SLCO1B3', 'SMAD4', 'DSCAM', 'TRIM5', 'PDCD4', 'FOS', 'ABCC10', 'TUBA3C', 'SPATA5', 'TUBB4B', 'PGP', 'TLE3', 'TUBA1B', 'EDNRB', 'TUBA3E', 'MYB', 'LIF', 'TUBA4A', 'NFE2', 'TUBA1A'}"
OE33::Ponatinib,731,1.915184678522572,183,2.185792349726776,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,28.57142857142857,"['RET', 'SRC', 'PDGFRA', 'PDGFRB']","{'ABL2', 'BCR', 'KIT', 'ABL1', 'FLT3', 'FGFR1', 'FGFR4', 'FGFR2', 'ABI1', 'FGFR3'}"
OCI-M1::Lapatinib,731,1.915184678522572,183,2.185792349726776,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,28.57142857142857,"['ABCB11', 'CCND1', 'EEF2K', 'NRG1']","{'HLA-DRB1', 'HLA-DQA1', 'EGFR', 'CDH1', 'CDKN1B', 'ERBB2', 'PIK3CA', 'ERBB3', 'BIRC5', 'ERBB4'}"
KMOE-2::Ponatinib,731,1.915184678522572,183,2.185792349726776,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,28.57142857142857,"['RET', 'FGFR2', 'PDGFRA', 'BCR']","{'ABL2', 'KIT', 'ABL1', 'FLT3', 'FGFR1', 'FGFR4', 'PDGFRB', 'ABI1', 'SRC', 'FGFR3'}"
OCI-M1::Docetaxel,731,6.839945280437757,183,7.650273224043716,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,28.000000000000004,"['TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB3', 'FOLH1', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'BRD4', 'XRCC1', 'PPCDC', 'ERCC2', 'XRCC4']","{'MDM4', 'BCL2', 'MAP3K1', 'TUBA3D', 'FBXW7', 'SULT1C4', 'TUBB8', 'HNF4A', 'SLC10A2', 'CHST3', 'VAC14', 'SOX10', 'PRDX4', 'SLCO1B3', 'GAS6', 'TUBB2A', 'ATP7A', 'TUBB2B', 'AKR1C3', 'TUBB6', 'NR1I3', 'SPG7', 'RPL13', 'BARD1', 'TUBB4B', 'PGP', 'KLK3', 'TLE3', 'ACSS2', 'RNF8', 'ORM2', 'MUC16', 'SNORD68', 'TUBA1C', 'ABCC6', 'TUBA1A'}"
OCI-M1::Bortezomib,731,9.30232558139535,183,10.382513661202186,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,27.941176470588236,"['PSMB10', 'PSMD14', 'PSMD8', 'PSMD10P2', 'PSMB1', 'PSMD9', 'PSME2P2', 'PSMD4', 'PSMB8', 'PSME1', 'PSMA6', 'PSME2', 'PSMC5', 'PSMC1', 'PSMB5', 'PSMA2', 'PSMB2', 'PSMA7', 'PSMC6']","{'PSMD10', 'KLK4', 'PSMC3IP', 'SEM1', 'PRSS3', 'PSMD13', 'PRSS1', 'PSMD4P1', 'PSMD5', 'PSMC2', 'PSMC3', 'CTSL', 'PSMD7', 'PSMB4', 'BCL2L2', 'ADRM1', 'PSMB9', 'PSMD10P1', 'PSMA5', 'PRB2', 'HSPB2', 'PSMB3', 'PSMC4', 'PSMD6', 'PSMA4', 'PSMD3', 'PSMA3', 'PSMB7', 'PSMA8', 'PSMD1', 'PRSS2', 'PSMB6', 'PIPSL', 'CAPN1', 'CTSB', 'PLAT', 'PSMD2', 'F12', 'PSMA1', 'PSME3', 'PSMB11', 'PSMC1P1', 'PSMF1', 'PMAIP1', 'PSMD12', 'PSME4', 'PSMD11', 'GATA2', 'PSMD10P3'}"
MV-4-11::Temsirolimus,731,1.5047879616963065,183,1.639344262295082,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,27.27272727272727,"['MTOR', 'BRAF', 'PIK3CA']","{'NF2', 'AKT1', 'CTNNB1', 'FBXW7', 'FKBP1A', 'VHL', 'KRAS', 'PTEN'}"
