cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
PL-21::Dasatinib,516,6.007751937984496,52,3.8461538461538463,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",31,6.451612903225806,"['SRC', 'CRKL']","{'PDGFRA', 'STAT3(S727);', 'TEC', 'SRMS', 'ARID1A', 'CDC42BPA', 'ABL1', 'MAP3K20', 'HCK', 'IDH2', 'KIT', 'PDGFRB', 'FADD(S194);', 'CBL', 'KMT2A(S516);', 'FGR', 'BCR', 'EPHA2', 'SIK2', 'ABI1', 'BRAF', 'LCK', 'STAT5B', 'ABL2', 'DDR2', 'MAP3K10', 'PTK6', 'FYN', 'FES'}"
OCI-AML2::Docetaxel,516,12.015503875968992,52,7.6923076923076925,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",62,6.451612903225806,"['TUBA3E', 'TUBB8', 'PGP', 'BARD1']","{'ORM2', 'SNORD68', 'CHST3', 'SPG7', 'MDM4', 'SULT1C4', 'SOX10', 'RUNX1(S249);', 'CYP4B1', 'TUBA1C', 'ATP7A', 'NR1I3', 'TUBA1A', 'CDKN1A(S130);', 'RUNX1(S21);', 'RRM1', 'RNF8', 'ABCC6', 'AKR1C3', 'RB1(S811);', 'RPL13', 'SLCO1B3', 'FOLH1', 'ACSS2', 'RB1(S249);', 'TUBA1B', 'TUBB2B', 'IGF2', 'VAC14', 'GAS6', 'RBL1(S650);', 'BRD4', 'TLE3', 'TUBB2A', 'TUBB3', 'TUBB6', 'XRCC4', 'RBL2(S672);', 'RB1(T826);', 'PPCDC', 'HNF1A(S249);', 'KLK3', 'ERCC2', 'TUBB4B', 'PRDX4', 'RUNX1(S276);', 'EPHX1', 'HNF4A', 'MUC16', 'XRCC1', 'MAP3K1', 'TUBA4A', 'FBXW7', 'TUBA3D', 'BCL2', 'SLC10A2'}"
SIG-M5::Dasatinib,516,6.007751937984496,52,3.8461538461538463,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",31,6.451612903225806,"['HCK', 'SRC']","{'PDGFRA', 'STAT3(S727);', 'TEC', 'CRKL', 'SRMS', 'ARID1A', 'CDC42BPA', 'ABL1', 'MAP3K20', 'IDH2', 'KIT', 'PDGFRB', 'FADD(S194);', 'CBL', 'KMT2A(S516);', 'FGR', 'BCR', 'EPHA2', 'SIK2', 'ABI1', 'BRAF', 'LCK', 'STAT5B', 'ABL2', 'DDR2', 'MAP3K10', 'PTK6', 'FYN', 'FES'}"
MOLM-13::Dasatinib,516,6.007751937984496,52,3.8461538461538463,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",31,6.451612903225806,"['KIT', 'PTK6']","{'PDGFRA', 'STAT3(S727);', 'TEC', 'CRKL', 'SRMS', 'ARID1A', 'CDC42BPA', 'ABL1', 'MAP3K20', 'HCK', 'IDH2', 'PDGFRB', 'FADD(S194);', 'CBL', 'KMT2A(S516);', 'FGR', 'BCR', 'EPHA2', 'SIK2', 'ABI1', 'BRAF', 'LCK', 'STAT5B', 'ABL2', 'DDR2', 'MAP3K10', 'FYN', 'SRC', 'FES'}"
PL-21::Trametinib,516,9.108527131782946,52,5.769230769230769,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",47,6.382978723404255,"['MAP2K4', 'ATXN1L', 'NF1']","{'MAP2K5', 'GNAQ', 'MAP2K3', 'GNA11', 'BCL2L11(S77);', 'ETV1', 'SIRT1(S47);', 'ARAF', 'MAP2K7', 'EIF4ENIF1(S374);', 'RAF1', 'NRAS', 'JUN(S63);', 'RCSD1(S68);', 'IRS1(S636);', 'CDKN1A(S130);', 'VHL', 'ERBB3', 'CDKN2A', 'EIF4ENIF1(S587);', 'STAT3(S727);', 'CDC25C(S168);', 'MYC(S62);', 'KRAS', 'ETV5', 'MAP2K6', 'HRAS', 'CTNNB1', 'TWIST1(S68);', 'RASA1', 'ATF2(T69);', 'MAP2K2', 'RB1', 'STMN1(S38);', 'BRAF', 'HSF1(S363);', 'DDX43', 'STAG2', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'CIC'}"
MV-4-11::Trametinib,516,9.108527131782946,52,5.769230769230769,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",47,6.382978723404255,"['MAP2K4', 'MAP2K2', 'NF1']","{'MAP2K5', 'GNAQ', 'MAP2K3', 'GNA11', 'BCL2L11(S77);', 'ETV1', 'SIRT1(S47);', 'ARAF', 'MAP2K7', 'EIF4ENIF1(S374);', 'RAF1', 'NRAS', 'JUN(S63);', 'RCSD1(S68);', 'IRS1(S636);', 'CDKN1A(S130);', 'ATXN1L', 'VHL', 'ERBB3', 'CDKN2A', 'EIF4ENIF1(S587);', 'STAT3(S727);', 'CDC25C(S168);', 'MYC(S62);', 'KRAS', 'ETV5', 'MAP2K6', 'HRAS', 'CTNNB1', 'TWIST1(S68);', 'RASA1', 'ATF2(T69);', 'RB1', 'STMN1(S38);', 'BRAF', 'HSF1(S363);', 'DDX43', 'STAG2', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'CIC'}"
PL-21::Vinorelbine,516,18.410852713178294,52,11.538461538461538,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",95,6.315789473684211,"['HMGN2(S29);', 'BAD(S99);', 'STMN1(S38);', 'LASP1(S146);', 'BTK(S180);', 'PA2G4(S363);']","{'PDE3A(S428);', 'ARHGEF6(S225);', 'CYBA(T147);', 'ITGB2(T760);', 'MARCKS(S170);', 'TUBA3C', 'BRCA1', 'MARCKS(S163);', 'HDAC7(S181);', 'VIM(S27);', 'TUBA1A', 'RRM1', 'ATP1A1(S16);', 'ITGB4(S1494);', 'SHC1(S139);', 'AKT3(S472);', 'KIT(S746);', 'BAX', 'BAD(S118);', 'F11R(S284);', 'STMN1(S25);', 'TUB', 'VIM(S51);', 'PRKD2(S710);', 'APC', 'CDC42EP4(S18);', 'TUBB4B', 'TUBA3E', 'TUBA4A', 'VIM(S10);', 'TUBA3D', 'MARCKS(S101);', 'CASP7', 'ARFIP1(S132);', 'HDAC7(S155);', 'CBL(S619);', 'HMGN1(S25);', 'VIM(S26);', 'EIF6(S235);', 'VIM(S42);', 'IQGAP1(S1443);', 'HLA-A(S359);', 'SMARCA4', 'TUBA1C', 'DNM1(S795);', 'TUBB4A', 'TUBB8', 'BRCA2', 'MARCKS(S46);', 'PTPN12(S435);', 'TUBB2B', 'TUBA1B', 'CBL(S639);', 'STAT3(S727);', 'TUBB2A', 'TUBB', 'TUBB3', 'TUBB6', 'MYH10(S1937);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'MARCKS(S118);', 'XRCC1', 'LMNA(S403);'}"
MV-4-11::Methotrexate,516,12.790697674418606,52,7.6923076923076925,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",66,6.0606060606060606,"['FOLR1', 'ABCC2', 'HGF', 'S100A8']","{'TAT', 'SOD2', 'TNFAIP3', 'ICAM3', 'MAPK7(S731);', 'PTPRM', 'MTRR', 'SLC16A7', 'ABCC4', 'AFP', 'MAPK6(S189);', 'UGT1A10', 'KCNA1', 'ARID5B', 'TLR4', 'TPM3', 'FOLH1', 'UGT1A8', 'IL1RN', 'SPECC1L', 'DOK5', 'S100A12', 'BAD(S118);', 'LINC00251', 'SLC46A1', 'UGT1A7', 'SHMT1', 'SLCO1A2', 'SLCO1B1', 'SLAMF1', 'DROSHA', 'ATIC', 'MEF2D(S180);', 'CDKN1B', 'HSPB2', 'DHFR', 'FOXP3', 'IKZF1', 'UGT1A5', 'ITPA', 'ATP5F1E', 'SULT2A1', 'SLC22A9', 'SLC22A11', 'BMP7', 'AMPD1', 'NALCN', 'FPGS', 'ADORA2A-AS1', 'HLA-G', 'HLA-E', 'CCND1', 'SLC22A8', 'ADA', 'KIR2DS4', 'KLRD1', 'ENOSF1', 'HLA-C', 'NOS3', 'GGH', 'PACSIN2', 'PYGL'}"
PL-21::Olaparib,516,3.2945736434108532,52,1.9230769230769231,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['CBLC'],"{'ATR', 'PALB2', 'IDH2', 'PARP1', 'BRCA1', 'PARP3', 'PARP2', 'BARD1', 'BAP1', 'CHEK1', 'MYC', 'STAG2', 'BRCA2', 'CDK12', 'ATM', 'VHL'}"
OCI-AML2::Gefitinib,516,3.2945736434108532,52,1.9230769230769231,"['EEF2K(S445);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",17,5.88235294117647,['EGFR'],"{'CRKL', 'SMO', 'IKBKE', 'NFKBIA', 'CEACAM5', 'SIRT2', 'NR1H2', 'TAB2', 'SIK2', 'EMP1', 'PBK', 'EEF2K(S445);', 'MAP3K1', 'ERBB3', 'NFKBIB', 'IGF2'}"
PL-21::Bosutinib,516,3.2945736434108532,52,1.9230769230769231,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",17,5.88235294117647,['BCR'],"{'BRCA1(S1524);', 'ABL1', 'EGFR', 'RAD50(S635);', 'HCK', 'HNF1A(S249);', 'UFL1(S462);', 'NBN(S397);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'LYN', 'PNKP(S126);', 'SRC', 'BRCA1(S1542);'}"
MV-4-11::Olaparib,516,3.2945736434108532,52,1.9230769230769231,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['CBLC'],"{'ATR', 'PALB2', 'IDH2', 'PARP1', 'BRCA1', 'PARP3', 'PARP2', 'BARD1', 'BAP1', 'CHEK1', 'MYC', 'STAG2', 'BRCA2', 'CDK12', 'ATM', 'VHL'}"
SK-HEP-1::Bosutinib,516,3.2945736434108532,52,1.9230769230769231,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",17,5.88235294117647,['SRC'],"{'BRCA1(S1524);', 'ABL1', 'EGFR', 'RAD50(S635);', 'HCK', 'BCR', 'HNF1A(S249);', 'UFL1(S462);', 'NBN(S397);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'LYN', 'PNKP(S126);', 'BRCA1(S1542);'}"
KMOE-2::Gefitinib,516,3.2945736434108532,52,1.9230769230769231,"['EEF2K(S445);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",17,5.88235294117647,['ERBB3'],"{'CRKL', 'SMO', 'EGFR', 'IKBKE', 'NFKBIA', 'CEACAM5', 'SIRT2', 'NR1H2', 'TAB2', 'SIK2', 'EMP1', 'PBK', 'EEF2K(S445);', 'MAP3K1', 'NFKBIB', 'IGF2'}"
MOLM-13::Gefitinib,516,3.2945736434108532,52,1.9230769230769231,"['EEF2K(S445);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",17,5.88235294117647,['EGFR'],"{'CRKL', 'SMO', 'IKBKE', 'NFKBIA', 'CEACAM5', 'SIRT2', 'NR1H2', 'TAB2', 'SIK2', 'EMP1', 'PBK', 'EEF2K(S445);', 'MAP3K1', 'ERBB3', 'NFKBIB', 'IGF2'}"
SK-HEP-1::Olaparib,516,3.2945736434108532,52,1.9230769230769231,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['PARP2'],"{'ATR', 'PALB2', 'IDH2', 'PARP1', 'BRCA1', 'PARP3', 'BARD1', 'CBLC', 'BAP1', 'CHEK1', 'MYC', 'STAG2', 'BRCA2', 'CDK12', 'ATM', 'VHL'}"
MV-4-11::Gefitinib,516,3.2945736434108532,52,1.9230769230769231,"['EEF2K(S445);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",17,5.88235294117647,['EGFR'],"{'CRKL', 'SMO', 'IKBKE', 'NFKBIA', 'CEACAM5', 'SIRT2', 'NR1H2', 'TAB2', 'SIK2', 'EMP1', 'PBK', 'EEF2K(S445);', 'MAP3K1', 'ERBB3', 'NFKBIB', 'IGF2'}"
SK-HEP-1::Gefitinib,516,3.2945736434108532,52,1.9230769230769231,"['EEF2K(S445);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",17,5.88235294117647,['MAP3K1'],"{'CRKL', 'SMO', 'EGFR', 'IKBKE', 'NFKBIA', 'CEACAM5', 'SIRT2', 'NR1H2', 'TAB2', 'SIK2', 'EMP1', 'PBK', 'EEF2K(S445);', 'ERBB3', 'NFKBIB', 'IGF2'}"
OCI-M1::Bosutinib,516,3.2945736434108532,52,1.9230769230769231,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",17,5.88235294117647,['BCR'],"{'BRCA1(S1524);', 'ABL1', 'EGFR', 'RAD50(S635);', 'HCK', 'HNF1A(S249);', 'UFL1(S462);', 'NBN(S397);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'LYN', 'PNKP(S126);', 'SRC', 'BRCA1(S1542);'}"
MV-4-11::Bosutinib,516,3.2945736434108532,52,1.9230769230769231,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",17,5.88235294117647,['LYN'],"{'BRCA1(S1524);', 'ABL1', 'EGFR', 'RAD50(S635);', 'HCK', 'BCR', 'HNF1A(S249);', 'UFL1(S462);', 'NBN(S397);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'PNKP(S126);', 'SRC', 'BRCA1(S1542);'}"
MOLM-13::Bosutinib,516,3.2945736434108532,52,1.9230769230769231,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",17,5.88235294117647,['LYN'],"{'BRCA1(S1524);', 'ABL1', 'EGFR', 'RAD50(S635);', 'HCK', 'BCR', 'HNF1A(S249);', 'UFL1(S462);', 'NBN(S397);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'PNKP(S126);', 'SRC', 'BRCA1(S1542);'}"
OCI-AML2::Bortezomib,516,13.565891472868216,52,7.6923076923076925,"['STAT3(S727);', 'FADD(S194);', 'PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",70,5.714285714285714,"['PSMC3', 'PSMA1', 'PSMD10', 'PSMB7']","{'PSME2', 'PRSS1', 'PSMB6', 'PSMD2', 'PSMC3IP', 'PSMB1', 'FADD(S194);', 'PSME4', 'PSME3', 'PSMC1', 'CAPN1', 'PSMC5', 'KLK4', 'PSMC1P1', 'PSMD10P2', 'PSMB4', 'PSMC4', 'PSMA6', 'PRB2', 'PSMA2', 'PSMD3', 'PSMA5', 'PSMA7', 'PSMD13', 'CTSB', 'SEM1', 'PSMC6', 'BCL2L2', 'PLAT', 'PSMD10P1', 'PSMD5', 'PSMD1', 'F12', 'PSMD14', 'PSMC2', 'PRSS2', 'PSMD10P3', 'PSMD12', 'PSMD4', 'HSPB2', 'PSMB8', 'PSMB10', 'PSMD8', 'STAT3(S727);', 'PSMA8', 'PSMF1', 'CTSL', 'PSMB3', 'PSMB9', 'PSMD11', 'PSME2P2', 'PSMD7', 'PMAIP1', 'ADRM1', 'PRSS3', 'PSMB5', 'PSMA3', 'PIPSL', 'GATA2', 'PSMD9', 'PSME1', 'PSMB11', 'PSMB2', 'PSMD4P1', 'PSMD6', 'PSMA4'}"
PL-21::Imatinib,516,6.782945736434108,52,3.8461538461538463,"['TAL1(S122);', 'MAPK1(T185);', 'ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",35,5.714285714285714,"['ULK3', 'CTNNB1']","{'PDGFRA', 'ABCG2', 'SFN', 'PDGFRB', 'CD40LG', 'SLC22A4', 'FIP1L1', 'MAPK1(T185);', 'SLC22A1', 'BCL2L11', 'ABL2', 'IKZF1', 'CHST1', 'ABCB4', 'QUINONE REDUCTASE 2', 'CYP2F1', 'ABL1', 'SLC22A5', 'KIT', 'NTRK1', 'GSTT1', 'ETV6', 'SMAD4', 'BCR', 'UGT2A1', 'XIAP', 'PDGFB', 'TAL1(S122);', 'CSF1R', 'SLC19A1', 'SLCO1A2', 'DDR1', 'RCSD1'}"
