cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
KYSE-150::Doxorubicin,516,7.170542635658915,52,7.6923076923076925,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['CYBA', 'PPM1D', 'AKR1A1', 'MYOD1']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'TAF1', 'AFP', 'IL11', 'GADD45A', 'NOS3', 'GSTA1', 'ALDH3A1', 'LINC00251', 'TOP2A', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
KYSE-70::Doxorubicin,516,7.170542635658915,52,7.6923076923076925,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['NOS3', 'PPM1D', 'TAF1', 'MYOD1']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'AFP', 'IL11', 'GADD45A', 'AKR1A1', 'GSTA1', 'ALDH3A1', 'LINC00251', 'TOP2A', 'CYBA', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
THP-1::Dasatinib,516,5.426356589147287,52,5.769230769230769,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,10.714285714285714,"['BRAF', 'KIT', 'SRMS']","{'ABL1', 'FGR', 'PDGFRB', 'TEC', 'IDH2', 'SIK2', 'CBL', 'BCR', 'FYN', 'PDGFRA', 'MAP3K10', 'ABI1', 'SRC', 'EPHA2', 'LCK', 'MAP3K20', 'STAT5B', 'FES', 'ARID1A', 'CDC42BPA', 'DDR2', 'HCK', 'PTK6', 'ABL2', 'CRKL'}"
KYSE-150::Dabrafenib,516,3.6821705426356592,52,3.8461538461538463,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,10.526315789473683,"['MAP2K2', 'MAPK1(T185);']","{'JUN(S63);', 'STAG2', 'GATA2(S192);', 'TAL1(S122);', 'MITF', 'BRAF', 'RAC1', 'NRAS', 'ATXN1L', 'CDKN2A', 'HRAS', 'HLA-DRB1', 'NF1', 'EZH2', 'MAP2K1'}"
KYSE-520::Dabrafenib,516,3.6821705426356592,52,3.8461538461538463,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,10.526315789473683,"['MAP2K2', 'MAPK1(T185);']","{'JUN(S63);', 'STAG2', 'GATA2(S192);', 'TAL1(S122);', 'MITF', 'BRAF', 'RAC1', 'NRAS', 'ATXN1L', 'CDKN2A', 'HRAS', 'HLA-DRB1', 'NF1', 'EZH2', 'MAP2K1'}"
KYSE-150::Gefitinib,516,3.6821705426356592,52,3.8461538461538463,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA', 'STAT1(S727);', 'STAT3(S727);', 'FADD(S194);']",19,10.526315789473683,"['CEACAM5', 'PBK']","{'SIK2', 'IKBKE', 'IGF2', 'MAP3K1', 'TAB2', 'EGFR', 'STAT3(S727);', 'STAT1(S727);', 'FADD(S194);', 'NFKBIB', 'ERBB3', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2', 'CRKL'}"
THP-1::Talazoparib,516,3.6821705426356592,52,3.8461538461538463,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,10.526315789473683,"['ABRAXAS1(S406);', 'TP53BP1(T302);']","{'BRCA1(S1542);', 'NBN(S397);', 'BRCA2', 'RAD50(S635);', 'PARP1', 'PTEN', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);', 'BRCA1(S1524);', 'SLFN11', 'PSMD4', 'ATM', 'HNF1A(S249);', 'BRCA1', 'PARP2'}"
OE19::Dabrafenib,516,3.6821705426356592,52,3.8461538461538463,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,10.526315789473683,"['MAP2K2', 'MAPK1(T185);']","{'JUN(S63);', 'STAG2', 'GATA2(S192);', 'TAL1(S122);', 'MITF', 'BRAF', 'RAC1', 'NRAS', 'ATXN1L', 'CDKN2A', 'HRAS', 'HLA-DRB1', 'NF1', 'EZH2', 'MAP2K1'}"
KYSE-70::Dabrafenib,516,3.6821705426356592,52,3.8461538461538463,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,10.526315789473683,"['MAP2K2', 'MAPK1(T185);']","{'JUN(S63);', 'STAG2', 'GATA2(S192);', 'TAL1(S122);', 'MITF', 'BRAF', 'RAC1', 'NRAS', 'ATXN1L', 'CDKN2A', 'HRAS', 'HLA-DRB1', 'NF1', 'EZH2', 'MAP2K1'}"
JHH-4::Dabrafenib,516,3.6821705426356592,52,3.8461538461538463,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,10.526315789473683,"['MAP2K2', 'MAPK1(T185);']","{'JUN(S63);', 'STAG2', 'GATA2(S192);', 'TAL1(S122);', 'MITF', 'BRAF', 'RAC1', 'NRAS', 'ATXN1L', 'CDKN2A', 'HRAS', 'HLA-DRB1', 'NF1', 'EZH2', 'MAP2K1'}"
THP-1::Afatinib,516,1.937984496124031,52,1.9230769230769231,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['EGFR'],"{'ERBB2', 'MET', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS', 'BRAF', 'EML4'}"
KYSE-520::Afatinib,516,1.937984496124031,52,1.9230769230769231,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['MET'],"{'EGFR', 'ERBB2', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS', 'BRAF', 'EML4'}"
MONO-MAC-6::Nilotinib,516,1.937984496124031,52,1.9230769230769231,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['ABCG2'],"{'ABL1', 'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'BCR', 'PDGFRA', 'KIT'}"
KYSE-70::Nilotinib,516,1.937984496124031,52,1.9230769230769231,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['ABL1'],"{'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'BCR', 'PDGFRA', 'KIT', 'ABCG2'}"
KYSE-520::Nilotinib,516,1.937984496124031,52,1.9230769230769231,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['ABL1'],"{'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'BCR', 'PDGFRA', 'KIT', 'ABCG2'}"
KYSE-150::Tamoxifen,516,5.813953488372093,52,5.769230769230769,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,10.0,"['KLK3', 'NCOA1', 'TGM2']","{'MUC16', 'LRMDA', 'PLD1', 'ESR1', 'GGT1', 'CCNA2', 'GAPDH', 'ESR2', 'COL18A1', 'CETP', 'NCOA3', 'FMO3', 'HEXB', 'ZNF423', 'EDN1', 'E2F7', 'MYOD1', 'PIP', 'RRAS2', 'CCND1', 'DHFR', 'FMO1', 'HSPB2', 'PGR', 'F5', 'TFF3', 'PLD2'}"
KYSE-150::Nilotinib,516,1.937984496124031,52,1.9230769230769231,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['BCR'],"{'ABL1', 'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'PDGFRA', 'KIT', 'ABCG2'}"
MONO-MAC-6::Afatinib,516,1.937984496124031,52,1.9230769230769231,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['MET'],"{'EGFR', 'ERBB2', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS', 'BRAF', 'EML4'}"
OE19::Trametinib,516,7.945736434108527,52,7.6923076923076925,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1', 'TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",41,9.75609756097561,"['NRAS', 'CDKN2A', 'RB1', 'GNAQ']","{'STAG2', 'GATA2(S192);', 'BAD(S118);', 'CIC', 'CTNNB1', 'BRAF', 'MAP2K2', 'DDX43', 'HRAS', 'STK11', 'NF1', 'MAPK1(T185);', 'MAP2K6', 'MAP2K4', 'MAP2K1', 'ETV5', 'JUN(S63);', 'MAP2K5', 'DUSP6', 'GNA11', 'VHL', 'ETV4', 'TAL1(S122);', 'RAF1', 'ARAF', 'MAP2K7', 'MAP2K3', 'TP53(S392);', 'FADD(S194);', 'ATXN1L', 'ETV1', 'MAP2K4(S257);', 'ERBB3', 'RASA1', 'KRAS'}"
THP-1::Trametinib,516,7.945736434108527,52,7.6923076923076925,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1', 'TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",41,9.75609756097561,"['STAG2', 'RB1', 'RASA1', 'RAF1']","{'GATA2(S192);', 'BAD(S118);', 'CIC', 'CTNNB1', 'BRAF', 'MAP2K2', 'CDKN2A', 'DDX43', 'HRAS', 'STK11', 'NF1', 'MAPK1(T185);', 'MAP2K6', 'MAP2K4', 'MAP2K1', 'ETV5', 'JUN(S63);', 'MAP2K5', 'DUSP6', 'GNA11', 'VHL', 'ETV4', 'TAL1(S122);', 'ARAF', 'MAP2K7', 'MAP2K3', 'GNAQ', 'TP53(S392);', 'NRAS', 'FADD(S194);', 'ATXN1L', 'ETV1', 'MAP2K4(S257);', 'ERBB3', 'KRAS'}"
KYSE-520::Docetaxel,516,10.271317829457365,52,9.615384615384617,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,9.433962264150944,"['TUBA1A', 'CYP4B1', 'IGF2', 'XRCC1', 'BCL2']","{'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'XRCC4', 'RPL13', 'TUBB2B', 'VAC14', 'NR1I3', 'STAT3(S727);', 'TUBB4B', 'ERCC2', 'MYC(T58);', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'PGP', 'MUC16', 'PRDX4', 'TUBA1C', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'MAP3K1', 'TLE3', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'FADD(S194);', 'MDM4', 'BRD4', 'SPG7', 'KLK3', 'BARD1', 'RNF8', 'AKR1C3', 'TUBB6'}"
THP-1::Docetaxel,516,10.271317829457365,52,9.615384615384617,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,9.433962264150944,"['TUBB6', 'SOX10', 'KLK3', 'RNF8', 'ORM2']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'XRCC4', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'STAT3(S727);', 'TUBB4B', 'ERCC2', 'MYC(T58);', 'TUBB2A', 'SULT1C4', 'CHST3', 'PGP', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'CYP4B1', 'MAP3K1', 'TLE3', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'FADD(S194);', 'MDM4', 'BRD4', 'SPG7', 'BARD1', 'AKR1C3', 'BCL2'}"
JHH-4::Cetuximab,516,6.2015503875969,52,5.769230769230769,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3', 'TAL1(S122);', 'MAPK1(T185);']",32,9.375,"['NT5E', 'BTC', 'AREG']","{'PTP4A3', 'FCGR3A', 'BRAF', 'TGFA', 'EGFR', 'VPS37A', 'EPO', 'EGF', 'MAPK1(T185);', 'HBEGF', 'EREG', 'MAP2K1', 'PIK3CA', 'MGAT4A', 'CXCL8', 'DNTT', 'NRG1', 'RARA', 'GC', 'TAL1(S122);', 'HNF4A', 'NRG3', 'NRAS', 'FCGR2A', 'ERBB3', 'CCND1', 'NRG2', 'KRAS', 'SMAD4'}"
GDM-1::Imatinib,516,6.395348837209303,52,5.769230769230769,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,9.090909090909092,"['PDGFRB', 'DDR1', 'CTNNB1']","{'SLC19A1', 'CSF1R', 'GSTT1', 'CYP2F1', 'BCR', 'QUINONE REDUCTASE 2', 'PDGFRA', 'UGT2A1', 'ETV6', 'CD40LG', 'FIP1L1', 'SFN', 'PDGFB', 'ABL2', 'ABCG2', 'RCSD1', 'SLCO1A2', 'ABL1', 'SLC22A4', 'SLC22A1', 'XIAP', 'CHST1', 'IKZF1', 'ABCB4', 'ULK3', 'BCL2L11', 'NTRK1', 'SLC22A5', 'KIT', 'SMAD4'}"
JHH-4::Pemetrexed,516,2.131782945736434,52,1.9230769230769231,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,9.090909090909092,['DHFR'],"{'ALK', 'SLC19A1', 'ATIC', 'FOLR3', 'GART', 'GGH', 'TYMS', 'SLC46A1', 'KRAS', 'MTHFR'}"
JHH-4::Vorinostat,516,4.457364341085271,52,3.8461538461538463,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,8.695652173913043,"['HDAC8', 'CFTR']","{'TUBA3C', 'BAP1', 'SMARCB1', 'NPM1', 'MYD88', 'TUBB4A', 'HDAC7', 'HDAC6', 'HDAC5', 'HDAC9', 'FBXW7', 'HDAC2', 'HDAC4', 'HDAC3', 'RB1', 'HDAC1', 'HDAC10', 'NR0B1', 'CHD4', 'EZH2', 'HDAC11'}"
MONO-MAC-6::Cisplatin,516,13.372093023255813,52,11.538461538461538,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5', 'KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);']",69,8.695652173913043,"['UBE2I', 'REV3L', 'KLC3', 'GCLC', 'AQP9', 'DCBLD1']","{'GSTP1', 'STAT1', 'POLR1G', 'TP73', 'ATP7B', 'MTR', 'MTHFR', 'H2AW', 'RARS1', 'TERC', 'KMT2A(S516);', 'GABPA', 'CMPK1', 'FANCA', 'GADD45A', 'MT1H', 'LRP2', 'ACSS2', 'CDH17', 'MAP3K1', 'MDH2', 'CDC25C', 'EPHX1', 'GALNT18', 'LIG3', 'FANCC', 'MIR21', 'SLC31A1', 'XRCC5', 'DFFB', 'PPP1R13L', 'GCLM', 'MLLT3', 'DRAM1', 'BRCA2', 'EIF3A', 'SLC16A5', 'REV1', 'ADH1C', 'BIRC7', 'ATR', 'SLC22A2', 'STAT3(S727);', 'CSNK2A3', 'SMARCA4', 'ERCC2', 'GRP', 'FXN', 'XPC', 'MT1F', 'NF2', 'MUTYH', 'RRM1', 'OTOS', 'FADD(S194);', 'ACYP2', 'HMGB1', 'GPX5', 'ERCC1', 'GALNT14', 'KRT20', 'COMT', 'LIF'}"
OE19::Cisplatin,516,13.372093023255813,52,11.538461538461538,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5', 'KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);']",69,8.695652173913043,"['CMPK1', 'STAT1', 'GPX5', 'XPC', 'ATR', 'ADH1C']","{'GSTP1', 'POLR1G', 'TP73', 'ATP7B', 'MTR', 'MTHFR', 'H2AW', 'KLC3', 'UBE2I', 'RARS1', 'TERC', 'KMT2A(S516);', 'GABPA', 'FANCA', 'GADD45A', 'MT1H', 'DCBLD1', 'LRP2', 'ACSS2', 'CDH17', 'MAP3K1', 'MDH2', 'CDC25C', 'EPHX1', 'AQP9', 'GALNT18', 'LIG3', 'FANCC', 'MIR21', 'SLC31A1', 'XRCC5', 'GCLC', 'DFFB', 'PPP1R13L', 'GCLM', 'MLLT3', 'DRAM1', 'BRCA2', 'EIF3A', 'SLC16A5', 'REV1', 'BIRC7', 'SLC22A2', 'STAT3(S727);', 'CSNK2A3', 'SMARCA4', 'ERCC2', 'GRP', 'FXN', 'MT1F', 'NF2', 'REV3L', 'MUTYH', 'RRM1', 'OTOS', 'FADD(S194);', 'ACYP2', 'HMGB1', 'ERCC1', 'GALNT14', 'KRT20', 'COMT', 'LIF'}"
