cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
PL-21::Imatinib,31261,0.11196058987236492,3126,0.19193857965451055,"['TAL1(S122);', 'MAPK1(T185);', 'ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",35,17.142857142857142,"['KIT', 'DDR1', 'SLC19A1', 'PDGFB', 'CTNNB1', 'BCL2L11']","{'PDGFRA', 'ABCG2', 'ULK3', 'SFN', 'PDGFRB', 'CD40LG', 'SLC22A4', 'FIP1L1', 'MAPK1(T185);', 'SLC22A1', 'ABL2', 'IKZF1', 'CHST1', 'ABCB4', 'QUINONE REDUCTASE 2', 'CYP2F1', 'ABL1', 'SLC22A5', 'NTRK1', 'GSTT1', 'ETV6', 'SMAD4', 'BCR', 'UGT2A1', 'XIAP', 'TAL1(S122);', 'CSF1R', 'SLCO1A2', 'RCSD1'}"
PL-21::Lenalidomide,31261,0.038386487956239404,3126,0.06397952655150352,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,16.666666666666664,"['CRBN', 'RBX1']","{'VEGFB', 'TNF', 'TNFSF11', 'VEGFC', 'DDB1', 'CTNNB1', 'FGF2', 'VEGFA', 'IKZF1', 'CUL4A'}"
MV-4-11::Lenalidomide,31261,0.038386487956239404,3126,0.06397952655150352,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,16.666666666666664,"['CUL4A', 'RBX1']","{'VEGFB', 'TNF', 'CRBN', 'TNFSF11', 'VEGFC', 'DDB1', 'CTNNB1', 'FGF2', 'VEGFA', 'IKZF1'}"
OCI-M1::Dabrafenib,31261,0.07677297591247881,3126,0.12795905310300704,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",24,16.666666666666664,"['HLA-DRB1', 'STAG2', 'ATXN1L', 'MAP2K2']","{'RAC1', 'BRCA1(S1524);', 'HRAS', 'RAD50(S635);', 'NF1', 'NRAS', 'HNF1A(S249);', 'UFL1(S462);', 'NBN(S397);', 'BRAF', 'EZH2', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'MITF', 'MAP2K1', 'PNKP(S126);', 'CDKN2A', 'BRCA1(S1542);'}"
OCI-AML2::Lenalidomide,31261,0.038386487956239404,3126,0.06397952655150352,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,16.666666666666664,"['CUL4A', 'RBX1']","{'VEGFB', 'TNF', 'CRBN', 'TNFSF11', 'VEGFC', 'DDB1', 'CTNNB1', 'FGF2', 'VEGFA', 'IKZF1'}"
SK-HEP-1::Lenalidomide,31261,0.038386487956239404,3126,0.06397952655150352,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,16.666666666666664,"['TNFSF11', 'DDB1']","{'VEGFB', 'TNF', 'RBX1', 'CRBN', 'VEGFC', 'CTNNB1', 'FGF2', 'VEGFA', 'IKZF1', 'CUL4A'}"
OCI-M1::Ruxolitinib,31261,0.07677297591247881,3126,0.12795905310300704,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",24,16.666666666666664,"['RCSD1(S68);', 'CDKN1A(S130);', 'IRS1(S636);', 'JAK2']","{'STAT3(S727);', 'JAK1', 'CDC25C(S168);', 'PLAUR', 'MYC(S62);', 'BCL2L11(S77);', 'SIRT1(S47);', 'EIF4ENIF1(S374);', 'TWIST1(S68);', 'ATF2(T69);', 'JUN(S63);', 'STMN1(S38);', 'JAK3', 'CSF3R', 'HSF1(S363);', 'CRLF2', 'VHL', 'MPL', 'EIF4ENIF1(S587);'}"
KMOE-2::Cetuximab,31261,0.09596621989059852,3126,0.1599488163787588,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,16.666666666666664,"['MGAT4A', 'NRAS', 'ERBB3', 'AREG', 'MAP2K1']","{'CXCL8', 'EREG', 'PTP4A3', 'DNTT', 'KRAS', 'EGFR', 'HBEGF', 'FCGR3A', 'BTC', 'SMAD4', 'NRG3', 'PIK3CA', 'CCND1', 'NT5E', 'FCGR2A', 'BRAF', 'GC', 'RARA', 'HNF4A', 'NRG2', 'VPS37A', 'EPO', 'EGF', 'NRG1', 'TGFA'}"
PL-21::Pemetrexed,31261,0.038386487956239404,3126,0.06397952655150352,"['JAK2(S523);', 'DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",12,16.666666666666664,"['SLC46A1', 'GGH']","{'TYMS', 'JAK2(S523);', 'ALK', 'MTHFR', 'KRAS', 'ATIC', 'FOLR3', 'DHFR', 'SLC19A1', 'GART'}"
OCI-AML2::Temozolomide,31261,0.038386487956239404,3126,0.06397952655150352,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,16.666666666666664,"['HDAC4', 'STAG2']","{'H2AX', 'MSH6', 'CSF2', 'SLFN11', 'MGMT', 'PRL', 'BRCA2', 'ATM', 'ATRX', 'NOTCH1'}"
OCI-M1::Temozolomide,31261,0.038386487956239404,3126,0.06397952655150352,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,16.666666666666664,"['ATM', 'MGMT']","{'H2AX', 'MSH6', 'CSF2', 'SLFN11', 'STAG2', 'PRL', 'BRCA2', 'ATRX', 'HDAC4', 'NOTCH1'}"
MOLM-13::Cisplatin,31261,0.2335178017337897,3126,0.3838771593090211,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",73,16.43835616438356,"['POLR1G', 'SLC22A2', 'GCLM', 'STAT1', 'FANCA', 'LRP2', 'REV1', 'ERCC1', 'GPX5', 'GCLC', 'SMARCA4', 'DCBLD1']","{'LIG3', 'MDH2', 'ATR', 'NF2', 'SLC31A1', 'TP73', 'MTR', 'ADH1C', 'MT1H', 'H2AW', 'KRT20', 'RRM1', 'RB1(S811);', 'MLLT3', 'CDH17', 'GADD45A', 'MIR21', 'AQP9', 'DFFB', 'RARS1', 'RBL2(S672);', 'CMPK1', 'ACYP2', 'XPC', 'ERCC2', 'EPHX1', 'UBE2I', 'REV3L', 'KLC3', 'MT1F', 'MUTYH', 'LIF', 'MAP3K1', 'FXN', 'BIRC7', 'MTHFR', 'HMGB1', 'ATP7B', 'GALNT14', 'COMT', 'XRCC5', 'RUNX1(S249);', 'TERC', 'CDKN1A(S130);', 'RUNX1(S21);', 'GALNT18', 'BRCA2', 'ACSS2', 'FANCC', 'CDC25C', 'GABPA', 'DRAM1', 'PPP1R13L', 'CSNK2A3', 'RUNX1(S276);', 'OTOS', 'EIF3A', 'GRP', 'GSTP1', 'SLC16A5'}"
MV-4-11::Doxorubicin,31261,0.1183583378650715,3126,0.19193857965451055,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,16.216216216216218,"['ATRX', 'ZEB1', 'NCF4', 'RAC2', 'AKR1A1', 'EDN1']","{'LRP1B', 'CDKN1B', 'SLC22A16', 'AFP', 'H2AX', 'RPSA', 'AKR1C3', 'TAF1', 'SP3', 'QUINONE REDUCTASE 2', 'TOP2A', 'DOK5', 'AKR7A2', 'GADD45A', 'BMP7', 'GSTA1', 'LINC00251', 'GATA3', 'SDHB', 'CBR1', 'MYOD1', 'SETD4', 'MYB', 'PPM1D', 'EZH2', 'SLC28A3', 'CYBA', 'CBR3', 'IL11', 'NOS3', 'ALDH3A1'}"
OCI-AML2::Gemcitabine,31261,0.33588176961709476,3126,0.5438259756877799,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",105,16.19047619047619,"['MAF1(S60);', 'PDE3B(S318);', 'STK3(T384);', 'ATXN1(S775);', 'DAB2IP(S971);', 'AGAP2(S985);', 'CBL', 'SLC28A3', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'SERPINA5', 'PRRC2A', 'SH2D5']","{'DAP(S51);', 'MAF1(S75);', 'ISCU(S14);', 'AKT1S1(S183);', 'BAD(S99);', 'CCDC88A(S1417);', 'ATAT1', 'RRM2', 'MSH5', 'NRBF2(S113);', 'SLC28A2', 'PSORS1C1', 'IRS1(S636);', 'DCTD', 'FOXO3(S253);', 'RRM1', 'C6ORF15', 'CTNNB1(S552);', 'MAP2K4(S80);', 'DCK', 'GPX5', 'CDCA7(T163);', 'IGF2', 'BAD(S118);', 'WEE1', 'AKT1(S473);', 'ETS2', 'CMPK1', 'TBC1D4(T642);', 'PEA15(S116);', 'MTOR(S2448);', 'SH3RF1(S304);', 'FHL2', 'BCL2L11(S87);', 'KLC3', 'CDSN', 'METTL1(S27);', 'SLC29A3', 'NT5C2', 'PDCD4(S457);', 'ULK1(S758);', 'CARHSP1(S52);', 'CDC5L', 'NT5C3A', 'DOCK8', 'ACLY(S455);', 'ACSS2', 'ATRX', 'FANCC', 'TENT4A', 'STAT3(S727);', 'ALG10', 'NT5C', 'PFKFB2(S466);', 'MUCL3', 'CIP2A', 'POLR2A', 'YAP1(S127);', 'CDA', 'PPCDC', 'XYLT2', 'ERCC1', 'PFKFB2(S483);', 'MVD(S96);', 'PPP1R13L', 'HSPB1(S82);', 'NT5C1A', 'HCP5', 'HLA-C', 'XRCC1', 'PPP1R18', 'EIF4EBP1(T70);', 'DAPK1'}"
OCI-M1::Gemcitabine,31261,0.33588176961709476,3126,0.5438259756877799,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",105,16.19047619047619,"['MAF1(S75);', 'AKT1S1(S183);', 'ATXN1(S775);', 'ACLY(S455);', 'BAD(S118);', 'FOXO3(S253);', 'CDCA7(T163);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'FKBP5', 'PRRC2A', 'XRCC1', 'SH2D5']","{'DAP(S51);', 'ISCU(S14);', 'BAD(S99);', 'CCDC88A(S1417);', 'ATAT1', 'MSH5', 'NRBF2(S113);', 'SLC28A2', 'PSORS1C1', 'IRS1(S636);', 'DCTD', 'C6ORF15', 'CTNNB1(S552);', 'MAP2K4(S80);', 'DCK', 'GPX5', 'PDE3B(S318);', 'IGF2', 'SLC28A1', 'WEE1', 'AKT1(S473);', 'ETS2', 'TBC1D4(T642);', 'PEA15(S116);', 'MTOR(S2448);', 'SH3RF1(S304);', 'FHL2', 'BCL2L11(S87);', 'KLC3', 'CDSN', 'METTL1(S27);', 'DAB2IP(S971);', 'POLR1G', 'SLC29A3', 'SLC29A1', 'SERPINA5', 'NT5C2', 'AGAP2(S985);', 'MAF1(S60);', 'PDCD4(S457);', 'ULK1(S758);', 'CARHSP1(S52);', 'CDC5L', 'NT5C3A', 'DOCK8', 'ACSS2', 'ATRX', 'FANCC', 'TENT4A', 'STAT3(S727);', 'SLC29A2', 'ALG10', 'NT5C', 'PFKFB2(S466);', 'MUCL3', 'CIP2A', 'POLR2A', 'YAP1(S127);', 'CDA', 'PPCDC', 'XYLT2', 'ERCC1', 'SMAD4', 'PFKFB2(S483);', 'MVD(S96);', 'PPP1R13L', 'HSPB1(S82);', 'NT5C1A', 'HCP5', 'STK3(T384);', 'PPP1R18', 'EIF4EBP1(T70);', 'DAPK1'}"
MOLM-13::Tamoxifen,31261,0.09916509388695179,3126,0.1599488163787588,"['KMT2A(S516);', 'ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",31,16.129032258064516,"['ESR2', 'ESR1', 'GGT1', 'E2F7', 'F5']","{'PLD1', 'LRMDA', 'GAPDH', 'HEXB', 'CETP', 'TGM2', 'RRAS2', 'FMO1', 'KMT2A(S516);', 'MYOD1', 'PGR', 'CCND1', 'NCOA3', 'FMO3', 'KLK3', 'PLD2', 'COL18A1', 'NCOA1', 'HSPB2', 'MUC16', 'DHFR', 'CCNA2', 'TFF3', 'EDN1', 'ZNF423', 'PIP'}"
OCI-M1::Dasatinib,31261,0.09916509388695179,3126,0.1599488163787588,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",31,16.129032258064516,"['KIT', 'SRC', 'BCR', 'SIK2', 'CRKL']","{'PDGFRA', 'STAT3(S727);', 'TEC', 'SRMS', 'ARID1A', 'CDC42BPA', 'ABL1', 'MAP3K20', 'HCK', 'IDH2', 'PDGFRB', 'FADD(S194);', 'CBL', 'KMT2A(S516);', 'FGR', 'EPHA2', 'ABI1', 'BRAF', 'LCK', 'STAT5B', 'ABL2', 'DDR2', 'MAP3K10', 'PTK6', 'FYN', 'FES'}"
PL-21::Dasatinib,31261,0.09916509388695179,3126,0.1599488163787588,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",31,16.129032258064516,"['HCK', 'EPHA2', 'ABL1', 'SIK2', 'PTK6']","{'PDGFRA', 'STAT3(S727);', 'TEC', 'CRKL', 'SRMS', 'ARID1A', 'CDC42BPA', 'MAP3K20', 'IDH2', 'KIT', 'PDGFRB', 'FADD(S194);', 'CBL', 'KMT2A(S516);', 'FGR', 'BCR', 'ABI1', 'BRAF', 'LCK', 'STAT5B', 'ABL2', 'DDR2', 'MAP3K10', 'FYN', 'SRC', 'FES'}"
SIG-M5::Dasatinib,31261,0.09916509388695179,3126,0.1599488163787588,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",31,16.129032258064516,"['HCK', 'ABL1', 'ABI1', 'PTK6', 'CRKL']","{'PDGFRA', 'STAT3(S727);', 'TEC', 'SRMS', 'ARID1A', 'CDC42BPA', 'MAP3K20', 'IDH2', 'KIT', 'PDGFRB', 'FADD(S194);', 'CBL', 'KMT2A(S516);', 'FGR', 'BCR', 'EPHA2', 'SIK2', 'BRAF', 'LCK', 'STAT5B', 'ABL2', 'DDR2', 'MAP3K10', 'FYN', 'SRC', 'FES'}"
MOLM-13::Docetaxel,31261,0.19833018777390357,3126,0.3198976327575176,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",62,16.129032258064516,"['RBL1(S650);', 'HNF1A(S249);', 'TUBA1B', 'CYP4B1', 'BRD4', 'XRCC1', 'PPCDC', 'ERCC2', 'ATP7A', 'HNF4A']","{'ORM2', 'SNORD68', 'CHST3', 'SPG7', 'MDM4', 'SULT1C4', 'SOX10', 'RUNX1(S249);', 'BARD1', 'TUBA1C', 'PGP', 'NR1I3', 'TUBA1A', 'CDKN1A(S130);', 'RUNX1(S21);', 'RRM1', 'RNF8', 'ABCC6', 'AKR1C3', 'RB1(S811);', 'TUBB8', 'RPL13', 'SLCO1B3', 'FOLH1', 'ACSS2', 'RB1(S249);', 'TUBB2B', 'IGF2', 'VAC14', 'GAS6', 'TLE3', 'TUBB2A', 'TUBB3', 'TUBB6', 'XRCC4', 'RBL2(S672);', 'RB1(T826);', 'KLK3', 'TUBB4B', 'PRDX4', 'RUNX1(S276);', 'EPHX1', 'MUC16', 'TUBA3E', 'MAP3K1', 'TUBA4A', 'FBXW7', 'TUBA3D', 'BCL2', 'SLC10A2'}"
SIG-M5::Midostaurin,31261,0.06077860593071239,3126,0.09596928982725528,"['STAT3(S727);', 'FADD(S194);', 'KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",19,15.789473684210526,"['PRKCA', 'PRKCI', 'PRKCQ']","{'PDGFRA', 'STAT3(S727);', 'PRKCH', 'FLT3', 'NPM1', 'PRKCG', 'PRKCE', 'PRKCZ', 'KIT', 'FADD(S194);', 'ETV6', 'STK32B', 'PIK3CB', 'PRKD1', 'PRKCB', 'HSPA4'}"
OCI-M1::Midostaurin,31261,0.06077860593071239,3126,0.09596928982725528,"['STAT3(S727);', 'FADD(S194);', 'KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",19,15.789473684210526,"['PRKCZ', 'PRKCI', 'PRKCQ']","{'PDGFRA', 'STAT3(S727);', 'PRKCH', 'FLT3', 'NPM1', 'PRKCG', 'PRKCE', 'PRKCA', 'KIT', 'FADD(S194);', 'ETV6', 'STK32B', 'PIK3CB', 'PRKD1', 'PRKCB', 'HSPA4'}"
MOLM-13::Midostaurin,31261,0.06077860593071239,3126,0.09596928982725528,"['STAT3(S727);', 'FADD(S194);', 'KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",19,15.789473684210526,"['PRKCI', 'PDGFRA', 'PRKCQ']","{'STAT3(S727);', 'PRKCH', 'FLT3', 'NPM1', 'PRKCG', 'PRKCE', 'PRKCA', 'PRKCZ', 'KIT', 'FADD(S194);', 'ETV6', 'STK32B', 'PIK3CB', 'PRKD1', 'PRKCB', 'HSPA4'}"
