cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-AML2::Trametinib,516,6.007751937984496,52,5.769230769230769,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,9.67741935483871,"['MAP2K7', 'ETV1', 'NRAS']","{'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'BRAF', 'MAP2K5', 'ETV5', 'STAG2', 'MAP2K1', 'NF1', 'ETV4', 'MAP2K6', 'GNA11', 'STK11', 'RAF1', 'VHL', 'MAP2K4', 'ARAF', 'CDKN2A', 'RB1', 'DDX43', 'DUSP6', 'CIC', 'ATXN1L', 'CTNNB1', 'ERBB3', 'MAP2K2'}"
SK-HEP-1::Trametinib,516,6.007751937984496,52,5.769230769230769,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,9.67741935483871,"['MAP2K7', 'GNA11', 'CDKN2A']","{'ETV1', 'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'BRAF', 'MAP2K5', 'ETV5', 'STAG2', 'MAP2K1', 'NF1', 'ETV4', 'MAP2K6', 'STK11', 'RAF1', 'VHL', 'MAP2K4', 'ARAF', 'RB1', 'DDX43', 'DUSP6', 'CIC', 'NRAS', 'ATXN1L', 'CTNNB1', 'ERBB3', 'MAP2K2'}"
MOLM-13::Trametinib,516,6.007751937984496,52,5.769230769230769,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,9.67741935483871,"['NRAS', 'STAG2', 'CDKN2A']","{'ETV1', 'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'BRAF', 'MAP2K5', 'ETV5', 'MAP2K7', 'MAP2K1', 'NF1', 'ETV4', 'MAP2K6', 'GNA11', 'STK11', 'RAF1', 'VHL', 'MAP2K4', 'ARAF', 'RB1', 'DDX43', 'DUSP6', 'CIC', 'ATXN1L', 'CTNNB1', 'ERBB3', 'MAP2K2'}"
MV-4-11::Methotrexate,516,12.015503875968992,52,11.538461538461538,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,9.67741935483871,"['UGT1A10', 'ATP5F1E', 'FOXP3', 'SLC46A1', 'PYGL', 'FPGS']","{'TPM3', 'PTPRM', 'SULT2A1', 'AFP', 'SOD2', 'UGT1A5', 'ITPA', 'DHFR', 'S100A8', 'CCND1', 'SLCO1B1', 'KCNA1', 'TAT', 'PACSIN2', 'HSPB2', 'DROSHA', 'IKZF1', 'SPECC1L', 'SHMT1', 'KLRD1', 'TNFAIP3', 'NOS3', 'HLA-C', 'TLR4', 'ENOSF1', 'S100A12', 'DOK5', 'ICAM3', 'ATIC', 'HGF', 'SLC22A11', 'ARID5B', 'AMPD1', 'KIR2DS4', 'NALCN', 'SLC22A8', 'FOLH1', 'FOLR1', 'ADORA2A-AS1', 'ABCC2', 'MTRR', 'HLA-G', 'SLC16A7', 'SLAMF1', 'IL1RN', 'SLC22A9', 'ADA', 'UGT1A7', 'LINC00251', 'HLA-E', 'SLCO1A2', 'CDKN1B', 'ABCC4', 'BMP7', 'GGH', 'UGT1A8'}"
MV-4-11::Trametinib,516,6.007751937984496,52,5.769230769230769,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,9.67741935483871,"['MAP2K3', 'ARAF', 'NRAS']","{'ETV1', 'RASA1', 'KRAS', 'GNAQ', 'HRAS', 'BRAF', 'MAP2K5', 'ETV5', 'MAP2K7', 'STAG2', 'MAP2K1', 'NF1', 'ETV4', 'MAP2K6', 'GNA11', 'STK11', 'RAF1', 'VHL', 'MAP2K4', 'CDKN2A', 'RB1', 'DDX43', 'DUSP6', 'CIC', 'ATXN1L', 'CTNNB1', 'ERBB3', 'MAP2K2'}"
MOLM-13::Imatinib,516,6.395348837209303,52,5.769230769230769,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,9.090909090909092,"['PDGFRA', 'SLC19A1', 'ULK3']","{'CHST1', 'ABL2', 'QUINONE REDUCTASE 2', 'BCL2L11', 'UGT2A1', 'NTRK1', 'SMAD4', 'DDR1', 'RCSD1', 'SLC22A1', 'ABCB4', 'IKZF1', 'CSF1R', 'ABCG2', 'GSTT1', 'ABL1', 'CYP2F1', 'SFN', 'SLC22A5', 'KIT', 'ETV6', 'BCR', 'SLCO1A2', 'PDGFRB', 'SLC22A4', 'CTNNB1', 'FIP1L1', 'PDGFB', 'CD40LG', 'XIAP'}"
OCI-AML2::Ruxolitinib,516,2.131782945736434,52,1.9230769230769231,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",11,9.090909090909092,['VHL'],"{'PLAUR', 'CRLF2', 'FADD(S194);', 'JAK2', 'MPL', 'JAK3', 'CSF3R', 'JAK1', 'STAT3(S727);', 'STAT1(S727);'}"
SKM-1::Erlotinib,516,2.131782945736434,52,1.9230769230769231,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['CDH1'],"{'ERBB4', 'EGFR', 'KRAS', 'FGFR4', 'ERRFI1', 'APC', 'DDR2', 'NRG1', 'CBL', 'MAP3K1'}"
PL-21::Erlotinib,516,2.131782945736434,52,1.9230769230769231,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['CDH1'],"{'ERBB4', 'EGFR', 'KRAS', 'FGFR4', 'ERRFI1', 'APC', 'DDR2', 'NRG1', 'CBL', 'MAP3K1'}"
MV-4-11::Erlotinib,516,2.131782945736434,52,1.9230769230769231,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['CDH1'],"{'ERBB4', 'EGFR', 'KRAS', 'FGFR4', 'ERRFI1', 'APC', 'DDR2', 'NRG1', 'CBL', 'MAP3K1'}"
SKM-1::Tamoxifen,516,6.395348837209303,52,5.769230769230769,"['JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",33,9.090909090909092,"['FMO1', 'CCND1', 'EDN1']","{'GATA2(S192);', 'CETP', 'DHFR', 'TFF3', 'ESR2', 'TGM2', 'HSPB2', 'PIP', 'NCOA1', 'PGR', 'ESR1', 'MYOD1', 'E2F7', 'CCNA2', 'FMO3', 'RRAS2', 'MUC16', 'KLK3', 'PLD1', 'NCOA3', 'GGT1', 'HEXB', 'GAPDH', 'F5', 'ZNF423', 'LRMDA', 'PLD2', 'JUN(S63);', 'COL18A1'}"
KMOE-2::Ruxolitinib,516,2.131782945736434,52,1.9230769230769231,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",11,9.090909090909092,['JAK1'],"{'VHL', 'PLAUR', 'CRLF2', 'FADD(S194);', 'JAK2', 'MPL', 'JAK3', 'CSF3R', 'STAT3(S727);', 'STAT1(S727);'}"
OCI-M1::Cabozantinib,516,2.131782945736434,52,1.9230769230769231,"['EEF2K(S445);', 'RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",11,9.090909090909092,['RET'],"{'CFLAR', 'HRAS', 'EEF2K(S445);', 'MET', 'KDR', 'ROS1', 'KIT', 'TEK', 'GNA11', 'FLT3'}"
OCI-M1::Temsirolimus,516,2.131782945736434,52,1.9230769230769231,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['FKBP1A'],"{'VHL', 'AKT1', 'KRAS', 'MTOR', 'BRAF', 'FBXW7', 'PIK3CA', 'NF2', 'PTEN', 'CTNNB1'}"
MV-4-11::Temsirolimus,516,2.131782945736434,52,1.9230769230769231,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['MTOR'],"{'VHL', 'AKT1', 'KRAS', 'BRAF', 'FBXW7', 'PIK3CA', 'FKBP1A', 'NF2', 'PTEN', 'CTNNB1'}"
MOLM-13::Temsirolimus,516,2.131782945736434,52,1.9230769230769231,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['FKBP1A'],"{'VHL', 'AKT1', 'KRAS', 'MTOR', 'BRAF', 'FBXW7', 'PIK3CA', 'NF2', 'PTEN', 'CTNNB1'}"
OCI-M1::Imatinib,516,6.395348837209303,52,5.769230769230769,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,9.090909090909092,"['CYP2F1', 'CTNNB1', 'SLC22A4']","{'CHST1', 'ABL2', 'QUINONE REDUCTASE 2', 'BCL2L11', 'UGT2A1', 'NTRK1', 'SMAD4', 'DDR1', 'RCSD1', 'SLC22A1', 'ABCB4', 'SLC19A1', 'IKZF1', 'ULK3', 'CSF1R', 'ABCG2', 'GSTT1', 'ABL1', 'SFN', 'SLC22A5', 'KIT', 'ETV6', 'BCR', 'SLCO1A2', 'PDGFRA', 'PDGFRB', 'FIP1L1', 'PDGFB', 'CD40LG', 'XIAP'}"
KMOE-2::Gemcitabine,516,10.852713178294573,52,9.615384615384617,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",56,8.928571428571429,"['RRM1', 'CDA', 'ATRX', 'CDSN', 'DCTD']","{'ATAT1', 'ETS2', 'FADD(S194);', 'ACSS2', 'POLR2A', 'SLC29A2', 'XYLT2', 'PPCDC', 'SMAD4', 'PPP1R13L', 'ERCC1', 'C6ORF15', 'FHL2', 'CIP2A', 'NT5C2', 'RRM2', 'PPP1R18', 'PSORS1C1', 'HLA-C', 'NT5C3A', 'SLC29A1', 'GPX5', 'KMT2A(S516);', 'CDC5L', 'SH2D5', 'DCK', 'NT5C1A', 'POLR1G', 'DAPK1', 'XRCC1', 'CMPK1', 'SLC28A2', 'SERPINA5', 'MUCL3', 'PRRC2A', 'SLC28A1', 'CBL', 'FANCC', 'ALG10', 'MSH5', 'SLC28A3', 'HCP5', 'FKBP5', 'DOCK8', 'NT5C', 'KLC3', 'WEE1', 'STAT3(S727);', 'IGF2', 'TENT4A', 'SLC29A3'}"
PL-21::Gemcitabine,516,10.852713178294573,52,9.615384615384617,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",56,8.928571428571429,"['CMPK1', 'FKBP5', 'SMAD4', 'DCTD', 'NT5C']","{'ATAT1', 'ETS2', 'FADD(S194);', 'ACSS2', 'POLR2A', 'SLC29A2', 'XYLT2', 'PPCDC', 'PPP1R13L', 'ERCC1', 'CDSN', 'C6ORF15', 'FHL2', 'CIP2A', 'NT5C2', 'RRM2', 'PPP1R18', 'CDA', 'PSORS1C1', 'HLA-C', 'NT5C3A', 'SLC29A1', 'GPX5', 'KMT2A(S516);', 'CDC5L', 'SH2D5', 'ATRX', 'DCK', 'NT5C1A', 'POLR1G', 'DAPK1', 'XRCC1', 'SLC28A2', 'SERPINA5', 'MUCL3', 'PRRC2A', 'SLC28A1', 'CBL', 'FANCC', 'ALG10', 'MSH5', 'SLC28A3', 'HCP5', 'DOCK8', 'KLC3', 'WEE1', 'STAT3(S727);', 'IGF2', 'TENT4A', 'SLC29A3', 'RRM1'}"
MOLM-13::Gemcitabine,516,10.852713178294573,52,9.615384615384617,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",56,8.928571428571429,"['CMPK1', 'ATAT1', 'IGF2', 'DCTD', 'NT5C']","{'ETS2', 'FADD(S194);', 'ACSS2', 'POLR2A', 'SLC29A2', 'XYLT2', 'PPCDC', 'SMAD4', 'PPP1R13L', 'ERCC1', 'CDSN', 'C6ORF15', 'FHL2', 'CIP2A', 'NT5C2', 'RRM2', 'PPP1R18', 'CDA', 'PSORS1C1', 'HLA-C', 'NT5C3A', 'SLC29A1', 'GPX5', 'KMT2A(S516);', 'CDC5L', 'SH2D5', 'ATRX', 'DCK', 'NT5C1A', 'POLR1G', 'DAPK1', 'XRCC1', 'SLC28A2', 'SERPINA5', 'MUCL3', 'PRRC2A', 'SLC28A1', 'CBL', 'FANCC', 'ALG10', 'MSH5', 'SLC28A3', 'HCP5', 'FKBP5', 'DOCK8', 'KLC3', 'WEE1', 'STAT3(S727);', 'TENT4A', 'SLC29A3', 'RRM1'}"
SKM-1::Paclitaxel,516,8.914728682170542,52,7.6923076923076925,"['PIK3CD(S1039);', 'TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",46,8.695652173913043,"['TUBB2A', 'TUBA1C', 'TUBB6', 'MAP3K1']","{'NFE2', 'DSCAM', 'TUBB1', 'TLE3', 'TUBB8', 'EPHA5', 'ACSS2', 'SOD2', 'ERCC2', 'SLCO1B3', 'SMAD4', 'ERCC1', 'PIK3CD(S1039);', 'EIF4EBP1', 'LIF', 'MYB', 'MAD1L1', 'FGD4', 'TUBB3', 'EDNRB', 'ABCC10', 'TUBA3D', 'SLC29A1', 'GSTT1', 'TUBA3C', 'TUBA1A', 'FOS', 'TRIM5', 'SOX10', 'TUBA1B', 'TUBB4A', 'STMN1', 'TUBA3E', 'PDCD4', 'FNTB', 'SPATA5', 'PGP', 'BCL2', 'TUBB2B', 'TUBA4A', 'TUBB', 'TUBB4B'}"
SKM-1::Vorinostat,516,4.457364341085271,52,3.8461538461538463,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,8.695652173913043,"['HDAC4', 'SMARCB1']","{'TUBB4A', 'HDAC8', 'HDAC1', 'MYD88', 'HDAC7', 'NR0B1', 'HDAC6', 'HDAC10', 'HDAC9', 'HDAC3', 'HDAC5', 'CFTR', 'RB1', 'FBXW7', 'EZH2', 'BAP1', 'NPM1', 'TUBA3C', 'CHD4', 'HDAC2', 'HDAC11'}"
PL-21::Vorinostat,516,4.457364341085271,52,3.8461538461538463,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,8.695652173913043,"['HDAC7', 'HDAC1']","{'TUBB4A', 'HDAC8', 'MYD88', 'NR0B1', 'HDAC6', 'HDAC10', 'HDAC9', 'SMARCB1', 'HDAC3', 'HDAC5', 'CFTR', 'RB1', 'FBXW7', 'HDAC4', 'EZH2', 'BAP1', 'NPM1', 'TUBA3C', 'CHD4', 'HDAC2', 'HDAC11'}"
KMOE-2::Paclitaxel,516,8.914728682170542,52,7.6923076923076925,"['PIK3CD(S1039);', 'TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",46,8.695652173913043,"['TUBA3E', 'TUBB2A', 'TUBB2B', 'FGD4']","{'NFE2', 'DSCAM', 'TUBB1', 'TLE3', 'TUBB8', 'EPHA5', 'ACSS2', 'SOD2', 'ERCC2', 'TUBB6', 'SLCO1B3', 'SMAD4', 'ERCC1', 'PIK3CD(S1039);', 'MAP3K1', 'EIF4EBP1', 'LIF', 'MYB', 'MAD1L1', 'TUBB3', 'EDNRB', 'ABCC10', 'TUBA3D', 'SLC29A1', 'GSTT1', 'TUBA3C', 'TUBA1A', 'FOS', 'TRIM5', 'SOX10', 'TUBA1B', 'TUBB4A', 'STMN1', 'PDCD4', 'FNTB', 'SPATA5', 'PGP', 'BCL2', 'TUBA1C', 'TUBA4A', 'TUBB', 'TUBB4B'}"
SKM-1::Cisplatin,516,15.891472868217054,52,13.461538461538462,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",82,8.536585365853659,"['GCLM', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'DRAM1', 'XPC']","{'MYC(S62);', 'CDC25C', 'DFFB', 'CDC25C(S168);', 'GADD45A', 'PPP1R13L', 'GSTP1', 'BIRC7', 'MIR21', 'CDH17', 'ADH1C', 'MAP3K1', 'MDH2', 'LIF', 'LRP2', 'ATP7B', 'GALNT14', 'CDKN1A(S130);', 'LIG3', 'MLLT3', 'RCSD1(S68);', 'ATR', 'SLC16A5', 'MT1F', 'DCBLD1', 'FANCC', 'REV1', 'COMT', 'GABPA', 'TWIST1(S68);', 'NF2', 'SMARCA4', 'XRCC5', 'KLC3', 'HMGB1', 'GALNT18', 'ATF2(T69);', 'CMPK1', 'EIF3A', 'AQP9', 'H2AW', 'MT1H', 'BCL2L11(S77);', 'BRCA2', 'ACSS2', 'ERCC2', 'MTHFR', 'EIF4ENIF1(S587);', 'ACYP2', 'ERCC1', 'SLC31A1', 'GCLC', 'OTOS', 'TP73', 'HSF1(S363);', 'SIRT1(S47);', 'GPX5', 'IRS1(S636);', 'KRT20', 'GRP', 'STMN1(S38);', 'EIF4ENIF1(S374);', 'SLC22A2', 'POLR1G', 'MUTYH', 'STAT1', 'MTR', 'FXN', 'EPHX1', 'TERC', 'JUN(S63);', 'REV3L', 'STAT3(S727);', 'RRM1'}"
