cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SKM-1::Tamoxifen,516,5.813953488372093,52,5.769230769230769,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,10.0,"['GAPDH', 'PIP', 'CETP']","{'MUC16', 'TGM2', 'LRMDA', 'PLD1', 'ESR1', 'GGT1', 'CCNA2', 'ESR2', 'COL18A1', 'NCOA3', 'FMO3', 'HEXB', 'ZNF423', 'EDN1', 'E2F7', 'MYOD1', 'RRAS2', 'CCND1', 'KLK3', 'DHFR', 'FMO1', 'HSPB2', 'PGR', 'F5', 'NCOA1', 'TFF3', 'PLD2'}"
SNU-387::Tamoxifen,516,5.813953488372093,52,5.769230769230769,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,10.0,"['TGM2', 'CCND1', 'EDN1']","{'MUC16', 'LRMDA', 'PLD1', 'ESR1', 'GGT1', 'CCNA2', 'GAPDH', 'ESR2', 'COL18A1', 'CETP', 'NCOA3', 'FMO3', 'HEXB', 'ZNF423', 'E2F7', 'MYOD1', 'PIP', 'RRAS2', 'KLK3', 'DHFR', 'FMO1', 'HSPB2', 'PGR', 'F5', 'NCOA1', 'TFF3', 'PLD2'}"
OCI-M1::Nilotinib,516,1.937984496124031,52,1.9230769230769231,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['ABL1'],"{'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'BCR', 'PDGFRA', 'KIT', 'ABCG2'}"
OE33::Nilotinib,516,1.937984496124031,52,1.9230769230769231,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['BCR'],"{'ABL1', 'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'PDGFRA', 'KIT', 'ABCG2'}"
OCI-M1::Afatinib,516,1.937984496124031,52,1.9230769230769231,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['EGFR'],"{'ERBB2', 'MET', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS', 'BRAF', 'EML4'}"
OCI-AML2::Afatinib,516,1.937984496124031,52,1.9230769230769231,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['EGFR'],"{'ERBB2', 'MET', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS', 'BRAF', 'EML4'}"
SNU-398::Afatinib,516,1.937984496124031,52,1.9230769230769231,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['ERBB4'],"{'EGFR', 'ERBB2', 'MET', 'NRAS', 'NRG1', 'ERBB3', 'KRAS', 'BRAF', 'EML4'}"
OE33::Trametinib,516,7.945736434108527,52,7.6923076923076925,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1', 'TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",41,9.75609756097561,"['ARAF', 'NF1', 'STAG2', 'RAF1']","{'GATA2(S192);', 'BAD(S118);', 'CIC', 'CTNNB1', 'BRAF', 'MAP2K2', 'CDKN2A', 'DDX43', 'HRAS', 'STK11', 'MAPK1(T185);', 'MAP2K6', 'MAP2K4', 'MAP2K1', 'ETV5', 'JUN(S63);', 'MAP2K5', 'DUSP6', 'GNA11', 'VHL', 'ETV4', 'TAL1(S122);', 'MAP2K7', 'MAP2K3', 'GNAQ', 'TP53(S392);', 'NRAS', 'FADD(S194);', 'ATXN1L', 'ETV1', 'RB1', 'MAP2K4(S257);', 'ERBB3', 'RASA1', 'KRAS'}"
MV-4-11::Trametinib,516,7.945736434108527,52,7.6923076923076925,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1', 'TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",41,9.75609756097561,"['ETV4', 'DDX43', 'BRAF', 'GNAQ']","{'STAG2', 'GATA2(S192);', 'BAD(S118);', 'CIC', 'CTNNB1', 'MAP2K2', 'CDKN2A', 'HRAS', 'STK11', 'NF1', 'MAPK1(T185);', 'MAP2K6', 'MAP2K4', 'MAP2K1', 'ETV5', 'JUN(S63);', 'MAP2K5', 'DUSP6', 'GNA11', 'VHL', 'TAL1(S122);', 'RAF1', 'ARAF', 'MAP2K7', 'MAP2K3', 'TP53(S392);', 'NRAS', 'FADD(S194);', 'ATXN1L', 'ETV1', 'RB1', 'MAP2K4(S257);', 'ERBB3', 'RASA1', 'KRAS'}"
OCI-M1::Trametinib,516,7.945736434108527,52,7.6923076923076925,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1', 'TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",41,9.75609756097561,"['NF1', 'STAG2', 'RAF1', 'GNAQ']","{'GATA2(S192);', 'BAD(S118);', 'CIC', 'CTNNB1', 'BRAF', 'MAP2K2', 'CDKN2A', 'DDX43', 'HRAS', 'STK11', 'MAPK1(T185);', 'MAP2K6', 'MAP2K4', 'MAP2K1', 'ETV5', 'JUN(S63);', 'MAP2K5', 'DUSP6', 'GNA11', 'VHL', 'ETV4', 'TAL1(S122);', 'ARAF', 'MAP2K7', 'MAP2K3', 'TP53(S392);', 'NRAS', 'FADD(S194);', 'ATXN1L', 'ETV1', 'RB1', 'MAP2K4(S257);', 'ERBB3', 'RASA1', 'KRAS'}"
SKM-1::Methotrexate,516,12.015503875968992,52,11.538461538461538,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,9.67741935483871,"['IL1RN', 'IKZF1', 'TPM3', 'PYGL', 'HLA-G', 'SOD2']","{'ABCC4', 'ATIC', 'CDKN1B', 'ADA', 'HLA-E', 'SULT2A1', 'FOXP3', 'UGT1A10', 'UGT1A7', 'TAT', 'SLC16A7', 'SLC22A9', 'SLAMF1', 'KIR2DS4', 'NALCN', 'SHMT1', 'ITPA', 'AMPD1', 'DOK5', 'SLC22A8', 'UGT1A5', 'HSPB2', 'TNFAIP3', 'PACSIN2', 'PTPRM', 'SPECC1L', 'SLCO1A2', 'AFP', 'HLA-C', 'ARID5B', 'NOS3', 'ADORA2A-AS1', 'DROSHA', 'SLCO1B1', 'FOLH1', 'ICAM3', 'ENOSF1', 'S100A12', 'LINC00251', 'GGH', 'KCNA1', 'SLC46A1', 'HGF', 'ATP5F1E', 'SLC22A11', 'FOLR1', 'FPGS', 'CCND1', 'DHFR', 'UGT1A8', 'TLR4', 'BMP7', 'S100A8', 'ABCC2', 'KLRD1', 'MTRR'}"
MV-4-11::Docetaxel,516,10.271317829457365,52,9.615384615384617,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,9.433962264150944,"['TUBB3', 'TUBB2A', 'ATP7A', 'XRCC4', 'TLE3']","{'XRCC1', 'TUBA3D', 'GAS6', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'STAT3(S727);', 'TUBB4B', 'ERCC2', 'MYC(T58);', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'PGP', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'CYP4B1', 'MAP3K1', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'FADD(S194);', 'MDM4', 'BRD4', 'SPG7', 'KLK3', 'BARD1', 'RNF8', 'AKR1C3', 'TUBB6', 'BCL2'}"
SKM-1::Docetaxel,516,10.271317829457365,52,9.615384615384617,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,9.433962264150944,"['TUBB3', 'BARD1', 'ATP7A', 'SPG7', 'TLE3']","{'XRCC1', 'TUBA3D', 'GAS6', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'XRCC4', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'STAT3(S727);', 'TUBB4B', 'ERCC2', 'MYC(T58);', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'PGP', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'CYP4B1', 'MAP3K1', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'FADD(S194);', 'MDM4', 'BRD4', 'KLK3', 'RNF8', 'AKR1C3', 'TUBB6', 'BCL2'}"
SNU-387::Docetaxel,516,10.271317829457365,52,9.615384615384617,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,9.433962264150944,"['TUBB6', 'IGF2', 'XRCC1', 'RNF8', 'MAP3K1']","{'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'XRCC4', 'RPL13', 'TUBB2B', 'VAC14', 'NR1I3', 'STAT3(S727);', 'TUBB4B', 'ERCC2', 'MYC(T58);', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'PGP', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'CYP4B1', 'TLE3', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'FADD(S194);', 'MDM4', 'BRD4', 'SPG7', 'KLK3', 'BARD1', 'AKR1C3', 'BCL2'}"
KMOE-2::Olaparib,516,6.2015503875969,52,5.769230769230769,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,9.375,"['ATM', 'SYK(S295);', 'POLR2A(S1861);']","{'PARP3', 'BAP1', 'BRCA1(S1542);', 'STAG2', 'NBN(S397);', 'IDH2', 'BRCA2', 'VHL', 'RAD50(S635);', 'PARP1', 'CHEK1', 'PNKP(S126);', 'MYC', 'ATR', 'CDC25C(S216);', 'EIF4EBP1(S112);', 'CDK12', 'BRCA1(S1524);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'PALB2', 'HNF1A(S249);', 'BRCA1', 'KMT2A(S516);', 'BARD1', 'TP53BP1(T302);', 'PARP2', 'CBLC'}"
OCI-AML2::Olaparib,516,6.2015503875969,52,5.769230769230769,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,9.375,"['MYC', 'SYK(S295);', 'POLR2A(S1861);']","{'PARP3', 'BAP1', 'BRCA1(S1542);', 'STAG2', 'NBN(S397);', 'IDH2', 'BRCA2', 'VHL', 'RAD50(S635);', 'PARP1', 'CHEK1', 'PNKP(S126);', 'ATR', 'CDC25C(S216);', 'EIF4EBP1(S112);', 'CDK12', 'BRCA1(S1524);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'PALB2', 'ATM', 'HNF1A(S249);', 'BRCA1', 'KMT2A(S516);', 'BARD1', 'TP53BP1(T302);', 'PARP2', 'CBLC'}"
SKM-1::Olaparib,516,6.2015503875969,52,5.769230769230769,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,9.375,"['MYC', 'SYK(S295);', 'POLR2A(S1861);']","{'PARP3', 'BAP1', 'BRCA1(S1542);', 'STAG2', 'NBN(S397);', 'IDH2', 'BRCA2', 'VHL', 'RAD50(S635);', 'PARP1', 'CHEK1', 'PNKP(S126);', 'ATR', 'CDC25C(S216);', 'EIF4EBP1(S112);', 'CDK12', 'BRCA1(S1524);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'PALB2', 'ATM', 'HNF1A(S249);', 'BRCA1', 'KMT2A(S516);', 'BARD1', 'TP53BP1(T302);', 'PARP2', 'CBLC'}"
OE33::Cetuximab,516,6.2015503875969,52,5.769230769230769,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3', 'TAL1(S122);', 'MAPK1(T185);']",32,9.375,"['NT5E', 'BTC', 'AREG']","{'PTP4A3', 'FCGR3A', 'BRAF', 'TGFA', 'EGFR', 'VPS37A', 'EPO', 'EGF', 'MAPK1(T185);', 'HBEGF', 'EREG', 'MAP2K1', 'PIK3CA', 'MGAT4A', 'CXCL8', 'DNTT', 'NRG1', 'RARA', 'GC', 'TAL1(S122);', 'HNF4A', 'NRG3', 'NRAS', 'FCGR2A', 'ERBB3', 'CCND1', 'NRG2', 'KRAS', 'SMAD4'}"
OCI-M1::Pemetrexed,516,2.131782945736434,52,1.9230769230769231,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,9.090909090909092,['SLC46A1'],"{'ALK', 'SLC19A1', 'ATIC', 'FOLR3', 'GART', 'DHFR', 'GGH', 'TYMS', 'KRAS', 'MTHFR'}"
OCI-AML2::Pemetrexed,516,2.131782945736434,52,1.9230769230769231,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,9.090909090909092,['DHFR'],"{'ALK', 'SLC19A1', 'ATIC', 'FOLR3', 'GART', 'GGH', 'TYMS', 'SLC46A1', 'KRAS', 'MTHFR'}"
KMOE-2::Pemetrexed,516,2.131782945736434,52,1.9230769230769231,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,9.090909090909092,['SLC46A1'],"{'ALK', 'SLC19A1', 'ATIC', 'FOLR3', 'GART', 'DHFR', 'GGH', 'TYMS', 'KRAS', 'MTHFR'}"
OCI-AML2::Temozolomide,516,4.457364341085271,52,3.8461538461538463,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,8.695652173913043,"['RAD50(S635);', 'TP53BP1(T302);']","{'BRCA1(S1542);', 'NBN(S397);', 'STAG2', 'BRCA2', 'MSH6', 'ATRX', 'HDAC4', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);', 'CSF2', 'BRCA1(S1524);', 'ABRAXAS1(S406);', 'MGMT', 'SLFN11', 'ATM', 'HNF1A(S249);', 'NOTCH1', 'H2AX', 'PRL'}"
SNU-398::Cisplatin,516,13.372093023255813,52,11.538461538461538,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5', 'KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);']",69,8.695652173913043,"['ACYP2', 'REV3L', 'XRCC5', 'GPX5', 'GCLC', 'AQP9']","{'GSTP1', 'STAT1', 'POLR1G', 'TP73', 'ATP7B', 'MTR', 'MTHFR', 'H2AW', 'KLC3', 'UBE2I', 'RARS1', 'TERC', 'KMT2A(S516);', 'GABPA', 'CMPK1', 'FANCA', 'GADD45A', 'MT1H', 'DCBLD1', 'LRP2', 'ACSS2', 'CDH17', 'MAP3K1', 'MDH2', 'CDC25C', 'EPHX1', 'GALNT18', 'LIG3', 'FANCC', 'MIR21', 'SLC31A1', 'DFFB', 'PPP1R13L', 'GCLM', 'MLLT3', 'DRAM1', 'BRCA2', 'EIF3A', 'SLC16A5', 'REV1', 'ADH1C', 'BIRC7', 'ATR', 'SLC22A2', 'STAT3(S727);', 'CSNK2A3', 'SMARCA4', 'ERCC2', 'GRP', 'FXN', 'XPC', 'MT1F', 'NF2', 'MUTYH', 'RRM1', 'OTOS', 'FADD(S194);', 'HMGB1', 'ERCC1', 'GALNT14', 'KRT20', 'COMT', 'LIF'}"
SNU-387::Temozolomide,516,4.457364341085271,52,3.8461538461538463,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,8.695652173913043,"['PNKP(S126);', 'RAD50(S635);']","{'BRCA1(S1542);', 'NBN(S397);', 'STAG2', 'BRCA2', 'MSH6', 'ATRX', 'HDAC4', 'UFL1(S462);', 'EIF4EBP1(S112);', 'CSF2', 'BRCA1(S1524);', 'ABRAXAS1(S406);', 'MGMT', 'SLFN11', 'ATM', 'HNF1A(S249);', 'NOTCH1', 'TP53BP1(T302);', 'H2AX', 'PRL'}"
