cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-AML2::Belinostat,516,2.5193798449612403,129,2.3255813953488373,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC2', 'HDAC10', 'HDAC11']","{'HDAC9', 'HDAC8', 'FBXW7', 'HDAC6', 'HDAC4', 'HDAC1', 'UGT1A1', 'HDAC3', 'HDAC7', 'HDAC5'}"
OE33::Nilotinib,516,2.5193798449612403,129,2.3255813953488373,"['JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",13,23.076923076923077,"['ABL1', 'PDGFRA', 'DDR2']","{'GATA2(S192);', 'BCR', 'PDGFRB', 'ABCG2', 'JUN(S63);', 'LYN', 'UGT1A1', 'KIT', 'FLT3'}"
SKM-1::Dabrafenib,516,2.5193798449612403,129,2.3255813953488373,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['HLA-DRB1', 'NRAS', 'EZH2']","{'RAC1', 'CDKN2A', 'HRAS', 'ATXN1L', 'BRAF', 'MAP2K2', 'MITF', 'MAP2K1', 'NF1', 'STAG2'}"
KMOE-2::Belinostat,516,2.5193798449612403,129,2.3255813953488373,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC2', 'HDAC10', 'HDAC11']","{'HDAC9', 'HDAC8', 'FBXW7', 'HDAC6', 'HDAC4', 'HDAC1', 'UGT1A1', 'HDAC3', 'HDAC7', 'HDAC5'}"
MV-4-11::Fulvestrant,516,4.263565891472868,129,3.875968992248062,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA']",22,22.727272727272727,"['NBN(S397);', 'ABRAXAS1(S406);', 'TP53BP1(T302);', 'BRCA1(S1524);', 'FGFR2']","{'ESR2', 'CCNE1', 'EPHX2', 'HNF1A(S249);', 'ESRRA', 'TFPI', 'PNKP(S126);', 'PGR', 'ESR1', 'PTEN', 'CDK6', 'PIK3CA', 'BRCA1(S1542);', 'EIF4EBP1(S112);', 'RAD50(S635);', 'UFL1(S462);'}"
OCI-M1::Fulvestrant,516,4.263565891472868,129,3.875968992248062,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA']",22,22.727272727272727,"['UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'BRCA1(S1524);']","{'ESR2', 'CCNE1', 'EPHX2', 'FGFR2', 'HNF1A(S249);', 'ESRRA', 'TFPI', 'PNKP(S126);', 'PGR', 'ESR1', 'PTEN', 'CDK6', 'NBN(S397);', 'PIK3CA', 'EIF4EBP1(S112);', 'RAD50(S635);'}"
KMOE-2::Doxorubicin,516,7.751937984496124,129,6.976744186046512,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",40,22.5,"['TOP2A', 'AFP', 'ZEB1', 'MYB', 'NCF4', 'PPM1D', 'TAF1', 'SLC28A3', 'GSTA1']","{'AKR1C3', 'AKR1A1', 'DOK5', 'FADD(S194);', 'CBR3', 'SETD4', 'IL11', 'H2AX', 'STAT3(S727);', 'CDKN1B', 'QUINONE REDUCTASE 2', 'RAC2', 'LRP1B', 'SP3', 'SDHB', 'GATA3', 'GADD45A', 'BMP7', 'EZH2', 'NOS3', 'MYOD1', 'STAT1(S727);', 'EDN1', 'RPSA', 'LINC00251', 'AKR7A2', 'CBR1', 'ATRX', 'SLC22A16', 'CYBA', 'ALDH3A1'}"
OE33::Doxorubicin,516,7.751937984496124,129,6.976744186046512,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",40,22.5,"['TOP2A', 'AFP', 'ZEB1', 'MYB', 'NCF4', 'PPM1D', 'TAF1', 'SLC28A3', 'MYOD1']","{'AKR1C3', 'AKR1A1', 'DOK5', 'FADD(S194);', 'CBR3', 'SETD4', 'IL11', 'H2AX', 'STAT3(S727);', 'CDKN1B', 'QUINONE REDUCTASE 2', 'RAC2', 'LRP1B', 'SP3', 'SDHB', 'GATA3', 'GADD45A', 'BMP7', 'EZH2', 'NOS3', 'STAT1(S727);', 'EDN1', 'RPSA', 'LINC00251', 'AKR7A2', 'CBR1', 'ATRX', 'SLC22A16', 'CYBA', 'ALDH3A1', 'GSTA1'}"
OCI-M1::Rucaparib,516,3.488372093023256,129,3.10077519379845,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",18,22.22222222222222,"['MAPK1(T185);', 'JUN(S63);', 'PARP3', 'PARP2']","{'GATA2(S192);', 'TAL1(S122);', 'BRCA2', 'PARP1', 'SLC47A2', 'SLC22A6', 'SLC22A8', 'ATR', 'BRCA1', 'SLC47A1', 'PALB2', 'STAG2'}"
MV-4-11::Rucaparib,516,3.488372093023256,129,3.10077519379845,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",18,22.22222222222222,"['JUN(S63);', 'JUN(S63);', 'PARP3', 'PARP2']","{'GATA2(S192);', 'TAL1(S122);', 'BRCA2', 'PARP1', 'SLC47A2', 'SLC22A6', 'MAPK1(T185);', 'SLC22A8', 'ATR', 'BRCA1', 'SLC47A1', 'PALB2', 'STAG2'}"
SNU-387::Rucaparib,516,3.488372093023256,129,3.10077519379845,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",18,22.22222222222222,"['JUN(S63);', 'JUN(S63);', 'PARP3', 'PARP2']","{'GATA2(S192);', 'TAL1(S122);', 'BRCA2', 'PARP1', 'SLC47A2', 'SLC22A6', 'MAPK1(T185);', 'SLC22A8', 'ATR', 'BRCA1', 'SLC47A1', 'PALB2', 'STAG2'}"
OCI-AML2::Rucaparib,516,3.488372093023256,129,3.10077519379845,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",18,22.22222222222222,"['JUN(S63);', 'PARP3', 'PARP1', 'PARP2']","{'GATA2(S192);', 'TAL1(S122);', 'BRCA2', 'SLC47A2', 'SLC22A6', 'MAPK1(T185);', 'SLC22A8', 'ATR', 'BRCA1', 'SLC47A1', 'PALB2', 'STAG2'}"
OE33::Etoposide,516,5.232558139534884,129,4.651162790697675,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TNFSF13B', 'MUC16', 'BTF3P11', 'DYNC2H1', 'ACTR2', 'UGT1A10']","{'GDF15', 'BRCA2', 'ITGAL', 'TOP2A', 'EIF4E', 'NCOA3', 'NCOA1', 'GSTT1', 'PGP', 'PAPOLA', 'SLIT1', 'TOP2B', 'ERCC2', 'E2F1', 'UGT1A1', 'KLK3', 'AFP', 'PLA2G6', 'IGF2', 'PLA2G1B', 'MYCN'}"
KMOE-2::Dasatinib,516,6.2015503875969,129,5.426356589147287,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",32,21.875,"['ABL2', 'BRAF', 'PDGFRB', 'FGR', 'ABL1', 'LCK', 'PTK6']","{'CBL', 'MEF2D(S180);', 'MAP3K20', 'PDGFRA', 'MAPK6(S189);', 'FYN', 'HCK', 'SIK2', 'DDR2', 'KIT', 'STAT5B', 'MAP3K10', 'ABI1', 'CDC42BPA', 'FES', 'BCR', 'ARID1A', 'TEC', 'BAD(S118);', 'EPHA2', 'CRKL', 'SRMS', 'SRC', 'MAPK7(S731);', 'IDH2'}"
SNU-387::Docetaxel,516,9.883720930232558,129,8.527131782945736,"['EEF2K(S445);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",51,21.568627450980394,"['TUBA1B', 'TUBB2B', 'TUBA1C', 'TUBB3', 'FOLH1', 'PGP', 'BRD4', 'SOX10', 'KLK3', 'HNF4A', 'TLE3']","{'ATP7A', 'AKR1C3', 'SULT1C4', 'PPCDC', 'XRCC1', 'SPG7', 'RPL13', 'EEF2K(S445);', 'TUBA3D', 'TUBA1A', 'PRDX4', 'SLC10A2', 'MUC16', 'RNF8', 'NR1I3', 'ORM2', 'SNORD68', 'VAC14', 'FBXW7', 'RRM1', 'TUBA4A', 'CYP4B1', 'ABCC6', 'IGF2', 'XRCC4', 'ACSS2', 'TUBA3E', 'CHST3', 'EPHX1', 'TUBB2A', 'MAP3K1', 'TUBB4B', 'MDM4', 'ERCC2', 'GAS6', 'BARD1', 'SLCO1B3', 'BCL2', 'TUBB6', 'TUBB8'}"
SNU-398::Tamoxifen,516,8.13953488372093,129,6.976744186046512,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",42,21.428571428571427,"['RBL2(S672);', 'ESR2', 'KLK3', 'FMO1', 'NCOA1', 'CCND1', 'PLD2', 'GAPDH', 'PIP']","{'CCNA2', 'CDKN1A(S130);', 'NCOA3', 'TGM2', 'RB1(S811);', 'ESR1', 'MUC16', 'DHFR', 'RRAS2', 'COL18A1', 'ZNF423', 'RB1(S249);', 'HSPB2', 'CETP', 'RUNX1(S276);', 'RB1(T826);', 'RUNX1(S249);', 'PLD1', 'RBL1(S650);', 'HNF1A(S249);', 'HEXB', 'PGR', 'LRMDA', 'MYOD1', 'E2F7', 'FMO3', 'GGT1', 'EDN1', 'TFF3', 'RUNX1(S21);', 'F5'}"
OCI-M1::Paclitaxel,516,9.108527131782946,129,7.751937984496124,"['TAL1(S122);', 'MAPK1(T185);', 'TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",47,21.27659574468085,"['TUBB8', 'TUBB2A', 'TUBA1A', 'TUBA3D', 'ACSS2', 'FNTB', 'ERCC2', 'PDCD4', 'MYB', 'GSTT1']","{'DSCAM', 'TAL1(S122);', 'STMN1', 'TLE3', 'SOX10', 'TUBB1', 'SMAD4', 'FGD4', 'EIF4EBP1', 'TUBA1C', 'TUBA4A', 'MAD1L1', 'ERCC1', 'TUBB2B', 'SOD2', 'TUBA3E', 'LIF', 'TUBB', 'EDNRB', 'TUBA1B', 'TRIM5', 'PGP', 'TUBB4A', 'MAP3K1', 'TUBB4B', 'NFE2', 'TUBA3C', 'MAPK1(T185);', 'ABCC10', 'TUBB3', 'SLC29A1', 'EPHA5', 'SLCO1B3', 'FOS', 'BCL2', 'SPATA5', 'TUBB6'}"
SNU-387::Trametinib,516,6.395348837209303,129,5.426356589147287,"['STAT3(S727);', 'FADD(S194);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",33,21.21212121212121,"['MAP2K6', 'ARAF', 'ETV1', 'NRAS', 'DDX43', 'STK11', 'CDKN2A']","{'ERBB3', 'KRAS', 'FADD(S194);', 'RB1', 'VHL', 'STAT3(S727);', 'GNA11', 'GNAQ', 'CIC', 'RASA1', 'ETV4', 'ATXN1L', 'BRAF', 'MAP2K2', 'MAP2K7', 'NF1', 'MAP2K5', 'RAF1', 'HRAS', 'ETV5', 'MAP2K1', 'CTNNB1', 'MAP2K4', 'MAP2K3', 'DUSP6', 'STAG2'}"
KMOE-2::Imatinib,516,6.395348837209303,129,5.426356589147287,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,21.21212121212121,"['ABL1', 'NTRK1', 'ETV6', 'ABCB4', 'CD40LG', 'ABCG2', 'BCL2L11']","{'PDGFRA', 'DDR1', 'KIT', 'SMAD4', 'SLC22A5', 'SLC22A1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SLC22A4', 'UGT2A1', 'PDGFB', 'CHST1', 'BCR', 'SFN', 'SLC19A1', 'ABL2', 'GSTT1', 'RCSD1', 'ULK3', 'XIAP', 'FIP1L1', 'PDGFRB', 'CSF1R', 'CYP2F1', 'SLCO1A2', 'CTNNB1'}"
KMOE-2::Trametinib,516,6.395348837209303,129,5.426356589147287,"['STAT3(S727);', 'FADD(S194);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",33,21.21212121212121,"['MAP2K6', 'ARAF', 'ATXN1L', 'ETV1', 'DDX43', 'BRAF', 'CDKN2A']","{'ERBB3', 'KRAS', 'FADD(S194);', 'RB1', 'VHL', 'STAT3(S727);', 'GNA11', 'GNAQ', 'CIC', 'RASA1', 'ETV4', 'MAP2K2', 'MAP2K7', 'NF1', 'MAP2K5', 'RAF1', 'HRAS', 'ETV5', 'MAP2K1', 'CTNNB1', 'MAP2K4', 'NRAS', 'MAP2K3', 'DUSP6', 'STK11', 'STAG2'}"
KMOE-2::Tretinoin,516,3.6821705426356592,129,3.10077519379845,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RARA', 'MYCN', 'CDKN1B', 'PML']","{'SMAD2', 'FUS', 'RARG', 'BCOR', 'HSPA8', 'IL10', 'RXRB', 'RARRES1', 'FLT3', 'NPM1', 'BIRC5', 'P2RY2', 'RXRG', 'RARB', 'BCL2'}"
SKM-1::Cisplatin,516,14.728682170542637,129,12.4031007751938,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",76,21.052631578947366,"['MAPK1(T185);', 'JUN(S63);', 'GADD45A', 'ACYP2', 'MDH2', 'CSNK2A3', 'FANCA', 'UBE2I', 'GPX5', 'H2AW', 'OTOS', 'KLC3', 'DCBLD1', 'XPC', 'GABPA', 'MT1F']","{'TAL1(S122);', 'FADD(S194);', 'DRAM1', 'MTR', 'AQP9', 'SLC31A1', 'SLC22A2', 'MAP2K4(S257);', 'TERC', 'GATA2(S192);', 'ACSS2', 'SLC16A5', 'GRP', 'GALNT14', 'CDH17', 'TP53(S392);', 'MUTYH', 'BAD(S118);', 'EPHX1', 'LRP2', 'MAP3K1', 'FXN', 'ERCC2', 'GSTP1', 'GCLM', 'RARS1', 'ADH1C', 'DFFB', 'MIR21', 'XRCC5', 'NF2', 'FANCC', 'TP73', 'KRT20', 'REV3L', 'MT1H', 'CDC25C', 'COMT', 'HMGB1', 'MTHFR', 'REV1', 'LIG3', 'GCLC', 'ATR', 'RRM1', 'CMPK1', 'ERCC1', 'GALNT18', 'BRCA2', 'BIRC7', 'SMARCA4', 'LIF', 'ATP7B', 'MLLT3', 'STAT1', 'PPP1R13L', 'EIF3A', 'POLR1G'}"
OE33::Tretinoin,516,3.6821705426356592,129,3.10077519379845,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RARA', 'MYCN', 'CDKN1B', 'PML']","{'SMAD2', 'FUS', 'RARG', 'BCOR', 'HSPA8', 'IL10', 'RXRB', 'RARRES1', 'FLT3', 'NPM1', 'BIRC5', 'P2RY2', 'RXRG', 'RARB', 'BCL2'}"
SNU-387::Tretinoin,516,3.6821705426356592,129,3.10077519379845,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RARA', 'MYCN', 'CDKN1B', 'PML']","{'SMAD2', 'FUS', 'RARG', 'BCOR', 'HSPA8', 'IL10', 'RXRB', 'RARRES1', 'FLT3', 'NPM1', 'BIRC5', 'P2RY2', 'RXRG', 'RARB', 'BCL2'}"
OCI-AML2::Cisplatin,516,14.728682170542637,129,12.4031007751938,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",76,21.052631578947366,"['GATA2(S192);', 'JUN(S63);', 'GADD45A', 'ACYP2', 'CMPK1', 'MDH2', 'CSNK2A3', 'RARS1', 'UBE2I', 'HMGB1', 'GPX5', 'OTOS', 'KLC3', 'DCBLD1', 'GABPA', 'MT1F']","{'TAL1(S122);', 'FADD(S194);', 'DRAM1', 'MTR', 'AQP9', 'SLC31A1', 'SLC22A2', 'FANCA', 'MAP2K4(S257);', 'TERC', 'ACSS2', 'SLC16A5', 'GRP', 'GALNT14', 'CDH17', 'TP53(S392);', 'MUTYH', 'BAD(S118);', 'EPHX1', 'LRP2', 'MAP3K1', 'FXN', 'ERCC2', 'GSTP1', 'GCLM', 'ADH1C', 'DFFB', 'MIR21', 'XRCC5', 'NF2', 'FANCC', 'TP73', 'KRT20', 'REV3L', 'MT1H', 'CDC25C', 'COMT', 'XPC', 'MTHFR', 'REV1', 'LIG3', 'GCLC', 'ATR', 'RRM1', 'ERCC1', 'GALNT18', 'BRCA2', 'BIRC7', 'SMARCA4', 'LIF', 'H2AW', 'ATP7B', 'MLLT3', 'MAPK1(T185);', 'STAT1', 'PPP1R13L', 'EIF3A', 'POLR1G'}"
SKM-1::Tretinoin,516,3.6821705426356592,129,3.10077519379845,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RXRG', 'RARA', 'CDKN1B', 'PML']","{'SMAD2', 'FUS', 'RARG', 'BCOR', 'HSPA8', 'IL10', 'RXRB', 'RARRES1', 'FLT3', 'NPM1', 'BIRC5', 'P2RY2', 'RARB', 'BCL2', 'MYCN'}"
SNU-398::Tretinoin,516,3.6821705426356592,129,3.10077519379845,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RARA', 'MYCN', 'CDKN1B', 'PML']","{'SMAD2', 'FUS', 'RARG', 'BCOR', 'HSPA8', 'IL10', 'RXRB', 'RARRES1', 'FLT3', 'NPM1', 'BIRC5', 'P2RY2', 'RXRG', 'RARB', 'BCL2'}"
