cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SIG-M5::Doxorubicin,516,7.751937984496124,129,6.2015503875969,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",40,20.0,"['AFP', 'NCF4', 'LRP1B', 'PPM1D', 'TAF1', 'SLC28A3', 'EDN1', 'GSTA1']","{'AKR1C3', 'TOP2A', 'AKR1A1', 'DOK5', 'FADD(S194);', 'CBR3', 'SETD4', 'IL11', 'H2AX', 'MYB', 'STAT3(S727);', 'CDKN1B', 'QUINONE REDUCTASE 2', 'RAC2', 'SP3', 'SDHB', 'GATA3', 'GADD45A', 'BMP7', 'ZEB1', 'EZH2', 'NOS3', 'MYOD1', 'STAT1(S727);', 'RPSA', 'LINC00251', 'AKR7A2', 'CBR1', 'ATRX', 'SLC22A16', 'CYBA', 'ALDH3A1'}"
PL-21::Doxorubicin,516,7.751937984496124,129,6.2015503875969,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",40,20.0,"['AFP', 'NCF4', 'LRP1B', 'PPM1D', 'TAF1', 'SLC28A3', 'EDN1', 'GSTA1']","{'AKR1C3', 'TOP2A', 'AKR1A1', 'DOK5', 'FADD(S194);', 'CBR3', 'SETD4', 'IL11', 'H2AX', 'MYB', 'STAT3(S727);', 'CDKN1B', 'QUINONE REDUCTASE 2', 'RAC2', 'SP3', 'SDHB', 'GATA3', 'GADD45A', 'BMP7', 'ZEB1', 'EZH2', 'NOS3', 'MYOD1', 'STAT1(S727);', 'RPSA', 'LINC00251', 'AKR7A2', 'CBR1', 'ATRX', 'SLC22A16', 'CYBA', 'ALDH3A1'}"
SK-HEP-1::Cetuximab,516,5.813953488372093,129,4.651162790697675,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,20.0,"['NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'BTC']","{'FCGR2A', 'CCND1', 'HNF4A', 'PTP4A3', 'BRAF', 'KRAS', 'EGF', 'MGAT4A', 'DNTT', 'SMAD4', 'CXCL8', 'GC', 'AREG', 'EREG', 'NRG2', 'NRG1', 'VPS37A', 'MAP2K1', 'PIK3CA', 'NRG3', 'TGFA', 'EGFR', 'RARA', 'EPO'}"
OCI-AML2::Doxorubicin,516,7.751937984496124,129,6.2015503875969,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",40,20.0,"['AFP', 'NCF4', 'LRP1B', 'PPM1D', 'TAF1', 'SLC28A3', 'EDN1', 'GSTA1']","{'AKR1C3', 'TOP2A', 'AKR1A1', 'DOK5', 'FADD(S194);', 'CBR3', 'SETD4', 'IL11', 'H2AX', 'MYB', 'STAT3(S727);', 'CDKN1B', 'QUINONE REDUCTASE 2', 'RAC2', 'SP3', 'SDHB', 'GATA3', 'GADD45A', 'BMP7', 'ZEB1', 'EZH2', 'NOS3', 'MYOD1', 'STAT1(S727);', 'RPSA', 'LINC00251', 'AKR7A2', 'CBR1', 'ATRX', 'SLC22A16', 'CYBA', 'ALDH3A1'}"
MV-4-11::Cisplatin,516,14.728682170542637,129,11.627906976744185,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",76,19.736842105263158,"['JUN(S63);', 'GATA2(S192);', 'ACYP2', 'CMPK1', 'MDH2', 'STAT1', 'REV3L', 'HMGB1', 'MIR21', 'H2AW', 'OTOS', 'KLC3', 'XPC', 'GABPA', 'MT1F']","{'TAL1(S122);', 'FADD(S194);', 'DRAM1', 'MTR', 'AQP9', 'SLC31A1', 'SLC22A2', 'FANCA', 'MAP2K4(S257);', 'TERC', 'ACSS2', 'SLC16A5', 'GRP', 'GALNT14', 'CDH17', 'GADD45A', 'TP53(S392);', 'MUTYH', 'BAD(S118);', 'EPHX1', 'LRP2', 'MAP3K1', 'FXN', 'CSNK2A3', 'ERCC2', 'DCBLD1', 'GSTP1', 'GCLM', 'RARS1', 'ADH1C', 'DFFB', 'XRCC5', 'NF2', 'FANCC', 'TP73', 'KRT20', 'MT1H', 'CDC25C', 'COMT', 'MTHFR', 'REV1', 'LIG3', 'GCLC', 'ATR', 'RRM1', 'ERCC1', 'GALNT18', 'BRCA2', 'BIRC7', 'GPX5', 'SMARCA4', 'LIF', 'ATP7B', 'MLLT3', 'UBE2I', 'MAPK1(T185);', 'PPP1R13L', 'EIF3A', 'POLR1G'}"
OCI-AML2::Cisplatin,516,14.728682170542637,129,11.627906976744185,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",76,19.736842105263158,"['JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'ACYP2', 'MDH2', 'STAT1', 'RARS1', 'UBE2I', 'REV3L', 'HMGB1', 'OTOS', 'KLC3', 'DCBLD1', 'GABPA', 'MT1F']","{'TAL1(S122);', 'FADD(S194);', 'DRAM1', 'MTR', 'AQP9', 'SLC31A1', 'SLC22A2', 'FANCA', 'MAP2K4(S257);', 'TERC', 'ACSS2', 'SLC16A5', 'GRP', 'GALNT14', 'CDH17', 'GADD45A', 'TP53(S392);', 'MUTYH', 'BAD(S118);', 'EPHX1', 'LRP2', 'MAP3K1', 'FXN', 'CSNK2A3', 'ERCC2', 'GSTP1', 'GCLM', 'ADH1C', 'DFFB', 'MIR21', 'XRCC5', 'NF2', 'FANCC', 'TP73', 'KRT20', 'MT1H', 'CDC25C', 'COMT', 'XPC', 'MTHFR', 'REV1', 'LIG3', 'GCLC', 'ATR', 'RRM1', 'CMPK1', 'ERCC1', 'GALNT18', 'BRCA2', 'BIRC7', 'GPX5', 'SMARCA4', 'LIF', 'H2AW', 'ATP7B', 'MLLT3', 'MAPK1(T185);', 'PPP1R13L', 'EIF3A', 'POLR1G'}"
OCI-AML2::Cytarabine,516,5.038759689922481,129,3.875968992248062,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,19.230769230769234,"['POLA1', 'POLD1', 'DROSHA', 'NT5C2', 'WT1']","{'TYMSOS', 'CYP2E1', 'RRM2', 'GATA3', 'NT5C3A', 'POLE', 'NCOA3', 'MED12L', 'DOK5', 'BMP7', 'RRM2B', 'LINC00251', 'DCK', 'SLC22A12', 'RRM1', 'IKZF1', 'CDA', 'P2RY12', 'ABCC4', 'SULT2B1', 'GATA1'}"
KMOE-2::Cytarabine,516,5.038759689922481,129,3.875968992248062,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,19.230769230769234,"['POLA1', 'POLD1', 'DROSHA', 'RRM2', 'WT1']","{'TYMSOS', 'CYP2E1', 'GATA3', 'NT5C3A', 'POLE', 'NCOA3', 'MED12L', 'DOK5', 'BMP7', 'RRM2B', 'LINC00251', 'DCK', 'SLC22A12', 'RRM1', 'IKZF1', 'CDA', 'P2RY12', 'ABCC4', 'NT5C2', 'SULT2B1', 'GATA1'}"
MV-4-11::Paclitaxel,516,9.108527131782946,129,6.976744186046512,"['TAL1(S122);', 'MAPK1(T185);', 'TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",47,19.148936170212767,"['MAPK1(T185);', 'TUBB3', 'TUBA1C', 'BCL2', 'ACSS2', 'FNTB', 'FGD4', 'PDCD4', 'TUBB4A']","{'DSCAM', 'TAL1(S122);', 'STMN1', 'TUBA3D', 'TUBA1A', 'TLE3', 'SOX10', 'TUBB1', 'SMAD4', 'MYB', 'EIF4EBP1', 'TUBA4A', 'MAD1L1', 'ERCC1', 'TUBB2B', 'SOD2', 'TUBA3E', 'LIF', 'TUBB', 'EDNRB', 'TUBA1B', 'TRIM5', 'GSTT1', 'PGP', 'TUBB2A', 'MAP3K1', 'TUBB4B', 'NFE2', 'TUBA3C', 'ERCC2', 'ABCC10', 'SLC29A1', 'EPHA5', 'SLCO1B3', 'FOS', 'SPATA5', 'TUBB6', 'TUBB8'}"
OCI-M1::Dasatinib,516,6.2015503875969,129,4.651162790697675,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",32,18.75,"['KIT', 'EPHA2', 'FGR', 'FYN', 'LCK', 'SIK2']","{'CBL', 'MEF2D(S180);', 'MAP3K20', 'PDGFRA', 'MAPK6(S189);', 'HCK', 'DDR2', 'STAT5B', 'MAP3K10', 'ABI1', 'CDC42BPA', 'FES', 'BCR', 'BRAF', 'ABL1', 'ABL2', 'ARID1A', 'TEC', 'BAD(S118);', 'CRKL', 'PDGFRB', 'SRMS', 'SRC', 'MAPK7(S731);', 'IDH2', 'PTK6'}"
OCI-M1::Gefitinib,516,3.10077519379845,129,2.3255813953488373,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,18.75,"['EGFR', 'ERBB3', 'IKBKE']","{'NFKBIA', 'CEACAM5', 'SMO', 'SIK2', 'NR1H2', 'MAP3K1', 'CRKL', 'NFKBIB', 'TAB2', 'PBK', 'IGF2', 'SIRT2', 'EMP1'}"
OCI-AML2::Gefitinib,516,3.10077519379845,129,2.3255813953488373,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,18.75,"['EGFR', 'ERBB3', 'IKBKE']","{'NFKBIA', 'CEACAM5', 'SMO', 'SIK2', 'NR1H2', 'MAP3K1', 'CRKL', 'NFKBIB', 'TAB2', 'PBK', 'IGF2', 'SIRT2', 'EMP1'}"
MV-4-11::Sunitinib,516,15.503875968992247,129,11.627906976744185,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);', 'PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",80,18.75,"['AKT1S1(S183);', 'STAT3(S727);', 'ULK1(S758);', 'DAP(S51);', 'NRBF2(S113);', 'MAF1(S75);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'PEA15(S116);', 'CTNNB1(S552);', 'TBC1D4(T642);', 'BAD(S118);', 'FOXO3(S253);']","{'BAD(S99);', 'ABCG2', 'CCDC88A(S1417);', 'HSPB1(S82);', 'KIT', 'FLT3', 'VHL', 'PFKFB2(S483);', 'PDGFD', 'KDR', 'NR1I3', 'POR', 'FLT4', 'PDGFB', 'BAP1', 'PTPRB', 'DAB2IP(S971);', 'ACLY(S455);', 'ATXN1(S775);', 'PDGFRB', 'CSF1R', 'PBRM1', 'METTL1(S27);', 'IRS1(S636);', 'PDGFC', 'PTPN12', 'PDGFRA', 'CDCA7(T163);', 'HMOX1', 'SH3RF1(S304);', 'MTOR(S2448);', 'AGAP2(S985);', 'PFKFB2(S466);', 'YAP1(S127);', 'FLT1', 'PDE3B(S318);', 'STK3(T384);', 'PDGFA', 'IL13', 'EWSR1', 'BCL2L11(S87);', 'MAF1(S60);', 'NOS3', 'CARHSP1(S52);', 'RET', 'PDCD4(S457);', 'VEGFC', 'ISCU(S14);', 'SLCO1B3', 'MAP2K4(S80);', 'MVD(S96);', 'KDM5C'}"
MV-4-11::Gefitinib,516,3.10077519379845,129,2.3255813953488373,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,18.75,"['EGFR', 'ERBB3', 'IKBKE']","{'NFKBIA', 'CEACAM5', 'SMO', 'SIK2', 'NR1H2', 'MAP3K1', 'CRKL', 'NFKBIB', 'TAB2', 'PBK', 'IGF2', 'SIRT2', 'EMP1'}"
SK-HEP-1::Gefitinib,516,3.10077519379845,129,2.3255813953488373,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,18.75,"['ERBB3', 'IKBKE', 'SIRT2']","{'NFKBIA', 'CEACAM5', 'SMO', 'SIK2', 'NR1H2', 'MAP3K1', 'CRKL', 'NFKBIB', 'TAB2', 'PBK', 'EGFR', 'IGF2', 'EMP1'}"
KMOE-2::Etoposide,516,5.232558139534884,129,3.875968992248062,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,18.51851851851852,"['PAPOLA', 'ITGAL', 'DYNC2H1', 'ACTR2', 'UGT1A10']","{'GDF15', 'BRCA2', 'TNFSF13B', 'BTF3P11', 'TOP2A', 'EIF4E', 'NCOA3', 'NCOA1', 'GSTT1', 'PGP', 'MUC16', 'SLIT1', 'TOP2B', 'ERCC2', 'E2F1', 'UGT1A1', 'KLK3', 'AFP', 'PLA2G6', 'IGF2', 'PLA2G1B', 'MYCN'}"
MV-4-11::Etoposide,516,5.232558139534884,129,3.875968992248062,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,18.51851851851852,"['PAPOLA', 'ITGAL', 'DYNC2H1', 'ACTR2', 'UGT1A10']","{'GDF15', 'BRCA2', 'TNFSF13B', 'BTF3P11', 'TOP2A', 'EIF4E', 'NCOA3', 'NCOA1', 'GSTT1', 'PGP', 'MUC16', 'SLIT1', 'TOP2B', 'ERCC2', 'E2F1', 'UGT1A1', 'KLK3', 'AFP', 'PLA2G6', 'IGF2', 'PLA2G1B', 'MYCN'}"
SIG-M5::Etoposide,516,5.232558139534884,129,3.875968992248062,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,18.51851851851852,"['ITGAL', 'NCOA1', 'DYNC2H1', 'ACTR2', 'UGT1A10']","{'GDF15', 'BRCA2', 'TNFSF13B', 'BTF3P11', 'TOP2A', 'EIF4E', 'NCOA3', 'GSTT1', 'PGP', 'PAPOLA', 'MUC16', 'SLIT1', 'TOP2B', 'ERCC2', 'E2F1', 'UGT1A1', 'KLK3', 'AFP', 'PLA2G6', 'IGF2', 'PLA2G1B', 'MYCN'}"
OCI-M1::Cisplatin,516,14.728682170542637,129,10.852713178294573,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",76,18.421052631578945,"['TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'ACYP2', 'MDH2', 'STAT1', 'FANCA', 'MTHFR', 'OTOS', 'KLC3', 'DCBLD1', 'XPC', 'GABPA', 'MT1F']","{'FADD(S194);', 'DRAM1', 'MTR', 'AQP9', 'SLC31A1', 'SLC22A2', 'MAP2K4(S257);', 'TERC', 'GATA2(S192);', 'ACSS2', 'SLC16A5', 'GRP', 'GALNT14', 'CDH17', 'GADD45A', 'TP53(S392);', 'MUTYH', 'BAD(S118);', 'EPHX1', 'LRP2', 'MAP3K1', 'FXN', 'CSNK2A3', 'ERCC2', 'GSTP1', 'GCLM', 'RARS1', 'ADH1C', 'DFFB', 'MIR21', 'XRCC5', 'NF2', 'FANCC', 'TP73', 'KRT20', 'REV3L', 'MT1H', 'CDC25C', 'COMT', 'HMGB1', 'REV1', 'LIG3', 'GCLC', 'ATR', 'RRM1', 'CMPK1', 'ERCC1', 'GALNT18', 'BRCA2', 'BIRC7', 'GPX5', 'SMARCA4', 'LIF', 'H2AW', 'ATP7B', 'MLLT3', 'UBE2I', 'PPP1R13L', 'EIF3A', 'POLR1G'}"
MOLM-13::Midostaurin,516,6.395348837209303,122,4.918032786885246,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",33,18.181818181818183,"['STMN1(S38);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'CDKN1A(S130);']","{'PRKCA', 'PDGFRA', 'PRKD1', 'KIT', 'FLT3', 'NPM1', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'SIRT1(S47);', 'BCL2L11(S77);', 'PRKCG', 'HSF1(S363);', 'PRKCQ', 'STK32B', 'PIK3CB', 'JUN(S63);', 'PRKCI', 'CDC25C(S168);', 'PRKCB', 'IRS1(S636);', 'PRKCE', 'HSPA4', 'PRKCH', 'RCSD1(S68);', 'ETV6', 'PRKCZ'}"
OCI-M1::Afatinib,516,2.131782945736434,129,1.550387596899225,"['JAK2(S523);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",11,18.181818181818183,"['EGFR', 'KRAS']","{'EML4', 'ERBB2', 'MET', 'BRAF', 'NRG1', 'ERBB3', 'NRAS', 'ERBB4', 'JAK2(S523);'}"
