cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-M1::Docetaxel,31261,0.16314257381401745,7815,0.11516314779270634,"['EEF2K(S445);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",51,17.647058823529413,"['EEF2K(S445);', 'TUBA4A', 'TUBA1C', 'SLC10A2', 'EPHX1', 'PGP', 'XRCC1', 'ERCC2', 'SPG7']","{'ATP7A', 'AKR1C3', 'HNF4A', 'SULT1C4', 'PPCDC', 'RPL13', 'TUBA3D', 'TUBA1A', 'SOX10', 'TLE3', 'PRDX4', 'MUC16', 'RNF8', 'FOLH1', 'NR1I3', 'ORM2', 'SNORD68', 'VAC14', 'FBXW7', 'RRM1', 'CYP4B1', 'KLK3', 'ABCC6', 'IGF2', 'TUBB2B', 'XRCC4', 'ACSS2', 'TUBA3E', 'CHST3', 'TUBA1B', 'TUBB2A', 'MAP3K1', 'TUBB4B', 'MDM4', 'GAS6', 'TUBB3', 'BARD1', 'SLCO1B3', 'BRD4', 'BCL2', 'TUBB6', 'TUBB8'}"
MV-4-11::Panobinostat,31261,0.054380857938005824,7815,0.038387715930902115,"['KMT2A(S516);', 'HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",17,17.647058823529413,"['HDAC8', 'HDAC5', 'HDAC9']","{'HDAC11', 'BAP1', 'KMT2A(S516);', 'SMARCB1', 'HDAC4', 'KRAS', 'HDAC10', 'HDAC7', 'HDAC6', 'HDAC1', 'KMT2A', 'HDAC3', 'MYCN', 'HDAC2'}"
PL-21::Panobinostat,31261,0.054380857938005824,7815,0.038387715930902115,"['KMT2A(S516);', 'HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",17,17.647058823529413,"['HDAC5', 'HDAC9', 'HDAC4']","{'HDAC8', 'HDAC11', 'BAP1', 'KMT2A(S516);', 'SMARCB1', 'KRAS', 'HDAC10', 'HDAC7', 'HDAC6', 'HDAC1', 'KMT2A', 'HDAC3', 'MYCN', 'HDAC2'}"
SIG-M5::Panobinostat,31261,0.054380857938005824,7815,0.038387715930902115,"['KMT2A(S516);', 'HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",17,17.647058823529413,"['HDAC8', 'HDAC5', 'HDAC9']","{'HDAC11', 'BAP1', 'KMT2A(S516);', 'SMARCB1', 'HDAC4', 'KRAS', 'HDAC10', 'HDAC7', 'HDAC6', 'HDAC1', 'KMT2A', 'HDAC3', 'MYCN', 'HDAC2'}"
SK-HEP-1::Olaparib,31261,0.054380857938005824,7815,0.038387715930902115,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,17.647058823529413,"['PARP3', 'BARD1', 'CBLC']","{'PARP2', 'BRCA2', 'PARP1', 'BAP1', 'MYC', 'ATM', 'CHEK1', 'CDK12', 'VHL', 'ATR', 'BRCA1', 'IDH2', 'PALB2', 'STAG2'}"
OCI-AML2::Axitinib,31261,0.25590991970826266,7815,0.17914267434420986,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);', 'FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",80,17.5,"['VIM(S10);', 'MARCKS(S170);', 'MARCKS(S118);', 'KIT(S746);', 'DNM1(S795);', 'IQGAP1(S1443);', 'ATP1A1(S16);', 'VIM(S27);', 'MARCKS(S163);', 'MARCKS(S46);', 'CDC42EP4(S18);', 'MYH10(S1937);', 'AKT3(S472);', 'IQGAP1(S1443);']","{'BAD(S99);', 'HMGN2(S29);', 'LASP1(S146);', 'PA2G4(S363);', 'ARHGEF6(S225);', 'HLA-A(S359);', 'CBL(S619);', 'LMNA(S403);', 'KIT', 'VIM(S51);', 'KDR', 'STAT3(S727);', 'UGT1A1', 'FLT4', 'MARCKS(S101);', 'ARFIP1(S132);', 'PDGFB', 'FLT1', 'HDAC7(S181);', 'CBL(S639);', 'VIM(S26);', 'PDE3A(S428);', 'ABL1', 'HMGN1(S25);', 'EIF6(S235);', 'ITGB4(S1494);', 'VIM(S42);', 'PTPN12(S435);', 'BAD(S118);', 'ITGB2(T760);', 'PRKD2(S710);', 'F11R(S284);', 'CYBA(T147);', 'CYP3A5', 'PDGFRB', 'HDAC7(S155);', 'KIDINS220(S918);', 'SHC1(S139);', 'STMN1(S25);', 'STMN1(S38);', 'BTK(S180);', 'HSP90AA1(T603);'}"
SK-HEP-1::Doxorubicin,31261,0.12795495985413133,7815,0.08957133717210493,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",40,17.5,"['ATRX', 'AFP', 'NOS3', 'PPM1D', 'EZH2', 'AKR1A1', 'GSTA1']","{'AKR1C3', 'TAF1', 'TOP2A', 'DOK5', 'FADD(S194);', 'CBR3', 'SETD4', 'IL11', 'H2AX', 'MYB', 'STAT3(S727);', 'CDKN1B', 'QUINONE REDUCTASE 2', 'NCF4', 'RAC2', 'LRP1B', 'SP3', 'SDHB', 'GATA3', 'GADD45A', 'BMP7', 'ZEB1', 'MYOD1', 'STAT1(S727);', 'EDN1', 'RPSA', 'LINC00251', 'AKR7A2', 'CBR1', 'SLC28A3', 'SLC22A16', 'CYBA', 'ALDH3A1'}"
MOLM-13::Vismodegib,31261,0.019193243978119702,7815,0.012795905310300705,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'PTCH1', 'SMO', 'SHH']",6,16.666666666666664,['FADD(S194);'],"{'SHH', 'MYC(T58);', 'PTCH1', 'STAT3(S727);', 'SMO'}"
SK-HEP-1::Lenalidomide,31261,0.038386487956239404,7815,0.02559181062060141,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,16.666666666666664,"['TNFSF11', 'CTNNB1']","{'VEGFC', 'TNF', 'DDB1', 'RBX1', 'CUL4A', 'IKZF1', 'VEGFB', 'VEGFA', 'FGF2', 'CRBN'}"
MV-4-11::Lenalidomide,31261,0.038386487956239404,7815,0.02559181062060141,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,16.666666666666664,"['RBX1', 'CTNNB1']","{'TNFSF11', 'VEGFC', 'TNF', 'DDB1', 'CUL4A', 'IKZF1', 'VEGFB', 'VEGFA', 'FGF2', 'CRBN'}"
SK-HEP-1::Cetuximab,31261,0.09596621989059852,7815,0.06397952655150352,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,16.666666666666664,"['EGFR', 'CCND1', 'ERBB3', 'AREG', 'MAP2K1']","{'FCGR2A', 'HNF4A', 'PTP4A3', 'HBEGF', 'BRAF', 'KRAS', 'EGF', 'MGAT4A', 'NT5E', 'BTC', 'DNTT', 'SMAD4', 'CXCL8', 'GC', 'EREG', 'NRG2', 'NRG1', 'VPS37A', 'PIK3CA', 'FCGR3A', 'NRAS', 'NRG3', 'TGFA', 'RARA', 'EPO'}"
SK-HEP-1::Bleomycin,31261,0.07677297591247881,7815,0.05118362124120282,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",24,16.666666666666664,"['NBN(S397);', 'HNF1A(S249);', 'BRCA1(S1524);', 'MAPK8']","{'SMAD2', 'F2R', 'CTLA4', 'PNKP(S126);', 'GSTM1', 'ABRAXAS1(S406);', 'RAD50(S635);', 'GJA1', 'IFNG', 'CCL17', 'TP53BP1(T302);', 'ADK', 'ERCC2', 'BRCA1(S1542);', 'LIG1', 'AFP', 'EIF4EBP1(S112);', 'ERCC1', 'UFL1(S462);'}"
KMOE-2::Bleomycin,31261,0.07677297591247881,7815,0.05118362124120282,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",24,16.666666666666664,"['PNKP(S126);', 'NBN(S397);', 'BRCA1(S1542);', 'MAPK8']","{'SMAD2', 'F2R', 'CTLA4', 'HNF1A(S249);', 'BRCA1(S1524);', 'GSTM1', 'ABRAXAS1(S406);', 'RAD50(S635);', 'GJA1', 'IFNG', 'CCL17', 'TP53BP1(T302);', 'ADK', 'ERCC2', 'LIG1', 'AFP', 'EIF4EBP1(S112);', 'ERCC1', 'UFL1(S462);'}"
SK-HEP-1::Vinorelbine,31261,0.07677297591247881,7815,0.05118362124120282,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,16.666666666666664,"['SMARCA4', 'TUBB3', 'TUBB4A', 'BRCA1']","{'BAX', 'BRCA2', 'TUBA3E', 'XRCC1', 'TUBB', 'APC', 'CASP7', 'TUBA1B', 'TUBA3D', 'TUBA1A', 'TUBB2A', 'TUBB4B', 'TUBA1C', 'TUBA3C', 'RRM1', 'TUBA4A', 'TUB', 'TUBB6', 'TUBB2B', 'TUBB8'}"
PL-21::Vinorelbine,31261,0.07677297591247881,7815,0.05118362124120282,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,16.666666666666664,"['TUBB', 'SMARCA4', 'RRM1', 'TUBA4A']","{'BAX', 'BRCA2', 'TUBA3E', 'XRCC1', 'APC', 'CASP7', 'TUBA1B', 'TUBA3D', 'TUBA1A', 'TUBB4A', 'TUBB2A', 'TUBB4B', 'TUBA1C', 'TUBA3C', 'TUBB3', 'BRCA1', 'TUB', 'TUBB6', 'TUBB2B', 'TUBB8'}"
MOLM-13::Rucaparib,31261,0.057579731934359106,7815,0.038387715930902115,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",18,16.666666666666664,"['JUN(S63);', 'GATA2(S192);', 'PARP1']","{'TAL1(S122);', 'PARP2', 'BRCA2', 'SLC47A2', 'PARP3', 'SLC22A6', 'MAPK1(T185);', 'SLC22A8', 'ATR', 'BRCA1', 'SLC47A1', 'PALB2', 'STAG2'}"
PL-21::Rucaparib,31261,0.057579731934359106,7815,0.038387715930902115,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",18,16.666666666666664,"['JUN(S63);', 'GATA2(S192);', 'PARP1']","{'TAL1(S122);', 'PARP2', 'BRCA2', 'SLC47A2', 'PARP3', 'SLC22A6', 'MAPK1(T185);', 'SLC22A8', 'ATR', 'BRCA1', 'SLC47A1', 'PALB2', 'STAG2'}"
OCI-AML2::Bleomycin,31261,0.07677297591247881,7815,0.05118362124120282,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",24,16.666666666666664,"['BRCA1(S1542);', 'TP53BP1(T302);', 'LIG1', 'MAPK8']","{'SMAD2', 'F2R', 'CTLA4', 'HNF1A(S249);', 'BRCA1(S1524);', 'PNKP(S126);', 'GSTM1', 'ABRAXAS1(S406);', 'RAD50(S635);', 'GJA1', 'IFNG', 'CCL17', 'NBN(S397);', 'ADK', 'ERCC2', 'AFP', 'EIF4EBP1(S112);', 'ERCC1', 'UFL1(S462);'}"
OCI-AML2::Sunitinib,31261,0.25590991970826266,7815,0.16634676903390916,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);', 'PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",80,16.25,"['STAT3(S727);', 'MAF1(S60);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'METTL1(S27);', 'SH3RF1(S304);', 'PDE3B(S318);', 'DAB2IP(S971);', 'FOXO3(S253);', 'FOXO3(S253);', 'CDCA7(T163);', 'HSPB1(S82);']","{'PEA15(S116);', 'ABCG2', 'CCDC88A(S1417);', 'TBC1D4(T642);', 'KIT', 'FLT3', 'VHL', 'PFKFB2(S483);', 'AKT1(S473);', 'PDGFD', 'KDR', 'NR1I3', 'POR', 'FLT4', 'PDGFB', 'BAP1', 'PTPRB', 'BAD(S118);', 'ACLY(S455);', 'ATXN1(S775);', 'MAF1(S75);', 'PDGFRB', 'CSF1R', 'PBRM1', 'CTNNB1(S552);', 'IRS1(S636);', 'PDGFC', 'PTPN12', 'ULK1(S758);', 'PDGFRA', 'HMOX1', 'MTOR(S2448);', 'AGAP2(S985);', 'PFKFB2(S466);', 'YAP1(S127);', 'FLT1', 'STK3(T384);', 'PDGFA', 'IL13', 'EWSR1', 'AKT1S1(S183);', 'BCL2L11(S87);', 'NOS3', 'CARHSP1(S52);', 'RET', 'PDCD4(S457);', 'NRBF2(S113);', 'VEGFC', 'ISCU(S14);', 'DAP(S51);', 'SLCO1B3', 'MVD(S96);', 'KDM5C'}"
OCI-AML2::Palbociclib,31261,0.06077860593071239,7815,0.038387715930902115,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",19,15.789473684210526,"['RB1(S811);', 'RUNX1(S276);', 'CDKN1A(S130);']","{'CCND1', 'CCNE1', 'SMARCA4', 'RUNX1(S249);', 'SMARCB1', 'PRKX', 'RB1', 'DYRK1B', 'CDK6', 'CDKN2A', 'CCND3', 'CDK4', 'RUNX1(S21);', 'RBL2(S672);', 'CDKN2B'}"
MOLM-13::Tretinoin,31261,0.06077860593071239,7815,0.038387715930902115,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,15.789473684210526,"['RARA', 'MYCN', 'FUS']","{'SMAD2', 'RARG', 'BCOR', 'HSPA8', 'IL10', 'RXRB', 'RARRES1', 'FLT3', 'NPM1', 'BIRC5', 'P2RY2', 'CDKN1B', 'RXRG', 'PML', 'RARB', 'BCL2'}"
OCI-M1::Tretinoin,31261,0.06077860593071239,7815,0.038387715930902115,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,15.789473684210526,"['RXRB', 'RXRG', 'RARA']","{'SMAD2', 'FUS', 'RARG', 'BCOR', 'HSPA8', 'IL10', 'RARRES1', 'FLT3', 'NPM1', 'BIRC5', 'P2RY2', 'CDKN1B', 'PML', 'RARB', 'BCL2', 'MYCN'}"
PL-21::Tretinoin,31261,0.06077860593071239,7815,0.038387715930902115,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,15.789473684210526,"['RXRB', 'FUS', 'BCL2']","{'SMAD2', 'RARG', 'BCOR', 'HSPA8', 'IL10', 'RARRES1', 'FLT3', 'NPM1', 'BIRC5', 'P2RY2', 'CDKN1B', 'RXRG', 'PML', 'RARB', 'RARA', 'MYCN'}"
SK-HEP-1::Palbociclib,31261,0.06077860593071239,7815,0.038387715930902115,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",19,15.789473684210526,"['RB1(S811);', 'CDKN1A(S130);', 'SMARCB1']","{'CCND1', 'CCNE1', 'SMARCA4', 'RUNX1(S276);', 'RUNX1(S249);', 'PRKX', 'RB1', 'DYRK1B', 'CDK6', 'CDKN2A', 'CCND3', 'CDK4', 'RUNX1(S21);', 'RBL2(S672);', 'CDKN2B'}"
KMOE-2::Tretinoin,31261,0.06077860593071239,7815,0.038387715930902115,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,15.789473684210526,"['RXRB', 'RARB', 'FUS']","{'SMAD2', 'RARG', 'BCOR', 'HSPA8', 'IL10', 'RARRES1', 'FLT3', 'NPM1', 'BIRC5', 'P2RY2', 'CDKN1B', 'RXRG', 'PML', 'BCL2', 'RARA', 'MYCN'}"
KMOE-2::Docetaxel,31261,0.16314257381401745,7815,0.10236724248240564,"['EEF2K(S445);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",51,15.686274509803921,"['TUBA4A', 'TUBB8', 'TUBA1A', 'SLC10A2', 'BRD4', 'SOX10', 'ATP7A', 'TLE3']","{'AKR1C3', 'HNF4A', 'SULT1C4', 'PPCDC', 'XRCC1', 'SPG7', 'RPL13', 'EEF2K(S445);', 'TUBA3D', 'PRDX4', 'MUC16', 'RNF8', 'FOLH1', 'NR1I3', 'TUBA1C', 'ORM2', 'SNORD68', 'VAC14', 'FBXW7', 'RRM1', 'CYP4B1', 'KLK3', 'ABCC6', 'IGF2', 'TUBB2B', 'XRCC4', 'ACSS2', 'TUBA3E', 'CHST3', 'TUBA1B', 'PGP', 'EPHX1', 'TUBB2A', 'MAP3K1', 'TUBB4B', 'MDM4', 'ERCC2', 'GAS6', 'TUBB3', 'BARD1', 'SLCO1B3', 'BCL2', 'TUBB6'}"
SIG-M5::Belinostat,31261,0.041585361952592687,7815,0.02559181062060141,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,15.384615384615385,"['HDAC2', 'HDAC10']","{'HDAC9', 'HDAC11', 'HDAC8', 'FBXW7', 'HDAC6', 'HDAC4', 'HDAC1', 'UGT1A1', 'HDAC3', 'HDAC7', 'HDAC5'}"
SK-HEP-1::Belinostat,31261,0.041585361952592687,7815,0.02559181062060141,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,15.384615384615385,"['HDAC10', 'HDAC7']","{'HDAC9', 'HDAC11', 'HDAC8', 'FBXW7', 'HDAC6', 'HDAC4', 'HDAC1', 'UGT1A1', 'HDAC3', 'HDAC2', 'HDAC5'}"
MV-4-11::Dabrafenib,31261,0.041585361952592687,7815,0.02559181062060141,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,15.384615384615385,"['MAP2K2', 'RAC1']","{'HLA-DRB1', 'CDKN2A', 'HRAS', 'ATXN1L', 'BRAF', 'MITF', 'MAP2K1', 'EZH2', 'NF1', 'NRAS', 'STAG2'}"
