cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MV-4-11::Ruxolitinib,31261,0.028789865967179553,7815,0.02559181062060141,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR', 'JAK2(S523);']",9,22.22222222222222,"['JAK3', 'CRLF2']","{'MPL', 'CSF3R', 'JAK1', 'PLAUR', 'VHL', 'JAK2', 'JAK2(S523);'}"
MV-4-11::Temsirolimus,31261,0.20152906177025687,7815,0.17914267434420986,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1', 'AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",63,22.22222222222222,"['FKBP1A', 'VHL', 'EIF4EBP1(T70);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1S1(S183);', 'MAP2K4(S80);', 'PFKFB2(S466);', 'METTL1(S27);', 'MVD(S96);', 'SH3RF1(S304);']","{'ACLY(S455);', 'TBC1D4(T642);', 'BCL2L11(S87);', 'PDE3B(S318);', 'MTOR(S2448);', 'HSPB1(S82);', 'IRS1(S636);', 'AGAP2(S985);', 'PFKFB2(S483);', 'CCDC88A(S1417);', 'PEA15(S116);', 'BRAF', 'DAB2IP(S971);', 'NRBF2(S113);', 'PIK3CA', 'AKT1', 'STAT3(S727);', 'STK3(T384);', 'CTNNB1', 'CDCA7(T163);', 'YAP1(S127);', 'BAD(S99);', 'KRAS', 'PTEN', 'MTOR', 'CARHSP1(S52);', 'CTNNB1(S552);', 'NF2', 'BAD(S118);', 'FOXO3(S253);', 'PDCD4(S457);', 'ATXN1(S775);', 'FBXW7', 'MAF1(S60);'}"
PL-21::Etoposide,31261,0.08636959790153866,7815,0.07677543186180423,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2A', 'MUC16', 'IGF2', 'DYNC2H1', 'MYCN', 'ACTR2']","{'PGP', 'NCOA1', 'BRCA2', 'ITGAL', 'UGT1A10', 'TOP2B', 'ERCC2', 'GDF15', 'NCOA3', 'GSTT1', 'PAPOLA', 'TNFSF13B', 'UGT1A1', 'KLK3', 'AFP', 'EIF4E', 'SLIT1', 'E2F1', 'PLA2G6', 'PLA2G1B', 'BTF3P11'}"
OCI-AML2::Etoposide,31261,0.08636959790153866,7815,0.07677543186180423,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2A', 'TNFSF13B', 'IGF2', 'BTF3P11', 'ERCC2', 'PLA2G6']","{'PGP', 'NCOA1', 'BRCA2', 'ITGAL', 'ACTR2', 'MUC16', 'UGT1A10', 'TOP2B', 'GDF15', 'NCOA3', 'GSTT1', 'PAPOLA', 'DYNC2H1', 'UGT1A1', 'KLK3', 'AFP', 'EIF4E', 'MYCN', 'SLIT1', 'E2F1', 'PLA2G1B'}"
KMOE-2::Etoposide,31261,0.08636959790153866,7815,0.07677543186180423,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2A', 'MUC16', 'NCOA3', 'BTF3P11', 'DYNC2H1', 'MYCN']","{'PGP', 'NCOA1', 'BRCA2', 'ITGAL', 'ACTR2', 'UGT1A10', 'TOP2B', 'IGF2', 'ERCC2', 'GDF15', 'GSTT1', 'PAPOLA', 'TNFSF13B', 'UGT1A1', 'KLK3', 'AFP', 'EIF4E', 'SLIT1', 'E2F1', 'PLA2G6', 'PLA2G1B'}"
KMOE-2::Bortezomib,31261,0.2175234317520233,7815,0.19193857965451055,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,22.058823529411764,"['PSMB3', 'PSMB10', 'PSMD14', 'PSMD10P3', 'PSMD6', 'PSME2P2', 'PSMA1', 'PSMC4', 'PSMB8', 'PSMD2', 'PSMD1', 'PSMA3', 'PSMC5', 'PSMB6', 'PSMB11']","{'PSMB9', 'PRB2', 'PSMD12', 'PSMD10P1', 'PSMD11', 'PSMC3', 'CTSL', 'PSMA6', 'PRSS1', 'PIPSL', 'PSMA8', 'PSMD5', 'HSPB2', 'PSMC6', 'PSMD3', 'PLAT', 'PSME1', 'PSME4', 'PSMC3IP', 'PSMB2', 'PSMB1', 'PSMD9', 'PSMC1P1', 'ADRM1', 'PSMC2', 'PSMA7', 'BCL2L2', 'PSMA4', 'KLK4', 'F12', 'CTSB', 'GATA2', 'PSMD4', 'PSMB7', 'PSMD13', 'PSMD10P2', 'PSMD4P1', 'SEM1', 'PSMB4', 'PSMB5', 'PMAIP1', 'PSME2', 'PSMF1', 'PSMC1', 'CAPN1', 'PSMD10', 'PSMD7', 'PSMD8', 'PSME3', 'PRSS3', 'PSMA5', 'PRSS2', 'PSMA2'}"
KMOE-2::Trametinib,31261,0.13115383385048462,7815,0.11516314779270634,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1', 'TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",41,21.951219512195124,"['GNA11', 'ARAF', 'ETV4', 'ETV1', 'DDX43', 'STAG2', 'RB1', 'RAF1', 'ERBB3']","{'CDKN2A', 'MAP2K4(S257);', 'JUN(S63);', 'MAP2K3', 'DUSP6', 'MAP2K5', 'MAPK1(T185);', 'MAP2K4', 'TAL1(S122);', 'BRAF', 'MAP2K2', 'VHL', 'TP53(S392);', 'MAP2K7', 'ATXN1L', 'HRAS', 'CTNNB1', 'GNAQ', 'FADD(S194);', 'KRAS', 'ETV5', 'NF1', 'MAP2K1', 'CIC', 'MAP2K6', 'STK11', 'BAD(S118);', 'RASA1', 'GATA2(S192);', 'NRAS'}"
SK-HEP-1::Cetuximab,31261,0.10236396788330508,7815,0.08957133717210493,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3', 'TAL1(S122);', 'MAPK1(T185);']",32,21.875,"['CCND1', 'MGAT4A', 'NRAS', 'BTC', 'MAP2K1', 'SMAD4', 'DNTT']","{'FCGR3A', 'HBEGF', 'AREG', 'PTP4A3', 'ERBB3', 'CXCL8', 'GC', 'MAPK1(T185);', 'NRG3', 'RARA', 'EGFR', 'TAL1(S122);', 'BRAF', 'TGFA', 'PIK3CA', 'NRG2', 'EGF', 'EPO', 'VPS37A', 'KRAS', 'NRG1', 'FCGR2A', 'HNF4A', 'EREG', 'NT5E'}"
MV-4-11::Temozolomide,31261,0.07357410191612553,7815,0.06397952655150352,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,21.73913043478261,"['CSF2', 'MGMT', 'BRCA2', 'NBN(S397);', 'TP53BP1(T302);']","{'UFL1(S462);', 'STAG2', 'EIF4EBP1(S112);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'MSH6', 'PNKP(S126);', 'SLFN11', 'PRL', 'ATRX', 'NOTCH1', 'BRCA1(S1542);', 'ATM', 'BRCA1(S1524);', 'HDAC4', 'H2AX', 'HNF1A(S249);'}"
SK-HEP-1::Temozolomide,31261,0.07357410191612553,7815,0.06397952655150352,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,21.73913043478261,"['CSF2', 'MGMT', 'PNKP(S126);', 'NBN(S397);', 'TP53BP1(T302);']","{'BRCA2', 'UFL1(S462);', 'STAG2', 'EIF4EBP1(S112);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'MSH6', 'SLFN11', 'PRL', 'ATRX', 'NOTCH1', 'BRCA1(S1542);', 'ATM', 'BRCA1(S1524);', 'HDAC4', 'H2AX', 'HNF1A(S249);'}"
KMOE-2::Dasatinib,31261,0.08956847189789194,7815,0.07677543186180423,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,21.428571428571427,"['EPHA2', 'FGR', 'ABL1', 'SIK2', 'ABI1', 'CRKL']","{'MAP3K20', 'CBL', 'MAP3K10', 'ARID1A', 'FYN', 'HCK', 'BCR', 'SRMS', 'ABL2', 'PDGFRB', 'STAT5B', 'PDGFRA', 'TEC', 'PTK6', 'BRAF', 'LCK', 'DDR2', 'CDC42BPA', 'FES', 'IDH2', 'SRC', 'KIT'}"
KMOE-2::Ponatinib,31261,0.04478423594894597,7815,0.038387715930902115,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,21.428571428571427,"['FGFR1', 'FGFR2', 'PDGFRB']","{'PDGFRA', 'FGFR4', 'ABL1', 'FGFR3', 'RET', 'ABI1', 'ABL2', 'SRC', 'BCR', 'FLT3', 'KIT'}"
KMOE-2::Dabrafenib,31261,0.06077860593071239,7815,0.05118362124120282,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,21.052631578947366,"['STAG2', 'HRAS', 'NF1', 'MAPK1(T185);']","{'CDKN2A', 'HLA-DRB1', 'JUN(S63);', 'EZH2', 'MITF', 'TAL1(S122);', 'BRAF', 'MAP2K1', 'MAP2K2', 'RAC1', 'GATA2(S192);', 'NRAS', 'ATXN1L'}"
MV-4-11::Tretinoin,31261,0.06077860593071239,7815,0.05118362124120282,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RARRES1', 'RARB', 'MYCN', 'FUS']","{'BIRC5', 'RXRG', 'P2RY2', 'RARA', 'FLT3', 'RARG', 'CDKN1B', 'IL10', 'NPM1', 'BCOR', 'SMAD2', 'RXRB', 'PML', 'HSPA8', 'BCL2'}"
OCI-AML2::Talazoparib,31261,0.06077860593071239,7815,0.05118362124120282,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,21.052631578947366,"['BRCA1', 'PSMD4', 'NBN(S397);', 'ABRAXAS1(S406);']","{'BRCA2', 'UFL1(S462);', 'EIF4EBP1(S112);', 'RAD50(S635);', 'PARP2', 'PNKP(S126);', 'PTEN', 'SLFN11', 'PARP1', 'BRCA1(S1542);', 'TP53BP1(T302);', 'ATM', 'BRCA1(S1524);', 'HNF1A(S249);'}"
PL-21::Talazoparib,31261,0.06077860593071239,7815,0.05118362124120282,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,21.052631578947366,"['PARP2', 'ATM', 'PNKP(S126);', 'NBN(S397);']","{'BRCA2', 'UFL1(S462);', 'EIF4EBP1(S112);', 'PSMD4', 'RAD50(S635);', 'ABRAXAS1(S406);', 'PTEN', 'SLFN11', 'PARP1', 'BRCA1(S1542);', 'TP53BP1(T302);', 'BRCA1', 'BRCA1(S1524);', 'HNF1A(S249);'}"
SK-HEP-1::Talazoparib,31261,0.06077860593071239,7815,0.05118362124120282,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,21.052631578947366,"['ATM', 'PNKP(S126);', 'NBN(S397);', 'ABRAXAS1(S406);']","{'BRCA2', 'UFL1(S462);', 'EIF4EBP1(S112);', 'PSMD4', 'RAD50(S635);', 'PARP2', 'PTEN', 'SLFN11', 'PARP1', 'BRCA1(S1542);', 'TP53BP1(T302);', 'BRCA1', 'BRCA1(S1524);', 'HNF1A(S249);'}"
MOLM-13::Dabrafenib,31261,0.06077860593071239,7815,0.05118362124120282,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,21.052631578947366,"['STAG2', 'MAP2K2', 'HRAS', 'MAPK1(T185);']","{'CDKN2A', 'HLA-DRB1', 'JUN(S63);', 'EZH2', 'MITF', 'TAL1(S122);', 'BRAF', 'MAP2K1', 'NF1', 'RAC1', 'GATA2(S192);', 'NRAS', 'ATXN1L'}"
MV-4-11::Talazoparib,31261,0.06077860593071239,7815,0.05118362124120282,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,21.052631578947366,"['ATM', 'PNKP(S126);', 'NBN(S397);', 'ABRAXAS1(S406);']","{'BRCA2', 'UFL1(S462);', 'EIF4EBP1(S112);', 'PSMD4', 'RAD50(S635);', 'PARP2', 'PTEN', 'SLFN11', 'PARP1', 'BRCA1(S1542);', 'TP53BP1(T302);', 'BRCA1', 'BRCA1(S1524);', 'HNF1A(S249);'}"
OCI-M1::Gefitinib,31261,0.06077860593071239,7815,0.05118362124120282,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA', 'STAT1(S727);', 'STAT3(S727);', 'FADD(S194);']",19,21.052631578947366,"['IKBKE', 'CRKL', 'CEACAM5', 'TAB2']","{'NFKBIA', 'PBK', 'FADD(S194);', 'IGF2', 'SIRT2', 'ERBB3', 'MAP3K1', 'SMO', 'NFKBIB', 'EGFR', 'EMP1', 'STAT3(S727);', 'SIK2', 'STAT1(S727);', 'NR1H2'}"
OCI-M1::Vinorelbine,31261,0.07677297591247881,7815,0.06397952655150352,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,20.833333333333336,"['TUB', 'SMARCA4', 'BRCA1', 'TUBA3E', 'TUBA4A']","{'BAX', 'TUBA1C', 'BRCA2', 'TUBB4A', 'TUBB2B', 'TUBB3', 'TUBB2A', 'CASP7', 'TUBB6', 'TUBA3C', 'TUBB4B', 'XRCC1', 'APC', 'TUBA1B', 'TUBB8', 'TUBA1A', 'TUBA3D', 'TUBB', 'RRM1'}"
OCI-AML2::Sorafenib,31261,0.07677297591247881,7815,0.06397952655150352,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A', 'BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);']",24,20.833333333333336,"['KDR', 'FLT3', 'RET', 'FLT4', 'UGT1A9']","{'MAPK4', 'HMOX1', 'ARAF', 'ARID1A', 'MAPK6(S189);', 'FGF3', 'MAPK7', 'MEF2D(S180);', 'GALNT14', 'SLC22A1', 'RAF1', 'PDGFRB', 'BRAF', 'MAPK6', 'BAD(S118);', 'PTPN6', 'SLC15A2', 'MAPK7(S731);', 'KIT'}"
PL-21::Temsirolimus,31261,0.20152906177025687,7815,0.16634676903390916,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1', 'AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",63,20.634920634920633,"['FKBP1A', 'VHL', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1S1(S183);', 'MAP2K4(S80);', 'PFKFB2(S466);', 'MVD(S96);']","{'ACLY(S455);', 'TBC1D4(T642);', 'SH3RF1(S304);', 'BCL2L11(S87);', 'PDE3B(S318);', 'MTOR(S2448);', 'HSPB1(S82);', 'IRS1(S636);', 'AGAP2(S985);', 'PFKFB2(S483);', 'CCDC88A(S1417);', 'PEA15(S116);', 'BRAF', 'DAB2IP(S971);', 'NRBF2(S113);', 'PIK3CA', 'AKT1', 'STK3(T384);', 'CTNNB1', 'CDCA7(T163);', 'YAP1(S127);', 'BAD(S99);', 'KRAS', 'PTEN', 'MTOR', 'CARHSP1(S52);', 'CTNNB1(S552);', 'NF2', 'METTL1(S27);', 'BAD(S118);', 'FOXO3(S253);', 'PDCD4(S457);', 'ATXN1(S775);', 'FBXW7', 'MAF1(S60);'}"
SIG-M5::Bortezomib,31261,0.2175234317520233,7815,0.17914267434420986,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,20.588235294117645,"['PSMB3', 'PSMB10', 'PSMD14', 'PSMD10P3', 'PSME2P2', 'PSMA1', 'PSMC4', 'PSMB8', 'PSMD2', 'PSMD1', 'PSMA3', 'PSMC5', 'PSMB6', 'PSMB11']","{'PSMB9', 'PRB2', 'PSMD12', 'PSMD6', 'PSMD10P1', 'PSMD11', 'PSMC3', 'CTSL', 'PSMA6', 'PRSS1', 'PIPSL', 'PSMA8', 'PSMD5', 'HSPB2', 'PSMC6', 'PSMD3', 'PLAT', 'PSME1', 'PSME4', 'PSMC3IP', 'PSMB2', 'PSMB1', 'PSMD9', 'PSMC1P1', 'ADRM1', 'PSMC2', 'PSMA7', 'BCL2L2', 'PSMA4', 'KLK4', 'F12', 'CTSB', 'GATA2', 'PSMD4', 'PSMB7', 'PSMD13', 'PSMD10P2', 'PSMD4P1', 'SEM1', 'PSMB4', 'PSMB5', 'PMAIP1', 'PSME2', 'PSMF1', 'PSMC1', 'CAPN1', 'PSMD10', 'PSMD7', 'PSMD8', 'PSME3', 'PRSS3', 'PSMA5', 'PRSS2', 'PSMA2'}"
