cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-M1::Cisplatin,31261,0.21112568375931673,7815,0.16634676903390916,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,19.696969696969695,"['GADD45A', 'CSNK2A3', 'REV3L', 'HMGB1', 'LRP2', 'ERCC1', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'BRCA2', 'DFFB']","{'MAP3K1', 'ADH1C', 'CDH17', 'GPX5', 'COMT', 'LIF', 'MTR', 'MLLT3', 'XPC', 'MUTYH', 'TP73', 'ATP7B', 'EIF3A', 'CMPK1', 'GABPA', 'STAT1', 'MT1H', 'FANCA', 'ATR', 'H2AW', 'EPHX1', 'PPP1R13L', 'DCBLD1', 'MT1F', 'SLC31A1', 'MDH2', 'GCLM', 'RRM1', 'FANCC', 'RARS1', 'GALNT14', 'SLC22A2', 'BIRC7', 'FXN', 'CDC25C', 'NF2', 'ACYP2', 'LIG3', 'XRCC5', 'SMARCA4', 'TERC', 'MIR21', 'ACSS2', 'GALNT18', 'SLC16A5', 'REV1', 'KRT20', 'GSTP1', 'ERCC2', 'UBE2I', 'AQP9', 'GRP', 'POLR1G'}"
OCI-AML2::Cytarabine,31261,0.08317072390518537,7815,0.06397952655150352,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,19.230769230769234,"['POLA1', 'POLD1', 'GATA1', 'GATA3', 'WT1']","{'P2RY12', 'ABCC4', 'NCOA3', 'CYP2E1', 'LINC00251', 'NT5C3A', 'POLE', 'MED12L', 'NT5C2', 'DOK5', 'DROSHA', 'RRM1', 'RRM2', 'RRM2B', 'TYMSOS', 'SULT2B1', 'DCK', 'BMP7', 'SLC22A12', 'CDA', 'IKZF1'}"
KYSE-140::Vinblastine,31261,0.08317072390518537,7815,0.06397952655150352,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,19.230769230769234,"['TUBA1A', 'TUBB2B', 'KLK3', 'CGA', 'TRH']","{'MMP2', 'CSF2', 'TUBA3C', 'TUBA4A', 'TUBB6', 'TUBB2A', 'TUBB3', 'CDKN1A', 'TBXA2R', 'ABCB4', 'GSTM1', 'TUBB4B', 'TUBA3E', 'TUBB8', 'TUBB1', 'PTHLH', 'TUBA1B', 'TUBB', 'TUBB4A', 'TUBA1C', 'TUBA3D'}"
MV-4-11::Vinblastine,31261,0.08317072390518537,7815,0.06397952655150352,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,19.230769230769234,"['TUBA1A', 'TUBB2B', 'KLK3', 'CGA', 'TRH']","{'MMP2', 'CSF2', 'TUBA3C', 'TUBA4A', 'TUBB6', 'TUBB2A', 'TUBB3', 'CDKN1A', 'TBXA2R', 'ABCB4', 'GSTM1', 'TUBB4B', 'TUBA3E', 'TUBB8', 'TUBB1', 'PTHLH', 'TUBA1B', 'TUBB', 'TUBB4A', 'TUBA1C', 'TUBA3D'}"
SK-HEP-1::Vinblastine,31261,0.08317072390518537,7815,0.06397952655150352,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,19.230769230769234,"['TUBA1A', 'KLK3', 'CGA', 'GSTM1', 'TRH']","{'MMP2', 'TUBB2B', 'CSF2', 'TUBA3C', 'TUBA4A', 'TUBB6', 'TUBB2A', 'TUBB3', 'CDKN1A', 'TBXA2R', 'ABCB4', 'TUBB4B', 'TUBA3E', 'TUBB8', 'TUBB1', 'PTHLH', 'TUBA1B', 'TUBB', 'TUBB4A', 'TUBA1C', 'TUBA3D'}"
OCI-M1::Cytarabine,31261,0.08317072390518537,7815,0.06397952655150352,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,19.230769230769234,"['POLA1', 'SLC22A12', 'CYP2E1', 'GATA1', 'WT1']","{'P2RY12', 'ABCC4', 'NCOA3', 'LINC00251', 'NT5C3A', 'POLD1', 'POLE', 'MED12L', 'NT5C2', 'DOK5', 'GATA3', 'DROSHA', 'RRM1', 'RRM2', 'RRM2B', 'TYMSOS', 'SULT2B1', 'DCK', 'BMP7', 'CDA', 'IKZF1'}"
SK-HEP-1::Doxorubicin,31261,0.1183583378650715,7815,0.08957133717210493,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,18.91891891891892,"['ATRX', 'NOS3', 'RPSA', 'LRP1B', 'EZH2', 'AKR1A1', 'GSTA1']","{'IL11', 'MYOD1', 'TOP2A', 'ZEB1', 'CDKN1B', 'LINC00251', 'SETD4', 'TAF1', 'MYB', 'H2AX', 'PPM1D', 'AFP', 'GATA3', 'SLC28A3', 'AKR7A2', 'NCF4', 'CBR1', 'AKR1C3', 'SLC22A16', 'CYBA', 'SP3', 'ALDH3A1', 'CBR3', 'QUINONE REDUCTASE 2', 'DOK5', 'RAC2', 'SDHB', 'GADD45A', 'BMP7', 'EDN1'}"
MV-4-11::Midostaurin,31261,0.10236396788330508,7815,0.07677543186180423,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",32,18.75,"['CDC25C(S216);', 'UFL1(S462);', 'BRCA1(S1542);', 'EIF4EBP1(S112);', 'BRCA1(S1524);', 'PRKCB']","{'HSPA4', 'PRKCA', 'PRKCZ', 'PRKD1', 'NPM1', 'ETV6', 'KIT', 'NBN(S397);', 'PRKCE', 'PRKCH', 'ABRAXAS1(S406);', 'TP53BP1(T302);', 'HNF1A(S249);', 'RAD50(S635);', 'PDGFRA', 'KMT2A(S516);', 'PRKCI', 'PRKCG', 'STK32B', 'PRKCQ', 'FLT3', 'PNKP(S126);', 'PIK3CB', 'POLR2A(S1861);', 'SYK(S295);'}"
OCI-AML2::Belinostat,31261,0.05118198394165254,7815,0.038387715930902115,"['JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",16,18.75,"['HDAC4', 'HDAC10', 'HDAC7']","{'HDAC3', 'HDAC5', 'UGT1A1', 'HDAC6', 'FBXW7', 'HDAC2', 'GATA2(S192);', 'HDAC9', 'JUN(S63);', 'HDAC11', 'HDAC8', 'HDAC1'}"
SNU-398::Temsirolimus,31261,0.03518761395988612,7815,0.02559181062060141,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,18.181818181818183,"['BRAF', 'NF2']","{'PTEN', 'KRAS', 'AKT1', 'CTNNB1', 'FBXW7', 'VHL', 'MTOR', 'FKBP1A', 'PIK3CA'}"
OE33::Temsirolimus,31261,0.03518761395988612,7815,0.02559181062060141,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,18.181818181818183,"['BRAF', 'FKBP1A']","{'PTEN', 'KRAS', 'AKT1', 'NF2', 'CTNNB1', 'FBXW7', 'VHL', 'MTOR', 'PIK3CA'}"
SK-HEP-1::Talazoparib,31261,0.03518761395988612,7815,0.02559181062060141,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",11,18.181818181818183,"['PARP2', 'ATM']","{'SLFN11', 'STAT1(S727);', 'PTEN', 'PSMD4', 'BRCA1', 'FADD(S194);', 'PARP1', 'STAT3(S727);', 'BRCA2'}"
SK-HEP-1::Temsirolimus,31261,0.03518761395988612,7815,0.02559181062060141,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,18.181818181818183,"['BRAF', 'FKBP1A']","{'PTEN', 'KRAS', 'AKT1', 'NF2', 'CTNNB1', 'FBXW7', 'VHL', 'MTOR', 'PIK3CA'}"
SNU-387::Temsirolimus,31261,0.03518761395988612,7815,0.02559181062060141,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,18.181818181818183,"['BRAF', 'FKBP1A']","{'PTEN', 'KRAS', 'AKT1', 'NF2', 'CTNNB1', 'FBXW7', 'VHL', 'MTOR', 'PIK3CA'}"
SK-HEP-1::Docetaxel,31261,0.15994369981766418,7815,0.11516314779270634,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,18.0,"['TUBA4A', 'TUBA1A', 'TUBB3', 'EPHX1', 'BRD4', 'XRCC1', 'PPCDC', 'TLE3', 'RNF8']","{'MDM4', 'MAP3K1', 'SOX10', 'TUBB2B', 'SLCO1B3', 'VAC14', 'ABCC6', 'CHST3', 'RRM1', 'FBXW7', 'TUBA1C', 'NR1I3', 'BARD1', 'RPL13', 'TUBA3D', 'SULT1C4', 'SNORD68', 'PGP', 'TUBB6', 'PRDX4', 'TUBB2A', 'ATP7A', 'ACSS2', 'FOLH1', 'GAS6', 'TUBB4B', 'TUBB8', 'CYP4B1', 'TUBA3E', 'HNF4A', 'KLK3', 'BCL2', 'ERCC2', 'TUBA1B', 'XRCC4', 'IGF2', 'SPG7', 'ORM2', 'SLC10A2', 'AKR1C3', 'MUC16'}"
MV-4-11::Sunitinib,31261,0.08956847189789194,7815,0.06397952655150352,"['PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",28,17.857142857142858,"['PDGFD', 'PDGFA', 'RET', 'PDGFRA', 'NOS3']","{'ABCG2', 'KDR', 'POR', 'HMOX1', 'SLCO1B3', 'IL13', 'KIT', 'EWSR1', 'VHL', 'PDGFC', 'PDGFRB', 'PTPN12', 'BAP1', 'CSF1R', 'PTPRB', 'VEGFC', 'FLT3', 'PDGFB', 'KDM5C', 'FLT1', 'NR1I3', 'PBRM1', 'FLT4'}"
OCI-M1::Olaparib,31261,0.054380857938005824,7815,0.038387715930902115,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,17.647058823529413,"['BARD1', 'CBLC', 'CHEK1']","{'PALB2', 'PARP3', 'VHL', 'BRCA1', 'PARP2', 'IDH2', 'PARP1', 'ATM', 'BAP1', 'ATR', 'CDK12', 'STAG2', 'MYC', 'BRCA2'}"
MV-4-11::Trametinib,31261,0.10876171587601165,7815,0.07677543186180423,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",34,17.647058823529413,"['FADD(S194);', 'MAP2K1', 'MAP2K2', 'ETV4', 'STAG2', 'BRAF']","{'ETV1', 'RASA1', 'CDKN2A', 'ETV5', 'DDX43', 'RB1', 'MAP2K4', 'KRAS', 'MAP2K5', 'MAP2K3', 'RAF1', 'CIC', 'HRAS', 'MAP2K7', 'STAT3(S727);', 'GNAQ', 'MYC(T58);', 'CTNNB1', 'VHL', 'ATXN1L', 'ARAF', 'GNA11', 'NF1', 'MAP2K6', 'STK11', 'ERBB3', 'DUSP6', 'NRAS'}"
OCI-M1::Pemetrexed,31261,0.054380857938005824,7815,0.038387715930902115,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",17,17.647058823529413,"['GATA2(S192);', 'FOLR3', 'MTHFR']","{'TAL1(S122);', 'ATIC', 'GGH', 'SLC19A1', 'KRAS', 'TYMS', 'SLC46A1', 'ALK', 'MAPK1(T185);', 'JUN(S63);', 'GART', 'DHFR'}"
OCI-M1::Bleomycin,31261,0.09276734589424522,7815,0.06397952655150352,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",29,17.24137931034483,"['HSF1(S363);', 'TWIST1(S68);', 'ATF2(T69);', 'MAPK8', 'AFP']","{'EIF4ENIF1(S587);', 'CDKN1A(S130);', 'SIRT1(S47);', 'BCL2L11(S77);', 'SMAD2', 'CDC25C(S168);', 'CTLA4', 'STMN1(S38);', 'EIF4ENIF1(S374);', 'IFNG', 'ERCC1', 'JUN(S63);', 'GSTM1', 'ADK', 'F2R', 'IRS1(S636);', 'GJA1', 'CCL17', 'ERCC2', 'LIG1', 'MYC(S62);', 'RCSD1(S68);', 'STAT3(S727);'}"
OCI-AML2::Lenalidomide,31261,0.2655065416973225,7815,0.17914267434420986,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);', 'CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",83,16.867469879518072,"['VIM(S10);', 'MARCKS(S170);', 'MARCKS(S118);', 'KIT(S746);', 'VIM(S26);', 'DNM1(S795);', 'IQGAP1(S1443);', 'ATP1A1(S16);', 'VIM(S27);', 'MARCKS(S46);', 'IQGAP1(S1443);', 'BAD(S99);', 'STMN1(S38);', 'LASP1(S146);']","{'ITGB2(T760);', 'MYH10(S1937);', 'BTK(S180);', 'CBL(S639);', 'PA2G4(S363);', 'AKT3(S472);', 'VIM(S42);', 'TNFSF11', 'HMGN1(S25);', 'F11R(S284);', 'HDAC7(S155);', 'EIF6(S235);', 'CRBN', 'VEGFC', 'SHC1(S139);', 'RBX1', 'PTPN12(S435);', 'MARCKS(S101);', 'HMGN2(S29);', 'FGF2', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'STAT3(S727);', 'PDE3A(S428);', 'PRKD2(S710);', 'BAD(S118);', 'LMNA(S403);', 'CTNNB1', 'CBL(S619);', 'ARHGEF6(S225);', 'CDC42EP4(S18);', 'ARFIP1(S132);', 'CUL4A', 'HDAC7(S181);', 'ITGB4(S1494);', 'STMN1(S25);', 'VIM(S51);', 'VEGFA', 'VEGFB', 'HLA-A(S359);', 'DDB1', 'CYBA(T147);', 'MARCKS(S163);', 'IKZF1', 'TNF'}"
SNU-387::Lenalidomide,31261,0.2655065416973225,7815,0.17914267434420986,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);', 'CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",83,16.867469879518072,"['MARCKS(S170);', 'HMGN1(S25);', 'KIT(S746);', 'VIM(S26);', 'DNM1(S795);', 'KIT(S746);', 'VIM(S51);', 'HLA-A(S359);', 'SHC1(S139);', 'AKT3(S472);', 'SHC1(S139);', 'BAD(S99);', 'STMN1(S25);', 'LASP1(S146);']","{'ITGB2(T760);', 'MYH10(S1937);', 'BTK(S180);', 'CBL(S639);', 'PA2G4(S363);', 'VIM(S42);', 'TNFSF11', 'F11R(S284);', 'HDAC7(S155);', 'EIF6(S235);', 'CRBN', 'VEGFC', 'RBX1', 'PTPN12(S435);', 'MARCKS(S101);', 'HMGN2(S29);', 'MARCKS(S118);', 'FGF2', 'ATP1A1(S16);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'STAT3(S727);', 'PDE3A(S428);', 'PRKD2(S710);', 'VIM(S27);', 'BAD(S118);', 'LMNA(S403);', 'CTNNB1', 'STMN1(S38);', 'CBL(S619);', 'ARHGEF6(S225);', 'CDC42EP4(S18);', 'ARFIP1(S132);', 'MARCKS(S46);', 'CUL4A', 'IQGAP1(S1443);', 'HDAC7(S181);', 'ITGB4(S1494);', 'VEGFA', 'VIM(S10);', 'VEGFB', 'DDB1', 'CYBA(T147);', 'MARCKS(S163);', 'IKZF1', 'TNF'}"
